time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
38,v3,v7,20.0,190.0,10.0,0.6,0.95,0.1,-28.5854,True,all_dynamic_snr,0.4027,0.1146
38,v4,v8,40.0,40.0,0.0,1.0,0.2,0.0,7.9588,False,all_dynamic_snr,2.8386,0.9523
38,v4,v3,40.0,60.07,40.0,1.0,0.3004,0.4,-2.5636,False,all_dynamic_snr,1.8594,0.6131
38,v4,v11,40.0,70.06,30.0,1.0,0.3503,0.3,-2.9305,False,all_dynamic_snr,1.7934,0.5963
38,v4,v7,40.0,130.03,30.0,1.0,0.6502,0.3,-8.3018,False,all_dynamic_snr,1.141,0.308
38,v4,v12,40.0,190.0,30.0,1.0,0.95,0.3,-11.5957,True,all_dynamic_snr,0.8572,0.2383
39,v1,v2,40.0,30.15,30.0,1.0,0.1507,0.3,4.3938,False,all_dynamic_snr,2.6668,0.9205
39,v1,v6,40.0,170.03,20.0,1.0,0.8501,0.2,-9.3815,True,all_dynamic_snr,1.0142,0.2508
39,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,-5.1055,True,all_dynamic_snr,1.4921,0.451
39,v2,v1,20.0,30.15,30.0,0.6,0.1507,0.3,-15.6062,True,all_dynamic_snr,0.6678,0.1418
39,v2,v6,20.0,200.0,10.0,0.6,1.0,0.1,-29.0309,True,all_dynamic_snr,0.406,0.1195
39,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.1,-23.0142,True,all_dynamic_snr,0.4789,0.1316
39,v3,v11,20.0,140.0,30.0,0.6,0.7,0.3,-28.9432,True,all_dynamic_snr,0.4088,0.0914
39,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.2,-27.6958,True,all_dynamic_snr,0.4359,0.1385
39,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-26.0206,True,all_dynamic_snr,0.4528,0.1289
39,v4,v8,40.0,40.0,10.0,1.0,0.2,0.1,4.9485,False,all_dynamic_snr,2.7055,0.9211
39,v4,v11,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,all_dynamic_snr,2.5649,0.8773
39,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.1,-3.0142,False,all_dynamic_snr,1.7601,0.5664
39,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.1,-3.0142,False,all_dynamic_snr,1.7787,0.567
39,v4,v12,40.0,160.0,10.0,1.0,0.8,0.1,-7.0927,True,all_dynamic_snr,1.2506,0.3572
40,v1,v2,40.0,3.0,20.0,1.0,0.015,0.2,25.6864,False,all_dynamic_snr,2.9664,0.9592
40,v1,v5,40.0,180.0,10.0,1.0,0.9,0.1,-8.1158,True,all_dynamic_snr,1.1152,0.2949
40,v1,v6,40.0,190.02,30.0,1.0,0.9501,0.3,-11.5968,True,all_dynamic_snr,0.8697,0.2166
40,v2,v1,20.0,3.0,20.0,0.6,0.015,0.2,5.6864,False,all_dynamic_snr,2.7391,0.9354
40,v2,v5,20.0,180.02,10.0,0.6,0.9001,0.1,-28.117,True,all_dynamic_snr,0.4285,0.1105
40,v2,v6,20.0,190.0,10.0,0.6,0.95,0.1,-28.5854,True,all_dynamic_snr,0.418,0.1004
40,v3,v4,20.0,110.04,10.0,0.6,0.5502,0.1,-23.8414,True,all_dynamic_snr,0.4551,0.1156
40,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.1,-27.0942,True,all_dynamic_snr,0.4364,0.1146
40,v3,v11,20.0,170.0,0.0,0.6,0.85,0.0,-24.609,True,all_dynamic_snr,0.4596,0.1271
40,v3,v7,20.0,200.0,10.0,0.6,1.0,0.1,-29.0309,True,all_dynamic_snr,0.4234,0.0955
40,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,all_dynamic_snr,2.7629,0.9402
40,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.1,1.4158,False,all_dynamic_snr,2.3854,0.8406
40,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,0.9103,False,all_dynamic_snr,2.3345,0.8172
40,v4,v3,40.0,110.04,10.0,1.0,0.5502,0.1,-3.8414,False,all_dynamic_snr,1.674,0.5348
40,v4,v12,40.0,150.0,0.0,1.0,0.75,0.0,-3.5218,False,all_dynamic_snr,1.6969,0.5355
41,v1,v2,40.0,20.22,0.0,1.0,0.1011,0.0,13.8828,False,all_dynamic_snr,2.9341,0.9572
41,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.4,-11.0736,True,all_dynamic_snr,0.8919,0.216
41,v1,v5,40.0,170.0,0.0,1.0,0.85,0.0,-4.609,True,all_dynamic_snr,1.5635,0.4814
41,v2,v1,20.0,20.22,0.0,0.6,0.1011,0.0,-6.1172,False,all_dynamic_snr,1.3573,0.3771
41,v2,v6,20.0,180.0,40.0,0.6,0.9,0.4,-30.0,True,all_dynamic_snr,0.4217,0.1105
41,v2,v5,20.0,190.02,0.0,0.6,0.9501,0.0,-25.5762,True,all_dynamic_snr,0.4475,0.1066
41,v3,v4,20.0,120.04,0.0,0.6,0.6002,0.0,-21.5863,True,all_dynamic_snr,0.4819,0.108
41,v3,v11,20.0,170.0,10.0,0.6,0.85,0.1,-27.6193,True,all_dynamic_snr,0.4181,0.1154
41,v3,v8,20.0,170.03,0.0,0.6,0.8501,0.0,-24.6103,True,all_dynamic_snr,0.4455,0.1193
41,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,all_dynamic_snr,2.7625,0.9313
41,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,all_dynamic_snr,2.5441,0.8777
41,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,0.9103,False,all_dynamic_snr,2.3247,0.8154
41,v4,v3,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,all_dynamic_snr,1.9826,0.6734
41,v4,v12,40.0,150.0,30.0,1.0,0.75,0.3,-9.5424,False,all_dynamic_snr,1.0284,0.2754
42,v1,v2,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,all_dynamic_snr,2.9056,0.952
42,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,all_dynamic_snr,1.5498,0.4697
42,v1,v5,40.0,170.0,10.0,1.0,0.85,0.1,-7.6193,True,all_dynamic_snr,1.2035,0.3508
42,v2,v1,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,all_dynamic_snr,1.0568,0.2637
42,v2,v6,20.0,140.0,0.0,0.6,0.7,0.0,-22.9226,True,all_dynamic_snr,0.47,0.1033
42,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.2,-30.0,True,all_dynamic_snr,0.3895,0.1004
42,v3,v4,20.0,120.04,40.0,0.6,0.6002,0.4,-28.576,True,all_dynamic_snr,0.4289,0.1082
42,v3,v8,20.0,170.03,30.0,0.6,0.8501,0.3,-30.0,True,all_dynamic_snr,0.4159,0.1076
42,v3,v11,20.0,180.0,0.0,0.6,0.9,0.0,-25.1055,True,all_dynamic_snr,0.439,0.123
42,v4,v8,40.0,50.0,10.0,1.0,0.25,0.1,3.0103,False,all_dynamic_snr,2.5602,0.8908
42,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.4,-2.5636,False,all_dynamic_snr,1.871,0.6396
42,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,0.9103,False,all_dynamic_snr,2.3344,0.8318
42,v4,v12,40.0,120.0,0.0,1.0,0.6,0.0,-1.5836,False,all_dynamic_snr,2.0007,0.6621
42,v4,v3,40.0,120.04,40.0,1.0,0.6002,0.4,-8.576,False,all_dynamic_snr,1.1298,0.2992
43,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,all_dynamic_snr,2.8237,0.9523
43,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.2,-5.6023,False,all_dynamic_snr,1.4459,0.4143
43,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,-5.1055,True,all_dynamic_snr,1.505,0.4324
43,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,all_dynamic_snr,0.7686,0.1912
43,v2,v6,20.0,140.0,10.0,0.6,0.7,0.1,-25.9329,True,all_dynamic_snr,0.4471,0.1182
43,v3,v4,20.0,80.06,20.0,0.6,0.4003,0.2,-22.8391,True,all_dynamic_snr,0.4567,0.1215
43,v3,v8,20.0,140.03,10.0,0.6,0.7002,0.1,-25.9349,True,all_dynamic_snr,0.4428,0.1232
43,v3,v7,20.0,170.0,20.0,0.6,0.85,0.2,-29.3802,True,all_dynamic_snr,0.4241,0.1084
43,v3,v11,20.0,180.0,10.0,0.6,0.9,0.1,-28.1158,True,all_dynamic_snr,0.4194,0.109
43,v4,v8,40.0,60.0,30.0,1.0,0.3,0.3,-1.5836,False,all_dynamic_snr,1.9948,0.6938
43,v4,v3,40.0,80.06,20.0,1.0,0.4003,0.2,-2.8391,False,all_dynamic_snr,1.8227,0.5996
43,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,0.9103,False,all_dynamic_snr,2.3223,0.8158
43,v4,v11,40.0,100.04,30.0,1.0,0.5002,0.3,-6.0245,False,all_dynamic_snr,1.3797,0.3881
43,v4,v12,40.0,120.0,20.0,1.0,0.6,0.2,-6.3548,False,all_dynamic_snr,1.3417,0.3943
44,v1,v2,40.0,20.22,0.0,1.0,0.1011,0.0,13.8828,False,all_dynamic_snr,2.9361,0.9582
44,v1,v6,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,all_dynamic_snr,1.4765,0.4549
44,v1,v5,40.0,180.0,10.0,1.0,0.9,0.1,-8.1158,True,all_dynamic_snr,1.1515,0.3053
44,v2,v1,20.0,20.22,0.0,0.6,0.1011,0.0,-6.1172,False,all_dynamic_snr,1.3488,0.3854
44,v2,v6,20.0,150.0,10.0,0.6,0.75,0.1,-26.5321,True,all_dynamic_snr,0.4487,0.1174
44,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.1,-23.0142,True,all_dynamic_snr,0.4739,0.1281
44,v3,v8,20.0,130.03,30.0,0.6,0.6502,0.3,-28.3018,True,all_dynamic_snr,0.4125,0.1025
44,v3,v11,20.0,170.0,20.0,0.6,0.85,0.2,-29.3802,True,all_dynamic_snr,0.421,0.1074
44,v3,v7,20.0,190.0,20.0,0.6,0.95,0.2,-30.0,True,all_dynamic_snr,0.4041,0.1057
44,v4,v8,40.0,30.0,40.0,1.0,0.15,0.4,3.4679,False,all_dynamic_snr,2.5981,0.9037
44,v4,v11,40.0,70.06,30.0,1.0,0.3503,0.3,-2.9305,False,all_dynamic_snr,1.7967,0.5777
44,v4,v7,40.0,90.05,30.0,1.0,0.4502,0.3,-5.1103,False,all_dynamic_snr,1.4947,0.4545
44,v4,v12,40.0,100.0,10.0,1.0,0.5,0.1,-3.0103,False,all_dynamic_snr,1.7737,0.5934
44,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.1,-3.0142,False,all_dynamic_snr,1.7924,0.5807
45,v1,v2,40.0,20.22,20.0,1.0,0.1011,0.2,9.1116,False,all_dynamic_snr,2.8664,0.9563
45,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.1,-5.9349,False,all_dynamic_snr,1.3947,0.3984
45,v1,v5,40.0,190.0,10.0,1.0,0.95,0.1,-8.5854,True,all_dynamic_snr,1.077,0.2961
45,v2,v1,20.0,20.22,20.0,0.6,0.1011,0.2,-10.8884,False,all_dynamic_snr,0.8957,0.224
45,v2,v6,20.0,160.0,10.0,0.6,0.8,0.1,-27.0927,True,all_dynamic_snr,0.4301,0.1094
45,v3,v4,20.0,90.05,0.0,0.6,0.4502,0.0,-19.0897,True,all_dynamic_snr,0.5731,0.1326
45,v3,v8,20.0,160.03,0.0,0.6,0.8001,0.0,-24.0839,True,all_dynamic_snr,0.4566,0.1299
45,v3,v11,20.0,190.0,20.0,0.6,0.95,0.2,-30.0,True,all_dynamic_snr,0.4094,0.117
45,v4,v8,40.0,70.0,0.0,1.0,0.35,0.0,3.098,False,all_dynamic_snr,2.5713,0.9078
45,v4,v3,40.0,90.05,0.0,1.0,0.4502,0.0,0.9103,False,all_dynamic_snr,2.3436,0.8258
45,v4,v11,40.0,100.04,20.0,1.0,0.5002,0.2,-4.7751,False,all_dynamic_snr,1.5484,0.4945
45,v4,v12,40.0,110.0,10.0,1.0,0.55,0.1,-3.8382,False,all_dynamic_snr,1.6803,0.542
45,v4,v7,40.0,120.04,20.0,1.0,0.6002,0.2,-6.3576,False,all_dynamic_snr,1.3271,0.3951
46,v1,v2,40.0,3.0,30.0,1.0,0.015,0.3,24.437,False,all_dynamic_snr,2.9664,0.9572
46,v1,v6,40.0,150.03,0.0,1.0,0.7501,0.0,-3.5236,False,all_dynamic_snr,1.711,0.552
46,v1,v5,40.0,200.0,20.0,1.0,1.0,0.2,-10.7918,True,all_dynamic_snr,0.9041,0.2062
46,v2,v1,20.0,3.0,30.0,0.6,0.015,0.3,4.437,True,all_dynamic_snr,2.6658,0.9143
46,v2,v6,20.0,150.0,30.0,0.6,0.75,0.3,-29.5424,True,all_dynamic_snr,0.4001,0.117
46,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.2,-23.8609,True,all_dynamic_snr,0.4819,0.1211
46,v3,v8,20.0,160.03,20.0,0.6,0.8001,0.2,-28.8551,True,all_dynamic_snr,0.4164,0.1072
46,v3,v11,20.0,170.0,30.0,0.6,0.85,0.3,-30.0,True,all_dynamic_snr,0.4151,0.0975
46,v3,v7,20.0,190.0,10.0,0.6,0.95,0.1,-28.5854,True,all_dynamic_snr,0.4209,0.1029
46,v4,v8,40.0,70.0,0.0,1.0,0.35,0.0,3.098,False,all_dynamic_snr,2.5495,0.8855
46,v4,v11,40.0,80.06,10.0,1.0,0.4003,0.1,-1.0782,False,all_dynamic_snr,2.0618,0.7043
46,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.2,-3.8609,False,all_dynamic_snr,1.6421,0.4949
46,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.1,-3.0142,False,all_dynamic_snr,1.7671,0.591
46,v4,v12,40.0,120.0,20.0,1.0,0.6,0.2,-6.3548,False,all_dynamic_snr,1.3269,0.3861
47,v1,v2,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,all_dynamic_snr,2.8977,0.951
47,v1,v6,40.0,150.03,0.0,1.0,0.7501,0.0,-3.5236,False,all_dynamic_snr,1.7019,0.5418
47,v2,v1,20.0,30.15,0.0,0.6,0.1507,0.0,-9.5856,False,all_dynamic_snr,0.9945,0.2602
47,v2,v6,20.0,120.0,0.0,0.6,0.6,0.0,-21.5836,True,all_dynamic_snr,0.515,0.1309
47,v2,v5,20.0,190.02,10.0,0.6,0.9501,0.1,-28.5865,True,all_dynamic_snr,0.4349,0.1229
47,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.1,-19.9202,True,all_dynamic_snr,0.5227,0.1311
47,v3,v11,20.0,140.0,0.0,0.6,0.7,0.0,-22.9226,True,all_dynamic_snr,0.4816,0.1162
47,v3,v8,20.0,140.03,30.0,0.6,0.7002,0.3,-28.9452,True,all_dynamic_snr,0.4069,0.1244
47,v3,v12,20.0,170.03,20.0,0.6,0.8501,0.2,-29.3815,True,all_dynamic_snr,0.4231,0.1158
47,v3,v7,20.0,180.0,10.0,0.6,0.9,0.1,-28.1158,True,all_dynamic_snr,0.4365,0.1236
47,v4,v8,40.0,70.0,40.0,1.0,0.35,0.4,-3.8917,False,all_dynamic_snr,1.6619,0.5303
47,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.1,0.0798,False,all_dynamic_snr,2.231,0.7727
47,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.1,0.0798,False,all_dynamic_snr,2.2279,0.7803
47,v4,v12,40.0,100.0,30.0,1.0,0.5,0.3,-6.0206,False,all_dynamic_snr,1.3905,0.3861
47,v4,v7,40.0,110.04,0.0,1.0,0.5502,0.0,-0.8311,False,all_dynamic_snr,2.085,0.7221
48,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,all_dynamic_snr,2.8213,0.9484
48,v1,v6,40.0,150.03,30.0,1.0,0.7501,0.3,-9.5442,True,all_dynamic_snr,1.0169,0.2607
48,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,all_dynamic_snr,0.8111,0.2082
48,v2,v6,20.0,120.0,20.0,0.6,0.6,0.2,-26.3548,True,all_dynamic_snr,0.4252,0.1238
48,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.1,-21.0782,True,all_dynamic_snr,0.5205,0.0988
48,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.1,-23.8414,True,all_dynamic_snr,0.4705,0.1295
48,v3,v11,20.0,140.0,30.0,0.6,0.7,0.3,-28.9432,True,all_dynamic_snr,0.4103,0.1121
48,v3,v12,20.0,150.03,10.0,0.6,0.7501,0.1,-26.5339,True,all_dynamic_snr,0.4342,0.1311
48,v3,v7,20.0,190.0,0.0,0.6,0.95,0.0,-25.5751,True,all_dynamic_snr,0.4514,0.1229
48,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,10.4576,False,all_dynamic_snr,2.8967,0.9529
48,v4,v11,40.0,60.07,20.0,1.0,0.3004,0.2,-0.3451,False,all_dynamic_snr,2.1566,0.7414
48,v4,v12,40.0,70.0,0.0,1.0,0.35,0.0,3.098,False,all_dynamic_snr,2.5596,0.8922
48,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.1,-1.0782,False,all_dynamic_snr,2.0636,0.6996
48,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.1,-3.8414,False,all_dynamic_snr,1.6747,0.5287
49,v1,v2,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,all_dynamic_snr,2.9019,0.9504
49,v1,v6,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,all_dynamic_snr,1.9989,0.6992
49,v2,v1,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,all_dynamic_snr,1.0551,0.2879
49,v2,v6,20.0,100.0,10.0,0.6,0.5,0.1,-23.0103,True,all_dynamic_snr,0.483,0.1232
49,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.1,-19.9202,True,all_dynamic_snr,0.5359,0.1072
49,v3,v8,20.0,100.04,10.0,0.6,0.5002,0.1,-23.0142,True,all_dynamic_snr,0.495,0.1246
49,v3,v11,20.0,110.0,10.0,0.6,0.55,0.1,-23.8382,True,all_dynamic_snr,0.4701,0.1299
49,v3,v12,20.0,140.03,30.0,0.6,0.7002,0.3,-28.9452,True,all_dynamic_snr,0.4182,0.1105
49,v3,v7,20.0,190.0,10.0,0.6,0.95,0.1,-28.5854,True,all_dynamic_snr,0.4296,0.1045
49,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,10.4576,False,all_dynamic_snr,2.8981,0.9529
49,v4,v11,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,all_dynamic_snr,2.8373,0.948
49,v4,v12,40.0,70.0,40.0,1.0,0.35,0.4,-3.8917,False,all_dynamic_snr,1.6547,0.523
49,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.1,0.0798,False,all_dynamic_snr,2.2284,0.7771
49,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,all_dynamic_snr,1.9965,0.6844
50,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,all_dynamic_snr,2.8226,0.9488
50,v1,v6,40.0,120.04,30.0,1.0,0.6002,0.3,-7.6069,False,all_dynamic_snr,1.1783,0.3137
50,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,all_dynamic_snr,0.8127,0.2018
50,v2,v6,20.0,90.0,20.0,0.6,0.45,0.2,-23.8561,True,all_dynamic_snr,0.4658,0.091
50,v3,v4,20.0,80.06,0.0,0.6,0.4003,0.0,-18.0679,True,all_dynamic_snr,0.5831,0.1303
50,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.1,-23.8414,True,all_dynamic_snr,0.4733,0.1154
50,v3,v12,20.0,110.04,0.0,0.6,0.5502,0.0,-20.8311,True,all_dynamic_snr,0.5141,0.1287
50,v3,v11,20.0,120.0,20.0,0.6,0.6,0.2,-26.3548,True,all_dynamic_snr,0.439,0.1227
50,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-26.0206,True,all_dynamic_snr,0.4396,0.1031
50,v4,v8,40.0,30.0,10.0,1.0,0.15,0.1,7.4473,False,all_dynamic_snr,2.8214,0.9529
50,v4,v12,40.0,30.0,0.0,1.0,0.15,0.0,10.4576,False,all_dynamic_snr,2.8972,0.95
50,v4,v11,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,all_dynamic_snr,2.5631,0.8766
50,v4,v3,40.0,80.06,0.0,1.0,0.4003,0.0,1.9321,False,all_dynamic_snr,2.4441,0.8436
50,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,all_dynamic_snr,1.9926,0.6863
51,v1,v2,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,all_dynamic_snr,2.7,0.9143
51,v1,v6,40.0,150.03,0.0,1.0,0.7501,0.0,-3.5236,False,all_dynamic_snr,1.7013,0.5396
51,v2,v1,20.0,40.11,10.0,0.6,0.2006,0.1,-15.0759,False,all_dynamic_snr,0.6756,0.1619
51,v2,v6,20.0,110.0,10.0,0.6,0.55,0.1,-23.8382,True,all_dynamic_snr,0.4769,0.1357
51,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.1,-21.0782,True,all_dynamic_snr,0.5191,0.1443
51,v3,v12,20.0,110.04,30.0,0.6,0.5502,0.3,-26.8517,True,all_dynamic_snr,0.4334,0.1023
51,v3,v8,20.0,120.04,0.0,0.6,0.6002,0.0,-21.5863,True,all_dynamic_snr,0.4895,0.132
51,v3,v11,20.0,140.0,30.0,0.6,0.7,0.3,-28.9432,True,all_dynamic_snr,0.4095,0.1113
51,v3,v7,20.0,200.0,40.0,0.6,1.0,0.4,-30.0,True,all_dynamic_snr,0.3957,0.1236
51,v4,v12,40.0,30.0,20.0,1.0,0.15,0.2,5.6864,False,all_dynamic_snr,2.7414,0.9393
51,v4,v8,40.0,40.0,10.0,1.0,0.2,0.1,4.9485,False,all_dynamic_snr,2.6978,0.9383
51,v4,v11,40.0,60.07,20.0,1.0,0.3004,0.2,-0.3451,False,all_dynamic_snr,2.1679,0.7764
51,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.1,-1.0782,False,all_dynamic_snr,2.0565,0.6957
51,v4,v7,40.0,120.04,30.0,1.0,0.6002,0.3,-7.6069,False,all_dynamic_snr,1.1887,0.3332
52,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,all_dynamic_snr,2.819,0.9479
52,v1,v6,40.0,150.03,30.0,1.0,0.7501,0.3,-9.5442,True,all_dynamic_snr,1.0104,0.2637
52,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,all_dynamic_snr,0.8089,0.2029
52,v2,v6,20.0,120.0,20.0,0.6,0.6,0.2,-26.3548,True,all_dynamic_snr,0.4434,0.1207
52,v3,v4,20.0,70.06,20.0,0.6,0.3503,0.2,-21.6811,True,all_dynamic_snr,0.5192,0.1199
52,v3,v12,20.0,80.06,10.0,0.6,0.4003,0.1,-21.0782,True,all_dynamic_snr,0.5107,0.1137
52,v3,v11,20.0,110.0,0.0,0.6,0.55,0.0,-20.8279,True,all_dynamic_snr,0.5222,0.1297
52,v3,v8,20.0,120.04,20.0,0.6,0.6002,0.2,-26.3576,True,all_dynamic_snr,0.4327,0.1219
52,v3,v7,20.0,160.0,20.0,0.6,0.8,0.2,-28.8536,True,all_dynamic_snr,0.4181,0.1014
52,v4,v12,40.0,10.0,30.0,1.0,0.05,0.3,13.9794,False,all_dynamic_snr,2.9389,0.9572
52,v4,v11,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,all_dynamic_snr,2.5785,0.8998
52,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,all_dynamic_snr,2.7598,0.9352
52,v4,v3,40.0,70.06,20.0,1.0,0.3503,0.2,-1.6811,False,all_dynamic_snr,1.9702,0.6541
52,v4,v7,40.0,90.05,40.0,1.0,0.4502,0.4,-6.0794,False,all_dynamic_snr,1.3663,0.3738
53,v1,v2,40.0,20.22,30.0,1.0,0.1011,0.3,7.8622,False,all_dynamic_snr,2.8365,0.9646
53,v1,v6,40.0,120.04,40.0,1.0,0.6002,0.4,-8.576,False,all_dynamic_snr,1.1166,0.2916
53,v2,v1,20.0,20.22,30.0,0.6,0.1011,0.3,-12.1378,True,all_dynamic_snr,0.8512,0.2088
53,v2,v6,20.0,100.0,10.0,0.6,0.5,0.1,-23.0103,True,all_dynamic_snr,0.4807,0.1092
53,v3,v4,20.0,50.09,10.0,0.6,0.2504,0.1,-17.0053,False,all_dynamic_snr,0.588,0.1271
53,v3,v12,20.0,90.05,20.0,0.6,0.4502,0.2,-23.8609,True,all_dynamic_snr,0.4549,0.1037
53,v3,v8,20.0,100.04,10.0,0.6,0.5002,0.1,-23.0142,True,all_dynamic_snr,0.4645,0.1064
53,v3,v11,20.0,110.0,20.0,0.6,0.55,0.2,-25.5991,True,all_dynamic_snr,0.4493,0.1168
53,v3,v7,20.0,180.0,20.0,0.6,0.9,0.2,-29.8767,True,all_dynamic_snr,0.4015,0.1088
53,v4,v12,40.0,40.0,30.0,1.0,0.2,0.3,1.9382,False,all_dynamic_snr,2.4377,0.8668
53,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,all_dynamic_snr,2.7645,0.9367
53,v4,v3,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,all_dynamic_snr,2.5536,0.8791
53,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.1,1.4158,False,all_dynamic_snr,2.3836,0.8234
53,v4,v7,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,all_dynamic_snr,1.4686,0.4355
54,v1,v2,40.0,10.44,40.0,1.0,0.0522,0.4,12.636,False,all_dynamic_snr,2.9288,0.9494
54,v1,v6,40.0,80.06,30.0,1.0,0.4003,0.3,-4.0885,False,all_dynamic_snr,1.6287,0.493
54,v2,v1,20.0,10.44,40.0,0.6,0.0522,0.4,-7.364,True,all_dynamic_snr,1.2333,0.3414
54,v2,v6,20.0,90.0,10.0,0.6,0.45,0.1,-22.0952,True,all_dynamic_snr,0.5039,0.1307
54,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.2,-16.8368,False,all_dynamic_snr,0.636,0.1725
54,v3,v11,20.0,90.0,10.0,0.6,0.45,0.1,-22.0952,True,all_dynamic_snr,0.5024,0.1234
54,v3,v8,20.0,90.05,20.0,0.6,0.4502,0.2,-23.8609,True,all_dynamic_snr,0.4686,0.1314
54,v3,v12,20.0,110.04,20.0,0.6,0.5502,0.2,-25.6023,True,all_dynamic_snr,0.4447,0.1188
54,v3,v7,20.0,160.0,10.0,0.6,0.8,0.1,-27.0927,True,all_dynamic_snr,0.4447,0.1162
54,v4,v3,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,all_dynamic_snr,2.5697,0.8939
54,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,all_dynamic_snr,2.7665,0.9334
54,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.3,-0.0156,False,all_dynamic_snr,2.2135,0.7793
54,v4,v12,40.0,70.0,0.0,1.0,0.35,0.0,3.098,False,all_dynamic_snr,2.5567,0.8875
54,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,all_dynamic_snr,1.5546,0.4525
