time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
49,v2,v6,20.0,100.0,10.0,0.6,0.5,0.2,-14.4082,True,fuzzy_logic_fixed_snr,0.6443,0.1627
49,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,fuzzy_logic_fixed_snr,0.7514,0.1877
49,v3,v8,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,fuzzy_logic_fixed_snr,0.6561,0.1736
49,v3,v11,20.0,110.0,10.0,0.6,0.55,0.2,-15.0705,True,fuzzy_logic_fixed_snr,0.6075,0.1562
49,v3,v12,20.0,140.03,30.0,0.6,0.7002,0.6,-19.1561,True,fuzzy_logic_fixed_snr,0.4957,0.1277
49,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,fuzzy_logic_fixed_snr,0.518,0.1395
49,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,16.3661,False,fuzzy_logic_fixed_snr,16.3293,0.998
49,v4,v11,40.0,40.11,0.0,1.0,0.2006,0.0,14.3476,False,fuzzy_logic_fixed_snr,14.32,0.998
49,v4,v12,40.0,70.0,40.0,1.0,0.35,0.8,4.8867,True,fuzzy_logic_fixed_snr,2.628,0.8949
49,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,8.053,0.9912
49,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,fuzzy_logic_fixed_snr,6.7094,0.9932
50,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,fuzzy_logic_fixed_snr,13.8965,0.9932
50,v1,v6,40.0,120.04,30.0,1.0,0.6002,0.6,1.9144,True,fuzzy_logic_fixed_snr,2.3442,0.8105
50,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,fuzzy_logic_fixed_snr,-6.1018,0.8184
50,v2,v6,20.0,90.0,20.0,0.6,0.45,0.4,-15.0849,True,fuzzy_logic_fixed_snr,0.6005,0.1482
50,v3,v4,20.0,80.06,0.0,0.6,0.4003,0.0,-10.4543,True,fuzzy_logic_fixed_snr,0.8399,0.2156
50,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,fuzzy_logic_fixed_snr,0.6163,0.1557
50,v3,v12,20.0,110.04,0.0,0.6,0.5502,0.0,-12.6649,True,fuzzy_logic_fixed_snr,0.7101,0.1785
50,v3,v11,20.0,120.0,20.0,0.6,0.6,0.4,-17.0839,True,fuzzy_logic_fixed_snr,0.5438,0.1434
50,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-16.8165,True,fuzzy_logic_fixed_snr,0.529,0.1297
50,v4,v8,40.0,30.0,10.0,1.0,0.15,0.2,13.9578,False,fuzzy_logic_fixed_snr,13.9271,0.9971
50,v4,v12,40.0,30.0,0.0,1.0,0.15,0.0,16.3661,False,fuzzy_logic_fixed_snr,16.3398,0.9932
50,v4,v11,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,fuzzy_logic_fixed_snr,10.4988,0.9941
50,v4,v3,40.0,80.06,0.0,1.0,0.4003,0.0,9.5457,False,fuzzy_logic_fixed_snr,9.5279,0.9941
50,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,fuzzy_logic_fixed_snr,6.7022,0.9883
51,v1,v2,40.0,40.11,10.0,1.0,0.2006,0.2,11.9393,False,fuzzy_logic_fixed_snr,11.921,0.9941
51,v1,v6,40.0,150.03,0.0,1.0,0.7501,0.0,5.1812,False,fuzzy_logic_fixed_snr,5.1484,0.9863
51,v2,v1,20.0,40.11,10.0,0.6,0.2006,0.2,-8.0607,False,fuzzy_logic_fixed_snr,-8.0935,0.7156
51,v2,v6,20.0,110.0,10.0,0.6,0.55,0.2,-15.0705,True,fuzzy_logic_fixed_snr,0.6363,0.1455
51,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,fuzzy_logic_fixed_snr,0.717,0.1842
51,v3,v12,20.0,110.04,30.0,0.6,0.5502,0.6,-17.4813,True,fuzzy_logic_fixed_snr,0.5503,0.1457
51,v3,v8,20.0,120.04,0.0,0.6,0.6002,0.0,-13.2691,True,fuzzy_logic_fixed_snr,0.689,0.1689
51,v3,v11,20.0,140.0,30.0,0.6,0.7,0.6,-19.1545,True,fuzzy_logic_fixed_snr,0.4867,0.1307
51,v3,v7,20.0,200.0,40.0,0.6,1.0,0.8,-22.4082,True,fuzzy_logic_fixed_snr,0.441,0.1297
51,v4,v12,40.0,30.0,20.0,1.0,0.15,0.4,12.5491,False,fuzzy_logic_fixed_snr,12.5206,0.9912
51,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,11.9588,False,fuzzy_logic_fixed_snr,11.9268,0.9932
51,v4,v11,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,fuzzy_logic_fixed_snr,7.6937,0.9922
51,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_fixed_snr,7.104,0.9893
51,v4,v7,40.0,120.04,30.0,1.0,0.6002,0.6,1.9144,True,fuzzy_logic_fixed_snr,2.3411,0.7992
52,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,fuzzy_logic_fixed_snr,13.8873,0.998
52,v1,v6,40.0,150.03,30.0,1.0,0.7501,0.6,0.3647,True,fuzzy_logic_fixed_snr,2.1357,0.7307
52,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,fuzzy_logic_fixed_snr,-6.1112,0.824
52,v2,v6,20.0,120.0,20.0,0.6,0.6,0.4,-17.0839,True,fuzzy_logic_fixed_snr,0.5448,0.1404
52,v3,v4,20.0,70.06,20.0,0.6,0.3503,0.4,-13.3449,True,fuzzy_logic_fixed_snr,0.6974,0.175
52,v3,v12,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,fuzzy_logic_fixed_snr,0.708,0.1588
52,v3,v11,20.0,110.0,0.0,0.6,0.55,0.0,-12.6623,True,fuzzy_logic_fixed_snr,0.7069,0.1979
52,v3,v8,20.0,120.04,20.0,0.6,0.6002,0.4,-17.086,True,fuzzy_logic_fixed_snr,0.557,0.1395
52,v3,v7,20.0,160.0,20.0,0.6,0.8,0.4,-19.0829,True,fuzzy_logic_fixed_snr,0.4937,0.1348
52,v4,v12,40.0,10.0,30.0,1.0,0.05,0.6,19.1835,False,fuzzy_logic_fixed_snr,19.1509,0.9971
52,v4,v11,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,fuzzy_logic_fixed_snr,10.4941,0.9922
52,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,fuzzy_logic_fixed_snr,12.7883,0.9941
52,v4,v3,40.0,70.06,20.0,1.0,0.3503,0.4,6.6551,False,fuzzy_logic_fixed_snr,6.6156,0.9961
52,v4,v7,40.0,90.05,40.0,1.0,0.4502,0.8,3.1365,True,fuzzy_logic_fixed_snr,2.4725,0.843
53,v1,v2,40.0,20.22,30.0,1.0,0.1011,0.6,14.2897,False,fuzzy_logic_fixed_snr,14.2603,0.9951
53,v1,v6,40.0,120.04,40.0,1.0,0.6002,0.8,1.1392,True,fuzzy_logic_fixed_snr,2.2234,0.7521
53,v2,v1,20.0,20.22,30.0,0.6,0.1011,0.6,-5.7103,True,fuzzy_logic_fixed_snr,1.3087,0.343
53,v2,v6,20.0,100.0,10.0,0.6,0.5,0.2,-14.4082,True,fuzzy_logic_fixed_snr,0.6453,0.1658
53,v3,v4,20.0,50.09,10.0,0.6,0.2504,0.2,-9.6042,False,fuzzy_logic_fixed_snr,-9.633,0.648
53,v3,v12,20.0,90.05,20.0,0.6,0.4502,0.4,-15.0887,True,fuzzy_logic_fixed_snr,0.6232,0.1656
53,v3,v8,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,fuzzy_logic_fixed_snr,0.6319,0.1547
53,v3,v11,20.0,110.0,20.0,0.6,0.55,0.4,-16.4793,True,fuzzy_logic_fixed_snr,0.5522,0.1439
53,v3,v7,20.0,180.0,20.0,0.6,0.9,0.4,-19.9013,True,fuzzy_logic_fixed_snr,0.48,0.1352
53,v4,v12,40.0,40.0,30.0,1.0,0.2,0.6,9.5506,False,fuzzy_logic_fixed_snr,9.5222,0.9893
53,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,fuzzy_logic_fixed_snr,12.7875,0.9941
53,v4,v3,40.0,50.09,10.0,1.0,0.2504,0.2,10.3958,False,fuzzy_logic_fixed_snr,10.3629,0.9941
53,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,fuzzy_logic_fixed_snr,9.1066,0.9951
53,v4,v7,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,fuzzy_logic_fixed_snr,3.7267,0.9863
54,v1,v2,40.0,10.44,40.0,1.0,0.0522,0.8,18.1088,True,fuzzy_logic_fixed_snr,2.9423,0.952
54,v1,v6,40.0,80.06,30.0,1.0,0.4003,0.6,4.7292,False,fuzzy_logic_fixed_snr,4.6971,0.9893
54,v2,v1,20.0,10.44,40.0,0.6,0.0522,0.8,-1.8912,True,fuzzy_logic_fixed_snr,1.7785,0.5896
54,v2,v6,20.0,90.0,10.0,0.6,0.45,0.2,-13.6761,True,fuzzy_logic_fixed_snr,0.6808,0.165
54,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.4,-9.4694,True,fuzzy_logic_fixed_snr,0.9312,0.2322
54,v3,v11,20.0,90.0,10.0,0.6,0.45,0.2,-13.6761,True,fuzzy_logic_fixed_snr,0.6726,0.1717
54,v3,v8,20.0,90.05,20.0,0.6,0.4502,0.4,-15.0887,True,fuzzy_logic_fixed_snr,0.6094,0.1527
54,v3,v12,20.0,110.04,20.0,0.6,0.5502,0.4,-16.4818,True,fuzzy_logic_fixed_snr,0.5663,0.1396
54,v3,v7,20.0,160.0,10.0,0.6,0.8,0.2,-17.6742,True,fuzzy_logic_fixed_snr,0.5302,0.1215
54,v4,v3,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,fuzzy_logic_fixed_snr,10.5003,0.9951
54,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,fuzzy_logic_fixed_snr,12.797,0.998
54,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.6,7.9875,False,fuzzy_logic_fixed_snr,7.9557,0.9902
54,v4,v12,40.0,70.0,0.0,1.0,0.35,0.0,10.4784,False,fuzzy_logic_fixed_snr,10.4441,0.9932
54,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.2,4.3227,False,fuzzy_logic_fixed_snr,4.3028,0.9848
55,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,fuzzy_logic_fixed_snr,13.8957,0.9961
55,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,fuzzy_logic_fixed_snr,3.4884,0.9809
55,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,fuzzy_logic_fixed_snr,-6.1021,0.8381
55,v2,v6,20.0,80.0,10.0,0.6,0.4,0.2,-12.8577,True,fuzzy_logic_fixed_snr,0.7149,0.1863
55,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,fuzzy_logic_fixed_snr,-3.3353,0.9203
55,v3,v8,20.0,70.06,20.0,0.6,0.3503,0.4,-13.3449,True,fuzzy_logic_fixed_snr,0.6758,0.1701
55,v3,v12,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,fuzzy_logic_fixed_snr,0.7985,0.2113
55,v3,v11,20.0,100.0,20.0,0.6,0.5,0.4,-15.817,True,fuzzy_logic_fixed_snr,0.6027,0.1424
55,v3,v7,20.0,150.0,10.0,0.6,0.75,0.2,-17.2257,True,fuzzy_logic_fixed_snr,0.5311,0.1131
55,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,fuzzy_logic_fixed_snr,16.6451,0.998
55,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,10.4082,False,fuzzy_logic_fixed_snr,10.3831,0.9951
55,v4,v12,40.0,70.0,10.0,1.0,0.35,0.2,8.0702,False,fuzzy_logic_fixed_snr,8.0492,0.9883
55,v4,v11,40.0,80.06,30.0,1.0,0.4003,0.6,4.7292,False,fuzzy_logic_fixed_snr,4.7037,0.9828
55,v4,v7,40.0,130.03,0.0,1.0,0.6502,0.0,6.1751,False,fuzzy_logic_fixed_snr,6.1565,0.9883
56,v1,v2,40.0,20.22,30.0,1.0,0.1011,0.6,14.2897,False,fuzzy_logic_fixed_snr,14.2607,0.998
56,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,fuzzy_logic_fixed_snr,6.2992,0.9932
56,v2,v1,20.0,20.22,30.0,0.6,0.1011,0.6,-5.7103,True,fuzzy_logic_fixed_snr,1.297,0.3684
56,v2,v6,20.0,70.0,40.0,0.6,0.35,0.8,-15.1133,True,fuzzy_logic_fixed_snr,0.6212,0.1916
56,v3,v4,20.0,10.44,30.0,0.6,0.0522,0.6,-1.1159,True,fuzzy_logic_fixed_snr,1.9446,0.6498
56,v3,v8,20.0,50.09,20.0,0.6,0.2504,0.4,-11.013,True,fuzzy_logic_fixed_snr,0.8206,0.2053
56,v3,v12,20.0,90.05,30.0,0.6,0.4502,0.6,-16.0882,True,fuzzy_logic_fixed_snr,0.5905,0.1576
56,v3,v11,20.0,120.0,10.0,0.6,0.6,0.2,-15.6751,True,fuzzy_logic_fixed_snr,0.5916,0.1465
56,v3,v7,20.0,140.0,20.0,0.6,0.7,0.4,-18.155,True,fuzzy_logic_fixed_snr,0.5355,0.1387
56,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.6,18.8841,False,fuzzy_logic_fixed_snr,18.8639,0.9971
56,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,11.9588,False,fuzzy_logic_fixed_snr,11.931,0.9941
56,v4,v12,40.0,80.0,0.0,1.0,0.4,0.0,9.5506,False,fuzzy_logic_fixed_snr,9.5251,0.9912
56,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,fuzzy_logic_fixed_snr,3.4945,0.9848
56,v4,v7,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,fuzzy_logic_fixed_snr,3.7367,0.9863
57,v1,v2,40.0,50.09,10.0,1.0,0.2504,0.2,10.3958,False,fuzzy_logic_fixed_snr,10.3701,0.9906
57,v1,v6,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,fuzzy_logic_fixed_snr,5.6972,0.9854
57,v2,v6,20.0,30.0,10.0,0.6,0.15,0.2,-6.0422,False,fuzzy_logic_fixed_snr,-6.0623,0.8227
57,v2,v1,20.0,50.09,10.0,0.6,0.2504,0.2,-9.6042,False,fuzzy_logic_fixed_snr,-9.6181,0.6232
57,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.4,-20.2779,True,fuzzy_logic_fixed_snr,0.4728,0.1186
57,v3,v4,20.0,20.22,40.0,0.6,0.1011,0.8,-6.4855,True,fuzzy_logic_fixed_snr,1.1994,0.3094
57,v3,v8,20.0,30.15,30.0,0.6,0.1507,0.6,-8.485,True,fuzzy_logic_fixed_snr,1.0247,0.2551
57,v3,v12,20.0,60.07,30.0,0.6,0.3004,0.6,-13.2756,True,fuzzy_logic_fixed_snr,0.6818,0.1787
57,v3,v11,20.0,110.0,40.0,0.6,0.55,0.8,-18.254,True,fuzzy_logic_fixed_snr,0.5116,0.1346
57,v3,v7,20.0,120.0,40.0,0.6,0.6,0.8,-18.8587,True,fuzzy_logic_fixed_snr,0.5071,0.134
57,v4,v3,40.0,20.22,40.0,1.0,0.1011,0.8,13.5145,True,fuzzy_logic_fixed_snr,2.9153,0.9477
57,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,10.4082,False,fuzzy_logic_fixed_snr,10.3756,0.9922
57,v4,v12,40.0,80.0,10.0,1.0,0.4,0.2,7.1423,False,fuzzy_logic_fixed_snr,7.1111,0.9867
57,v4,v11,40.0,130.03,0.0,1.0,0.6502,0.0,6.1751,False,fuzzy_logic_fixed_snr,6.1486,0.9873
57,v4,v7,40.0,140.03,0.0,1.0,0.7002,0.0,5.6604,False,fuzzy_logic_fixed_snr,5.6366,0.9867
58,v1,v2,40.0,40.11,10.0,1.0,0.2006,0.2,11.9393,False,fuzzy_logic_fixed_snr,11.9115,0.998
58,v1,v6,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,fuzzy_logic_fixed_snr,9.1,0.9951
58,v2,v6,20.0,20.0,0.0,0.6,0.1,0.0,-0.8165,False,fuzzy_logic_fixed_snr,-0.8332,0.9588
58,v2,v1,20.0,40.11,10.0,0.6,0.2006,0.2,-8.0607,False,fuzzy_logic_fixed_snr,-8.0929,0.7174
58,v2,v5,20.0,170.03,30.0,0.6,0.8501,0.6,-20.5047,True,fuzzy_logic_fixed_snr,0.4648,0.1074
58,v3,v4,20.0,20.22,20.0,0.6,0.1011,0.4,-4.7108,True,fuzzy_logic_fixed_snr,1.4206,0.3857
58,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-8.4591,True,fuzzy_logic_fixed_snr,1.0204,0.259
58,v3,v12,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,fuzzy_logic_fixed_snr,0.6769,0.1764
58,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-18.6344,True,fuzzy_logic_fixed_snr,0.4938,0.127
58,v3,v7,20.0,160.0,30.0,0.6,0.8,0.6,-20.0824,True,fuzzy_logic_fixed_snr,0.4617,0.1096
58,v4,v3,40.0,20.22,20.0,1.0,0.1011,0.4,15.2892,False,fuzzy_logic_fixed_snr,15.2646,0.9961
58,v4,v8,40.0,40.0,20.0,1.0,0.2,0.4,10.5501,False,fuzzy_logic_fixed_snr,10.5261,0.9961
58,v4,v12,40.0,70.0,10.0,1.0,0.35,0.2,8.0702,False,fuzzy_logic_fixed_snr,8.0434,0.9912
58,v4,v11,40.0,130.03,0.0,1.0,0.6502,0.0,6.1751,False,fuzzy_logic_fixed_snr,6.1514,0.9863
58,v4,v7,40.0,140.03,10.0,1.0,0.7002,0.2,3.2521,False,fuzzy_logic_fixed_snr,3.2266,0.9867
59,v1,v2,40.0,30.15,20.0,1.0,0.1507,0.4,12.5145,False,fuzzy_logic_fixed_snr,12.4991,0.9961
59,v1,v6,40.0,50.09,10.0,1.0,0.2504,0.2,10.3958,False,fuzzy_logic_fixed_snr,10.3775,0.9961
59,v2,v6,20.0,20.0,10.0,0.6,0.1,0.2,-3.2247,False,fuzzy_logic_fixed_snr,-3.2557,0.924
59,v2,v1,20.0,30.15,20.0,0.6,0.1507,0.4,-7.4855,True,fuzzy_logic_fixed_snr,1.1075,0.2922
59,v3,v4,20.0,3.0,10.0,0.6,0.015,0.2,9.9578,False,fuzzy_logic_fixed_snr,9.9402,0.9936
59,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-8.4591,True,fuzzy_logic_fixed_snr,1.0362,0.2771
59,v3,v12,20.0,80.06,30.0,0.6,0.4003,0.6,-15.2708,True,fuzzy_logic_fixed_snr,0.6209,0.1508
59,v3,v7,20.0,130.0,0.0,0.6,0.65,0.0,-13.8231,True,fuzzy_logic_fixed_snr,0.6672,0.1666
59,v3,v11,20.0,130.0,20.0,0.6,0.65,0.4,-17.6401,True,fuzzy_logic_fixed_snr,0.5275,0.1492
59,v4,v3,40.0,3.0,10.0,1.0,0.015,0.2,29.9578,False,fuzzy_logic_fixed_snr,29.9308,0.999
59,v4,v8,40.0,60.0,10.0,1.0,0.3,0.2,9.1413,False,fuzzy_logic_fixed_snr,9.1125,0.9922
59,v4,v12,40.0,80.0,20.0,1.0,0.4,0.4,5.7336,False,fuzzy_logic_fixed_snr,5.7053,0.9828
59,v4,v7,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,fuzzy_logic_fixed_snr,3.7461,0.9809
59,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,fuzzy_logic_fixed_snr,3.7402,0.9818
60,v1,v2,40.0,10.44,0.0,1.0,0.0522,0.0,23.7006,False,fuzzy_logic_fixed_snr,23.6807,0.9971
60,v1,v6,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,fuzzy_logic_fixed_snr,10.5033,0.9961
60,v2,v1,20.0,10.44,0.0,0.6,0.0522,0.0,3.7006,False,fuzzy_logic_fixed_snr,3.6794,0.9854
60,v2,v6,20.0,30.0,20.0,0.6,0.15,0.4,-7.4509,True,fuzzy_logic_fixed_snr,1.1145,0.2943
60,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,-0.1164,True,fuzzy_logic_fixed_snr,2.0721,0.6893
60,v3,v8,20.0,60.07,30.0,0.6,0.3004,0.6,-13.2756,True,fuzzy_logic_fixed_snr,0.6829,0.1723
60,v3,v12,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,fuzzy_logic_fixed_snr,0.6313,0.1666
60,v3,v7,20.0,130.0,30.0,0.6,0.65,0.6,-18.6396,True,fuzzy_logic_fixed_snr,0.5097,0.1289
60,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-18.6344,True,fuzzy_logic_fixed_snr,0.511,0.1502
60,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,19.8836,False,fuzzy_logic_fixed_snr,19.8574,0.9971
60,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,10.4082,False,fuzzy_logic_fixed_snr,10.3822,0.9932
60,v4,v12,40.0,100.0,30.0,1.0,0.5,0.6,3.1835,True,fuzzy_logic_fixed_snr,2.4584,0.8555
60,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.2,4.3227,False,fuzzy_logic_fixed_snr,4.3005,0.9887
60,v4,v11,40.0,140.03,0.0,1.0,0.7002,0.0,5.6604,False,fuzzy_logic_fixed_snr,5.635,0.9922
61,v1,v2,40.0,10.44,0.0,1.0,0.0522,0.0,23.7006,False,fuzzy_logic_fixed_snr,23.6733,0.998
61,v1,v6,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,fuzzy_logic_fixed_snr,11.51,0.9902
61,v2,v1,20.0,10.44,0.0,0.6,0.0522,0.0,3.7006,False,fuzzy_logic_fixed_snr,3.677,0.9873
61,v2,v6,20.0,50.0,0.0,0.6,0.25,0.0,-7.1835,False,fuzzy_logic_fixed_snr,-7.2117,0.7635
61,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,1.2923,False,fuzzy_logic_fixed_snr,1.2645,0.9727
61,v3,v8,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,fuzzy_logic_fixed_snr,-6.1034,0.8207
61,v3,v7,20.0,100.0,0.0,0.6,0.5,0.0,-12.0,True,fuzzy_logic_fixed_snr,0.7763,0.1832
61,v3,v12,20.0,120.04,40.0,0.6,0.6002,0.8,-18.8608,True,fuzzy_logic_fixed_snr,0.5008,0.1229
61,v3,v11,20.0,130.0,0.0,0.6,0.65,0.0,-13.8231,True,fuzzy_logic_fixed_snr,0.662,0.1484
61,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,fuzzy_logic_fixed_snr,21.2599,0.998
61,v4,v8,40.0,40.0,0.0,1.0,0.2,0.0,14.367,False,fuzzy_logic_fixed_snr,14.3336,0.9971
61,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,fuzzy_logic_fixed_snr,4.8932,0.9867
61,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,1.3604,True,fuzzy_logic_fixed_snr,2.2528,0.776
61,v4,v11,40.0,140.03,10.0,1.0,0.7002,0.2,3.2521,False,fuzzy_logic_fixed_snr,3.2228,0.9822
62,v1,v2,40.0,10.44,30.0,1.0,0.0522,0.6,18.8841,False,fuzzy_logic_fixed_snr,18.8634,0.998
62,v1,v6,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,fuzzy_logic_fixed_snr,11.5151,0.9951
62,v2,v1,20.0,10.44,30.0,0.6,0.0522,0.6,-1.1159,True,fuzzy_logic_fixed_snr,1.9011,0.6115
62,v2,v6,20.0,50.0,30.0,0.6,0.25,0.6,-12.0,True,fuzzy_logic_fixed_snr,0.7714,0.1754
62,v3,v4,20.0,3.0,10.0,0.6,0.015,0.2,9.9578,False,fuzzy_logic_fixed_snr,9.9293,0.9941
62,v3,v8,20.0,40.11,10.0,0.6,0.2006,0.2,-8.0607,False,fuzzy_logic_fixed_snr,-8.0838,0.7281
62,v3,v7,20.0,100.0,10.0,0.6,0.5,0.2,-14.4082,True,fuzzy_logic_fixed_snr,0.6388,0.1648
62,v3,v11,20.0,130.0,10.0,0.6,0.65,0.2,-16.2313,True,fuzzy_logic_fixed_snr,0.573,0.143
62,v3,v12,20.0,160.03,20.0,0.6,0.8001,0.4,-19.0841,True,fuzzy_logic_fixed_snr,0.5101,0.1215
62,v4,v3,40.0,3.0,10.0,1.0,0.015,0.2,29.9578,False,fuzzy_logic_fixed_snr,29.9312,0.9971
62,v4,v8,40.0,40.0,20.0,1.0,0.2,0.4,10.5501,False,fuzzy_logic_fixed_snr,10.5131,0.9902
62,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,7.9969,False,fuzzy_logic_fixed_snr,7.965,0.9916
62,v4,v11,40.0,130.03,0.0,1.0,0.6502,0.0,6.1751,False,fuzzy_logic_fixed_snr,6.1468,0.9912
62,v4,v12,40.0,160.0,10.0,1.0,0.8,0.2,2.3258,True,fuzzy_logic_fixed_snr,2.3727,0.808
63,v1,v2,40.0,20.22,40.0,1.0,0.1011,0.8,13.5145,True,fuzzy_logic_fixed_snr,2.9146,0.9535
63,v1,v6,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,fuzzy_logic_fixed_snr,6.6874,0.9893
63,v2,v1,20.0,20.22,40.0,0.6,0.1011,0.8,-6.4855,True,fuzzy_logic_fixed_snr,1.1906,0.3307
63,v2,v6,20.0,80.0,10.0,0.6,0.4,0.2,-12.8577,True,fuzzy_logic_fixed_snr,0.7272,0.1902
63,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,1.2923,False,fuzzy_logic_fixed_snr,1.2663,0.975
63,v3,v8,20.0,50.09,20.0,0.6,0.2504,0.4,-11.013,True,fuzzy_logic_fixed_snr,0.8238,0.2066
63,v3,v7,20.0,90.0,10.0,0.6,0.45,0.2,-13.6761,True,fuzzy_logic_fixed_snr,0.6627,0.1531
63,v3,v11,20.0,120.0,10.0,0.6,0.6,0.2,-15.6751,True,fuzzy_logic_fixed_snr,0.601,0.1555
63,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-14.3396,True,fuzzy_logic_fixed_snr,0.6491,0.149
63,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,fuzzy_logic_fixed_snr,21.2506,0.998
63,v4,v8,40.0,60.0,30.0,1.0,0.3,0.6,6.7331,False,fuzzy_logic_fixed_snr,6.7031,0.9877
63,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,7.9969,False,fuzzy_logic_fixed_snr,7.9603,0.9912
63,v4,v11,40.0,130.03,20.0,1.0,0.6502,0.4,2.3581,True,fuzzy_logic_fixed_snr,2.3885,0.8137
63,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,fuzzy_logic_fixed_snr,2.7482,0.9867
64,v1,v6,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,fuzzy_logic_fixed_snr,13.8954,0.9941
64,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,fuzzy_logic_fixed_snr,7.7027,0.9902
