time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
75,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-9.6281,True,fuzzy_logic_dynamic_snr,1.0064,0.2596
75,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,18.9691,False,fuzzy_logic_dynamic_snr,18.9394,0.998
75,v4,v11,40.0,70.06,0.0,1.0,0.3503,0.0,17.854,False,fuzzy_logic_dynamic_snr,17.8365,0.9951
75,v4,v7,40.0,80.06,0.0,1.0,0.4003,0.0,17.1593,False,fuzzy_logic_dynamic_snr,17.1366,0.9971
75,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,13.1349,False,fuzzy_logic_dynamic_snr,13.1104,0.9965
75,v4,v12,40.0,120.0,30.0,1.0,0.6,0.6,11.4375,True,fuzzy_logic_dynamic_snr,2.9154,0.9549
76,v1,v6,40.0,90.05,20.0,1.0,0.4502,0.4,13.6835,False,fuzzy_logic_dynamic_snr,13.661,0.9932
76,v1,v13,40.0,120.0,20.0,1.0,0.6,0.4,12.1871,False,fuzzy_logic_dynamic_snr,12.1666,0.9971
76,v1,v14,40.0,140.03,0.0,1.0,0.7002,0.0,14.2453,False,fuzzy_logic_dynamic_snr,14.2289,0.9971
76,v1,v2,40.0,150.03,0.0,1.0,0.7501,0.0,13.8859,False,fuzzy_logic_dynamic_snr,13.8624,0.998
76,v1,v5,40.0,170.0,0.0,1.0,0.85,0.0,13.2346,True,fuzzy_logic_dynamic_snr,2.9347,0.9553
76,v2,v6,20.0,60.0,20.0,0.6,0.3,0.4,-4.2005,True,fuzzy_logic_dynamic_snr,1.5948,0.509
76,v2,v1,20.0,150.03,0.0,0.6,0.7501,0.0,-6.1141,True,fuzzy_logic_dynamic_snr,1.3553,0.3762
76,v3,v7,20.0,0.0,10.0,0.6,0.0,0.2,30.1938,False,fuzzy_logic_dynamic_snr,30.1702,0.998
76,v3,v8,20.0,50.09,40.0,0.6,0.2504,0.8,-4.5908,True,fuzzy_logic_dynamic_snr,1.5513,0.4783
76,v3,v4,20.0,80.06,30.0,0.6,0.4003,0.6,-6.4531,True,fuzzy_logic_dynamic_snr,1.3227,0.3721
76,v3,v11,20.0,150.0,40.0,0.6,0.75,0.8,-10.3069,True,fuzzy_logic_dynamic_snr,0.961,0.2381
76,v4,v8,40.0,30.0,10.0,1.0,0.15,0.2,20.4684,False,fuzzy_logic_dynamic_snr,20.4345,0.9971
76,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,16.0479,False,fuzzy_logic_dynamic_snr,16.0137,0.9971
76,v4,v3,40.0,80.06,30.0,1.0,0.4003,0.6,13.5469,False,fuzzy_logic_dynamic_snr,13.54,0.9971
76,v4,v7,40.0,80.06,20.0,1.0,0.4003,0.4,14.2965,False,fuzzy_logic_dynamic_snr,14.2745,0.9951
76,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,12.0807,False,fuzzy_logic_dynamic_snr,12.0557,0.9951
77,v1,v13,40.0,100.0,0.0,1.0,0.5,0.0,16.0,False,fuzzy_logic_dynamic_snr,15.974,0.9951
77,v1,v6,40.0,110.04,10.0,1.0,0.5502,0.2,13.6952,False,fuzzy_logic_dynamic_snr,13.6673,0.9961
77,v1,v14,40.0,140.03,20.0,1.0,0.7002,0.4,11.3825,True,fuzzy_logic_dynamic_snr,2.9094,0.9578
77,v1,v2,40.0,150.03,0.0,1.0,0.7501,0.0,13.8859,False,fuzzy_logic_dynamic_snr,13.867,0.9922
77,v1,v5,40.0,170.0,20.0,1.0,0.85,0.4,10.3719,True,fuzzy_logic_dynamic_snr,2.8936,0.9523
77,v2,v6,20.0,40.0,10.0,0.6,0.2,0.2,-1.0309,False,fuzzy_logic_dynamic_snr,-1.0712,0.9512
77,v2,v1,20.0,150.03,0.0,0.6,0.7501,0.0,-6.1141,True,fuzzy_logic_dynamic_snr,1.3538,0.3707
77,v3,v7,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,6.166,0.9893
77,v3,v8,20.0,10.44,30.0,0.6,0.0522,0.6,4.1631,True,fuzzy_logic_dynamic_snr,2.6519,0.926
77,v3,v4,20.0,50.09,40.0,0.6,0.2504,0.8,-4.5908,True,fuzzy_logic_dynamic_snr,1.5403,0.4656
77,v3,v11,20.0,110.0,20.0,0.6,0.55,0.4,-7.3594,True,fuzzy_logic_dynamic_snr,1.2191,0.3041
77,v3,v12,20.0,190.02,40.0,0.6,0.9501,0.8,-11.5395,True,fuzzy_logic_dynamic_snr,0.8774,0.2355
77,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,18.9691,False,fuzzy_logic_dynamic_snr,18.937,0.9951
77,v4,v3,40.0,50.09,40.0,1.0,0.2504,0.8,15.4092,True,fuzzy_logic_dynamic_snr,2.9462,0.9592
77,v4,v7,40.0,60.07,30.0,1.0,0.3004,0.6,15.0433,False,fuzzy_logic_dynamic_snr,15.0103,0.9971
77,v4,v11,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,fuzzy_logic_dynamic_snr,15.7656,0.9941
77,v4,v12,40.0,140.0,0.0,1.0,0.7,0.0,14.2465,False,fuzzy_logic_dynamic_snr,14.2051,0.9961
78,v1,v13,40.0,100.0,30.0,1.0,0.5,0.6,12.3876,True,fuzzy_logic_dynamic_snr,2.9207,0.9494
78,v1,v6,40.0,100.04,40.0,1.0,0.5002,0.8,11.8038,True,fuzzy_logic_dynamic_snr,2.9164,0.9563
78,v1,v5,40.0,150.0,20.0,1.0,0.75,0.4,11.0242,True,fuzzy_logic_dynamic_snr,2.9036,0.9533
78,v1,v2,40.0,150.03,0.0,1.0,0.7501,0.0,13.8859,False,fuzzy_logic_dynamic_snr,13.8573,0.9941
78,v1,v14,40.0,160.03,30.0,1.0,0.8001,0.6,9.9373,True,fuzzy_logic_dynamic_snr,2.8915,0.9518
78,v2,v6,20.0,50.0,40.0,0.6,0.25,0.8,-4.5815,True,fuzzy_logic_dynamic_snr,1.5574,0.4777
78,v2,v1,20.0,150.03,0.0,0.6,0.7501,0.0,-6.1141,True,fuzzy_logic_dynamic_snr,1.367,0.3973
78,v3,v4,20.0,10.44,40.0,0.6,0.0522,0.8,3.5816,True,fuzzy_logic_dynamic_snr,2.5994,0.9162
78,v3,v7,20.0,20.0,10.0,0.6,0.1,0.2,2.5815,False,fuzzy_logic_dynamic_snr,2.5553,0.9795
78,v3,v8,20.0,20.22,20.0,0.6,0.1011,0.4,1.4669,True,fuzzy_logic_dynamic_snr,2.3916,0.8467
78,v3,v11,20.0,90.0,20.0,0.6,0.45,0.4,-6.3136,True,fuzzy_logic_dynamic_snr,1.34,0.3623
78,v3,v12,20.0,150.03,0.0,0.6,0.7501,0.0,-6.1141,True,fuzzy_logic_dynamic_snr,1.3808,0.3975
78,v4,v3,40.0,10.44,40.0,1.0,0.0522,0.8,23.5816,True,fuzzy_logic_dynamic_snr,2.9658,0.9621
78,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,19.4118,False,fuzzy_logic_dynamic_snr,19.393,0.9971
78,v4,v7,40.0,30.15,30.0,1.0,0.1507,0.6,18.6363,False,fuzzy_logic_dynamic_snr,18.608,0.9961
78,v4,v11,40.0,80.06,20.0,1.0,0.4003,0.4,14.2965,False,fuzzy_logic_dynamic_snr,14.2669,0.9961
78,v4,v12,40.0,140.0,40.0,1.0,0.7,0.8,10.0526,True,fuzzy_logic_dynamic_snr,2.8903,0.9553
79,v1,v6,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,fuzzy_logic_dynamic_snr,15.7575,0.9951
79,v1,v13,40.0,130.0,40.0,1.0,0.65,0.8,10.4389,True,fuzzy_logic_dynamic_snr,2.899,0.952
79,v1,v2,40.0,150.03,30.0,1.0,0.7501,0.6,10.2735,True,fuzzy_logic_dynamic_snr,2.8949,0.9563
79,v1,v5,40.0,170.0,10.0,1.0,0.85,0.2,11.4284,True,fuzzy_logic_dynamic_snr,2.9135,0.9596
79,v1,v14,40.0,190.02,40.0,1.0,0.9501,0.8,8.4605,True,fuzzy_logic_dynamic_snr,2.8567,0.9523
79,v2,v6,20.0,90.0,10.0,0.6,0.45,0.2,-5.2571,True,fuzzy_logic_dynamic_snr,1.4627,0.4143
79,v2,v1,20.0,150.03,30.0,0.6,0.7501,0.6,-9.7265,True,fuzzy_logic_dynamic_snr,0.9938,0.2564
79,v3,v7,20.0,30.0,20.0,0.6,0.15,0.4,-0.5882,True,fuzzy_logic_dynamic_snr,2.1471,0.7549
79,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,2.2486,False,fuzzy_logic_dynamic_snr,2.2304,0.9797
79,v3,v8,20.0,40.11,10.0,0.6,0.2006,0.2,-1.0455,False,fuzzy_logic_dynamic_snr,-1.077,0.9611
79,v3,v11,20.0,70.0,10.0,0.6,0.35,0.2,-3.9474,True,fuzzy_logic_dynamic_snr,1.6605,0.4973
79,v3,v15,20.0,140.0,20.0,0.6,0.7,0.4,-8.6163,True,fuzzy_logic_dynamic_snr,1.0971,0.2881
79,v4,v7,40.0,3.0,20.0,1.0,0.015,0.4,31.4118,False,fuzzy_logic_dynamic_snr,31.3827,1.0
79,v4,v8,40.0,10.0,10.0,1.0,0.05,0.2,26.1938,False,fuzzy_logic_dynamic_snr,26.1715,1.0
79,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,22.2486,False,fuzzy_logic_dynamic_snr,22.2172,0.998
79,v4,v11,40.0,100.04,10.0,1.0,0.5002,0.2,14.1915,False,fuzzy_logic_dynamic_snr,14.1577,0.9961
79,v4,v15,40.0,170.03,20.0,1.0,0.8501,0.4,10.3711,True,fuzzy_logic_dynamic_snr,2.8988,0.9494
80,v1,v6,40.0,40.11,0.0,1.0,0.2006,0.0,20.7607,False,fuzzy_logic_dynamic_snr,20.7313,0.9971
80,v1,v2,40.0,120.04,0.0,1.0,0.6002,0.0,15.0482,False,fuzzy_logic_dynamic_snr,15.0235,0.9961
80,v1,v13,40.0,170.0,30.0,1.0,0.85,0.6,9.6223,True,fuzzy_logic_dynamic_snr,2.8823,0.9533
80,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,12.9367,True,fuzzy_logic_dynamic_snr,2.928,0.9588
80,v2,v6,20.0,80.0,0.0,0.6,0.4,0.0,-2.8371,True,fuzzy_logic_dynamic_snr,1.7947,0.5881
80,v2,v1,20.0,120.04,0.0,0.6,0.6002,0.0,-4.9518,True,fuzzy_logic_dynamic_snr,1.5205,0.4445
80,v3,v7,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,6.1733,0.9838
80,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.2,0.4424,False,fuzzy_logic_dynamic_snr,0.4069,0.9705
80,v3,v8,20.0,30.15,20.0,0.6,0.1507,0.4,-0.6141,True,fuzzy_logic_dynamic_snr,2.1184,0.7371
80,v3,v11,20.0,60.0,10.0,0.6,0.3,0.2,-3.144,True,fuzzy_logic_dynamic_snr,1.7691,0.5787
80,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-5.7547,True,fuzzy_logic_dynamic_snr,1.4182,0.4152
80,v4,v8,40.0,0.0,30.0,1.0,0.0,0.6,40.0,False,fuzzy_logic_dynamic_snr,39.9838,0.999
80,v4,v7,40.0,20.22,20.0,1.0,0.1011,0.4,21.4669,False,fuzzy_logic_dynamic_snr,21.4382,0.998
80,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.2,20.4424,False,fuzzy_logic_dynamic_snr,20.4203,0.998
80,v4,v11,40.0,90.05,20.0,1.0,0.4502,0.4,13.6835,False,fuzzy_logic_dynamic_snr,13.6493,0.9971
80,v4,v12,40.0,170.0,10.0,1.0,0.85,0.2,11.4284,True,fuzzy_logic_dynamic_snr,2.9113,0.9549
81,v1,v6,40.0,40.11,10.0,1.0,0.2006,0.2,18.9545,False,fuzzy_logic_dynamic_snr,18.9068,0.9951
81,v1,v2,40.0,120.04,10.0,1.0,0.6002,0.2,13.242,False,fuzzy_logic_dynamic_snr,13.2207,0.9926
81,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,10.074,True,fuzzy_logic_dynamic_snr,2.89,0.9525
81,v1,v13,40.0,200.0,30.0,1.0,1.0,0.6,8.7753,True,fuzzy_logic_dynamic_snr,2.8651,0.9475
81,v2,v6,20.0,80.0,20.0,0.6,0.4,0.4,-5.6998,True,fuzzy_logic_dynamic_snr,1.4161,0.416
81,v2,v1,20.0,120.04,10.0,0.6,0.6002,0.2,-6.758,True,fuzzy_logic_dynamic_snr,1.306,0.3729
81,v2,v4,20.0,190.09,60.0,0.6,0.9505,1.2,-12.4182,True,fuzzy_logic_dynamic_snr,0.8008,0.1967
81,v3,v7,20.0,0.0,10.0,0.6,0.0,0.2,30.1938,False,fuzzy_logic_dynamic_snr,30.1598,1.0
81,v3,v8,20.0,10.44,10.0,0.6,0.0522,0.2,5.9693,False,fuzzy_logic_dynamic_snr,5.9519,0.9932
81,v3,v4,20.0,40.11,0.0,0.6,0.2006,0.0,0.7607,False,fuzzy_logic_dynamic_snr,0.7356,0.9795
81,v3,v11,20.0,70.0,20.0,0.6,0.35,0.4,-5.0039,True,fuzzy_logic_dynamic_snr,1.4999,0.4473
81,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-5.7547,True,fuzzy_logic_dynamic_snr,1.4078,0.4084
81,v4,v8,40.0,30.0,10.0,1.0,0.15,0.2,20.4684,False,fuzzy_logic_dynamic_snr,20.447,0.999
81,v4,v3,40.0,40.11,0.0,1.0,0.2006,0.0,20.7607,False,fuzzy_logic_dynamic_snr,20.7378,0.998
81,v4,v7,40.0,40.11,10.0,1.0,0.2006,0.2,18.9545,False,fuzzy_logic_dynamic_snr,18.9229,0.998
81,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.4,12.6386,False,fuzzy_logic_dynamic_snr,12.6148,0.9926
81,v4,v12,40.0,180.0,0.0,1.0,0.9,0.0,12.9367,True,fuzzy_logic_dynamic_snr,2.9289,0.9582
82,v1,v6,40.0,30.15,40.0,1.0,0.1507,0.8,18.0548,True,fuzzy_logic_dynamic_snr,2.9574,0.9563
82,v1,v2,40.0,130.03,0.0,1.0,0.6502,0.0,14.6313,False,fuzzy_logic_dynamic_snr,14.6193,0.9961
82,v1,v5,40.0,200.0,10.0,1.0,1.0,0.2,10.5815,True,fuzzy_logic_dynamic_snr,2.9012,0.9494
82,v2,v6,20.0,100.0,40.0,0.6,0.5,0.8,-8.1938,True,fuzzy_logic_dynamic_snr,1.1504,0.3266
82,v2,v1,20.0,130.03,0.0,0.6,0.6502,0.0,-5.3687,True,fuzzy_logic_dynamic_snr,1.4665,0.45
82,v2,v4,20.0,130.14,60.0,0.6,0.6507,1.2,-10.4435,True,fuzzy_logic_dynamic_snr,0.9745,0.2377
82,v2,v8,20.0,150.12,60.0,0.6,0.7506,1.2,-11.1878,True,fuzzy_logic_dynamic_snr,0.8778,0.2273
82,v2,v7,20.0,160.03,90.0,0.6,0.8001,1.8,-12.4504,True,fuzzy_logic_dynamic_snr,0.8151,0.2057
82,v3,v7,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,6.17,0.9848
82,v3,v8,20.0,20.22,20.0,0.6,0.1011,0.4,1.4669,True,fuzzy_logic_dynamic_snr,2.3903,0.8496
82,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.4,-2.1021,True,fuzzy_logic_dynamic_snr,1.9163,0.6273
82,v3,v11,20.0,50.0,0.0,0.6,0.25,0.0,-0.3876,False,fuzzy_logic_dynamic_snr,-0.41,0.9672
82,v3,v15,20.0,120.0,10.0,0.6,0.6,0.2,-6.7564,True,fuzzy_logic_dynamic_snr,1.2971,0.3533
82,v4,v8,40.0,20.0,0.0,1.0,0.1,0.0,24.3876,False,fuzzy_logic_dynamic_snr,24.3492,0.999
82,v4,v7,40.0,30.15,30.0,1.0,0.1507,0.6,18.6363,False,fuzzy_logic_dynamic_snr,18.6053,0.9971
82,v4,v3,40.0,40.11,20.0,1.0,0.2006,0.4,17.8979,False,fuzzy_logic_dynamic_snr,17.8751,0.9961
82,v4,v11,40.0,90.05,20.0,1.0,0.4502,0.4,13.6835,False,fuzzy_logic_dynamic_snr,13.6512,0.9951
82,v4,v2,40.0,130.14,60.0,1.0,0.6507,1.2,9.5565,True,fuzzy_logic_dynamic_snr,2.8777,0.9465
83,v1,v6,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_dynamic_snr,24.8901,0.998
83,v1,v2,40.0,130.03,10.0,1.0,0.6502,0.2,12.8251,False,fuzzy_logic_dynamic_snr,12.7933,0.9971
83,v2,v7,20.0,70.06,60.0,0.6,0.3503,1.2,-7.2165,True,fuzzy_logic_dynamic_snr,1.2265,0.3559
83,v2,v4,20.0,70.26,60.0,0.6,0.3513,1.2,-7.2308,True,fuzzy_logic_dynamic_snr,1.2159,0.3203
83,v2,v3,20.0,90.05,70.0,0.6,0.4502,1.4,-8.8723,True,fuzzy_logic_dynamic_snr,1.0682,0.2637
83,v2,v8,20.0,90.2,30.0,0.6,0.451,0.6,-7.0748,True,fuzzy_logic_dynamic_snr,1.2327,0.3279
83,v2,v1,20.0,130.03,10.0,0.6,0.6502,0.2,-7.1749,True,fuzzy_logic_dynamic_snr,1.2387,0.3438
83,v3,v8,20.0,3.0,40.0,0.6,0.015,0.8,10.0807,True,fuzzy_logic_dynamic_snr,2.8941,0.9537
83,v3,v7,20.0,20.0,10.0,0.6,0.1,0.2,2.5815,False,fuzzy_logic_dynamic_snr,2.5563,0.9803
83,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,2.5235,False,fuzzy_logic_dynamic_snr,2.5047,0.9789
83,v3,v11,20.0,50.0,0.0,0.6,0.25,0.0,-0.3876,False,fuzzy_logic_dynamic_snr,-0.4192,0.9588
83,v3,v2,20.0,90.05,70.0,0.6,0.4502,1.4,-8.8723,True,fuzzy_logic_dynamic_snr,1.072,0.2705
83,v4,v7,40.0,3.0,0.0,1.0,0.015,0.0,34.2745,False,fuzzy_logic_dynamic_snr,34.2314,0.999
83,v4,v8,40.0,20.0,30.0,1.0,0.1,0.6,20.7753,False,fuzzy_logic_dynamic_snr,20.7566,0.998
83,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_dynamic_snr,22.5021,0.999
83,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,16.0479,False,fuzzy_logic_dynamic_snr,16.0213,0.9951
83,v4,v2,40.0,70.26,60.0,1.0,0.3513,1.2,12.7692,True,fuzzy_logic_dynamic_snr,2.928,0.9549
84,v1,v6,40.0,30.15,10.0,1.0,0.1507,0.2,20.4424,False,fuzzy_logic_dynamic_snr,20.4249,0.9961
84,v1,v2,40.0,120.04,40.0,1.0,0.6002,0.8,10.8544,True,fuzzy_logic_dynamic_snr,2.9013,0.9602
84,v1,v7,40.0,130.14,40.0,1.0,0.6507,0.8,10.4333,True,fuzzy_logic_dynamic_snr,2.8956,0.9529
84,v1,v4,40.0,130.31,60.0,1.0,0.6516,1.2,9.5496,True,fuzzy_logic_dynamic_snr,2.8794,0.9529
84,v1,v3,40.0,140.13,20.0,1.0,0.7006,0.4,11.379,True,fuzzy_logic_dynamic_snr,2.913,0.952
84,v2,v7,20.0,10.44,80.0,0.6,0.0522,1.6,2.05,True,fuzzy_logic_dynamic_snr,2.4595,0.8758
84,v2,v4,20.0,11.66,100.0,0.6,0.0583,2.0,0.9504,True,fuzzy_logic_dynamic_snr,2.3305,0.8246
84,v2,v3,20.0,20.22,60.0,0.6,0.1011,1.2,-0.7409,True,fuzzy_logic_dynamic_snr,2.1074,0.7223
84,v2,v8,20.0,60.3,80.0,0.6,0.3015,1.6,-7.0892,True,fuzzy_logic_dynamic_snr,1.2821,0.3695
84,v2,v11,20.0,70.06,60.0,0.6,0.3503,1.2,-7.2165,True,fuzzy_logic_dynamic_snr,1.2421,0.36
84,v3,v7,20.0,10.0,20.0,0.6,0.05,0.4,5.1373,True,fuzzy_logic_dynamic_snr,2.7168,0.918
84,v3,v4,20.0,10.44,40.0,0.6,0.0522,0.8,3.5816,True,fuzzy_logic_dynamic_snr,2.6026,0.9025
84,v3,v2,20.0,20.22,60.0,0.6,0.1011,1.2,-0.7409,True,fuzzy_logic_dynamic_snr,2.1094,0.7164
84,v3,v8,20.0,40.11,20.0,0.6,0.2006,0.4,-2.1021,True,fuzzy_logic_dynamic_snr,1.9192,0.6193
84,v3,v11,20.0,50.0,0.0,0.6,0.25,0.0,-0.3876,False,fuzzy_logic_dynamic_snr,-0.4032,0.9682
84,v4,v7,40.0,3.0,20.0,1.0,0.015,0.4,31.4118,False,fuzzy_logic_dynamic_snr,31.3851,0.998
84,v4,v3,40.0,10.44,40.0,1.0,0.0522,0.8,23.5816,True,fuzzy_logic_dynamic_snr,2.966,0.9592
84,v4,v2,40.0,11.66,100.0,1.0,0.0583,2.0,20.9504,True,fuzzy_logic_dynamic_snr,2.9626,0.9572
84,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,16.7496,False,fuzzy_logic_dynamic_snr,16.7282,0.998
84,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,14.4619,True,fuzzy_logic_dynamic_snr,2.9404,0.9631
85,v1,v6,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_dynamic_snr,22.4931,1.0
85,v1,v4,40.0,70.58,80.0,1.0,0.3529,1.6,12.0906,True,fuzzy_logic_dynamic_snr,2.9197,0.9598
85,v1,v7,40.0,90.2,70.0,1.0,0.451,1.4,11.119,True,fuzzy_logic_dynamic_snr,2.9065,0.9514
85,v1,v3,40.0,120.15,90.0,1.0,0.6007,1.8,9.0433,True,fuzzy_logic_dynamic_snr,2.8711,0.9529
85,v1,v8,40.0,140.29,70.0,1.0,0.7014,1.4,8.8172,True,fuzzy_logic_dynamic_snr,2.8626,0.9471
85,v2,v11,20.0,10.44,60.0,0.6,0.0522,1.2,2.7049,True,fuzzy_logic_dynamic_snr,2.522,0.8873
85,v2,v8,20.0,20.88,80.0,0.6,0.1044,1.6,-1.5624,True,fuzzy_logic_dynamic_snr,1.9919,0.6748
85,v2,v3,20.0,40.11,100.0,0.6,0.2006,2.0,-5.4877,True,fuzzy_logic_dynamic_snr,1.4484,0.4469
85,v2,v7,20.0,70.06,80.0,0.6,0.3503,1.6,-7.8714,True,fuzzy_logic_dynamic_snr,1.1887,0.3295
85,v2,v15,20.0,70.06,80.0,0.6,0.3503,1.6,-7.8714,True,fuzzy_logic_dynamic_snr,1.1638,0.3053
85,v3,v8,20.0,20.22,20.0,0.6,0.1011,0.4,1.4669,True,fuzzy_logic_dynamic_snr,2.3941,0.8281
85,v3,v7,20.0,30.0,20.0,0.6,0.15,0.4,-0.5882,True,fuzzy_logic_dynamic_snr,2.1427,0.7426
85,v3,v2,20.0,40.11,100.0,0.6,0.2006,2.0,-5.4877,True,fuzzy_logic_dynamic_snr,1.4508,0.449
85,v3,v11,20.0,50.0,40.0,0.6,0.25,0.8,-4.5815,True,fuzzy_logic_dynamic_snr,1.5493,0.4643
85,v3,v4,20.0,50.09,10.0,0.6,0.2504,0.2,-2.2032,False,fuzzy_logic_dynamic_snr,-2.2401,0.9482
85,v4,v7,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_dynamic_snr,22.498,0.999
85,v4,v3,40.0,50.09,10.0,1.0,0.2504,0.2,17.7968,False,fuzzy_logic_dynamic_snr,17.7671,0.998
85,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,16.0526,False,fuzzy_logic_dynamic_snr,16.0155,0.9961
85,v4,v1,40.0,70.58,80.0,1.0,0.3529,1.6,12.0906,True,fuzzy_logic_dynamic_snr,2.9216,0.9559
85,v4,v2,40.0,90.2,90.0,1.0,0.451,1.8,10.5375,True,fuzzy_logic_dynamic_snr,2.8986,0.952
86,v1,v6,40.0,10.44,0.0,1.0,0.0522,0.0,27.7754,False,fuzzy_logic_dynamic_snr,27.7458,0.998
86,v1,v4,40.0,13.45,40.0,1.0,0.0673,0.8,22.2601,True,fuzzy_logic_dynamic_snr,2.965,0.9592
86,v1,v7,40.0,20.88,60.0,1.0,0.1044,1.2,19.0925,True,fuzzy_logic_dynamic_snr,2.9591,0.9602
86,v1,v3,40.0,30.59,70.0,1.0,0.153,1.4,16.7538,True,fuzzy_logic_dynamic_snr,2.9521,0.9572
86,v1,v8,40.0,70.58,40.0,1.0,0.3529,0.8,13.6223,True,fuzzy_logic_dynamic_snr,2.938,0.9641
86,v2,v15,20.0,10.44,90.0,0.6,0.0522,1.8,1.7754,True,fuzzy_logic_dynamic_snr,2.436,0.8666
86,v2,v12,20.0,11.66,90.0,0.6,0.0583,1.8,1.1988,True,fuzzy_logic_dynamic_snr,2.3699,0.8279
86,v2,v11,20.0,50.09,90.0,0.6,0.2504,1.8,-6.397,True,fuzzy_logic_dynamic_snr,1.3179,0.4016
86,v2,v16,20.0,90.2,90.0,0.6,0.451,1.8,-9.4625,True,fuzzy_logic_dynamic_snr,1.0205,0.2682
86,v2,v8,20.0,100.18,50.0,0.6,0.5009,1.0,-8.6783,True,fuzzy_logic_dynamic_snr,1.0871,0.2529
86,v3,v7,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,6.1701,0.9912
86,v3,v1,20.0,30.59,70.0,0.6,0.153,1.4,-3.2462,True,fuzzy_logic_dynamic_snr,1.7454,0.5475
86,v3,v4,20.0,40.11,30.0,0.6,0.2006,0.6,-2.8517,True,fuzzy_logic_dynamic_snr,1.8187,0.5789
86,v3,v6,20.0,40.11,70.0,0.6,0.2006,1.4,-4.6579,True,fuzzy_logic_dynamic_snr,1.5563,0.4654
86,v3,v8,20.0,40.11,30.0,0.6,0.2006,0.6,-2.8517,True,fuzzy_logic_dynamic_snr,1.8011,0.5832
86,v4,v6,40.0,6.0,40.0,1.0,0.03,0.8,26.4684,True,fuzzy_logic_dynamic_snr,2.9665,0.9582
86,v4,v1,40.0,13.45,40.0,1.0,0.0673,0.8,22.2601,True,fuzzy_logic_dynamic_snr,2.9651,0.9563
86,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,19.3859,False,fuzzy_logic_dynamic_snr,19.3649,0.998
86,v4,v3,40.0,40.11,30.0,1.0,0.2006,0.6,17.1483,False,fuzzy_logic_dynamic_snr,17.1223,0.9961
86,v4,v8,40.0,80.0,0.0,1.0,0.4,0.0,17.1629,False,fuzzy_logic_dynamic_snr,17.1403,0.9971
87,v1,v6,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_dynamic_snr,24.8705,0.9971
87,v1,v8,40.0,31.32,40.0,1.0,0.1566,0.8,17.8562,True,fuzzy_logic_dynamic_snr,2.9566,0.9602
87,v1,v3,40.0,40.45,70.0,1.0,0.2022,1.4,15.2988,True,fuzzy_logic_dynamic_snr,2.9436,0.9646
87,v1,v7,40.0,40.45,70.0,1.0,0.2022,1.4,15.2988,True,fuzzy_logic_dynamic_snr,2.9442,0.9598
87,v1,v11,40.0,40.45,80.0,1.0,0.2022,1.6,14.9918,True,fuzzy_logic_dynamic_snr,2.9429,0.9572
87,v2,v16,20.0,6.0,90.0,0.6,0.03,1.8,4.6622,True,fuzzy_logic_dynamic_snr,2.681,0.9324
87,v2,v15,20.0,100.04,90.0,0.6,0.5002,1.8,-10.0023,True,fuzzy_logic_dynamic_snr,0.9708,0.2451
