time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
114,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,13.6952,False,all_dynamic_snr,2.9349,0.9539
115,v1,v6,40.0,80.06,30.0,1.0,0.4003,0.6,13.5469,False,all_dynamic_snr,2.9334,0.9543
115,v1,v5,40.0,110.0,0.0,1.0,0.55,0.0,15.5033,False,all_dynamic_snr,2.946,0.9514
115,v1,v13,40.0,170.0,20.0,1.0,0.85,0.4,10.3719,True,all_dynamic_snr,2.896,0.9553
115,v3,v7,20.0,0.0,10.0,0.6,0.0,0.2,30.1938,False,all_dynamic_snr,2.9683,0.9592
115,v3,v11,20.0,40.0,20.0,0.6,0.2,0.4,-2.0874,True,all_dynamic_snr,1.915,0.6479
115,v3,v15,20.0,40.0,10.0,0.6,0.2,0.2,-1.0309,False,all_dynamic_snr,2.0763,0.7262
115,v3,v4,20.0,60.07,30.0,0.6,0.3004,0.6,-4.9567,True,all_dynamic_snr,1.4977,0.4256
115,v3,v8,20.0,160.03,30.0,0.6,0.8001,0.6,-10.0627,True,all_dynamic_snr,0.967,0.2588
115,v4,v3,40.0,60.07,30.0,1.0,0.3004,0.6,15.0433,False,all_dynamic_snr,2.9439,0.9572
115,v4,v7,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,all_dynamic_snr,2.9516,0.9617
115,v4,v11,40.0,100.04,10.0,1.0,0.5002,0.2,14.1915,False,all_dynamic_snr,2.9391,0.9582
115,v4,v15,40.0,100.04,20.0,1.0,0.5002,0.4,13.1349,False,all_dynamic_snr,2.9309,0.9592
116,v1,v5,40.0,110.0,0.0,1.0,0.55,0.0,15.5033,False,all_dynamic_snr,2.9472,0.9572
116,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,12.6386,False,all_dynamic_snr,2.9272,0.9578
116,v1,v13,40.0,190.0,0.0,1.0,0.95,0.0,12.655,True,all_dynamic_snr,2.9265,0.9559
116,v3,v7,20.0,10.0,30.0,0.6,0.05,0.6,4.3876,True,all_dynamic_snr,2.6692,0.9158
116,v3,v11,20.0,20.0,40.0,0.6,0.1,0.8,0.1938,True,all_dynamic_snr,2.2577,0.8041
116,v3,v15,20.0,30.0,40.0,0.6,0.15,0.8,-1.9193,True,all_dynamic_snr,1.9312,0.6535
116,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,-6.3165,True,all_dynamic_snr,1.3518,0.3803
116,v3,v8,20.0,130.03,40.0,0.6,0.6502,0.8,-9.5625,True,all_dynamic_snr,1.0174,0.2268
116,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,15.3531,False,all_dynamic_snr,2.9453,0.9617
116,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,13.6835,False,all_dynamic_snr,2.9353,0.9592
116,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.4,12.6386,False,all_dynamic_snr,2.9262,0.9582
116,v4,v15,40.0,120.04,20.0,1.0,0.6002,0.4,12.1855,False,all_dynamic_snr,2.9215,0.9607
117,v1,v5,40.0,110.0,30.0,1.0,0.55,0.6,11.8909,True,all_dynamic_snr,2.918,0.9598
117,v1,v6,40.0,130.03,40.0,1.0,0.6502,0.8,10.4375,True,all_dynamic_snr,2.8951,0.9514
117,v1,v13,40.0,190.0,10.0,1.0,0.95,0.2,10.8488,True,all_dynamic_snr,2.9012,0.9514
117,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,8.0,False,all_dynamic_snr,2.843,0.9494
117,v3,v11,20.0,20.0,0.0,0.6,0.1,0.0,4.3876,False,all_dynamic_snr,2.6655,0.9117
117,v3,v7,20.0,40.0,10.0,0.6,0.2,0.2,-1.0309,False,all_dynamic_snr,2.0724,0.7094
117,v3,v8,20.0,90.05,30.0,0.6,0.4502,0.6,-7.0662,True,all_dynamic_snr,1.2553,0.3619
117,v3,v4,20.0,110.04,20.0,0.6,0.5502,0.4,-7.3614,True,all_dynamic_snr,1.2423,0.359
117,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.6,14.2417,False,all_dynamic_snr,2.9423,0.9617
117,v4,v11,40.0,90.05,20.0,1.0,0.4502,0.4,13.6835,False,all_dynamic_snr,2.9353,0.9572
117,v4,v15,40.0,100.04,20.0,1.0,0.5002,0.4,13.1349,False,all_dynamic_snr,2.9289,0.9568
117,v4,v3,40.0,110.04,20.0,1.0,0.5502,0.4,12.6386,False,all_dynamic_snr,2.9269,0.9621
117,v4,v8,40.0,200.0,10.0,1.0,1.0,0.2,10.5815,True,all_dynamic_snr,2.8961,0.9553
118,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,10.0526,True,all_dynamic_snr,2.8874,0.9504
118,v1,v6,40.0,170.03,20.0,1.0,0.8501,0.4,10.3711,True,all_dynamic_snr,2.8954,0.9533
118,v1,v13,40.0,200.0,40.0,1.0,1.0,0.8,8.1938,True,all_dynamic_snr,2.8484,0.9559
118,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,8.0,False,all_dynamic_snr,2.842,0.9494
118,v3,v11,20.0,20.0,30.0,0.6,0.1,0.6,0.7753,True,all_dynamic_snr,2.307,0.8072
118,v3,v7,20.0,50.0,10.0,0.6,0.25,0.2,-2.1938,False,all_dynamic_snr,1.9143,0.66
118,v3,v4,20.0,90.05,30.0,0.6,0.4502,0.6,-7.0662,True,all_dynamic_snr,1.2409,0.3359
118,v3,v8,20.0,120.04,0.0,0.6,0.6002,0.0,-4.9518,True,all_dynamic_snr,1.5172,0.4709
118,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.4,17.8979,False,all_dynamic_snr,2.958,0.9611
118,v4,v11,40.0,70.06,0.0,1.0,0.3503,0.0,17.854,False,all_dynamic_snr,2.9572,0.9617
118,v4,v15,40.0,80.06,30.0,1.0,0.4003,0.6,13.5469,False,all_dynamic_snr,2.9337,0.9572
118,v4,v3,40.0,90.05,30.0,1.0,0.4502,0.6,12.9338,True,all_dynamic_snr,2.9303,0.9578
119,v1,v5,40.0,100.0,0.0,1.0,0.5,0.0,16.0,False,all_dynamic_snr,2.9498,0.9611
119,v1,v6,40.0,150.03,10.0,1.0,0.7501,0.2,12.0797,False,all_dynamic_snr,2.9216,0.9523
119,v1,v13,40.0,160.0,30.0,1.0,0.8,0.6,9.9382,True,all_dynamic_snr,2.8885,0.9578
119,v3,v11,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,all_dynamic_snr,2.7742,0.9383
119,v3,v15,20.0,10.0,20.0,0.6,0.05,0.4,5.1373,True,all_dynamic_snr,2.7146,0.9369
119,v3,v7,20.0,40.0,20.0,0.6,0.2,0.4,-2.0874,True,all_dynamic_snr,1.8909,0.6199
119,v3,v4,20.0,60.07,20.0,0.6,0.3004,0.4,-4.207,True,all_dynamic_snr,1.639,0.509
119,v3,v8,20.0,120.04,30.0,0.6,0.6002,0.6,-8.5642,True,all_dynamic_snr,1.1084,0.2867
119,v4,v7,40.0,20.22,0.0,1.0,0.1011,0.0,24.3297,False,all_dynamic_snr,2.967,0.9592
119,v4,v15,40.0,50.09,0.0,1.0,0.2504,0.0,19.603,False,all_dynamic_snr,2.9612,0.9588
119,v4,v3,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,all_dynamic_snr,2.9488,0.9572
119,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,16.0479,False,all_dynamic_snr,2.9505,0.9572
119,v4,v8,40.0,180.0,10.0,1.0,0.9,0.2,11.1305,True,all_dynamic_snr,2.9104,0.9504
120,v1,v5,40.0,100.0,0.0,1.0,0.5,0.0,16.0,False,all_dynamic_snr,2.9475,0.9563
120,v1,v13,40.0,130.0,20.0,1.0,0.65,0.4,11.77,True,all_dynamic_snr,2.9154,0.9539
120,v1,v6,40.0,140.03,20.0,1.0,0.7002,0.4,11.3825,True,all_dynamic_snr,2.9115,0.951
120,v3,v15,20.0,10.0,20.0,0.6,0.05,0.4,5.1373,True,all_dynamic_snr,2.7152,0.9338
120,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,4.3876,False,all_dynamic_snr,2.667,0.9148
120,v3,v11,20.0,20.0,10.0,0.6,0.1,0.2,2.5815,False,all_dynamic_snr,2.5125,0.8674
120,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.4,-2.1021,True,all_dynamic_snr,1.8951,0.6338
120,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.2,-7.9203,True,all_dynamic_snr,1.1565,0.3189
120,v4,v7,40.0,20.22,20.0,1.0,0.1011,0.4,21.4669,False,all_dynamic_snr,2.9646,0.9631
120,v4,v3,40.0,40.11,20.0,1.0,0.2006,0.4,17.8979,False,all_dynamic_snr,2.9565,0.9543
120,v4,v15,40.0,50.09,40.0,1.0,0.2504,0.8,15.4092,True,all_dynamic_snr,2.947,0.9572
120,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,16.8495,False,all_dynamic_snr,2.9518,0.9607
120,v4,v8,40.0,190.0,30.0,1.0,0.95,0.6,9.0426,True,all_dynamic_snr,2.8677,0.9451
121,v1,v5,40.0,100.0,0.0,1.0,0.5,0.0,16.0,False,all_dynamic_snr,2.948,0.9553
121,v1,v13,40.0,110.0,0.0,1.0,0.55,0.0,15.5033,False,all_dynamic_snr,2.9481,0.9646
121,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,13.5496,True,all_dynamic_snr,2.9337,0.9572
121,v3,v15,20.0,10.0,40.0,0.6,0.05,0.8,3.8062,True,all_dynamic_snr,2.6226,0.9191
121,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,4.3876,False,all_dynamic_snr,2.6706,0.927
121,v3,v4,20.0,20.22,40.0,0.6,0.1011,0.8,0.1358,True,all_dynamic_snr,2.2108,0.7789
121,v3,v11,20.0,30.0,30.0,0.6,0.15,0.6,-1.3378,True,all_dynamic_snr,2.0262,0.6797
121,v3,v8,20.0,140.03,0.0,0.6,0.7002,0.0,-5.7547,True,all_dynamic_snr,1.4205,0.4299
121,v4,v7,40.0,3.0,40.0,1.0,0.015,0.8,30.0807,True,all_dynamic_snr,2.9691,0.9572
121,v4,v15,40.0,10.44,0.0,1.0,0.0522,0.0,27.7754,False,all_dynamic_snr,2.9683,0.9572
121,v4,v3,40.0,20.22,40.0,1.0,0.1011,0.8,20.1358,True,all_dynamic_snr,2.9613,0.9602
121,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,17.7968,False,all_dynamic_snr,2.9586,0.9572
121,v4,v8,40.0,160.0,40.0,1.0,0.8,0.8,9.3567,True,all_dynamic_snr,2.8787,0.9549
122,v1,v5,40.0,100.0,20.0,1.0,0.5,0.4,13.1373,False,all_dynamic_snr,2.9305,0.9613
122,v1,v13,40.0,110.0,20.0,1.0,0.55,0.4,12.6406,False,all_dynamic_snr,2.9254,0.9588
122,v1,v6,40.0,160.03,20.0,1.0,0.8001,0.4,10.6869,True,all_dynamic_snr,2.9005,0.9543
122,v3,v11,20.0,0.0,10.0,0.6,0.0,0.2,30.1938,False,all_dynamic_snr,2.9687,0.9602
122,v3,v7,20.0,20.0,10.0,0.6,0.1,0.2,2.5815,False,all_dynamic_snr,2.5236,0.8885
122,v3,v15,20.0,50.0,10.0,0.6,0.25,0.2,-2.1938,False,all_dynamic_snr,1.8895,0.6311
122,v3,v4,20.0,60.07,20.0,0.6,0.3004,0.4,-4.207,True,all_dynamic_snr,1.625,0.5143
122,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,-8.6175,True,all_dynamic_snr,1.096,0.2615
122,v4,v15,40.0,10.44,30.0,1.0,0.0522,0.6,24.1631,False,all_dynamic_snr,2.9654,0.9553
122,v4,v7,40.0,40.11,10.0,1.0,0.2006,0.2,18.9545,False,all_dynamic_snr,2.9584,0.9592
122,v4,v3,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,all_dynamic_snr,2.9509,0.9553
122,v4,v11,40.0,60.07,30.0,1.0,0.3004,0.6,15.0433,False,all_dynamic_snr,2.9438,0.9578
122,v4,v8,40.0,200.0,40.0,1.0,1.0,0.8,8.1938,True,all_dynamic_snr,2.8477,0.9455
123,v1,v5,40.0,120.0,20.0,1.0,0.6,0.4,12.1871,False,all_dynamic_snr,2.9251,0.9559
123,v1,v13,40.0,130.0,20.0,1.0,0.65,0.4,11.77,True,all_dynamic_snr,2.9138,0.9559
123,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,12.4391,False,all_dynamic_snr,2.9214,0.9563
123,v3,v7,20.0,10.0,40.0,0.6,0.05,0.8,3.8062,True,all_dynamic_snr,2.6125,0.9236
123,v3,v11,20.0,10.0,40.0,0.6,0.05,0.8,3.8062,True,all_dynamic_snr,2.6149,0.9178
123,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.4,-2.1021,True,all_dynamic_snr,1.8953,0.6287
123,v3,v15,20.0,60.0,0.0,0.6,0.3,0.0,-1.3378,True,all_dynamic_snr,2.0298,0.699
123,v3,v8,20.0,120.04,40.0,0.6,0.6002,0.8,-9.1456,True,all_dynamic_snr,1.0494,0.2736
123,v4,v15,40.0,20.22,20.0,1.0,0.1011,0.4,21.4669,False,all_dynamic_snr,2.9646,0.9578
123,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,19.3859,False,all_dynamic_snr,2.9602,0.9592
123,v4,v11,40.0,30.15,20.0,1.0,0.1507,0.4,19.3859,False,all_dynamic_snr,2.9577,0.9572
123,v4,v3,40.0,40.11,20.0,1.0,0.2006,0.4,17.8979,False,all_dynamic_snr,2.9561,0.9602
123,v4,v8,40.0,160.0,20.0,1.0,0.8,0.4,10.6878,True,all_dynamic_snr,2.9042,0.9594
124,v1,v5,40.0,140.0,10.0,1.0,0.7,0.2,12.4403,False,all_dynamic_snr,2.9235,0.9641
124,v1,v13,40.0,150.0,30.0,1.0,0.75,0.6,10.2745,True,all_dynamic_snr,2.8935,0.9484
124,v1,v6,40.0,150.03,10.0,1.0,0.7501,0.2,12.0797,False,all_dynamic_snr,2.9196,0.9523
124,v3,v7,20.0,50.0,20.0,0.6,0.25,0.4,-3.2504,True,all_dynamic_snr,1.7435,0.5566
124,v3,v11,20.0,50.0,0.0,0.6,0.25,0.0,-0.3876,False,all_dynamic_snr,2.1587,0.748
124,v3,v15,20.0,60.0,10.0,0.6,0.3,0.2,-3.144,True,all_dynamic_snr,1.7622,0.5682
124,v3,v4,20.0,60.07,20.0,0.6,0.3004,0.4,-4.207,True,all_dynamic_snr,1.5983,0.4941
124,v3,v8,20.0,80.06,10.0,0.6,0.4003,0.2,-4.6469,True,all_dynamic_snr,1.5764,0.4721
124,v4,v15,40.0,3.0,30.0,1.0,0.015,0.6,30.6622,False,all_dynamic_snr,2.9683,0.9572
124,v4,v7,40.0,10.44,0.0,1.0,0.0522,0.0,27.7754,False,all_dynamic_snr,2.9679,0.9572
124,v4,v11,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,all_dynamic_snr,2.9659,0.9578
124,v4,v3,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,all_dynamic_snr,2.9472,0.9588
124,v4,v8,40.0,140.0,10.0,1.0,0.7,0.2,12.4403,False,all_dynamic_snr,2.9245,0.9563
125,v1,v13,40.0,120.0,10.0,1.0,0.6,0.2,13.2436,False,all_dynamic_snr,2.9335,0.9568
125,v1,v5,40.0,130.0,0.0,1.0,0.65,0.0,14.6327,False,all_dynamic_snr,2.9422,0.9598
125,v1,v6,40.0,140.03,0.0,1.0,0.7002,0.0,14.2453,False,all_dynamic_snr,2.9403,0.9602
125,v3,v11,20.0,50.0,10.0,0.6,0.25,0.2,-2.1938,False,all_dynamic_snr,1.8814,0.6289
125,v3,v15,20.0,50.0,10.0,0.6,0.25,0.2,-2.1938,False,all_dynamic_snr,1.8913,0.6277
125,v3,v7,20.0,70.0,10.0,0.6,0.35,0.2,-3.9474,True,all_dynamic_snr,1.6568,0.5377
125,v3,v8,20.0,70.06,30.0,0.6,0.3503,0.6,-5.7583,True,all_dynamic_snr,1.3889,0.4008
125,v3,v4,20.0,80.06,20.0,0.6,0.4003,0.4,-5.7035,True,all_dynamic_snr,1.4246,0.4246
125,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,all_dynamic_snr,2.9672,0.9611
125,v4,v11,40.0,30.15,10.0,1.0,0.1507,0.2,20.4424,False,all_dynamic_snr,2.9609,0.9563
125,v4,v15,40.0,30.15,30.0,1.0,0.1507,0.6,18.6363,False,all_dynamic_snr,2.9567,0.9543
125,v4,v3,40.0,80.06,20.0,1.0,0.4003,0.4,14.2965,False,all_dynamic_snr,2.9406,0.9568
125,v4,v8,40.0,150.0,10.0,1.0,0.75,0.2,12.0807,False,all_dynamic_snr,2.9204,0.9572
126,v1,v5,40.0,130.0,20.0,1.0,0.65,0.4,11.77,True,all_dynamic_snr,2.9162,0.9588
126,v1,v13,40.0,130.0,0.0,1.0,0.65,0.0,14.6327,False,all_dynamic_snr,2.9411,0.9553
126,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,12.4391,False,all_dynamic_snr,2.9234,0.9605
126,v3,v15,20.0,40.0,20.0,0.6,0.2,0.4,-2.0874,True,all_dynamic_snr,1.9254,0.6279
126,v3,v8,20.0,40.11,10.0,0.6,0.2006,0.2,-1.0455,False,all_dynamic_snr,2.0685,0.6918
126,v3,v11,20.0,60.0,10.0,0.6,0.3,0.2,-3.144,True,all_dynamic_snr,1.7555,0.5707
126,v3,v7,20.0,80.0,10.0,0.6,0.4,0.2,-4.6433,True,all_dynamic_snr,1.547,0.4836
126,v3,v4,20.0,100.04,0.0,0.6,0.5002,0.0,-4.0023,True,all_dynamic_snr,1.637,0.4953
126,v4,v7,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,all_dynamic_snr,2.9636,0.9592
126,v4,v11,40.0,40.11,10.0,1.0,0.2006,0.2,18.9545,False,all_dynamic_snr,2.9578,0.9572
126,v4,v15,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,all_dynamic_snr,2.9477,0.9617
126,v4,v3,40.0,100.04,0.0,1.0,0.5002,0.0,15.9977,False,all_dynamic_snr,2.9479,0.9563
126,v4,v8,40.0,140.0,10.0,1.0,0.7,0.2,12.4403,False,all_dynamic_snr,2.9217,0.9588
127,v1,v5,40.0,110.0,20.0,1.0,0.55,0.4,12.6406,False,all_dynamic_snr,2.9262,0.9578
127,v1,v13,40.0,130.0,40.0,1.0,0.65,0.8,10.4389,True,all_dynamic_snr,2.8946,0.9539
127,v1,v6,40.0,150.03,0.0,1.0,0.7501,0.0,13.8859,False,all_dynamic_snr,2.9364,0.9598
127,v3,v8,20.0,50.09,30.0,0.6,0.2504,0.6,-4.0094,True,all_dynamic_snr,1.6223,0.5162
127,v3,v15,20.0,60.0,20.0,0.6,0.3,0.4,-4.2005,True,all_dynamic_snr,1.6312,0.4812
127,v3,v7,20.0,70.0,10.0,0.6,0.35,0.2,-3.9474,True,all_dynamic_snr,1.659,0.5078
127,v3,v11,20.0,70.0,10.0,0.6,0.35,0.2,-3.9474,True,all_dynamic_snr,1.6438,0.5219
127,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,-5.8085,True,all_dynamic_snr,1.4003,0.4043
127,v4,v7,40.0,30.15,0.0,1.0,0.1507,0.0,22.2486,False,all_dynamic_snr,2.9647,0.9578
127,v4,v11,40.0,30.15,0.0,1.0,0.1507,0.0,22.2486,False,all_dynamic_snr,2.9648,0.9607
127,v4,v15,40.0,40.11,30.0,1.0,0.2006,0.6,17.1483,False,all_dynamic_snr,2.9546,0.9646
127,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,14.1915,False,all_dynamic_snr,2.9388,0.9584
127,v4,v8,40.0,150.0,40.0,1.0,0.75,0.8,9.6931,True,all_dynamic_snr,2.8878,0.9574
128,v1,v5,40.0,90.0,30.0,1.0,0.45,0.6,12.9367,False,all_dynamic_snr,2.928,0.9602
128,v1,v13,40.0,90.0,30.0,1.0,0.45,0.6,12.9367,False,all_dynamic_snr,2.9303,0.9543
128,v1,v6,40.0,150.03,20.0,1.0,0.7501,0.4,11.0231,True,all_dynamic_snr,2.9066,0.9563
128,v3,v15,20.0,40.0,10.0,0.6,0.2,0.2,-1.0309,False,all_dynamic_snr,2.0827,0.7258
128,v3,v7,20.0,80.0,30.0,0.6,0.4,0.6,-6.4494,True,all_dynamic_snr,1.3112,0.3699
128,v3,v11,20.0,80.0,0.0,0.6,0.4,0.0,-2.8371,True,all_dynamic_snr,1.7791,0.5773
128,v3,v8,20.0,80.06,0.0,0.6,0.4003,0.0,-2.8407,True,all_dynamic_snr,1.8153,0.6102
128,v3,v4,20.0,110.04,30.0,0.6,0.5502,0.6,-8.111,True,all_dynamic_snr,1.1453,0.3164
128,v4,v7,40.0,30.15,0.0,1.0,0.1507,0.0,22.2486,False,all_dynamic_snr,2.9649,0.9617
128,v4,v11,40.0,30.15,30.0,1.0,0.1507,0.6,18.6363,False,all_dynamic_snr,2.9588,0.9607
128,v4,v15,40.0,70.06,40.0,1.0,0.3503,0.8,13.6602,True,all_dynamic_snr,2.9351,0.9598
128,v4,v3,40.0,110.04,30.0,1.0,0.5502,0.6,11.889,True,all_dynamic_snr,2.9184,0.9566
128,v4,v8,40.0,190.0,30.0,1.0,0.95,0.6,9.0426,True,all_dynamic_snr,2.8638,0.9514
129,v1,v5,40.0,60.0,0.0,1.0,0.3,0.0,18.6622,False,all_dynamic_snr,2.9598,0.9578
129,v1,v13,40.0,60.0,0.0,1.0,0.3,0.0,18.6622,False,all_dynamic_snr,2.9588,0.9605
129,v1,v6,40.0,130.03,30.0,1.0,0.6502,0.6,11.0189,True,all_dynamic_snr,2.9075,0.9572
129,v3,v7,20.0,50.0,20.0,0.6,0.25,0.4,-3.2504,True,all_dynamic_snr,1.7596,0.5652
129,v3,v15,20.0,50.0,10.0,0.6,0.25,0.2,-2.1938,False,all_dynamic_snr,1.8915,0.6234
129,v3,v11,20.0,80.0,40.0,0.6,0.4,0.8,-7.0309,True,all_dynamic_snr,1.2629,0.334
129,v3,v4,20.0,80.06,40.0,0.6,0.4003,0.8,-7.0346,True,all_dynamic_snr,1.24,0.3457
129,v3,v8,20.0,80.06,40.0,0.6,0.4003,0.8,-7.0346,True,all_dynamic_snr,1.2504,0.3389
129,v4,v11,40.0,3.0,0.0,1.0,0.015,0.0,34.2745,False,all_dynamic_snr,2.9687,0.9572
129,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,19.3859,False,all_dynamic_snr,2.9615,0.9559
129,v4,v15,40.0,30.15,30.0,1.0,0.1507,0.6,18.6363,False,all_dynamic_snr,2.9593,0.9637
129,v4,v3,40.0,80.06,40.0,1.0,0.4003,0.8,12.9654,True,all_dynamic_snr,2.9294,0.9627
129,v4,v8,40.0,160.0,0.0,1.0,0.8,0.0,13.5506,True,all_dynamic_snr,2.9356,0.9598
130,v1,v5,40.0,60.0,10.0,1.0,0.3,0.2,16.856,False,all_dynamic_snr,2.9528,0.9598
130,v1,v13,40.0,60.0,20.0,1.0,0.3,0.4,15.7995,False,all_dynamic_snr,2.9488,0.9547
130,v1,v6,40.0,100.04,20.0,1.0,0.5002,0.4,13.1349,False,all_dynamic_snr,2.9304,0.9504
130,v3,v7,20.0,30.0,10.0,0.6,0.15,0.2,0.4684,False,all_dynamic_snr,2.2585,0.7926
130,v3,v11,20.0,40.0,0.0,0.6,0.2,0.0,0.7753,False,all_dynamic_snr,2.2968,0.815
130,v3,v15,20.0,40.0,30.0,0.6,0.2,0.6,-2.8371,True,all_dynamic_snr,1.7861,0.5809
130,v3,v4,20.0,40.11,30.0,0.6,0.2006,0.6,-2.8517,True,all_dynamic_snr,1.7993,0.568
130,v3,v8,20.0,120.04,30.0,0.6,0.6002,0.6,-8.5642,True,all_dynamic_snr,1.0955,0.2818
130,v4,v11,40.0,3.0,30.0,1.0,0.015,0.6,30.6622,False,all_dynamic_snr,2.9677,0.9582
130,v4,v15,40.0,3.0,0.0,1.0,0.015,0.0,34.2745,False,all_dynamic_snr,2.9692,0.9602
130,v4,v7,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,all_dynamic_snr,2.9664,0.9563
130,v4,v3,40.0,40.11,30.0,1.0,0.2006,0.6,17.1483,False,all_dynamic_snr,2.9533,0.9553
130,v4,v8,40.0,160.0,0.0,1.0,0.8,0.0,13.5506,True,all_dynamic_snr,2.9322,0.9631
131,v1,v5,40.0,50.0,10.0,1.0,0.25,0.2,17.8062,False,all_dynamic_snr,2.957,0.9563
131,v1,v13,40.0,80.0,0.0,1.0,0.4,0.0,17.1629,False,all_dynamic_snr,2.9521,0.9563
131,v1,v6,40.0,120.04,20.0,1.0,0.6002,0.4,12.1855,False,all_dynamic_snr,2.9209,0.9613
131,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,8.0,False,all_dynamic_snr,2.8407,0.9465
131,v3,v4,20.0,10.44,0.0,0.6,0.0522,0.0,7.7754,False,all_dynamic_snr,2.8343,0.95
131,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,4.3876,False,all_dynamic_snr,2.6571,0.9139
131,v3,v11,20.0,40.0,10.0,0.6,0.2,0.2,-1.0309,False,all_dynamic_snr,2.0714,0.7127
131,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.2,-7.9203,True,all_dynamic_snr,1.154,0.3066
131,v4,v15,40.0,3.0,0.0,1.0,0.015,0.0,34.2745,False,all_dynamic_snr,2.9693,0.9592
131,v4,v3,40.0,10.44,0.0,1.0,0.0522,0.0,27.7754,False,all_dynamic_snr,2.9679,0.9582
131,v4,v7,40.0,10.44,0.0,1.0,0.0522,0.0,27.7754,False,all_dynamic_snr,2.9677,0.9563
131,v4,v11,40.0,30.15,10.0,1.0,0.1507,0.2,20.4424,False,all_dynamic_snr,2.9625,0.9588
131,v4,v8,40.0,160.0,10.0,1.0,0.8,0.2,11.7444,True,all_dynamic_snr,2.9164,0.9617
132,v1,v5,40.0,60.0,30.0,1.0,0.3,0.6,15.0498,False,all_dynamic_snr,2.9451,0.9607
132,v1,v13,40.0,80.0,10.0,1.0,0.4,0.2,15.3567,False,all_dynamic_snr,2.946,0.9563
132,v1,v6,40.0,140.03,0.0,1.0,0.7002,0.0,14.2453,False,all_dynamic_snr,2.9402,0.9617
132,v3,v15,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,all_dynamic_snr,2.775,0.9494
132,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,5.9693,False,all_dynamic_snr,2.7664,0.9283
132,v3,v7,20.0,20.0,30.0,0.6,0.1,0.6,0.7753,True,all_dynamic_snr,2.3184,0.8223
132,v3,v11,20.0,30.0,0.0,0.6,0.15,0.0,2.2745,False,all_dynamic_snr,2.4769,0.877
132,v3,v8,20.0,140.03,10.0,0.6,0.7002,0.2,-7.5609,True,all_dynamic_snr,1.2073,0.3297
132,v4,v15,40.0,3.0,0.0,1.0,0.015,0.0,34.2745,False,all_dynamic_snr,2.9685,0.9592
132,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,all_dynamic_snr,2.9669,0.9582
132,v4,v7,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,all_dynamic_snr,2.9663,0.9563
132,v4,v11,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,all_dynamic_snr,2.964,0.9572
132,v4,v8,40.0,150.0,0.0,1.0,0.75,0.0,13.8869,False,all_dynamic_snr,2.9372,0.9602
133,v1,v13,40.0,70.0,20.0,1.0,0.35,0.4,14.9961,False,all_dynamic_snr,2.9449,0.9553
