time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
54,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.3,-0.0156,False,fuzzy_logic_dynamic_snr,-0.0392,0.9662
54,v4,v12,40.0,70.0,0.0,1.0,0.35,0.0,3.098,False,fuzzy_logic_dynamic_snr,3.0637,0.9799
54,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,fuzzy_logic_dynamic_snr,-4.6248,0.8867
55,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,fuzzy_logic_dynamic_snr,7.3831,0.9902
55,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.2,-5.6023,False,fuzzy_logic_dynamic_snr,-5.6336,0.8561
55,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,fuzzy_logic_dynamic_snr,-12.615,0.4678
55,v2,v6,20.0,80.0,10.0,0.6,0.4,0.1,-21.0721,True,fuzzy_logic_dynamic_snr,0.5153,0.1211
55,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,fuzzy_logic_dynamic_snr,-9.1563,0.6447
55,v3,v8,20.0,70.06,20.0,0.6,0.3503,0.2,-21.6811,True,fuzzy_logic_dynamic_snr,0.4978,0.1301
55,v3,v12,20.0,90.05,0.0,0.6,0.4502,0.0,-19.0897,True,fuzzy_logic_dynamic_snr,0.528,0.1418
55,v3,v11,20.0,100.0,20.0,0.6,0.5,0.2,-24.7712,True,fuzzy_logic_dynamic_snr,0.4416,0.1072
55,v3,v7,20.0,150.0,10.0,0.6,0.75,0.1,-26.5321,True,fuzzy_logic_dynamic_snr,0.4363,0.108
55,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_dynamic_snr,10.8421,0.9912
55,v4,v8,40.0,50.0,10.0,1.0,0.25,0.1,3.0103,False,fuzzy_logic_dynamic_snr,2.9941,0.9844
55,v4,v12,40.0,70.0,10.0,1.0,0.35,0.1,0.0877,False,fuzzy_logic_dynamic_snr,0.0504,0.9584
55,v4,v11,40.0,80.06,30.0,1.0,0.4003,0.3,-4.0885,False,fuzzy_logic_dynamic_snr,-4.1149,0.9193
55,v4,v7,40.0,130.03,0.0,1.0,0.6502,0.0,-2.2812,False,fuzzy_logic_dynamic_snr,-2.3177,0.9436
56,v1,v2,40.0,20.22,30.0,1.0,0.1011,0.3,7.8622,False,fuzzy_logic_dynamic_snr,7.8328,0.9867
56,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.1,-2.1,False,fuzzy_logic_dynamic_snr,-2.1269,0.9359
56,v2,v1,20.0,20.22,30.0,0.6,0.1011,0.3,-12.1378,True,fuzzy_logic_dynamic_snr,0.8427,0.1867
56,v2,v6,20.0,70.0,40.0,0.6,0.35,0.4,-23.8917,True,fuzzy_logic_dynamic_snr,0.462,0.1152
56,v3,v4,20.0,10.44,30.0,0.6,0.0522,0.3,-6.3949,True,fuzzy_logic_dynamic_snr,1.3354,0.3662
56,v3,v8,20.0,50.09,20.0,0.6,0.2504,0.2,-18.7662,False,fuzzy_logic_dynamic_snr,-18.802,0.2434
56,v3,v12,20.0,90.05,30.0,0.6,0.4502,0.3,-25.1103,True,fuzzy_logic_dynamic_snr,0.4381,0.1043
56,v3,v11,20.0,120.0,10.0,0.6,0.6,0.1,-24.5939,True,fuzzy_logic_dynamic_snr,0.4639,0.1166
56,v3,v7,20.0,140.0,20.0,0.6,0.7,0.2,-27.6938,True,fuzzy_logic_dynamic_snr,0.4267,0.1117
56,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.3,13.6051,False,fuzzy_logic_dynamic_snr,13.5847,0.9951
56,v4,v8,40.0,40.0,10.0,1.0,0.2,0.1,4.9485,False,fuzzy_logic_dynamic_snr,4.9232,0.9854
56,v4,v12,40.0,80.0,0.0,1.0,0.4,0.0,1.9382,False,fuzzy_logic_dynamic_snr,1.9234,0.9775
56,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.2,-5.6023,False,fuzzy_logic_dynamic_snr,-5.6378,0.8531
56,v4,v7,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,fuzzy_logic_dynamic_snr,-5.3269,0.8527
57,v1,v2,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,fuzzy_logic_dynamic_snr,2.973,0.9824
57,v1,v6,40.0,80.06,20.0,1.0,0.4003,0.2,-2.8391,False,fuzzy_logic_dynamic_snr,-2.8567,0.9299
57,v2,v6,20.0,30.0,10.0,0.6,0.15,0.1,-12.5527,False,fuzzy_logic_dynamic_snr,-12.5828,0.4543
57,v2,v1,20.0,50.09,10.0,0.6,0.2504,0.1,-17.0053,False,fuzzy_logic_dynamic_snr,-17.0282,0.2701
57,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.2,-30.0,True,fuzzy_logic_dynamic_snr,0.4241,0.1156
57,v3,v4,20.0,20.22,40.0,0.6,0.1011,0.4,-13.1069,True,fuzzy_logic_dynamic_snr,0.7886,0.1773
57,v3,v8,20.0,30.15,30.0,0.6,0.1507,0.3,-15.6062,True,fuzzy_logic_dynamic_snr,0.6746,0.1541
57,v3,v12,20.0,60.07,30.0,0.6,0.3004,0.3,-21.5945,True,fuzzy_logic_dynamic_snr,0.4939,0.1291
57,v3,v11,20.0,110.0,40.0,0.6,0.55,0.4,-27.8176,True,fuzzy_logic_dynamic_snr,0.4475,0.1111
57,v3,v7,20.0,120.0,40.0,0.6,0.6,0.4,-28.5733,True,fuzzy_logic_dynamic_snr,0.4333,0.1309
57,v4,v3,40.0,20.22,40.0,1.0,0.1011,0.4,6.8931,False,fuzzy_logic_dynamic_snr,6.8741,0.9863
57,v4,v8,40.0,50.0,10.0,1.0,0.25,0.1,3.0103,False,fuzzy_logic_dynamic_snr,2.9974,0.974
57,v4,v12,40.0,80.0,10.0,1.0,0.4,0.1,-1.0721,False,fuzzy_logic_dynamic_snr,-1.082,0.9662
57,v4,v11,40.0,130.03,0.0,1.0,0.6502,0.0,-2.2812,False,fuzzy_logic_dynamic_snr,-2.2989,0.9404
57,v4,v7,40.0,140.03,0.0,1.0,0.7002,0.0,-2.9246,False,fuzzy_logic_dynamic_snr,-2.9455,0.9408
58,v1,v2,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,fuzzy_logic_dynamic_snr,4.9022,0.9883
58,v1,v6,40.0,60.07,10.0,1.0,0.3004,0.1,1.4158,False,fuzzy_logic_dynamic_snr,1.3942,0.9838
58,v2,v6,20.0,20.0,0.0,0.6,0.1,0.0,-6.0206,False,fuzzy_logic_dynamic_snr,-6.0491,0.8439
58,v2,v1,20.0,40.11,10.0,0.6,0.2006,0.1,-15.0759,False,fuzzy_logic_dynamic_snr,-15.1061,0.3258
58,v2,v5,20.0,170.03,30.0,0.6,0.8501,0.3,-30.0,True,fuzzy_logic_dynamic_snr,0.4177,0.1078
58,v3,v4,20.0,20.22,20.0,0.6,0.1011,0.2,-10.8884,False,fuzzy_logic_dynamic_snr,-10.9157,0.5207
58,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-15.5739,True,fuzzy_logic_dynamic_snr,0.6526,0.1445
58,v3,v12,20.0,90.05,10.0,0.6,0.4502,0.1,-22.1,True,fuzzy_logic_dynamic_snr,0.4746,0.1402
58,v3,v11,20.0,150.0,20.0,0.6,0.75,0.2,-28.293,True,fuzzy_logic_dynamic_snr,0.4377,0.1313
58,v3,v7,20.0,160.0,30.0,0.6,0.8,0.3,-30.0,True,fuzzy_logic_dynamic_snr,0.3963,0.1066
58,v4,v3,40.0,20.22,20.0,1.0,0.1011,0.2,9.1116,False,fuzzy_logic_dynamic_snr,9.0836,0.9902
58,v4,v8,40.0,40.0,20.0,1.0,0.2,0.2,3.1876,False,fuzzy_logic_dynamic_snr,3.1512,0.9861
58,v4,v12,40.0,70.0,10.0,1.0,0.35,0.1,0.0877,False,fuzzy_logic_dynamic_snr,0.0649,0.9695
58,v4,v11,40.0,130.03,0.0,1.0,0.6502,0.0,-2.2812,False,fuzzy_logic_dynamic_snr,-2.3202,0.9281
58,v4,v7,40.0,140.03,10.0,1.0,0.7002,0.1,-5.9349,False,fuzzy_logic_dynamic_snr,-5.9626,0.8172
59,v1,v2,40.0,30.15,20.0,1.0,0.1507,0.2,5.6431,False,fuzzy_logic_dynamic_snr,5.6054,0.9838
59,v1,v6,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,fuzzy_logic_dynamic_snr,2.9784,0.9812
59,v2,v6,20.0,20.0,10.0,0.6,0.1,0.1,-9.0309,False,fuzzy_logic_dynamic_snr,-9.0597,0.6734
59,v2,v1,20.0,30.15,20.0,0.6,0.1507,0.2,-14.3569,False,fuzzy_logic_dynamic_snr,-14.379,0.3639
59,v3,v4,20.0,3.0,10.0,0.6,0.015,0.1,7.4473,False,fuzzy_logic_dynamic_snr,7.4198,0.9906
59,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-15.5739,True,fuzzy_logic_dynamic_snr,0.6516,0.1424
59,v3,v12,20.0,80.06,30.0,0.6,0.4003,0.3,-24.0885,True,fuzzy_logic_dynamic_snr,0.4628,0.092
59,v3,v7,20.0,130.0,0.0,0.6,0.65,0.0,-22.2789,True,fuzzy_logic_dynamic_snr,0.4575,0.1289
59,v3,v11,20.0,130.0,20.0,0.6,0.65,0.2,-27.0501,True,fuzzy_logic_dynamic_snr,0.4355,0.1113
59,v4,v3,40.0,3.0,10.0,1.0,0.015,0.1,27.4473,False,fuzzy_logic_dynamic_snr,27.4144,0.998
59,v4,v8,40.0,60.0,10.0,1.0,0.3,0.1,1.4267,False,fuzzy_logic_dynamic_snr,1.4034,0.975
59,v4,v12,40.0,80.0,20.0,1.0,0.4,0.2,-2.833,False,fuzzy_logic_dynamic_snr,-2.8619,0.9225
59,v4,v7,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,fuzzy_logic_dynamic_snr,-5.312,0.8521
59,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,fuzzy_logic_dynamic_snr,-5.3123,0.8686
60,v1,v2,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,fuzzy_logic_dynamic_snr,19.6032,0.9971
60,v1,v6,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,fuzzy_logic_dynamic_snr,3.1399,0.9873
60,v2,v1,20.0,10.44,0.0,0.6,0.0522,0.0,-0.3743,False,fuzzy_logic_dynamic_snr,-0.4016,0.9682
60,v2,v6,20.0,30.0,20.0,0.6,0.15,0.2,-14.3136,False,fuzzy_logic_dynamic_snr,-14.3359,0.3812
60,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.2,-5.1455,False,fuzzy_logic_dynamic_snr,-5.1586,0.8529
60,v3,v8,20.0,60.07,30.0,0.6,0.3004,0.3,-21.5945,True,fuzzy_logic_dynamic_snr,0.5113,0.1223
60,v3,v12,20.0,110.04,10.0,0.6,0.5502,0.1,-23.8414,True,fuzzy_logic_dynamic_snr,0.4715,0.1318
60,v3,v7,20.0,130.0,30.0,0.6,0.65,0.3,-28.2995,True,fuzzy_logic_dynamic_snr,0.4182,0.09
60,v3,v11,20.0,150.0,20.0,0.6,0.75,0.2,-28.293,True,fuzzy_logic_dynamic_snr,0.4327,0.1041
60,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,fuzzy_logic_dynamic_snr,14.8358,0.9961
60,v4,v8,40.0,50.0,10.0,1.0,0.25,0.1,3.0103,False,fuzzy_logic_dynamic_snr,2.9704,0.9773
60,v4,v12,40.0,100.0,30.0,1.0,0.5,0.3,-6.0206,False,fuzzy_logic_dynamic_snr,-6.0516,0.832
60,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,fuzzy_logic_dynamic_snr,-4.6226,0.8893
60,v4,v11,40.0,140.03,0.0,1.0,0.7002,0.0,-2.9246,False,fuzzy_logic_dynamic_snr,-2.959,0.9299
61,v1,v2,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,fuzzy_logic_dynamic_snr,19.593,0.998
61,v1,v6,40.0,60.07,0.0,1.0,0.3004,0.0,4.4261,False,fuzzy_logic_dynamic_snr,4.4085,0.977
61,v2,v1,20.0,10.44,0.0,0.6,0.0522,0.0,-0.3743,False,fuzzy_logic_dynamic_snr,-0.4079,0.9613
61,v2,v6,20.0,50.0,0.0,0.6,0.25,0.0,-13.9794,False,fuzzy_logic_dynamic_snr,-14.0174,0.3908
61,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,fuzzy_logic_dynamic_snr,-3.4162,0.9021
61,v3,v8,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,fuzzy_logic_dynamic_snr,-12.6143,0.4639
61,v3,v7,20.0,100.0,0.0,0.6,0.5,0.0,-20.0,True,fuzzy_logic_dynamic_snr,0.5431,0.1184
61,v3,v12,20.0,120.04,40.0,0.6,0.6002,0.4,-28.576,True,fuzzy_logic_dynamic_snr,0.4074,0.0893
61,v3,v11,20.0,130.0,0.0,0.6,0.65,0.0,-22.2789,True,fuzzy_logic_dynamic_snr,0.4797,0.1383
61,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_dynamic_snr,16.5983,0.9971
61,v4,v8,40.0,40.0,0.0,1.0,0.2,0.0,7.9588,False,fuzzy_logic_dynamic_snr,7.9304,0.9883
61,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.1,-3.8414,False,fuzzy_logic_dynamic_snr,-3.8568,0.8863
61,v4,v12,40.0,130.0,30.0,1.0,0.65,0.3,-8.2995,False,fuzzy_logic_dynamic_snr,-8.3225,0.7068
61,v4,v11,40.0,140.03,10.0,1.0,0.7002,0.1,-5.9349,False,fuzzy_logic_dynamic_snr,-5.9516,0.8248
62,v1,v2,40.0,10.44,30.0,1.0,0.0522,0.3,13.6051,False,fuzzy_logic_dynamic_snr,13.5734,0.998
62,v1,v6,40.0,60.07,0.0,1.0,0.3004,0.0,4.4261,False,fuzzy_logic_dynamic_snr,4.4034,0.9857
62,v2,v1,20.0,10.44,30.0,0.6,0.0522,0.3,-6.3949,True,fuzzy_logic_dynamic_snr,1.3387,0.3816
62,v2,v6,20.0,50.0,30.0,0.6,0.25,0.3,-20.0,True,fuzzy_logic_dynamic_snr,0.5334,0.1258
62,v3,v4,20.0,3.0,10.0,0.6,0.015,0.1,7.4473,False,fuzzy_logic_dynamic_snr,7.4217,0.9893
62,v3,v8,20.0,40.11,10.0,0.6,0.2006,0.1,-15.0759,False,fuzzy_logic_dynamic_snr,-15.0931,0.3604
62,v3,v7,20.0,100.0,10.0,0.6,0.5,0.1,-23.0103,True,fuzzy_logic_dynamic_snr,0.4919,0.1311
62,v3,v11,20.0,130.0,10.0,0.6,0.65,0.1,-25.2892,True,fuzzy_logic_dynamic_snr,0.4584,0.1137
62,v3,v12,20.0,160.03,20.0,0.6,0.8001,0.2,-28.8551,True,fuzzy_logic_dynamic_snr,0.4121,0.0961
62,v4,v3,40.0,3.0,10.0,1.0,0.015,0.1,27.4473,False,fuzzy_logic_dynamic_snr,27.415,0.9961
62,v4,v8,40.0,40.0,20.0,1.0,0.2,0.2,3.1876,False,fuzzy_logic_dynamic_snr,3.1496,0.9818
62,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,-0.0039,False,fuzzy_logic_dynamic_snr,-0.0314,0.9662
62,v4,v11,40.0,130.03,0.0,1.0,0.6502,0.0,-2.2812,False,fuzzy_logic_dynamic_snr,-2.2956,0.9434
62,v4,v12,40.0,160.0,10.0,1.0,0.8,0.1,-7.0927,True,fuzzy_logic_dynamic_snr,1.2493,0.3312
63,v1,v2,40.0,20.22,40.0,1.0,0.1011,0.4,6.8931,False,fuzzy_logic_dynamic_snr,6.8566,0.9887
63,v1,v6,40.0,60.07,30.0,1.0,0.3004,0.3,-1.5945,False,fuzzy_logic_dynamic_snr,-1.6135,0.9369
63,v2,v1,20.0,20.22,40.0,0.6,0.1011,0.4,-13.1069,True,fuzzy_logic_dynamic_snr,0.7696,0.1811
63,v2,v6,20.0,80.0,10.0,0.6,0.4,0.1,-21.0721,True,fuzzy_logic_dynamic_snr,0.501,0.1285
63,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,fuzzy_logic_dynamic_snr,-3.4163,0.9016
63,v3,v8,20.0,50.09,20.0,0.6,0.2504,0.2,-18.7662,False,fuzzy_logic_dynamic_snr,-18.8017,0.2238
63,v3,v7,20.0,90.0,10.0,0.6,0.45,0.1,-22.0952,True,fuzzy_logic_dynamic_snr,0.4892,0.1197
63,v3,v11,20.0,120.0,10.0,0.6,0.6,0.1,-24.5939,True,fuzzy_logic_dynamic_snr,0.4637,0.1211
63,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-22.9246,True,fuzzy_logic_dynamic_snr,0.4776,0.1215
63,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_dynamic_snr,16.5727,0.999
63,v4,v8,40.0,60.0,30.0,1.0,0.3,0.3,-1.5836,False,fuzzy_logic_dynamic_snr,-1.6111,0.9459
63,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,-0.0039,False,fuzzy_logic_dynamic_snr,-0.0228,0.9668
63,v4,v11,40.0,130.03,20.0,1.0,0.6502,0.2,-7.0524,False,fuzzy_logic_dynamic_snr,-7.0787,0.7799
63,v4,v12,40.0,150.0,10.0,1.0,0.75,0.1,-6.5321,False,fuzzy_logic_dynamic_snr,-6.5529,0.8035
64,v1,v6,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,fuzzy_logic_dynamic_snr,7.3843,0.9887
64,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.2,-0.3451,False,fuzzy_logic_dynamic_snr,-0.3776,0.9721
64,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.2,-20.3451,True,fuzzy_logic_dynamic_snr,0.5215,0.1076
64,v2,v6,20.0,90.0,10.0,0.6,0.45,0.1,-22.0952,True,fuzzy_logic_dynamic_snr,0.4885,0.1086
64,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,fuzzy_logic_dynamic_snr,-9.156,0.6561
64,v3,v8,20.0,70.06,10.0,0.6,0.3503,0.1,-19.9202,True,fuzzy_logic_dynamic_snr,0.5297,0.1244
64,v3,v7,20.0,80.0,0.0,0.6,0.4,0.0,-18.0618,True,fuzzy_logic_dynamic_snr,0.6006,0.1395
64,v3,v11,20.0,130.0,20.0,0.6,0.65,0.2,-27.0501,True,fuzzy_logic_dynamic_snr,0.4123,0.125
64,v3,v12,20.0,140.03,10.0,0.6,0.7002,0.1,-25.9349,True,fuzzy_logic_dynamic_snr,0.432,0.1137
64,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_dynamic_snr,10.8424,0.9932
64,v4,v8,40.0,90.0,20.0,1.0,0.45,0.2,-3.8561,False,fuzzy_logic_dynamic_snr,-3.8763,0.9
64,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.1,-3.0142,False,fuzzy_logic_dynamic_snr,-3.0405,0.9156
64,v4,v11,40.0,150.03,30.0,1.0,0.7501,0.3,-9.5442,True,fuzzy_logic_dynamic_snr,0.9926,0.2424
64,v4,v12,40.0,160.0,20.0,1.0,0.8,0.2,-8.8536,True,fuzzy_logic_dynamic_snr,1.0849,0.2725
65,v1,v6,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_dynamic_snr,10.8315,0.9893
65,v1,v2,40.0,80.06,20.0,1.0,0.4003,0.2,-2.8391,False,fuzzy_logic_dynamic_snr,-2.8628,0.9309
65,v2,v1,20.0,80.06,20.0,0.6,0.4003,0.2,-22.8391,True,fuzzy_logic_dynamic_snr,0.4712,0.1146
65,v2,v6,20.0,100.0,30.0,0.6,0.5,0.3,-26.0206,True,fuzzy_logic_dynamic_snr,0.4286,0.1049
65,v3,v4,20.0,30.15,40.0,0.6,0.1507,0.4,-16.5753,True,fuzzy_logic_dynamic_snr,0.6441,0.1648
65,v3,v7,20.0,80.0,20.0,0.6,0.4,0.2,-22.833,True,fuzzy_logic_dynamic_snr,0.4805,0.1129
65,v3,v8,20.0,80.06,30.0,0.6,0.4003,0.3,-24.0885,True,fuzzy_logic_dynamic_snr,0.4725,0.1072
65,v3,v11,20.0,150.0,30.0,0.6,0.75,0.3,-29.5424,True,fuzzy_logic_dynamic_snr,0.3926,0.1029
65,v3,v12,20.0,150.03,30.0,0.6,0.7501,0.3,-29.5442,True,fuzzy_logic_dynamic_snr,0.4133,0.109
65,v4,v3,40.0,30.15,40.0,1.0,0.1507,0.4,3.4247,False,fuzzy_logic_dynamic_snr,3.4046,0.9809
65,v4,v8,40.0,110.0,10.0,1.0,0.55,0.1,-3.8382,False,fuzzy_logic_dynamic_snr,-3.8736,0.9002
65,v4,v7,40.0,110.04,20.0,1.0,0.5502,0.2,-5.6023,False,fuzzy_logic_dynamic_snr,-5.6302,0.8484
65,v4,v12,40.0,180.0,10.0,1.0,0.9,0.1,-8.1158,True,fuzzy_logic_dynamic_snr,1.1415,0.3158
65,v4,v11,40.0,180.02,10.0,1.0,0.9001,0.1,-8.117,True,fuzzy_logic_dynamic_snr,1.1424,0.3154
66,v1,v6,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,fuzzy_logic_dynamic_snr,14.814,0.9961
66,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.2,-0.3451,False,fuzzy_logic_dynamic_snr,-0.3568,0.973
66,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.2,-20.3451,True,fuzzy_logic_dynamic_snr,0.5044,0.1229
66,v2,v6,20.0,70.0,0.0,0.6,0.35,0.0,-16.902,True,fuzzy_logic_dynamic_snr,0.6203,0.1422
66,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,fuzzy_logic_dynamic_snr,-3.4152,0.9211
66,v3,v7,20.0,100.0,20.0,0.6,0.5,0.2,-24.7712,True,fuzzy_logic_dynamic_snr,0.4565,0.1184
66,v3,v8,20.0,110.04,0.0,0.6,0.5502,0.0,-20.8311,True,fuzzy_logic_dynamic_snr,0.5263,0.1209
66,v3,v11,20.0,180.0,30.0,0.6,0.9,0.3,-30.0,True,fuzzy_logic_dynamic_snr,0.4054,0.0988
66,v3,v12,20.0,180.02,10.0,0.6,0.9001,0.1,-28.117,True,fuzzy_logic_dynamic_snr,0.4248,0.1252
66,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_dynamic_snr,16.5885,0.9971
66,v4,v7,40.0,90.05,30.0,1.0,0.4502,0.3,-5.1103,False,fuzzy_logic_dynamic_snr,-5.145,0.8533
66,v4,v8,40.0,100.0,10.0,1.0,0.5,0.1,-3.0103,False,fuzzy_logic_dynamic_snr,-3.0368,0.9207
66,v4,v12,40.0,170.0,20.0,1.0,0.85,0.2,-9.3802,True,fuzzy_logic_dynamic_snr,1.0317,0.2555
66,v4,v11,40.0,170.03,40.0,1.0,0.8501,0.4,-11.6,True,fuzzy_logic_dynamic_snr,0.8479,0.216
67,v1,v6,40.0,30.15,30.0,1.0,0.1507,0.3,4.3938,False,fuzzy_logic_dynamic_snr,4.3706,0.9873
67,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.3,1.9138,False,fuzzy_logic_dynamic_snr,1.8807,0.9814
67,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.3,-18.0862,True,fuzzy_logic_dynamic_snr,0.5901,0.1318
67,v2,v6,20.0,70.0,0.0,0.6,0.35,0.0,-16.902,True,fuzzy_logic_dynamic_snr,0.6402,0.1359
67,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,fuzzy_logic_dynamic_snr,-9.1573,0.6723
67,v3,v7,20.0,80.0,40.0,0.6,0.4,0.4,-25.0515,True,fuzzy_logic_dynamic_snr,0.4449,0.1135
67,v3,v8,20.0,110.04,20.0,0.6,0.5502,0.2,-25.6023,True,fuzzy_logic_dynamic_snr,0.4422,0.1271
67,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-23.5218,True,fuzzy_logic_dynamic_snr,0.4653,0.1143
67,v3,v12,20.0,170.03,20.0,0.6,0.8501,0.2,-29.3815,True,fuzzy_logic_dynamic_snr,0.3996,0.1129
67,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_dynamic_snr,10.8277,0.9941
67,v4,v7,40.0,60.07,30.0,1.0,0.3004,0.3,-1.5945,False,fuzzy_logic_dynamic_snr,-1.63,0.9531
67,v4,v8,40.0,90.0,10.0,1.0,0.45,0.1,-2.0952,False,fuzzy_logic_dynamic_snr,-2.1128,0.9369
67,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,fuzzy_logic_dynamic_snr,-5.3212,0.8371
67,v4,v12,40.0,150.0,10.0,1.0,0.75,0.1,-6.5321,False,fuzzy_logic_dynamic_snr,-6.5621,0.7826
68,v1,v6,40.0,3.0,40.0,1.0,0.015,0.4,23.4679,False,fuzzy_logic_dynamic_snr,23.4443,1.0
68,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.1,0.0798,False,fuzzy_logic_dynamic_snr,0.0512,0.9707
68,v1,v13,40.0,180.0,30.0,1.0,0.9,0.3,-11.1261,True,fuzzy_logic_dynamic_snr,0.9025,0.2258
68,v2,v6,20.0,70.0,30.0,0.6,0.35,0.3,-22.9226,True,fuzzy_logic_dynamic_snr,0.4798,0.1121
68,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.1,-19.9202,True,fuzzy_logic_dynamic_snr,0.544,0.127
68,v3,v4,20.0,10.44,30.0,0.6,0.0522,0.3,-6.3949,True,fuzzy_logic_dynamic_snr,1.3215,0.3742
68,v3,v7,20.0,40.0,10.0,0.6,0.2,0.1,-15.0515,False,fuzzy_logic_dynamic_snr,-15.0776,0.3676
68,v3,v8,20.0,90.05,10.0,0.6,0.4502,0.1,-22.1,True,fuzzy_logic_dynamic_snr,0.4988,0.132
68,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-23.5218,True,fuzzy_logic_dynamic_snr,0.4602,0.1209
68,v3,v12,20.0,150.03,10.0,0.6,0.7501,0.1,-26.5339,True,fuzzy_logic_dynamic_snr,0.4557,0.1479
68,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.3,13.6051,False,fuzzy_logic_dynamic_snr,13.5825,0.9961
68,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.2,5.6431,False,fuzzy_logic_dynamic_snr,5.6238,0.9912
68,v4,v8,40.0,80.0,40.0,1.0,0.4,0.4,-5.0515,False,fuzzy_logic_dynamic_snr,-5.0763,0.8516
68,v4,v12,40.0,140.0,20.0,1.0,0.7,0.2,-7.6938,False,fuzzy_logic_dynamic_snr,-7.7139,0.7576
68,v4,v11,40.0,140.03,30.0,1.0,0.7002,0.3,-8.9452,False,fuzzy_logic_dynamic_snr,-8.9734,0.6873
69,v1,v6,40.0,40.11,30.0,1.0,0.2006,0.3,1.9138,False,fuzzy_logic_dynamic_snr,1.8902,0.9734
69,v1,v2,40.0,80.06,10.0,1.0,0.4003,0.1,-1.0782,False,fuzzy_logic_dynamic_snr,-1.0881,0.9473
69,v1,v13,40.0,150.0,0.0,1.0,0.75,0.0,-3.5218,False,fuzzy_logic_dynamic_snr,-3.5464,0.9078
69,v2,v6,20.0,40.0,20.0,0.6,0.2,0.2,-16.8124,False,fuzzy_logic_dynamic_snr,-16.8428,0.2729
