time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
117,v1,v4,40.0,60.0,30.0,1.0,0.3,0.3,6.7331,False,all_dynamic_snr,2.7969,0.9377
117,v1,v6,40.0,88.2,40.0,1.0,0.441,0.4,3.2804,False,all_dynamic_snr,2.5701,0.8973
117,v1,v5,40.0,89.05,30.0,1.0,0.4453,0.3,3.9893,False,all_dynamic_snr,2.6349,0.9221
117,v1,v15,40.0,118.15,10.0,1.0,0.5908,0.1,4.4327,False,all_dynamic_snr,2.6692,0.9146
117,v1,v3,40.0,128.14,10.0,1.0,0.6407,0.1,3.8688,False,all_dynamic_snr,2.6312,0.907
117,v3,v11,20.0,3.16,0.0,0.6,0.0158,0.0,12.0,False,all_dynamic_snr,2.9175,0.9533
117,v3,v7,20.0,6.32,10.0,0.6,0.0316,0.1,4.7753,False,all_dynamic_snr,2.692,0.9344
117,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,4.0,False,all_dynamic_snr,2.6377,0.923
117,v3,v5,20.0,39.12,20.0,0.6,0.1956,0.2,-9.2945,False,all_dynamic_snr,1.0367,0.2773
117,v3,v6,20.0,40.0,30.0,0.6,0.2,0.3,-10.4494,True,all_dynamic_snr,0.9532,0.2201
117,v4,v6,40.0,28.64,10.0,1.0,0.1432,0.1,14.2812,False,all_dynamic_snr,2.9394,0.9582
117,v4,v5,40.0,29.15,0.0,1.0,0.1458,0.0,16.5646,False,all_dynamic_snr,2.9515,0.9563
117,v4,v15,40.0,58.31,20.0,1.0,0.2915,0.2,7.9312,False,all_dynamic_snr,2.8386,0.949
117,v4,v1,40.0,60.0,30.0,1.0,0.3,0.3,6.7331,False,all_dynamic_snr,2.7964,0.9529
117,v4,v3,40.0,68.26,20.0,1.0,0.3413,0.2,6.8359,False,all_dynamic_snr,2.7942,0.9412
118,v1,v4,40.0,90.0,10.0,1.0,0.45,0.1,6.3239,False,all_dynamic_snr,2.7716,0.9416
118,v1,v5,40.0,119.04,40.0,1.0,0.5952,0.4,1.1973,False,all_dynamic_snr,2.3698,0.8488
118,v1,v6,40.0,128.14,20.0,1.0,0.6407,0.2,2.46,False,all_dynamic_snr,2.5033,0.8727
118,v1,v15,40.0,128.14,40.0,1.0,0.6407,0.4,0.6853,False,all_dynamic_snr,2.283,0.8037
118,v1,v7,40.0,130.0,30.0,1.0,0.65,0.3,1.3604,False,all_dynamic_snr,2.3823,0.8447
118,v3,v11,20.0,3.16,30.0,0.6,0.0158,0.3,7.1835,True,all_dynamic_snr,2.8104,0.9455
118,v3,v6,20.0,10.0,20.0,0.6,0.05,0.2,0.183,False,all_dynamic_snr,2.2317,0.7816
118,v3,v7,20.0,10.0,10.0,0.6,0.05,0.1,1.5918,False,all_dynamic_snr,2.4011,0.8512
118,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,4.0,False,all_dynamic_snr,2.6376,0.91
118,v3,v5,20.0,19.24,0.0,0.6,0.0962,0.0,-0.5456,False,all_dynamic_snr,2.1344,0.7459
118,v4,v5,40.0,29.15,30.0,1.0,0.1458,0.3,11.7482,False,all_dynamic_snr,2.9133,0.965
118,v4,v6,40.0,38.47,10.0,1.0,0.1924,0.1,12.2297,False,all_dynamic_snr,2.9204,0.9563
118,v4,v15,40.0,38.47,30.0,1.0,0.1924,0.3,9.8214,False,all_dynamic_snr,2.8866,0.9504
118,v4,v7,40.0,40.0,20.0,1.0,0.2,0.2,10.5501,False,all_dynamic_snr,2.8981,0.9494
118,v4,v3,40.0,48.37,30.0,1.0,0.2419,0.3,8.2298,False,all_dynamic_snr,2.844,0.952
119,v1,v5,40.0,79.06,0.0,1.0,0.3953,0.0,9.633,False,all_dynamic_snr,2.8826,0.9572
119,v1,v4,40.0,80.0,10.0,1.0,0.4,0.1,7.1423,False,all_dynamic_snr,2.807,0.9344
119,v1,v15,40.0,88.2,10.0,1.0,0.441,0.1,6.4639,False,all_dynamic_snr,2.7813,0.94
119,v1,v3,40.0,98.18,30.0,1.0,0.4909,0.3,3.3109,False,all_dynamic_snr,2.5845,0.9068
119,v1,v7,40.0,100.0,10.0,1.0,0.5,0.1,5.5918,False,all_dynamic_snr,2.7402,0.9387
119,v3,v7,20.0,6.32,20.0,0.6,0.0316,0.2,3.3666,False,all_dynamic_snr,2.5927,0.9109
119,v3,v6,20.0,10.0,20.0,0.6,0.05,0.2,0.183,False,all_dynamic_snr,2.2313,0.7816
119,v3,v15,20.0,10.0,20.0,0.6,0.05,0.2,0.183,False,all_dynamic_snr,2.2422,0.7721
119,v3,v4,20.0,18.97,20.0,0.6,0.0949,0.2,-4.2674,False,all_dynamic_snr,1.6122,0.492
119,v3,v5,20.0,19.24,30.0,0.6,0.0962,0.3,-5.3621,True,all_dynamic_snr,1.466,0.4533
119,v4,v5,40.0,3.16,10.0,1.0,0.0158,0.1,29.5918,False,all_dynamic_snr,2.9681,0.9611
119,v4,v15,40.0,10.0,0.0,1.0,0.05,0.0,24.0,False,all_dynamic_snr,2.9646,0.9592
119,v4,v3,40.0,18.97,20.0,1.0,0.0949,0.2,15.7326,False,all_dynamic_snr,2.9479,0.9637
119,v4,v7,40.0,20.0,0.0,1.0,0.1,0.0,19.1835,False,all_dynamic_snr,2.9608,0.9588
119,v4,v6,40.0,28.64,0.0,1.0,0.1432,0.0,16.6895,False,all_dynamic_snr,2.9518,0.9588
120,v1,v3,40.0,68.26,0.0,1.0,0.3413,0.0,10.6529,False,all_dynamic_snr,2.9038,0.9533
120,v1,v4,40.0,70.0,20.0,1.0,0.35,0.2,6.6615,False,all_dynamic_snr,2.7914,0.9461
120,v1,v15,40.0,78.23,20.0,1.0,0.3912,0.2,5.889,False,all_dynamic_snr,2.7562,0.9387
120,v1,v5,40.0,79.06,0.0,1.0,0.3953,0.0,9.633,False,all_dynamic_snr,2.8854,0.9588
120,v1,v7,40.0,90.0,0.0,1.0,0.45,0.0,8.7321,False,all_dynamic_snr,2.8605,0.9527
120,v3,v4,20.0,6.32,20.0,0.6,0.0316,0.2,3.3666,False,all_dynamic_snr,2.5951,0.9008
120,v3,v15,20.0,10.0,20.0,0.6,0.05,0.2,0.183,False,all_dynamic_snr,2.2425,0.7816
120,v3,v5,20.0,11.4,0.0,0.6,0.057,0.0,3.0885,False,all_dynamic_snr,2.5478,0.8799
120,v3,v7,20.0,22.8,0.0,0.6,0.114,0.0,-1.728,False,all_dynamic_snr,1.9723,0.6828
120,v3,v6,20.0,30.0,20.0,0.6,0.15,0.2,-7.4509,False,all_dynamic_snr,1.2322,0.3527
120,v4,v3,40.0,6.32,20.0,1.0,0.0316,0.2,23.3666,False,all_dynamic_snr,2.9646,0.9582
120,v4,v5,40.0,9.49,20.0,1.0,0.0474,0.2,20.5491,False,all_dynamic_snr,2.963,0.9598
120,v4,v15,40.0,10.0,40.0,1.0,0.05,0.4,18.4082,False,all_dynamic_snr,2.9576,0.9592
120,v4,v7,40.0,20.0,20.0,1.0,0.1,0.2,15.3666,False,all_dynamic_snr,2.9463,0.9611
120,v4,v6,40.0,28.64,0.0,1.0,0.1432,0.0,16.6895,False,all_dynamic_snr,2.9536,0.9543
121,v1,v15,40.0,58.31,30.0,1.0,0.2915,0.3,6.9317,False,all_dynamic_snr,2.805,0.95
121,v1,v3,40.0,68.26,10.0,1.0,0.3413,0.1,8.2447,False,all_dynamic_snr,2.8469,0.9533
121,v1,v5,40.0,79.06,0.0,1.0,0.3953,0.0,9.633,False,all_dynamic_snr,2.8804,0.9578
121,v1,v4,40.0,90.0,30.0,1.0,0.45,0.3,3.9156,False,all_dynamic_snr,2.6224,0.9014
121,v1,v7,40.0,90.0,10.0,1.0,0.45,0.1,6.3239,False,all_dynamic_snr,2.7743,0.9289
121,v3,v15,20.0,10.0,40.0,0.6,0.05,0.4,-1.5918,True,all_dynamic_snr,1.9947,0.6809
121,v3,v5,20.0,11.4,10.0,0.6,0.057,0.1,0.6802,False,all_dynamic_snr,2.3061,0.8373
121,v3,v4,20.0,22.8,40.0,0.6,0.114,0.4,-7.3198,True,all_dynamic_snr,1.223,0.3326
121,v3,v7,20.0,22.8,0.0,0.6,0.114,0.0,-1.728,False,all_dynamic_snr,1.9574,0.6465
121,v3,v13,20.0,42.43,10.0,0.6,0.2121,0.1,-8.4504,False,all_dynamic_snr,1.1238,0.3146
121,v4,v7,40.0,0.0,40.0,1.0,0.0,0.4,40.0,False,all_dynamic_snr,2.969,0.9592
121,v4,v5,40.0,11.4,30.0,1.0,0.057,0.3,18.272,False,all_dynamic_snr,2.9588,0.9582
121,v4,v13,40.0,20.0,30.0,1.0,0.1,0.3,14.367,False,all_dynamic_snr,2.9404,0.9662
121,v4,v3,40.0,22.8,40.0,1.0,0.114,0.4,12.6802,False,all_dynamic_snr,2.9262,0.9602
121,v4,v6,40.0,28.64,30.0,1.0,0.1432,0.3,11.873,False,all_dynamic_snr,2.9158,0.9553
122,v1,v15,40.0,28.64,10.0,1.0,0.1432,0.1,14.2812,False,all_dynamic_snr,2.9387,0.9617
122,v1,v4,40.0,60.0,20.0,1.0,0.3,0.2,7.7326,False,all_dynamic_snr,2.8319,0.9504
122,v1,v3,40.0,78.23,0.0,1.0,0.3912,0.0,9.706,False,all_dynamic_snr,2.885,0.9592
122,v1,v5,40.0,79.06,20.0,1.0,0.3953,0.2,5.816,False,all_dynamic_snr,2.7551,0.9348
122,v1,v11,40.0,99.05,10.0,1.0,0.4952,0.1,5.6584,False,all_dynamic_snr,2.7464,0.9328
122,v3,v5,20.0,3.16,20.0,0.6,0.0158,0.2,8.183,False,all_dynamic_snr,2.8452,0.9475
122,v3,v4,20.0,18.97,20.0,0.6,0.0949,0.2,-4.2674,False,all_dynamic_snr,1.6253,0.4965
122,v3,v11,20.0,21.21,10.0,0.6,0.1061,0.1,-3.6339,False,all_dynamic_snr,1.6882,0.5379
122,v3,v7,20.0,22.8,10.0,0.6,0.114,0.1,-4.1363,False,all_dynamic_snr,1.6189,0.4959
122,v3,v13,20.0,32.56,20.0,0.6,0.1628,0.2,-8.0194,False,all_dynamic_snr,1.1469,0.3387
122,v4,v3,40.0,18.97,20.0,1.0,0.0949,0.2,15.7326,False,all_dynamic_snr,2.9475,0.9572
122,v4,v5,40.0,19.24,0.0,1.0,0.0962,0.0,19.4544,False,all_dynamic_snr,2.9595,0.9553
122,v4,v15,40.0,32.56,30.0,1.0,0.1628,0.3,10.9811,False,all_dynamic_snr,2.9068,0.9611
122,v4,v11,40.0,39.12,30.0,1.0,0.1956,0.3,9.706,False,all_dynamic_snr,2.8847,0.9553
122,v4,v7,40.0,40.0,10.0,1.0,0.2,0.1,11.9588,False,all_dynamic_snr,2.9195,0.9504
123,v1,v15,40.0,18.97,40.0,1.0,0.0949,0.4,13.9578,False,all_dynamic_snr,2.9368,0.9559
123,v1,v3,40.0,78.23,40.0,1.0,0.3912,0.4,4.1142,False,all_dynamic_snr,2.6475,0.9164
123,v1,v4,40.0,80.0,20.0,1.0,0.4,0.2,5.7336,False,all_dynamic_snr,2.7494,0.9332
123,v1,v11,40.0,89.05,0.0,1.0,0.4453,0.0,8.8058,False,all_dynamic_snr,2.8618,0.9543
123,v1,v6,40.0,98.18,10.0,1.0,0.4909,0.1,5.7191,False,all_dynamic_snr,2.7473,0.9354
123,v3,v4,20.0,6.32,20.0,0.6,0.0316,0.2,3.3666,False,all_dynamic_snr,2.581,0.9143
123,v3,v11,20.0,11.4,40.0,0.6,0.057,0.4,-2.5033,True,all_dynamic_snr,1.8664,0.6029
123,v3,v6,20.0,20.0,30.0,0.6,0.1,0.3,-5.633,True,all_dynamic_snr,1.4335,0.4404
123,v3,v5,20.0,21.21,20.0,0.6,0.1061,0.2,-5.0427,False,all_dynamic_snr,1.4964,0.4623
123,v3,v7,20.0,32.56,40.0,0.6,0.1628,0.4,-9.7942,True,all_dynamic_snr,0.9762,0.2557
123,v4,v3,40.0,6.32,20.0,1.0,0.0316,0.2,23.3666,False,all_dynamic_snr,2.965,0.9582
123,v4,v11,40.0,9.49,20.0,1.0,0.0474,0.2,20.5491,False,all_dynamic_snr,2.9641,0.9617
123,v4,v6,40.0,18.97,10.0,1.0,0.0949,0.1,17.1413,False,all_dynamic_snr,2.9544,0.9563
123,v4,v5,40.0,19.24,0.0,1.0,0.0962,0.0,19.4544,False,all_dynamic_snr,2.9616,0.9621
123,v4,v7,40.0,30.0,20.0,1.0,0.15,0.2,12.5491,False,all_dynamic_snr,2.9243,0.9592
124,v1,v15,40.0,58.31,10.0,1.0,0.2915,0.1,9.3399,False,all_dynamic_snr,2.8747,0.9574
124,v1,v11,40.0,89.05,20.0,1.0,0.4453,0.2,4.9888,False,all_dynamic_snr,2.6961,0.9135
124,v1,v4,40.0,100.0,40.0,1.0,0.5,0.4,2.4082,False,all_dynamic_snr,2.4947,0.8805
124,v1,v6,40.0,108.17,10.0,1.0,0.5408,0.1,5.0463,False,all_dynamic_snr,2.7029,0.9352
124,v1,v7,40.0,110.0,40.0,1.0,0.55,0.4,1.746,False,all_dynamic_snr,2.4206,0.8529
124,v3,v5,20.0,3.16,10.0,0.6,0.0158,0.1,9.5918,False,all_dynamic_snr,2.8814,0.9533
124,v3,v6,20.0,10.0,10.0,0.6,0.05,0.1,1.5918,False,all_dynamic_snr,2.4035,0.8551
124,v3,v7,20.0,10.0,20.0,0.6,0.05,0.2,0.183,False,all_dynamic_snr,2.23,0.7902
124,v3,v4,20.0,18.97,20.0,0.6,0.0949,0.2,-4.2674,False,all_dynamic_snr,1.612,0.4992
124,v3,v11,20.0,29.15,0.0,0.6,0.1458,0.0,-3.4354,False,all_dynamic_snr,1.7227,0.5293
124,v4,v6,40.0,10.0,30.0,1.0,0.05,0.3,19.1835,False,all_dynamic_snr,2.9594,0.9607
124,v4,v7,40.0,10.0,0.0,1.0,0.05,0.0,24.0,False,all_dynamic_snr,2.9672,0.9602
124,v4,v11,40.0,11.4,20.0,1.0,0.057,0.2,19.2715,False,all_dynamic_snr,2.9583,0.9627
124,v4,v3,40.0,18.97,20.0,1.0,0.0949,0.2,15.7326,False,all_dynamic_snr,2.9494,0.9627
124,v4,v5,40.0,19.24,30.0,1.0,0.0962,0.3,14.6379,False,all_dynamic_snr,2.9421,0.9563
125,v1,v15,40.0,48.37,20.0,1.0,0.2419,0.2,9.2293,False,all_dynamic_snr,2.8743,0.9543
125,v1,v4,40.0,60.0,10.0,1.0,0.3,0.1,9.1413,False,all_dynamic_snr,2.8735,0.9572
125,v1,v11,40.0,69.07,20.0,1.0,0.3453,0.2,6.7549,False,all_dynamic_snr,2.7953,0.9439
125,v1,v7,40.0,70.0,0.0,1.0,0.35,0.0,10.4784,False,all_dynamic_snr,2.8936,0.9607
125,v1,v3,40.0,98.18,10.0,1.0,0.4909,0.1,5.7191,False,all_dynamic_snr,2.7467,0.9383
125,v3,v6,20.0,0.0,10.0,0.6,0.0,0.1,33.5918,False,all_dynamic_snr,2.9687,0.9582
125,v3,v5,20.0,11.4,0.0,0.6,0.057,0.0,3.0885,False,all_dynamic_snr,2.5601,0.8928
125,v3,v13,20.0,22.8,10.0,0.6,0.114,0.1,-4.1363,False,all_dynamic_snr,1.6211,0.4828
125,v3,v7,20.0,28.64,10.0,0.6,0.1432,0.1,-5.7188,False,all_dynamic_snr,1.413,0.3924
125,v3,v11,20.0,29.15,30.0,0.6,0.1458,0.3,-8.2518,True,all_dynamic_snr,1.1349,0.2922
125,v4,v11,40.0,9.49,10.0,1.0,0.0474,0.1,21.9578,False,all_dynamic_snr,2.9636,0.9611
125,v4,v7,40.0,10.0,10.0,1.0,0.05,0.1,21.5918,False,all_dynamic_snr,2.9627,0.9563
125,v4,v15,40.0,13.42,10.0,1.0,0.0671,0.1,19.5496,False,all_dynamic_snr,2.9594,0.9627
125,v4,v3,40.0,38.47,20.0,1.0,0.1924,0.2,10.8209,False,all_dynamic_snr,2.9018,0.9572
125,v4,v6,40.0,38.47,10.0,1.0,0.1924,0.1,12.2297,False,all_dynamic_snr,2.9245,0.9598
126,v1,v15,40.0,68.26,20.0,1.0,0.3413,0.2,6.8359,False,all_dynamic_snr,2.7965,0.9387
126,v1,v4,40.0,70.0,40.0,1.0,0.35,0.4,4.8867,False,all_dynamic_snr,2.6978,0.9143
126,v1,v7,40.0,70.0,0.0,1.0,0.35,0.0,10.4784,False,all_dynamic_snr,2.8983,0.9598
126,v1,v3,40.0,88.2,20.0,1.0,0.441,0.2,5.0552,False,all_dynamic_snr,2.7115,0.9311
126,v1,v11,40.0,89.05,10.0,1.0,0.4453,0.1,6.3976,False,all_dynamic_snr,2.7804,0.9396
126,v3,v11,20.0,3.16,10.0,0.6,0.0158,0.1,9.5918,False,all_dynamic_snr,2.8799,0.9523
126,v3,v6,20.0,10.0,0.0,0.6,0.05,0.0,4.0,False,all_dynamic_snr,2.6406,0.9055
126,v3,v5,20.0,11.4,0.0,0.6,0.057,0.0,3.0885,False,all_dynamic_snr,2.566,0.8994
126,v3,v4,20.0,18.97,20.0,0.6,0.0949,0.2,-4.2674,False,all_dynamic_snr,1.6107,0.5002
126,v3,v7,20.0,18.97,20.0,0.6,0.0949,0.2,-4.2674,False,all_dynamic_snr,1.6301,0.5137
126,v4,v7,40.0,0.0,40.0,1.0,0.0,0.4,40.0,False,all_dynamic_snr,2.9689,0.9582
126,v4,v15,40.0,6.32,20.0,1.0,0.0316,0.2,23.3666,False,all_dynamic_snr,2.9644,0.9572
126,v4,v3,40.0,18.97,20.0,1.0,0.0949,0.2,15.7326,False,all_dynamic_snr,2.9494,0.9588
126,v4,v11,40.0,19.24,30.0,1.0,0.0962,0.3,14.6379,False,all_dynamic_snr,2.9429,0.9518
126,v4,v6,40.0,28.64,20.0,1.0,0.1432,0.2,12.8725,False,all_dynamic_snr,2.9283,0.9582
127,v1,v7,40.0,70.0,30.0,1.0,0.35,0.3,5.662,False,all_dynamic_snr,2.745,0.9318
127,v1,v15,40.0,88.2,0.0,1.0,0.441,0.0,8.8722,False,all_dynamic_snr,2.8654,0.9607
127,v1,v11,40.0,99.05,10.0,1.0,0.4952,0.1,5.6584,False,all_dynamic_snr,2.749,0.9424
127,v1,v3,40.0,108.17,30.0,1.0,0.5408,0.3,2.638,False,all_dynamic_snr,2.5134,0.8746
127,v1,v4,40.0,110.0,10.0,1.0,0.55,0.1,4.9295,False,all_dynamic_snr,2.7097,0.9236
127,v2,v1,20.0,175.03,20.0,0.6,0.8751,0.2,-19.7066,True,all_dynamic_snr,0.5342,0.1465
127,v3,v4,20.0,6.32,40.0,0.6,0.0316,0.4,1.5918,True,all_dynamic_snr,2.3904,0.8406
127,v3,v11,20.0,9.49,40.0,0.6,0.0474,0.4,-1.2257,True,all_dynamic_snr,2.0404,0.6855
127,v3,v6,20.0,10.0,10.0,0.6,0.05,0.1,1.5918,False,all_dynamic_snr,2.4133,0.8459
127,v3,v5,20.0,11.4,0.0,0.6,0.057,0.0,3.0885,False,all_dynamic_snr,2.5736,0.9002
127,v3,v15,20.0,20.0,30.0,0.6,0.1,0.3,-5.633,True,all_dynamic_snr,1.4384,0.4305
127,v4,v3,40.0,6.32,40.0,1.0,0.0316,0.4,21.5918,False,all_dynamic_snr,2.9639,0.9602
127,v4,v5,40.0,9.49,40.0,1.0,0.0474,0.4,18.7743,False,all_dynamic_snr,2.9577,0.9592
127,v4,v6,40.0,10.0,30.0,1.0,0.05,0.3,19.1835,False,all_dynamic_snr,2.9594,0.9572
127,v4,v11,40.0,11.4,0.0,1.0,0.057,0.0,23.0885,False,all_dynamic_snr,2.9654,0.9602
127,v4,v13,40.0,20.0,40.0,1.0,0.1,0.4,13.5918,False,all_dynamic_snr,2.9338,0.9578
128,v1,v7,40.0,40.0,10.0,1.0,0.2,0.1,11.9588,False,all_dynamic_snr,2.9178,0.9607
128,v1,v3,40.0,78.23,10.0,1.0,0.3912,0.1,7.2977,False,all_dynamic_snr,2.8161,0.9461
128,v1,v15,40.0,88.2,10.0,1.0,0.441,0.1,6.4639,False,all_dynamic_snr,2.7827,0.9303
128,v1,v5,40.0,89.05,30.0,1.0,0.4453,0.3,3.9893,False,all_dynamic_snr,2.6369,0.9064
128,v1,v6,40.0,98.18,0.0,1.0,0.4909,0.0,8.1274,False,all_dynamic_snr,2.8447,0.9518
128,v2,v1,20.0,155.03,50.0,0.6,0.7751,0.5,-21.2718,True,all_dynamic_snr,0.5057,0.1266
128,v2,v7,20.0,195.02,40.0,0.6,0.9751,0.4,-22.2331,True,all_dynamic_snr,0.4969,0.1195
128,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,4.0,False,all_dynamic_snr,2.6311,0.901
128,v3,v5,20.0,11.4,20.0,0.6,0.057,0.2,-0.7285,False,all_dynamic_snr,2.103,0.7295
128,v3,v6,20.0,20.0,10.0,0.6,0.1,0.1,-3.2247,False,all_dynamic_snr,1.7277,0.5449
128,v3,v13,20.0,22.8,20.0,0.6,0.114,0.2,-5.545,False,all_dynamic_snr,1.4168,0.4094
128,v3,v11,20.0,31.14,30.0,0.6,0.1557,0.3,-8.7107,True,all_dynamic_snr,1.0784,0.2889
128,v4,v11,40.0,11.4,0.0,1.0,0.057,0.0,23.0885,False,all_dynamic_snr,2.9657,0.9607
128,v4,v13,40.0,20.0,10.0,1.0,0.1,0.1,16.7753,False,all_dynamic_snr,2.9535,0.9563
128,v4,v6,40.0,22.8,40.0,1.0,0.114,0.4,12.6802,False,all_dynamic_snr,2.9266,0.9533
128,v4,v5,40.0,31.14,10.0,1.0,0.1557,0.1,13.6976,False,all_dynamic_snr,2.9356,0.9607
128,v4,v15,40.0,32.56,30.0,1.0,0.1628,0.3,10.9811,False,all_dynamic_snr,2.9051,0.9518
129,v1,v7,40.0,50.0,10.0,1.0,0.25,0.1,10.4082,False,all_dynamic_snr,2.8987,0.9543
129,v1,v3,40.0,88.2,20.0,1.0,0.441,0.2,5.0552,False,all_dynamic_snr,2.7096,0.9324
129,v1,v6,40.0,98.18,20.0,1.0,0.4909,0.2,4.3104,False,all_dynamic_snr,2.6657,0.9186
129,v1,v15,40.0,98.18,20.0,1.0,0.4909,0.2,4.3104,False,all_dynamic_snr,2.6577,0.926
129,v1,v2,40.0,105.04,30.0,1.0,0.5252,0.3,2.8417,False,all_dynamic_snr,2.5398,0.8697
129,v2,v1,20.0,105.04,30.0,0.6,0.5252,0.3,-17.1583,True,all_dynamic_snr,0.6086,0.1652
129,v2,v7,20.0,155.03,20.0,0.6,0.7751,0.2,-18.8636,True,all_dynamic_snr,0.5692,0.1451
129,v2,v3,20.0,193.02,10.0,0.6,0.9651,0.1,-18.978,True,all_dynamic_snr,0.5667,0.1338
129,v3,v6,20.0,10.0,0.0,0.6,0.05,0.0,4.0,False,all_dynamic_snr,2.6395,0.9074
129,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,4.0,False,all_dynamic_snr,2.6327,0.9131
129,v3,v5,20.0,31.14,20.0,0.6,0.1557,0.2,-7.7111,False,all_dynamic_snr,1.1891,0.3277
129,v3,v7,20.0,38.47,10.0,0.6,0.1924,0.1,-7.7703,False,all_dynamic_snr,1.182,0.3154
129,v3,v13,20.0,42.43,0.0,0.6,0.2121,0.0,-6.0422,False,all_dynamic_snr,1.3751,0.4117
129,v4,v11,40.0,11.4,0.0,1.0,0.057,0.0,23.0885,False,all_dynamic_snr,2.9645,0.9602
129,v4,v13,40.0,30.0,30.0,1.0,0.15,0.3,11.5496,False,all_dynamic_snr,2.9132,0.9592
129,v4,v5,40.0,41.11,10.0,1.0,0.2055,0.1,11.7687,False,all_dynamic_snr,2.9148,0.9549
129,v4,v6,40.0,62.29,30.0,1.0,0.3114,0.3,6.4729,False,all_dynamic_snr,2.7875,0.9455
129,v4,v15,40.0,62.29,30.0,1.0,0.3114,0.3,6.4729,False,all_dynamic_snr,2.7833,0.9383
130,v1,v7,40.0,60.0,20.0,1.0,0.3,0.2,7.7326,False,all_dynamic_snr,2.829,0.95
130,v1,v2,40.0,75.06,20.0,1.0,0.3753,0.2,6.1765,False,all_dynamic_snr,2.7689,0.9328
130,v1,v3,40.0,108.17,0.0,1.0,0.5408,0.0,7.4545,False,all_dynamic_snr,2.8219,0.9416
130,v1,v6,40.0,118.15,20.0,1.0,0.5908,0.2,3.0239,False,all_dynamic_snr,2.5557,0.902
130,v1,v15,40.0,118.15,0.0,1.0,0.5908,0.0,6.8409,False,all_dynamic_snr,2.8006,0.9441
130,v2,v1,20.0,75.06,20.0,0.6,0.3753,0.2,-13.8235,True,all_dynamic_snr,0.749,0.1889
130,v2,v7,20.0,135.03,40.0,0.6,0.6752,0.4,-19.6788,True,all_dynamic_snr,0.5319,0.1301
130,v2,v3,20.0,183.02,20.0,0.6,0.9151,0.2,-20.0171,True,all_dynamic_snr,0.5345,0.1303
130,v2,v6,20.0,193.02,40.0,0.6,0.9651,0.4,-22.1615,True,all_dynamic_snr,0.4791,0.1291
130,v2,v15,20.0,193.02,20.0,0.6,0.9651,0.2,-20.3867,True,all_dynamic_snr,0.5279,0.125
130,v3,v6,20.0,10.0,20.0,0.6,0.05,0.2,0.183,False,all_dynamic_snr,2.2521,0.802
130,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,4.0,False,all_dynamic_snr,2.6434,0.9021
130,v3,v5,20.0,11.4,10.0,0.6,0.057,0.1,0.6802,False,all_dynamic_snr,2.2951,0.799
130,v3,v11,20.0,31.14,30.0,0.6,0.1557,0.3,-8.7107,True,all_dynamic_snr,1.1028,0.2814
130,v3,v4,20.0,42.43,20.0,0.6,0.2121,0.2,-9.8592,False,all_dynamic_snr,1.0047,0.2625
130,v4,v13,40.0,0.0,10.0,1.0,0.0,0.1,40.0,False,all_dynamic_snr,2.9693,0.9592
130,v4,v11,40.0,11.4,10.0,1.0,0.057,0.1,20.6802,False,all_dynamic_snr,2.9621,0.9572
130,v4,v5,40.0,31.14,10.0,1.0,0.1557,0.1,13.6976,False,all_dynamic_snr,2.9363,0.9578
130,v4,v6,40.0,32.56,0.0,1.0,0.1628,0.0,15.7976,False,all_dynamic_snr,2.9481,0.9543
130,v4,v15,40.0,32.56,20.0,1.0,0.1628,0.2,11.9806,False,all_dynamic_snr,2.9175,0.9559
131,v1,v7,40.0,40.0,30.0,1.0,0.2,0.3,9.5506,False,all_dynamic_snr,2.8778,0.9436
131,v1,v2,40.0,55.08,10.0,1.0,0.2754,0.1,9.7356,False,all_dynamic_snr,2.8815,0.9514
131,v1,v6,40.0,98.18,40.0,1.0,0.4909,0.4,2.5356,False,all_dynamic_snr,2.503,0.8744
131,v1,v3,40.0,108.17,0.0,1.0,0.5408,0.0,7.4545,False,all_dynamic_snr,2.821,0.9539
131,v1,v5,40.0,109.04,30.0,1.0,0.5452,0.3,2.5821,False,all_dynamic_snr,2.5099,0.8787
131,v2,v1,20.0,55.08,10.0,0.6,0.2754,0.1,-10.2644,True,all_dynamic_snr,0.9537,0.2539
131,v2,v7,20.0,95.05,40.0,0.6,0.4752,0.4,-17.2388,True,all_dynamic_snr,0.5978,0.1484
131,v2,v6,20.0,153.03,50.0,0.6,0.7651,0.5,-21.1816,True,all_dynamic_snr,0.52,0.1434
131,v2,v3,20.0,163.03,10.0,0.6,0.8151,0.1,-17.8044,True,all_dynamic_snr,0.6033,0.1535
131,v2,v5,20.0,164.0,40.0,0.6,0.82,0.4,-21.0293,True,all_dynamic_snr,0.5067,0.1154
131,v3,v5,20.0,3.16,30.0,0.6,0.0158,0.3,7.1835,True,all_dynamic_snr,2.8171,0.9445
131,v3,v11,20.0,3.16,10.0,0.6,0.0158,0.1,9.5918,False,all_dynamic_snr,2.8857,0.9523
