time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
68,v4,v8,40.0,80.0,40.0,1.0,0.4,0.8,3.9588,True,fuzzy_logic_fixed_snr,2.5386,0.8742
68,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,fuzzy_logic_fixed_snr,2.3205,0.7963
68,v4,v11,40.0,140.03,30.0,1.0,0.7002,0.6,0.8439,True,fuzzy_logic_fixed_snr,2.2073,0.7484
69,v1,v6,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,fuzzy_logic_fixed_snr,9.5095,0.9902
69,v1,v2,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_fixed_snr,7.1125,0.9922
69,v1,v13,40.0,150.0,0.0,1.0,0.75,0.0,5.1825,False,fuzzy_logic_fixed_snr,5.1514,0.9877
69,v2,v6,20.0,40.0,20.0,0.6,0.2,0.4,-9.4499,True,fuzzy_logic_fixed_snr,0.9037,0.2062
69,v2,v1,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,fuzzy_logic_fixed_snr,0.7112,0.182
69,v3,v4,20.0,40.11,30.0,0.6,0.2006,0.6,-10.4689,True,fuzzy_logic_fixed_snr,0.8698,0.2398
69,v3,v7,20.0,50.0,20.0,0.6,0.25,0.4,-11.0005,True,fuzzy_logic_fixed_snr,0.8158,0.2027
69,v3,v8,20.0,80.06,0.0,0.6,0.4003,0.0,-10.4543,True,fuzzy_logic_fixed_snr,0.8584,0.215
69,v3,v11,20.0,150.0,30.0,0.6,0.75,0.6,-19.6339,True,fuzzy_logic_fixed_snr,0.493,0.1328
69,v3,v12,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,fuzzy_logic_fixed_snr,0.5465,0.1279
69,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,fuzzy_logic_fixed_snr,21.2648,0.9961
69,v4,v8,40.0,40.0,30.0,1.0,0.2,0.6,9.5506,False,fuzzy_logic_fixed_snr,9.5205,0.9961
69,v4,v3,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,fuzzy_logic_fixed_snr,9.5057,0.9961
69,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,7.3351,False,fuzzy_logic_fixed_snr,7.297,0.9902
69,v4,v12,40.0,120.0,20.0,1.0,0.6,0.4,2.9161,False,fuzzy_logic_fixed_snr,2.8971,0.9805
70,v1,v6,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,8.0606,0.9941
70,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_fixed_snr,8.7045,0.9932
70,v1,v13,40.0,150.0,30.0,1.0,0.75,0.6,0.3661,True,fuzzy_logic_fixed_snr,2.1294,0.7238
70,v1,v5,40.0,180.0,30.0,1.0,0.9,0.6,-0.9008,True,fuzzy_logic_fixed_snr,1.9496,0.6189
70,v2,v6,20.0,20.0,10.0,0.6,0.1,0.2,-3.2247,False,fuzzy_logic_fixed_snr,-3.2535,0.9223
70,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,fuzzy_logic_fixed_snr,0.7879,0.1998
70,v3,v7,20.0,70.0,30.0,0.6,0.35,0.6,-14.338,True,fuzzy_logic_fixed_snr,0.6197,0.1885
70,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,fuzzy_logic_fixed_snr,0.7765,0.1781
70,v3,v8,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,fuzzy_logic_fixed_snr,0.6886,0.1756
70,v3,v12,20.0,170.03,0.0,0.6,0.8501,0.0,-15.6883,True,fuzzy_logic_fixed_snr,0.5844,0.142
70,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,fuzzy_logic_fixed_snr,0.5078,0.143
70,v4,v7,40.0,3.0,20.0,1.0,0.015,0.4,28.5491,False,fuzzy_logic_fixed_snr,28.5225,0.999
70,v4,v8,40.0,10.0,0.0,1.0,0.05,0.0,24.0,False,fuzzy_logic_fixed_snr,23.9732,1.0
70,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,8.0353,0.9941
70,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,5.5918,False,fuzzy_logic_fixed_snr,5.567,0.9902
70,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,7.3351,False,fuzzy_logic_fixed_snr,7.3255,0.9883
71,v1,v6,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,fuzzy_logic_fixed_snr,6.7035,0.9871
71,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_fixed_snr,8.6992,0.9877
71,v1,v13,40.0,180.0,30.0,1.0,0.9,0.6,-0.9008,True,fuzzy_logic_fixed_snr,1.9629,0.6504
71,v2,v6,20.0,30.0,30.0,0.6,0.15,0.6,-8.4504,True,fuzzy_logic_fixed_snr,1.0037,0.276
71,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,fuzzy_logic_fixed_snr,0.795,0.1813
71,v3,v7,20.0,40.0,30.0,0.6,0.2,0.6,-10.4494,True,fuzzy_logic_fixed_snr,0.8735,0.2158
71,v3,v4,20.0,60.07,30.0,0.6,0.3004,0.6,-13.2756,True,fuzzy_logic_fixed_snr,0.6811,0.1709
71,v3,v8,20.0,70.06,0.0,0.6,0.3503,0.0,-9.5279,True,fuzzy_logic_fixed_snr,0.9364,0.216
71,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,fuzzy_logic_fixed_snr,0.5003,0.1225
71,v3,v12,20.0,170.03,30.0,0.6,0.8501,0.6,-20.5047,True,fuzzy_logic_fixed_snr,0.4671,0.1205
71,v4,v8,40.0,10.0,30.0,1.0,0.05,0.6,19.1835,False,fuzzy_logic_fixed_snr,19.1554,0.9961
71,v4,v7,40.0,20.22,0.0,1.0,0.1011,0.0,19.1062,False,fuzzy_logic_fixed_snr,19.0799,0.9971
71,v4,v3,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,fuzzy_logic_fixed_snr,6.6907,0.9883
71,v4,v12,40.0,110.0,0.0,1.0,0.55,0.0,7.3377,False,fuzzy_logic_fixed_snr,7.3011,0.9887
71,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,fuzzy_logic_fixed_snr,4.8995,0.9854
72,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_fixed_snr,8.7095,0.9922
72,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,fuzzy_logic_fixed_snr,6.2951,0.9902
72,v1,v13,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,fuzzy_logic_fixed_snr,2.7488,0.9799
72,v2,v6,20.0,0.0,10.0,0.6,0.0,0.2,33.5918,False,fuzzy_logic_fixed_snr,33.5679,0.998
72,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,fuzzy_logic_fixed_snr,0.809,0.207
72,v3,v7,20.0,70.0,30.0,0.6,0.35,0.6,-14.338,True,fuzzy_logic_fixed_snr,0.635,0.1537
72,v3,v8,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,fuzzy_logic_fixed_snr,0.7608,0.1877
72,v3,v4,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,fuzzy_logic_fixed_snr,0.6472,0.158
72,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,fuzzy_logic_fixed_snr,0.5074,0.1389
72,v4,v8,40.0,20.0,20.0,1.0,0.1,0.4,15.3666,False,fuzzy_logic_fixed_snr,15.3475,0.9961
72,v4,v7,40.0,20.22,40.0,1.0,0.1011,0.8,13.5145,True,fuzzy_logic_fixed_snr,2.9135,0.9465
72,v4,v3,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,fuzzy_logic_fixed_snr,6.2803,0.9902
72,v4,v11,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,fuzzy_logic_fixed_snr,4.1552,0.9799
72,v4,v12,40.0,110.0,0.0,1.0,0.55,0.0,7.3377,False,fuzzy_logic_fixed_snr,7.3065,0.9926
73,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_fixed_snr,8.6975,0.9922
73,v1,v6,40.0,100.04,30.0,1.0,0.5002,0.6,3.1804,True,fuzzy_logic_fixed_snr,2.4688,0.8383
73,v1,v13,40.0,140.0,40.0,1.0,0.7,0.8,0.0702,True,fuzzy_logic_fixed_snr,2.0875,0.7125
73,v1,v5,40.0,200.0,0.0,1.0,1.0,0.0,3.1835,True,fuzzy_logic_fixed_snr,2.4657,0.8496
73,v2,v6,20.0,10.0,30.0,0.6,0.05,0.6,-0.8165,True,fuzzy_logic_fixed_snr,1.9703,0.6609
73,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,fuzzy_logic_fixed_snr,0.7868,0.2115
73,v3,v7,20.0,40.0,40.0,0.6,0.2,0.8,-11.2247,True,fuzzy_logic_fixed_snr,0.7917,0.2285
73,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-8.4591,True,fuzzy_logic_fixed_snr,1.0043,0.2457
73,v3,v4,20.0,100.04,30.0,0.6,0.5002,0.6,-16.8196,True,fuzzy_logic_fixed_snr,0.5493,0.1322
73,v3,v11,20.0,180.0,30.0,0.6,0.9,0.6,-20.9008,True,fuzzy_logic_fixed_snr,0.4596,0.1063
73,v4,v8,40.0,40.0,30.0,1.0,0.2,0.6,9.5506,False,fuzzy_logic_fixed_snr,9.529,0.9922
73,v4,v7,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,fuzzy_logic_fixed_snr,9.1013,0.9902
73,v4,v11,40.0,80.06,0.0,1.0,0.4003,0.0,9.5457,False,fuzzy_logic_fixed_snr,9.506,0.9951
73,v4,v3,40.0,100.04,30.0,1.0,0.5002,0.6,3.1804,True,fuzzy_logic_fixed_snr,2.4909,0.8502
73,v4,v12,40.0,110.0,30.0,1.0,0.55,0.6,2.5212,True,fuzzy_logic_fixed_snr,2.3991,0.7977
74,v1,v6,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,8.0471,0.9912
74,v1,v2,40.0,90.05,20.0,1.0,0.4502,0.4,4.9113,False,fuzzy_logic_fixed_snr,4.8885,0.9867
74,v1,v13,40.0,180.0,40.0,1.0,0.9,0.8,-1.6761,True,fuzzy_logic_fixed_snr,1.8269,0.5813
74,v1,v5,40.0,200.0,0.0,1.0,1.0,0.0,3.1835,True,fuzzy_logic_fixed_snr,2.4713,0.8551
74,v2,v6,20.0,20.0,10.0,0.6,0.1,0.2,-3.2247,False,fuzzy_logic_fixed_snr,-3.2399,0.9219
74,v2,v1,20.0,90.05,20.0,0.6,0.4502,0.4,-15.0887,True,fuzzy_logic_fixed_snr,0.6161,0.1414
74,v3,v7,20.0,0.0,20.0,0.6,0.0,0.4,32.183,True,fuzzy_logic_fixed_snr,2.9561,0.9523
74,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-8.4591,True,fuzzy_logic_fixed_snr,1.0195,0.2621
74,v3,v4,20.0,70.06,30.0,0.6,0.3503,0.6,-14.3444,True,fuzzy_logic_fixed_snr,0.6436,0.1564
74,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-18.6344,True,fuzzy_logic_fixed_snr,0.4943,0.1406
74,v4,v8,40.0,10.0,30.0,1.0,0.05,0.6,19.1835,False,fuzzy_logic_fixed_snr,19.1481,0.9961
74,v4,v3,40.0,70.06,30.0,1.0,0.3503,0.6,5.6556,False,fuzzy_logic_fixed_snr,5.628,0.9883
74,v4,v7,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,8.0439,0.9922
74,v4,v11,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_fixed_snr,7.1251,0.9906
74,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,fuzzy_logic_fixed_snr,2.3321,0.7922
75,v1,v6,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_fixed_snr,7.1191,0.9887
75,v1,v2,40.0,110.04,40.0,1.0,0.5502,0.8,1.7434,True,fuzzy_logic_fixed_snr,2.2987,0.7855
75,v1,v13,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,fuzzy_logic_fixed_snr,2.3246,0.8012
75,v1,v14,40.0,170.03,30.0,1.0,0.8501,0.6,-0.5047,True,fuzzy_logic_fixed_snr,2.0,0.6684
75,v1,v5,40.0,200.0,30.0,1.0,1.0,0.6,-1.633,True,fuzzy_logic_fixed_snr,1.8487,0.616
75,v2,v6,20.0,30.0,30.0,0.6,0.15,0.6,-8.4504,True,fuzzy_logic_fixed_snr,1.0319,0.26
75,v2,v1,20.0,110.04,40.0,0.6,0.5502,0.8,-18.2566,True,fuzzy_logic_fixed_snr,0.5105,0.1256
75,v3,v7,20.0,20.0,20.0,0.6,0.1,0.4,-4.6334,True,fuzzy_logic_fixed_snr,1.4317,0.408
75,v3,v8,20.0,60.07,10.0,0.6,0.3004,0.2,-10.8673,True,fuzzy_logic_fixed_snr,0.8293,0.2225
75,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-15.8201,True,fuzzy_logic_fixed_snr,0.5945,0.1498
75,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,fuzzy_logic_fixed_snr,0.4883,0.1326
75,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,11.9588,False,fuzzy_logic_fixed_snr,11.9214,0.9926
75,v4,v11,40.0,70.06,0.0,1.0,0.3503,0.0,10.4721,False,fuzzy_logic_fixed_snr,10.449,0.9961
75,v4,v7,40.0,80.06,0.0,1.0,0.4003,0.0,9.5457,False,fuzzy_logic_fixed_snr,9.5097,0.9896
75,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,fuzzy_logic_fixed_snr,4.1451,0.9799
75,v4,v12,40.0,120.0,30.0,1.0,0.6,0.6,1.9166,True,fuzzy_logic_fixed_snr,2.3164,0.7768
76,v1,v6,40.0,90.05,20.0,1.0,0.4502,0.4,4.9113,False,fuzzy_logic_fixed_snr,4.8807,0.9906
76,v1,v13,40.0,120.0,20.0,1.0,0.6,0.4,2.9161,False,fuzzy_logic_fixed_snr,2.8845,0.9779
76,v1,v14,40.0,140.03,0.0,1.0,0.7002,0.0,5.6604,False,fuzzy_logic_fixed_snr,5.6407,0.9932
76,v1,v2,40.0,150.03,0.0,1.0,0.7501,0.0,5.1812,False,fuzzy_logic_fixed_snr,5.1535,0.9832
76,v1,v5,40.0,170.0,0.0,1.0,0.85,0.0,4.3128,True,fuzzy_logic_fixed_snr,2.5797,0.8795
76,v2,v6,20.0,60.0,20.0,0.6,0.3,0.4,-12.2674,True,fuzzy_logic_fixed_snr,0.7376,0.1859
76,v2,v1,20.0,150.03,0.0,0.6,0.7501,0.0,-14.8188,True,fuzzy_logic_fixed_snr,0.6536,0.1586
76,v3,v7,20.0,0.0,10.0,0.6,0.0,0.2,33.5918,False,fuzzy_logic_fixed_snr,33.5724,0.998
76,v3,v8,20.0,50.09,40.0,0.6,0.2504,0.8,-12.7878,True,fuzzy_logic_fixed_snr,0.7054,0.1709
76,v3,v4,20.0,80.06,30.0,0.6,0.4003,0.6,-15.2708,True,fuzzy_logic_fixed_snr,0.6021,0.1484
76,v3,v11,20.0,150.0,40.0,0.6,0.75,0.8,-20.4092,True,fuzzy_logic_fixed_snr,0.4724,0.1246
76,v4,v8,40.0,30.0,10.0,1.0,0.15,0.2,13.9578,False,fuzzy_logic_fixed_snr,13.9323,0.9941
76,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,8.0266,0.9941
76,v4,v3,40.0,80.06,30.0,1.0,0.4003,0.6,4.7292,False,fuzzy_logic_fixed_snr,4.7014,0.9877
76,v4,v7,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,fuzzy_logic_fixed_snr,5.708,0.9902
76,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,fuzzy_logic_fixed_snr,2.7494,0.9789
77,v1,v13,40.0,100.0,0.0,1.0,0.5,0.0,8.0,False,fuzzy_logic_fixed_snr,7.9751,0.9945
77,v1,v6,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,fuzzy_logic_fixed_snr,4.8983,0.9852
77,v1,v14,40.0,140.03,20.0,1.0,0.7002,0.4,1.8434,True,fuzzy_logic_fixed_snr,2.3116,0.8023
77,v1,v2,40.0,150.03,0.0,1.0,0.7501,0.0,5.1812,False,fuzzy_logic_fixed_snr,5.1624,0.9902
77,v1,v5,40.0,170.0,20.0,1.0,0.85,0.4,0.4958,True,fuzzy_logic_fixed_snr,2.1437,0.7166
77,v2,v6,20.0,40.0,10.0,0.6,0.2,0.2,-8.0412,False,fuzzy_logic_fixed_snr,-8.0734,0.7178
77,v2,v1,20.0,150.03,0.0,0.6,0.7501,0.0,-14.8188,True,fuzzy_logic_fixed_snr,0.6195,0.1344
77,v3,v7,20.0,10.0,10.0,0.6,0.05,0.2,1.5918,False,fuzzy_logic_fixed_snr,1.5734,0.977
77,v3,v8,20.0,10.44,30.0,0.6,0.0522,0.6,-1.1159,True,fuzzy_logic_fixed_snr,1.9174,0.6064
77,v3,v4,20.0,50.09,40.0,0.6,0.2504,0.8,-12.7878,True,fuzzy_logic_fixed_snr,0.7264,0.1754
77,v3,v11,20.0,110.0,20.0,0.6,0.55,0.4,-16.4793,True,fuzzy_logic_fixed_snr,0.5722,0.1504
77,v3,v12,20.0,190.02,40.0,0.6,0.9501,0.8,-22.0527,True,fuzzy_logic_fixed_snr,0.439,0.1369
77,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,11.9588,False,fuzzy_logic_fixed_snr,11.9263,0.9961
77,v4,v3,40.0,50.09,40.0,1.0,0.2504,0.8,7.2122,True,fuzzy_logic_fixed_snr,2.767,0.9301
77,v4,v7,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,fuzzy_logic_fixed_snr,6.6933,0.9877
77,v4,v11,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,fuzzy_logic_fixed_snr,7.696,0.9936
77,v4,v12,40.0,140.0,0.0,1.0,0.7,0.0,5.662,False,fuzzy_logic_fixed_snr,5.6369,0.9896
78,v1,v13,40.0,100.0,30.0,1.0,0.5,0.6,3.1835,True,fuzzy_logic_fixed_snr,2.4742,0.867
78,v1,v6,40.0,100.04,40.0,1.0,0.5002,0.8,2.4051,True,fuzzy_logic_fixed_snr,2.3732,0.8039
78,v1,v5,40.0,150.0,20.0,1.0,0.75,0.4,1.3656,True,fuzzy_logic_fixed_snr,2.2717,0.7791
78,v1,v2,40.0,150.03,0.0,1.0,0.7501,0.0,5.1812,False,fuzzy_logic_fixed_snr,5.1638,0.9883
78,v1,v14,40.0,160.03,30.0,1.0,0.8001,0.6,-0.0836,True,fuzzy_logic_fixed_snr,2.0796,0.699
78,v2,v6,20.0,50.0,40.0,0.6,0.25,0.8,-12.7753,True,fuzzy_logic_fixed_snr,0.708,0.1617
78,v2,v1,20.0,150.03,0.0,0.6,0.7501,0.0,-14.8188,True,fuzzy_logic_fixed_snr,0.6266,0.1676
78,v3,v4,20.0,10.44,40.0,0.6,0.0522,0.8,-1.8912,True,fuzzy_logic_fixed_snr,1.8214,0.5887
78,v3,v7,20.0,20.0,10.0,0.6,0.1,0.2,-3.2247,False,fuzzy_logic_fixed_snr,-3.2498,0.9137
78,v3,v8,20.0,20.22,20.0,0.6,0.1011,0.4,-4.7108,True,fuzzy_logic_fixed_snr,1.4112,0.4148
78,v3,v11,20.0,90.0,20.0,0.6,0.45,0.4,-15.0849,True,fuzzy_logic_fixed_snr,0.6306,0.1555
78,v3,v12,20.0,150.03,0.0,0.6,0.7501,0.0,-14.8188,True,fuzzy_logic_fixed_snr,0.6152,0.1621
78,v4,v3,40.0,10.44,40.0,1.0,0.0522,0.8,18.1088,True,fuzzy_logic_fixed_snr,2.9432,0.95
78,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,12.5491,False,fuzzy_logic_fixed_snr,12.5107,0.9961
78,v4,v7,40.0,30.15,30.0,1.0,0.1507,0.6,11.515,False,fuzzy_logic_fixed_snr,11.4797,0.9932
78,v4,v11,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,fuzzy_logic_fixed_snr,5.7077,0.9863
78,v4,v12,40.0,140.0,40.0,1.0,0.7,0.8,0.0702,True,fuzzy_logic_fixed_snr,2.1124,0.7014
79,v1,v6,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,fuzzy_logic_fixed_snr,7.6875,0.9912
79,v1,v13,40.0,130.0,40.0,1.0,0.65,0.8,0.5851,True,fuzzy_logic_fixed_snr,2.1546,0.7303
79,v1,v2,40.0,150.03,30.0,1.0,0.7501,0.6,0.3647,True,fuzzy_logic_fixed_snr,2.1404,0.715
79,v1,v5,40.0,170.0,10.0,1.0,0.85,0.2,1.9046,True,fuzzy_logic_fixed_snr,2.3381,0.8027
79,v1,v14,40.0,190.02,40.0,1.0,0.9501,0.8,-2.0527,True,fuzzy_logic_fixed_snr,1.7922,0.5875
79,v2,v6,20.0,90.0,10.0,0.6,0.45,0.2,-13.6761,True,fuzzy_logic_fixed_snr,0.6683,0.1754
79,v2,v1,20.0,150.03,30.0,0.6,0.7501,0.6,-19.6353,True,fuzzy_logic_fixed_snr,0.4813,0.1332
79,v3,v7,20.0,30.0,20.0,0.6,0.15,0.4,-7.4509,True,fuzzy_logic_fixed_snr,1.0987,0.2875
79,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,-3.6685,False,fuzzy_logic_fixed_snr,-3.6921,0.9135
79,v3,v8,20.0,40.11,10.0,0.6,0.2006,0.2,-8.0607,False,fuzzy_logic_fixed_snr,-8.104,0.7236
79,v3,v11,20.0,70.0,10.0,0.6,0.35,0.2,-11.9298,True,fuzzy_logic_fixed_snr,0.7603,0.1928
79,v3,v15,20.0,140.0,20.0,0.6,0.7,0.4,-18.155,True,fuzzy_logic_fixed_snr,0.5111,0.1275
79,v4,v7,40.0,3.0,20.0,1.0,0.015,0.4,28.5491,False,fuzzy_logic_fixed_snr,28.517,0.999
79,v4,v8,40.0,10.0,10.0,1.0,0.05,0.2,21.5918,False,fuzzy_logic_fixed_snr,21.5629,1.0
79,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,16.3315,False,fuzzy_logic_fixed_snr,16.3149,0.9961
79,v4,v11,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,fuzzy_logic_fixed_snr,5.5555,0.9932
79,v4,v15,40.0,170.03,20.0,1.0,0.8501,0.4,0.4948,True,fuzzy_logic_fixed_snr,2.1557,0.7104
80,v1,v6,40.0,40.11,0.0,1.0,0.2006,0.0,14.3476,False,fuzzy_logic_fixed_snr,14.3367,0.9951
80,v1,v2,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,fuzzy_logic_fixed_snr,6.6979,0.9877
80,v1,v13,40.0,170.0,30.0,1.0,0.85,0.6,-0.5037,True,fuzzy_logic_fixed_snr,1.9958,0.6469
80,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,3.9156,True,fuzzy_logic_fixed_snr,2.5424,0.857
80,v2,v6,20.0,80.0,0.0,0.6,0.4,0.0,-10.4494,True,fuzzy_logic_fixed_snr,0.8415,0.2166
80,v2,v1,20.0,120.04,0.0,0.6,0.6002,0.0,-13.2691,True,fuzzy_logic_fixed_snr,0.6884,0.1734
80,v3,v7,20.0,10.0,10.0,0.6,0.05,0.2,1.5918,False,fuzzy_logic_fixed_snr,1.5563,0.9779
80,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,fuzzy_logic_fixed_snr,-6.12,0.8373
80,v3,v8,20.0,30.15,20.0,0.6,0.1507,0.4,-7.4855,True,fuzzy_logic_fixed_snr,1.0693,0.2689
80,v3,v11,20.0,60.0,10.0,0.6,0.3,0.2,-10.8587,True,fuzzy_logic_fixed_snr,0.8313,0.208
80,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-14.3396,True,fuzzy_logic_fixed_snr,0.6372,0.1527
80,v4,v8,40.0,0.0,30.0,1.0,0.0,0.6,40.0,False,fuzzy_logic_fixed_snr,39.9717,0.999
80,v4,v7,40.0,20.22,20.0,1.0,0.1011,0.4,15.2892,False,fuzzy_logic_fixed_snr,15.2534,0.9961
80,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,fuzzy_logic_fixed_snr,13.8979,0.998
80,v4,v11,40.0,90.05,20.0,1.0,0.4502,0.4,4.9113,False,fuzzy_logic_fixed_snr,4.8733,0.9857
80,v4,v12,40.0,170.0,10.0,1.0,0.85,0.2,1.9046,True,fuzzy_logic_fixed_snr,2.3249,0.7877
81,v1,v6,40.0,40.11,10.0,1.0,0.2006,0.2,11.9393,False,fuzzy_logic_fixed_snr,11.9081,0.9951
81,v1,v2,40.0,120.04,10.0,1.0,0.6002,0.2,4.3227,False,fuzzy_logic_fixed_snr,4.2949,0.9828
81,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,0.0987,True,fuzzy_logic_fixed_snr,2.088,0.7002
81,v1,v13,40.0,200.0,30.0,1.0,1.0,0.6,-1.633,True,fuzzy_logic_fixed_snr,1.8326,0.5949
81,v2,v6,20.0,80.0,20.0,0.6,0.4,0.4,-14.2664,True,fuzzy_logic_fixed_snr,0.6311,0.1555
81,v2,v1,20.0,120.04,10.0,0.6,0.6002,0.2,-15.6773,True,fuzzy_logic_fixed_snr,0.6084,0.151
81,v2,v4,20.0,190.09,60.0,0.6,0.9505,1.2,-23.2243,True,fuzzy_logic_fixed_snr,0.4154,0.1158
81,v3,v7,20.0,0.0,10.0,0.6,0.0,0.2,33.5918,False,fuzzy_logic_fixed_snr,33.5653,0.9971
81,v3,v8,20.0,10.44,10.0,0.6,0.0522,0.2,1.2923,False,fuzzy_logic_fixed_snr,1.2651,0.9756
81,v3,v4,20.0,40.11,0.0,0.6,0.2006,0.0,-5.6524,False,fuzzy_logic_fixed_snr,-5.6834,0.8406
81,v3,v11,20.0,70.0,20.0,0.6,0.35,0.4,-13.3385,True,fuzzy_logic_fixed_snr,0.6909,0.1775
81,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-14.3396,True,fuzzy_logic_fixed_snr,0.6414,0.1559
81,v4,v8,40.0,30.0,10.0,1.0,0.15,0.2,13.9578,False,fuzzy_logic_fixed_snr,13.9383,0.998
81,v4,v3,40.0,40.11,0.0,1.0,0.2006,0.0,14.3476,False,fuzzy_logic_fixed_snr,14.3147,0.9941
81,v4,v7,40.0,40.11,10.0,1.0,0.2006,0.2,11.9393,False,fuzzy_logic_fixed_snr,11.9176,0.9951
81,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,fuzzy_logic_fixed_snr,3.5012,0.9809
81,v4,v12,40.0,180.0,0.0,1.0,0.9,0.0,3.9156,True,fuzzy_logic_fixed_snr,2.5505,0.8836
82,v1,v6,40.0,30.15,40.0,1.0,0.1507,0.8,10.7397,True,fuzzy_logic_fixed_snr,2.8742,0.9465
82,v1,v2,40.0,130.03,0.0,1.0,0.6502,0.0,6.1751,False,fuzzy_logic_fixed_snr,6.142,0.9863
