time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
19,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,22.367,False,fuzzy_logic_dynamic_snr,22.3427,0.998
19,v4,v11,40.0,90.05,30.0,1.0,0.4502,0.6,21.9559,True,fuzzy_logic_dynamic_snr,2.9625,0.9578
19,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,20.4586,True,fuzzy_logic_dynamic_snr,2.962,0.9611
20,v1,v2,40.0,40.11,0.0,1.0,0.2006,0.0,27.1738,False,fuzzy_logic_dynamic_snr,27.1413,0.998
20,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,20.6802,True,fuzzy_logic_dynamic_snr,2.9631,0.9559
20,v1,v6,40.0,130.03,30.0,1.0,0.6502,0.6,20.6793,True,fuzzy_logic_dynamic_snr,2.9633,0.9592
20,v2,v1,20.0,40.11,0.0,0.6,0.2006,0.0,7.1738,False,fuzzy_logic_dynamic_snr,7.1509,0.9941
20,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,-0.2518,True,fuzzy_logic_dynamic_snr,2.1668,0.7555
20,v2,v5,20.0,170.03,30.0,0.6,0.8501,0.6,-0.2524,True,fuzzy_logic_dynamic_snr,2.1847,0.7693
20,v3,v4,20.0,80.06,30.0,0.6,0.4003,0.6,2.3646,True,fuzzy_logic_dynamic_snr,2.4865,0.8834
20,v3,v8,20.0,130.03,10.0,0.6,0.6502,0.2,1.8834,True,fuzzy_logic_dynamic_snr,2.4419,0.8625
20,v3,v11,20.0,140.0,20.0,0.6,0.7,0.4,0.9225,True,fuzzy_logic_dynamic_snr,2.3255,0.8023
20,v3,v7,20.0,150.0,0.0,0.6,0.75,0.0,2.5913,True,fuzzy_logic_dynamic_snr,2.5156,0.8805
20,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,24.4998,False,fuzzy_logic_dynamic_snr,24.4793,1.0
20,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,24.5663,False,fuzzy_logic_dynamic_snr,24.5415,0.999
20,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.6,22.8278,False,fuzzy_logic_dynamic_snr,22.7943,0.9971
20,v4,v3,40.0,80.06,30.0,1.0,0.4003,0.6,22.3646,False,fuzzy_logic_dynamic_snr,22.3422,0.9971
20,v4,v12,40.0,140.0,10.0,1.0,0.7,0.2,21.6269,False,fuzzy_logic_dynamic_snr,21.6078,0.9971
21,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.6,24.7655,False,fuzzy_logic_dynamic_snr,24.7435,0.999
21,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,22.367,True,fuzzy_logic_dynamic_snr,2.965,0.9607
21,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,19.5705,True,fuzzy_logic_dynamic_snr,2.9615,0.9572
21,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.6,4.7655,True,fuzzy_logic_dynamic_snr,2.6956,0.9305
21,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,0.3876,True,fuzzy_logic_dynamic_snr,2.2683,0.7822
21,v3,v4,20.0,110.04,40.0,0.6,0.5502,0.8,0.8717,True,fuzzy_logic_dynamic_snr,2.3157,0.8105
21,v3,v8,20.0,140.03,40.0,0.6,0.7002,0.8,0.0343,True,fuzzy_logic_dynamic_snr,2.2311,0.7793
21,v3,v7,20.0,150.0,40.0,0.6,0.75,0.8,-0.2046,True,fuzzy_logic_dynamic_snr,2.2031,0.7807
21,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,1.1629,True,fuzzy_logic_dynamic_snr,2.3599,0.8201
21,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,28.183,False,fuzzy_logic_dynamic_snr,28.1523,0.9961
21,v4,v7,40.0,40.11,0.0,1.0,0.2006,0.0,27.1738,False,fuzzy_logic_dynamic_snr,27.1468,0.998
21,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.6,23.9938,False,fuzzy_logic_dynamic_snr,23.9753,0.9941
21,v4,v3,40.0,110.04,40.0,1.0,0.5502,0.8,20.8717,True,fuzzy_logic_dynamic_snr,2.9617,0.9582
21,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,20.6802,True,fuzzy_logic_dynamic_snr,2.9628,0.9563
22,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,24.0319,False,fuzzy_logic_dynamic_snr,24.0108,0.9971
22,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,22.1613,False,fuzzy_logic_dynamic_snr,22.1307,0.999
22,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,20.4586,True,fuzzy_logic_dynamic_snr,2.9636,0.9598
22,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,4.0319,True,fuzzy_logic_dynamic_snr,2.6429,0.9066
22,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,1.77,True,fuzzy_logic_dynamic_snr,2.4235,0.8637
22,v3,v4,20.0,150.03,10.0,0.6,0.7501,0.2,1.3865,True,fuzzy_logic_dynamic_snr,2.3908,0.8467
22,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,0.2479,True,fuzzy_logic_dynamic_snr,2.2419,0.7775
22,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,0.7532,True,fuzzy_logic_dynamic_snr,2.3101,0.8111
22,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,0.5659,True,fuzzy_logic_dynamic_snr,2.2685,0.7961
22,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.6,27.1449,False,fuzzy_logic_dynamic_snr,27.1206,0.998
22,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,26.2745,False,fuzzy_logic_dynamic_snr,26.2723,0.999
22,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.4,25.2653,False,fuzzy_logic_dynamic_snr,25.2419,0.999
22,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,22.7959,False,fuzzy_logic_dynamic_snr,22.7738,0.998
22,v4,v3,40.0,150.03,10.0,1.0,0.7501,0.2,21.3865,False,fuzzy_logic_dynamic_snr,21.3599,0.998
23,v1,v2,40.0,80.06,30.0,1.0,0.4003,0.6,22.3646,False,fuzzy_logic_dynamic_snr,22.3383,0.999
23,v1,v6,40.0,110.04,30.0,1.0,0.5502,0.6,21.2593,True,fuzzy_logic_dynamic_snr,2.9617,0.9582
23,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,20.0351,True,fuzzy_logic_dynamic_snr,2.9599,0.9617
23,v2,v1,20.0,80.06,30.0,0.6,0.4003,0.6,2.3646,True,fuzzy_logic_dynamic_snr,2.4875,0.8711
23,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,1.77,True,fuzzy_logic_dynamic_snr,2.4276,0.8578
23,v3,v4,20.0,140.03,40.0,0.6,0.7002,0.8,0.0343,True,fuzzy_logic_dynamic_snr,2.2158,0.7617
23,v3,v11,20.0,190.0,30.0,0.6,0.95,0.6,-0.6383,True,fuzzy_logic_dynamic_snr,2.1198,0.7275
23,v3,v8,20.0,190.02,40.0,0.6,0.9501,0.8,-1.0263,True,fuzzy_logic_dynamic_snr,2.07,0.7271
23,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,1.5918,True,fuzzy_logic_dynamic_snr,2.4008,0.8467
23,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,26.4082,False,fuzzy_logic_dynamic_snr,26.3973,0.9971
23,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,25.1979,False,fuzzy_logic_dynamic_snr,25.1788,0.998
23,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.8,22.9746,True,fuzzy_logic_dynamic_snr,2.9647,0.9582
23,v4,v12,40.0,90.0,40.0,1.0,0.45,0.8,21.5702,True,fuzzy_logic_dynamic_snr,2.961,0.9533
23,v4,v3,40.0,140.03,40.0,1.0,0.7002,0.8,20.0343,True,fuzzy_logic_dynamic_snr,2.9613,0.9553
24,v1,v2,40.0,50.09,0.0,1.0,0.2504,0.0,26.402,False,fuzzy_logic_dynamic_snr,26.3774,0.999
24,v1,v6,40.0,140.03,30.0,1.0,0.7002,0.6,20.4219,True,fuzzy_logic_dynamic_snr,2.9618,0.9598
24,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,20.0493,True,fuzzy_logic_dynamic_snr,2.9627,0.9572
24,v2,v1,20.0,50.09,0.0,0.6,0.2504,0.0,6.402,False,fuzzy_logic_dynamic_snr,6.3778,0.9951
24,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,-0.6383,True,fuzzy_logic_dynamic_snr,2.1224,0.7223
24,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,2.09,True,fuzzy_logic_dynamic_snr,2.4655,0.8654
24,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.6,0.1823,True,fuzzy_logic_dynamic_snr,2.2309,0.7752
24,v3,v11,20.0,160.0,30.0,0.6,0.8,0.6,-0.0412,True,fuzzy_logic_dynamic_snr,2.2061,0.7592
24,v3,v7,20.0,200.0,20.0,0.6,1.0,0.4,-0.3167,True,fuzzy_logic_dynamic_snr,2.1623,0.7406
24,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,25.2041,False,fuzzy_logic_dynamic_snr,25.1807,0.9971
24,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,24.5663,False,fuzzy_logic_dynamic_snr,24.5297,0.9961
24,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_dynamic_snr,22.0585,0.998
24,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,23.9984,False,fuzzy_logic_dynamic_snr,23.981,0.998
24,v4,v12,40.0,130.0,0.0,1.0,0.65,0.0,23.0885,False,fuzzy_logic_dynamic_snr,23.0645,0.9971
25,v1,v2,40.0,50.09,40.0,1.0,0.2504,0.8,23.6061,True,fuzzy_logic_dynamic_snr,2.9662,0.9572
25,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.2,20.9517,True,fuzzy_logic_dynamic_snr,2.963,0.9607
25,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,19.6833,True,fuzzy_logic_dynamic_snr,2.959,0.9563
25,v2,v1,20.0,50.09,40.0,0.6,0.2504,0.8,3.6061,True,fuzzy_logic_dynamic_snr,2.6015,0.9051
25,v3,v4,20.0,120.04,30.0,0.6,0.6002,0.6,0.9572,True,fuzzy_logic_dynamic_snr,2.3354,0.8139
25,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,0.7532,True,fuzzy_logic_dynamic_snr,2.3208,0.817
25,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,0.5659,True,fuzzy_logic_dynamic_snr,2.2797,0.783
25,v4,v8,40.0,60.0,40.0,1.0,0.3,0.8,22.9789,True,fuzzy_logic_dynamic_snr,2.9651,0.9572
25,v4,v11,40.0,70.06,20.0,1.0,0.3503,0.4,23.3275,False,fuzzy_logic_dynamic_snr,23.3047,0.999
25,v4,v7,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_dynamic_snr,22.0668,0.999
25,v4,v3,40.0,120.04,30.0,1.0,0.6002,0.6,20.9572,True,fuzzy_logic_dynamic_snr,2.9635,0.9553
25,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,20.6802,True,fuzzy_logic_dynamic_snr,2.9626,0.9592
26,v1,v2,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_dynamic_snr,23.129,0.998
26,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,19.5705,True,fuzzy_logic_dynamic_snr,2.9601,0.9621
26,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,21.9578,True,fuzzy_logic_dynamic_snr,2.9639,0.9592
26,v2,v1,20.0,90.05,10.0,0.6,0.4502,0.2,3.16,True,fuzzy_logic_dynamic_snr,2.5679,0.8963
26,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,2.4556,True,fuzzy_logic_dynamic_snr,2.4981,0.8906
26,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,0.7537,True,fuzzy_logic_dynamic_snr,2.305,0.825
26,v3,v8,20.0,190.02,0.0,0.6,0.9501,0.0,1.7695,True,fuzzy_logic_dynamic_snr,2.4265,0.8336
26,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,22.4556,False,fuzzy_logic_dynamic_snr,22.4215,0.998
26,v4,v11,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_dynamic_snr,23.1355,0.999
26,v4,v8,40.0,100.0,20.0,1.0,0.5,0.4,22.0915,False,fuzzy_logic_dynamic_snr,22.0957,0.999
26,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.2,22.1613,False,fuzzy_logic_dynamic_snr,22.1461,0.9961
26,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,20.4586,True,fuzzy_logic_dynamic_snr,2.9614,0.9592
27,v1,v2,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_dynamic_snr,22.0578,0.9971
27,v1,v6,40.0,120.04,0.0,1.0,0.6002,0.0,23.3655,False,fuzzy_logic_dynamic_snr,23.3462,0.998
27,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,20.7537,True,fuzzy_logic_dynamic_snr,2.9631,0.9627
27,v2,v1,20.0,100.04,20.0,0.6,0.5002,0.4,2.09,True,fuzzy_logic_dynamic_snr,2.4634,0.8623
27,v3,v4,20.0,110.04,20.0,0.6,0.5502,0.4,1.7591,True,fuzzy_logic_dynamic_snr,2.4319,0.8441
27,v3,v11,20.0,190.0,40.0,0.6,0.95,0.8,-1.0259,True,fuzzy_logic_dynamic_snr,2.0714,0.7361
27,v3,v8,20.0,190.02,30.0,0.6,0.9501,0.6,-0.6387,True,fuzzy_logic_dynamic_snr,2.1294,0.7451
27,v4,v8,40.0,80.0,10.0,1.0,0.4,0.2,23.5712,False,fuzzy_logic_dynamic_snr,23.542,0.9971
27,v4,v11,40.0,80.06,20.0,1.0,0.4003,0.4,22.8644,False,fuzzy_logic_dynamic_snr,22.8409,0.9971
27,v4,v3,40.0,110.04,20.0,1.0,0.5502,0.4,21.7591,False,fuzzy_logic_dynamic_snr,21.7434,0.998
27,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,22.4634,False,fuzzy_logic_dynamic_snr,22.4274,0.999
27,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,20.9225,True,fuzzy_logic_dynamic_snr,2.9625,0.9602
28,v1,v2,40.0,80.06,20.0,1.0,0.4003,0.4,22.8644,False,fuzzy_logic_dynamic_snr,22.8454,0.9971
28,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,22.1613,False,fuzzy_logic_dynamic_snr,22.1324,0.9971
28,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,20.5659,True,fuzzy_logic_dynamic_snr,2.962,0.9602
28,v2,v1,20.0,80.06,20.0,0.6,0.4003,0.4,2.8644,True,fuzzy_logic_dynamic_snr,2.5392,0.8824
28,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,0.3876,True,fuzzy_logic_dynamic_snr,2.2681,0.7803
28,v3,v4,20.0,90.05,10.0,0.6,0.4502,0.2,3.16,True,fuzzy_logic_dynamic_snr,2.5545,0.8867
28,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,1.3871,True,fuzzy_logic_dynamic_snr,2.3796,0.8273
28,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,1.1623,True,fuzzy_logic_dynamic_snr,2.3674,0.824
28,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,25.7705,False,fuzzy_logic_dynamic_snr,25.744,0.999
28,v4,v8,40.0,70.0,20.0,1.0,0.35,0.4,23.3307,False,fuzzy_logic_dynamic_snr,23.2979,0.9971
28,v4,v3,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_dynamic_snr,23.1345,0.998
28,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,23.3655,False,fuzzy_logic_dynamic_snr,23.338,0.999
28,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,20.4586,True,fuzzy_logic_dynamic_snr,2.9619,0.9592
29,v1,v2,40.0,100.04,10.0,1.0,0.5002,0.2,22.7943,False,fuzzy_logic_dynamic_snr,22.7709,0.998
29,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,21.7591,False,fuzzy_logic_dynamic_snr,21.7279,0.999
29,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,20.7537,True,fuzzy_logic_dynamic_snr,2.9628,0.9617
29,v2,v1,20.0,100.04,10.0,0.6,0.5002,0.2,2.7943,True,fuzzy_logic_dynamic_snr,2.5336,0.8816
29,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,2.7943,True,fuzzy_logic_dynamic_snr,2.5309,0.8854
29,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,0.6821,True,fuzzy_logic_dynamic_snr,2.2967,0.7906
29,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,1.1629,True,fuzzy_logic_dynamic_snr,2.3638,0.8316
29,v4,v8,40.0,50.0,30.0,1.0,0.25,0.6,24.0,False,fuzzy_logic_dynamic_snr,23.9853,0.9951
29,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,25.7705,False,fuzzy_logic_dynamic_snr,25.735,0.9971
29,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,22.7943,False,fuzzy_logic_dynamic_snr,22.7819,0.9971
29,v4,v7,40.0,120.04,20.0,1.0,0.6002,0.4,21.457,False,fuzzy_logic_dynamic_snr,21.4325,0.9971
29,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,20.9225,True,fuzzy_logic_dynamic_snr,2.964,0.9588
30,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_dynamic_snr,23.1379,0.998
30,v1,v2,40.0,110.04,10.0,1.0,0.5502,0.2,22.4634,False,fuzzy_logic_dynamic_snr,22.4265,0.9971
30,v1,v5,40.0,170.0,10.0,1.0,0.85,0.2,20.9523,True,fuzzy_logic_dynamic_snr,2.9621,0.9617
30,v2,v1,20.0,110.04,10.0,0.6,0.5502,0.2,2.4634,True,fuzzy_logic_dynamic_snr,2.491,0.8623
30,v2,v6,20.0,200.0,0.0,0.6,1.0,0.0,1.5918,True,fuzzy_logic_dynamic_snr,2.4161,0.8479
30,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,2.4556,True,fuzzy_logic_dynamic_snr,2.4991,0.8643
30,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,0.6828,True,fuzzy_logic_dynamic_snr,2.2901,0.8113
30,v3,v8,20.0,170.03,10.0,0.6,0.8501,0.2,0.9517,True,fuzzy_logic_dynamic_snr,2.3345,0.8061
30,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,25.7705,False,fuzzy_logic_dynamic_snr,25.7388,0.998
30,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,22.367,False,fuzzy_logic_dynamic_snr,22.3354,0.9971
30,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,22.4556,False,fuzzy_logic_dynamic_snr,22.4231,0.998
30,v4,v7,40.0,140.03,40.0,1.0,0.7002,0.8,20.0343,True,fuzzy_logic_dynamic_snr,2.9619,0.9621
30,v4,v12,40.0,160.0,0.0,1.0,0.8,0.0,22.367,True,fuzzy_logic_dynamic_snr,2.965,0.9582
31,v1,v2,40.0,100.04,0.0,1.0,0.5002,0.0,23.9984,False,fuzzy_logic_dynamic_snr,23.9693,0.9971
31,v1,v6,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_dynamic_snr,22.0708,0.999
31,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,20.0493,True,fuzzy_logic_dynamic_snr,2.9619,0.9621
31,v2,v1,20.0,100.04,0.0,0.6,0.5002,0.0,3.9984,True,fuzzy_logic_dynamic_snr,2.645,0.9143
31,v2,v6,20.0,200.0,20.0,0.6,1.0,0.4,-0.3167,True,fuzzy_logic_dynamic_snr,2.1575,0.752
31,v3,v4,20.0,110.04,10.0,0.6,0.5502,0.2,2.4634,True,fuzzy_logic_dynamic_snr,2.4967,0.8807
31,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,1.1623,True,fuzzy_logic_dynamic_snr,2.3679,0.8334
31,v3,v11,20.0,170.0,30.0,0.6,0.85,0.6,-0.2518,True,fuzzy_logic_dynamic_snr,2.1652,0.7529
31,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,26.4082,False,fuzzy_logic_dynamic_snr,26.3929,0.9971
31,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,22.9746,True,fuzzy_logic_dynamic_snr,2.9657,0.9578
31,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,22.7943,False,fuzzy_logic_dynamic_snr,22.7709,0.9971
31,v4,v3,40.0,110.04,10.0,1.0,0.5502,0.2,22.4634,False,fuzzy_logic_dynamic_snr,22.4383,0.998
31,v4,v12,40.0,160.0,10.0,1.0,0.8,0.2,21.1629,True,fuzzy_logic_dynamic_snr,2.9644,0.9592
32,v1,v2,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_dynamic_snr,22.0617,0.999
32,v1,v6,40.0,120.04,20.0,1.0,0.6002,0.4,21.457,False,fuzzy_logic_dynamic_snr,21.4382,0.9961
32,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,22.367,True,fuzzy_logic_dynamic_snr,2.9645,0.9572
32,v2,v1,20.0,100.04,20.0,0.6,0.5002,0.4,2.09,True,fuzzy_logic_dynamic_snr,2.4716,0.8693
32,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,2.09,True,fuzzy_logic_dynamic_snr,2.4747,0.8621
32,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,0.6821,True,fuzzy_logic_dynamic_snr,2.3053,0.8113
32,v3,v11,20.0,200.0,40.0,0.6,1.0,0.8,-1.2041,True,fuzzy_logic_dynamic_snr,2.0437,0.7275
32,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,26.4082,False,fuzzy_logic_dynamic_snr,26.3879,1.0
32,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_dynamic_snr,22.0601,0.9961
32,v4,v11,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_dynamic_snr,22.0654,0.998
32,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,22.4634,False,fuzzy_logic_dynamic_snr,22.4358,0.999
32,v4,v12,40.0,170.0,10.0,1.0,0.85,0.2,20.9523,True,fuzzy_logic_dynamic_snr,2.9629,0.9572
33,v1,v2,40.0,80.06,40.0,1.0,0.4003,0.8,21.977,True,fuzzy_logic_dynamic_snr,2.9635,0.9646
33,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,21.6261,False,fuzzy_logic_dynamic_snr,21.6009,0.9971
33,v1,v5,40.0,160.0,30.0,1.0,0.8,0.6,19.9588,True,fuzzy_logic_dynamic_snr,2.9611,0.9582
33,v2,v1,20.0,80.06,40.0,0.6,0.4003,0.8,1.977,True,fuzzy_logic_dynamic_snr,2.4418,0.859
33,v3,v4,20.0,80.06,0.0,0.6,0.4003,0.0,4.7728,True,fuzzy_logic_dynamic_snr,2.6905,0.9293
33,v3,v8,20.0,130.03,20.0,0.6,0.6502,0.4,1.179,True,fuzzy_logic_dynamic_snr,2.3618,0.8213
33,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,1.1629,True,fuzzy_logic_dynamic_snr,2.3562,0.8473
33,v3,v7,20.0,180.0,20.0,0.6,0.9,0.4,0.0493,True,fuzzy_logic_dynamic_snr,2.2042,0.7693
33,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,24.4998,False,fuzzy_logic_dynamic_snr,24.4722,0.998
33,v4,v3,40.0,80.06,0.0,1.0,0.4003,0.0,24.7728,False,fuzzy_logic_dynamic_snr,24.7368,0.998
33,v4,v11,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,fuzzy_logic_dynamic_snr,23.5499,0.999
33,v4,v7,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_dynamic_snr,22.0583,0.9971
33,v4,v12,40.0,180.0,10.0,1.0,0.9,0.2,20.7537,True,fuzzy_logic_dynamic_snr,2.9621,0.9533
34,v1,v2,40.0,40.11,20.0,1.0,0.2006,0.4,25.2653,False,fuzzy_logic_dynamic_snr,25.2399,0.998
34,v1,v6,40.0,150.03,10.0,1.0,0.7501,0.2,21.3865,False,fuzzy_logic_dynamic_snr,21.3633,0.9971
34,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,20.5659,True,fuzzy_logic_dynamic_snr,2.9629,0.9637
34,v2,v1,20.0,40.11,20.0,0.6,0.2006,0.4,5.2653,True,fuzzy_logic_dynamic_snr,2.7201,0.923
34,v2,v6,20.0,190.0,10.0,0.6,0.95,0.2,0.5659,True,fuzzy_logic_dynamic_snr,2.2878,0.7809
34,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,3.5687,True,fuzzy_logic_dynamic_snr,2.6063,0.9104
34,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,2.4634,True,fuzzy_logic_dynamic_snr,2.5082,0.8813
34,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,0.6828,True,fuzzy_logic_dynamic_snr,2.2989,0.8051
34,v3,v7,20.0,160.0,0.0,0.6,0.8,0.0,2.367,True,fuzzy_logic_dynamic_snr,2.484,0.8568
34,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,26.2745,False,fuzzy_logic_dynamic_snr,26.2561,0.9961
34,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,24.0319,False,fuzzy_logic_dynamic_snr,24.003,0.9971
34,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,fuzzy_logic_dynamic_snr,23.5495,0.999
34,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,fuzzy_logic_dynamic_snr,23.5609,0.9971
34,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,20.2479,True,fuzzy_logic_dynamic_snr,2.9617,0.9553
35,v1,v2,40.0,20.22,0.0,1.0,0.1011,0.0,29.5531,False,fuzzy_logic_dynamic_snr,29.5333,0.999
35,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,22.3664,True,fuzzy_logic_dynamic_snr,2.9635,0.9602
35,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,19.6833,True,fuzzy_logic_dynamic_snr,2.9595,0.9588
35,v2,v1,20.0,20.22,0.0,0.6,0.1011,0.0,9.5531,False,fuzzy_logic_dynamic_snr,9.5289,0.9961
35,v2,v6,20.0,180.0,0.0,0.6,0.9,0.0,1.9578,True,fuzzy_logic_dynamic_snr,2.4563,0.8342
35,v3,v4,20.0,70.06,0.0,0.6,0.3503,0.0,5.236,True,fuzzy_logic_dynamic_snr,2.7182,0.9201
35,v3,v8,20.0,120.04,40.0,0.6,0.6002,0.8,0.5696,True,fuzzy_logic_dynamic_snr,2.2915,0.7857
35,v3,v11,20.0,130.0,40.0,0.6,0.65,0.8,0.2926,True,fuzzy_logic_dynamic_snr,2.232,0.7693
35,v3,v7,20.0,160.0,10.0,0.6,0.8,0.2,1.1629,True,fuzzy_logic_dynamic_snr,2.3489,0.8301
35,v4,v8,40.0,50.0,40.0,1.0,0.25,0.8,23.6124,True,fuzzy_logic_dynamic_snr,2.9668,0.9582
