time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
18,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,35.8922,False,fuzzy_logic_dynamic_snr,35.8709,0.998
18,v4,v11,40.0,90.05,0.0,1.0,0.4502,0.0,36.091,False,fuzzy_logic_dynamic_snr,36.0636,1.0
18,v4,v12,40.0,190.0,30.0,1.0,0.95,0.6,34.8404,True,fuzzy_logic_dynamic_snr,2.9694,0.9572
19,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,35.9655,False,fuzzy_logic_dynamic_snr,35.9433,0.999
19,v1,v5,40.0,130.0,0.0,1.0,0.65,0.0,35.7721,False,fuzzy_logic_dynamic_snr,35.7417,0.998
19,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,35.4065,False,fuzzy_logic_dynamic_snr,35.3831,0.999
19,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.4,15.9655,True,fuzzy_logic_dynamic_snr,2.9499,0.9582
19,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.4,14.9653,True,fuzzy_logic_dynamic_snr,2.9438,0.9539
19,v2,v6,20.0,200.0,30.0,0.6,1.0,0.6,14.7959,True,fuzzy_logic_dynamic_snr,2.9412,0.9578
19,v3,v4,20.0,50.09,30.0,0.6,0.2504,0.6,15.9984,True,fuzzy_logic_dynamic_snr,2.9508,0.9607
19,v3,v7,20.0,120.0,30.0,0.6,0.6,0.6,15.2396,True,fuzzy_logic_dynamic_snr,2.9472,0.9602
19,v3,v8,20.0,130.03,0.0,0.6,0.6502,0.0,15.7719,True,fuzzy_logic_dynamic_snr,2.9488,0.9563
19,v3,v11,20.0,140.0,0.0,0.6,0.7,0.0,15.7077,True,fuzzy_logic_dynamic_snr,2.9499,0.9588
19,v4,v3,40.0,50.09,30.0,1.0,0.2504,0.6,35.9984,False,fuzzy_logic_dynamic_snr,35.9636,0.998
19,v4,v7,40.0,70.06,0.0,1.0,0.3503,0.0,36.309,False,fuzzy_logic_dynamic_snr,36.2814,1.0
19,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,35.5918,False,fuzzy_logic_dynamic_snr,35.5607,1.0
19,v4,v11,40.0,90.05,30.0,1.0,0.4502,0.6,35.489,True,fuzzy_logic_dynamic_snr,2.9683,0.9592
19,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,35.1146,True,fuzzy_logic_dynamic_snr,2.9686,0.9572
20,v1,v2,40.0,40.11,0.0,1.0,0.2006,0.0,36.7934,False,fuzzy_logic_dynamic_snr,36.7683,0.999
20,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,35.1701,True,fuzzy_logic_dynamic_snr,2.969,0.9611
20,v1,v6,40.0,130.03,30.0,1.0,0.6502,0.6,35.1698,True,fuzzy_logic_dynamic_snr,2.9689,0.9592
20,v2,v1,20.0,40.11,0.0,0.6,0.2006,0.0,16.7934,False,fuzzy_logic_dynamic_snr,16.764,0.9961
20,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,14.937,True,fuzzy_logic_dynamic_snr,2.9441,0.9607
20,v2,v5,20.0,170.03,30.0,0.6,0.8501,0.6,14.9369,True,fuzzy_logic_dynamic_snr,2.9447,0.9559
20,v3,v4,20.0,80.06,30.0,0.6,0.4003,0.6,15.5911,True,fuzzy_logic_dynamic_snr,2.9477,0.9543
20,v3,v8,20.0,130.03,10.0,0.6,0.6502,0.2,15.4709,True,fuzzy_logic_dynamic_snr,2.9463,0.9602
20,v3,v11,20.0,140.0,20.0,0.6,0.7,0.4,15.2306,True,fuzzy_logic_dynamic_snr,2.9449,0.9559
20,v3,v7,20.0,150.0,0.0,0.6,0.75,0.0,15.6478,True,fuzzy_logic_dynamic_snr,2.9484,0.9592
20,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,36.1249,False,fuzzy_logic_dynamic_snr,36.1103,0.999
20,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,36.1416,False,fuzzy_logic_dynamic_snr,36.1177,0.999
20,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.6,35.7069,False,fuzzy_logic_dynamic_snr,35.6803,0.999
20,v4,v3,40.0,80.06,30.0,1.0,0.4003,0.6,35.5911,False,fuzzy_logic_dynamic_snr,35.5632,0.999
20,v4,v12,40.0,140.0,10.0,1.0,0.7,0.2,35.4067,False,fuzzy_logic_dynamic_snr,35.378,0.999
21,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.6,36.1914,False,fuzzy_logic_dynamic_snr,36.157,1.0
21,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,35.5918,True,fuzzy_logic_dynamic_snr,2.9687,0.9582
21,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,34.8926,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
21,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.6,16.1914,True,fuzzy_logic_dynamic_snr,2.9509,0.9572
21,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,15.0969,True,fuzzy_logic_dynamic_snr,2.9428,0.9539
21,v3,v4,20.0,110.04,40.0,0.6,0.5502,0.8,15.2179,True,fuzzy_logic_dynamic_snr,2.9456,0.9631
21,v3,v8,20.0,140.03,40.0,0.6,0.7002,0.8,15.0086,True,fuzzy_logic_dynamic_snr,2.9423,0.9563
21,v3,v7,20.0,150.0,40.0,0.6,0.75,0.8,14.9488,True,fuzzy_logic_dynamic_snr,2.9419,0.9582
21,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,15.2907,True,fuzzy_logic_dynamic_snr,2.9437,0.9602
21,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,37.0458,False,fuzzy_logic_dynamic_snr,37.0328,0.998
21,v4,v7,40.0,40.11,0.0,1.0,0.2006,0.0,36.7934,False,fuzzy_logic_dynamic_snr,36.7558,0.999
21,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.6,35.9984,False,fuzzy_logic_dynamic_snr,35.9704,0.998
21,v4,v3,40.0,110.04,40.0,1.0,0.5502,0.8,35.2179,True,fuzzy_logic_dynamic_snr,2.9685,0.9582
21,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,35.1701,True,fuzzy_logic_dynamic_snr,2.9686,0.9611
22,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,36.008,False,fuzzy_logic_dynamic_snr,35.9816,1.0
22,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,35.5403,False,fuzzy_logic_dynamic_snr,35.5106,0.998
22,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,35.1146,True,fuzzy_logic_dynamic_snr,2.969,0.9572
22,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,16.008,True,fuzzy_logic_dynamic_snr,2.9479,0.9602
22,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,15.4425,True,fuzzy_logic_dynamic_snr,2.9465,0.9588
22,v3,v4,20.0,150.03,10.0,0.6,0.7501,0.2,15.3466,True,fuzzy_logic_dynamic_snr,2.9445,0.9572
22,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,15.062,True,fuzzy_logic_dynamic_snr,2.9447,0.9578
22,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,15.1883,True,fuzzy_logic_dynamic_snr,2.9444,0.9572
22,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,15.1415,True,fuzzy_logic_dynamic_snr,2.9465,0.9633
22,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.6,36.7862,False,fuzzy_logic_dynamic_snr,36.764,1.0
22,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,36.5686,False,fuzzy_logic_dynamic_snr,36.5423,0.999
22,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.4,36.3163,False,fuzzy_logic_dynamic_snr,36.2863,0.999
22,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,35.699,False,fuzzy_logic_dynamic_snr,35.6755,0.999
22,v4,v3,40.0,150.03,10.0,1.0,0.7501,0.2,35.3466,False,fuzzy_logic_dynamic_snr,35.3153,0.999
23,v1,v2,40.0,80.06,30.0,1.0,0.4003,0.6,35.5911,False,fuzzy_logic_dynamic_snr,35.5667,0.999
23,v1,v6,40.0,110.04,30.0,1.0,0.5502,0.6,35.3148,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
23,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,35.0088,True,fuzzy_logic_dynamic_snr,2.9689,0.9602
23,v2,v1,20.0,80.06,30.0,0.6,0.4003,0.6,15.5911,True,fuzzy_logic_dynamic_snr,2.9474,0.9592
23,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,15.4425,True,fuzzy_logic_dynamic_snr,2.9471,0.9578
23,v3,v4,20.0,140.03,40.0,0.6,0.7002,0.8,15.0086,True,fuzzy_logic_dynamic_snr,2.947,0.9559
23,v3,v11,20.0,190.0,30.0,0.6,0.95,0.6,14.8404,True,fuzzy_logic_dynamic_snr,2.9453,0.9611
23,v3,v8,20.0,190.02,40.0,0.6,0.9501,0.8,14.7434,True,fuzzy_logic_dynamic_snr,2.9404,0.9592
23,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,15.3979,True,fuzzy_logic_dynamic_snr,2.9434,0.9582
23,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,36.6021,False,fuzzy_logic_dynamic_snr,36.5665,0.999
23,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,36.2995,False,fuzzy_logic_dynamic_snr,36.2688,0.999
23,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.8,35.7436,True,fuzzy_logic_dynamic_snr,2.9688,0.9602
23,v4,v12,40.0,90.0,40.0,1.0,0.45,0.8,35.3925,True,fuzzy_logic_dynamic_snr,2.9687,0.9611
23,v4,v3,40.0,140.03,40.0,1.0,0.7002,0.8,35.0086,True,fuzzy_logic_dynamic_snr,2.9691,0.9592
24,v1,v2,40.0,50.09,0.0,1.0,0.2504,0.0,36.6005,False,fuzzy_logic_dynamic_snr,36.5804,1.0
24,v1,v6,40.0,140.03,30.0,1.0,0.7002,0.6,35.1055,True,fuzzy_logic_dynamic_snr,2.969,0.9592
24,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,35.0123,True,fuzzy_logic_dynamic_snr,2.9686,0.9582
24,v2,v1,20.0,50.09,0.0,0.6,0.2504,0.0,16.6005,False,fuzzy_logic_dynamic_snr,16.5666,0.999
24,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,14.8404,True,fuzzy_logic_dynamic_snr,2.9427,0.9607
24,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,15.5225,True,fuzzy_logic_dynamic_snr,2.9472,0.9582
24,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.6,15.0456,True,fuzzy_logic_dynamic_snr,2.9438,0.9563
24,v3,v11,20.0,160.0,30.0,0.6,0.8,0.6,14.9897,True,fuzzy_logic_dynamic_snr,2.9441,0.9568
24,v3,v7,20.0,200.0,20.0,0.6,1.0,0.4,14.9208,True,fuzzy_logic_dynamic_snr,2.944,0.9588
24,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,36.301,False,fuzzy_logic_dynamic_snr,36.2691,0.999
24,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,36.1416,False,fuzzy_logic_dynamic_snr,36.1218,0.998
24,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,35.5225,False,fuzzy_logic_dynamic_snr,35.493,1.0
24,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,35.9996,False,fuzzy_logic_dynamic_snr,35.9628,0.999
24,v4,v12,40.0,130.0,0.0,1.0,0.65,0.0,35.7721,False,fuzzy_logic_dynamic_snr,35.7579,0.999
25,v1,v2,40.0,50.09,40.0,1.0,0.2504,0.8,35.9015,True,fuzzy_logic_dynamic_snr,2.9685,0.9592
25,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.2,35.2379,True,fuzzy_logic_dynamic_snr,2.9687,0.9582
25,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,34.9208,True,fuzzy_logic_dynamic_snr,2.9686,0.9602
25,v2,v1,20.0,50.09,40.0,0.6,0.2504,0.8,15.9015,True,fuzzy_logic_dynamic_snr,2.9484,0.9553
25,v3,v4,20.0,120.04,30.0,0.6,0.6002,0.6,15.2393,True,fuzzy_logic_dynamic_snr,2.9455,0.9572
25,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,15.1883,True,fuzzy_logic_dynamic_snr,2.9437,0.9607
25,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,15.1415,True,fuzzy_logic_dynamic_snr,2.9466,0.9563
25,v4,v8,40.0,60.0,40.0,1.0,0.3,0.8,35.7447,True,fuzzy_logic_dynamic_snr,2.9689,0.9582
25,v4,v11,40.0,70.06,20.0,1.0,0.3503,0.4,35.8319,False,fuzzy_logic_dynamic_snr,35.8013,0.999
25,v4,v7,40.0,100.04,20.0,1.0,0.5002,0.4,35.5225,False,fuzzy_logic_dynamic_snr,35.4905,1.0
25,v4,v3,40.0,120.04,30.0,1.0,0.6002,0.6,35.2393,True,fuzzy_logic_dynamic_snr,2.9685,0.9582
25,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,35.1701,True,fuzzy_logic_dynamic_snr,2.9684,0.9592
26,v1,v2,40.0,90.05,10.0,1.0,0.4502,0.2,35.79,False,fuzzy_logic_dynamic_snr,35.7704,1.0
26,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,34.8926,True,fuzzy_logic_dynamic_snr,2.9684,0.9582
26,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,35.4895,True,fuzzy_logic_dynamic_snr,2.9687,0.9582
26,v2,v1,20.0,90.05,10.0,0.6,0.4502,0.2,15.79,True,fuzzy_logic_dynamic_snr,2.9469,0.9588
26,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,15.6139,True,fuzzy_logic_dynamic_snr,2.9459,0.9631
26,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,15.1884,True,fuzzy_logic_dynamic_snr,2.9433,0.9572
26,v3,v8,20.0,190.02,0.0,0.6,0.9501,0.0,15.4424,True,fuzzy_logic_dynamic_snr,2.9469,0.9553
26,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,35.6139,False,fuzzy_logic_dynamic_snr,35.581,0.999
26,v4,v11,40.0,90.05,10.0,1.0,0.4502,0.2,35.79,False,fuzzy_logic_dynamic_snr,35.7646,0.999
26,v4,v8,40.0,100.0,20.0,1.0,0.5,0.4,35.5229,False,fuzzy_logic_dynamic_snr,35.5003,0.998
26,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.2,35.5403,False,fuzzy_logic_dynamic_snr,35.5084,0.999
26,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,35.1146,True,fuzzy_logic_dynamic_snr,2.9685,0.9602
27,v1,v2,40.0,100.04,20.0,1.0,0.5002,0.4,35.5225,False,fuzzy_logic_dynamic_snr,35.4886,0.999
27,v1,v6,40.0,120.04,0.0,1.0,0.6002,0.0,35.8414,False,fuzzy_logic_dynamic_snr,35.8176,0.998
27,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,35.1884,True,fuzzy_logic_dynamic_snr,2.9695,0.9582
27,v2,v1,20.0,100.04,20.0,0.6,0.5002,0.4,15.5225,True,fuzzy_logic_dynamic_snr,2.9491,0.9598
27,v3,v4,20.0,110.04,20.0,0.6,0.5502,0.4,15.4398,True,fuzzy_logic_dynamic_snr,2.9468,0.9572
27,v3,v11,20.0,190.0,40.0,0.6,0.95,0.8,14.7435,True,fuzzy_logic_dynamic_snr,2.9415,0.9559
27,v3,v8,20.0,190.02,30.0,0.6,0.9501,0.6,14.8403,True,fuzzy_logic_dynamic_snr,2.9436,0.9588
27,v4,v8,40.0,80.0,10.0,1.0,0.4,0.2,35.8928,False,fuzzy_logic_dynamic_snr,35.8562,1.0
27,v4,v11,40.0,80.06,20.0,1.0,0.4003,0.4,35.7161,False,fuzzy_logic_dynamic_snr,35.6956,0.999
27,v4,v3,40.0,110.04,20.0,1.0,0.5502,0.4,35.4398,False,fuzzy_logic_dynamic_snr,35.4199,1.0
27,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,35.6159,False,fuzzy_logic_dynamic_snr,35.5943,0.998
27,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,35.2306,True,fuzzy_logic_dynamic_snr,2.9692,0.9592
28,v1,v2,40.0,80.06,20.0,1.0,0.4003,0.4,35.7161,False,fuzzy_logic_dynamic_snr,35.6909,0.999
28,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,35.5403,False,fuzzy_logic_dynamic_snr,35.4948,1.0
28,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,35.1415,True,fuzzy_logic_dynamic_snr,2.9679,0.9592
28,v2,v1,20.0,80.06,20.0,0.6,0.4003,0.4,15.7161,True,fuzzy_logic_dynamic_snr,2.9474,0.9592
28,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,15.0969,True,fuzzy_logic_dynamic_snr,2.9436,0.9553
28,v3,v4,20.0,90.05,10.0,0.6,0.4502,0.2,15.79,True,fuzzy_logic_dynamic_snr,2.9468,0.9514
28,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,15.3468,True,fuzzy_logic_dynamic_snr,2.9459,0.9539
28,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,15.2906,True,fuzzy_logic_dynamic_snr,2.9461,0.9582
28,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,36.4426,False,fuzzy_logic_dynamic_snr,36.4002,1.0
28,v4,v8,40.0,70.0,20.0,1.0,0.35,0.4,35.8327,False,fuzzy_logic_dynamic_snr,35.8096,1.0
28,v4,v3,40.0,90.05,10.0,1.0,0.4502,0.2,35.79,False,fuzzy_logic_dynamic_snr,35.7536,0.999
28,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,35.8414,False,fuzzy_logic_dynamic_snr,35.8266,0.999
28,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,35.1146,True,fuzzy_logic_dynamic_snr,2.9688,0.9592
29,v1,v2,40.0,100.04,10.0,1.0,0.5002,0.2,35.6986,False,fuzzy_logic_dynamic_snr,35.6717,0.999
29,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,35.4398,False,fuzzy_logic_dynamic_snr,35.4075,0.999
29,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,35.1884,True,fuzzy_logic_dynamic_snr,2.9692,0.9602
29,v2,v1,20.0,100.04,10.0,0.6,0.5002,0.2,15.6986,True,fuzzy_logic_dynamic_snr,2.9475,0.9582
29,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,15.6986,True,fuzzy_logic_dynamic_snr,2.9471,0.9602
29,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,15.1705,True,fuzzy_logic_dynamic_snr,2.9455,0.9598
29,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,15.2907,True,fuzzy_logic_dynamic_snr,2.946,0.9563
29,v4,v8,40.0,50.0,30.0,1.0,0.25,0.6,36.0,False,fuzzy_logic_dynamic_snr,35.9648,1.0
29,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,36.4426,False,fuzzy_logic_dynamic_snr,36.4194,0.999
29,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,35.6986,False,fuzzy_logic_dynamic_snr,35.6628,1.0
29,v4,v7,40.0,120.04,20.0,1.0,0.6002,0.4,35.3642,False,fuzzy_logic_dynamic_snr,35.3337,1.0
29,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,35.2306,True,fuzzy_logic_dynamic_snr,2.9686,0.9602
30,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,35.79,False,fuzzy_logic_dynamic_snr,35.7661,1.0
30,v1,v2,40.0,110.04,10.0,1.0,0.5502,0.2,35.6159,False,fuzzy_logic_dynamic_snr,35.5863,0.999
30,v1,v5,40.0,170.0,10.0,1.0,0.85,0.2,35.2381,True,fuzzy_logic_dynamic_snr,2.9691,0.9592
30,v2,v1,20.0,110.04,10.0,0.6,0.5502,0.2,15.6159,True,fuzzy_logic_dynamic_snr,2.947,0.9592
30,v2,v6,20.0,200.0,0.0,0.6,1.0,0.0,15.3979,True,fuzzy_logic_dynamic_snr,2.9454,0.9557
30,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,15.6139,True,fuzzy_logic_dynamic_snr,2.9481,0.9621
30,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,15.1707,True,fuzzy_logic_dynamic_snr,2.9441,0.9617
30,v3,v8,20.0,170.03,10.0,0.6,0.8501,0.2,15.2379,True,fuzzy_logic_dynamic_snr,2.9468,0.9578
30,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,36.4426,False,fuzzy_logic_dynamic_snr,36.4299,0.999
30,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,35.5918,False,fuzzy_logic_dynamic_snr,35.5556,1.0
30,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,35.6139,False,fuzzy_logic_dynamic_snr,35.5752,1.0
30,v4,v7,40.0,140.03,40.0,1.0,0.7002,0.8,35.0086,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
30,v4,v12,40.0,160.0,0.0,1.0,0.8,0.0,35.5918,True,fuzzy_logic_dynamic_snr,2.9691,0.9592
31,v1,v2,40.0,100.04,0.0,1.0,0.5002,0.0,35.9996,False,fuzzy_logic_dynamic_snr,35.9694,0.999
31,v1,v6,40.0,100.04,20.0,1.0,0.5002,0.4,35.5225,False,fuzzy_logic_dynamic_snr,35.4809,0.999
31,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,35.0123,True,fuzzy_logic_dynamic_snr,2.9689,0.9592
31,v2,v1,20.0,100.04,0.0,0.6,0.5002,0.0,15.9996,True,fuzzy_logic_dynamic_snr,2.9492,0.9543
31,v2,v6,20.0,200.0,20.0,0.6,1.0,0.4,14.9208,True,fuzzy_logic_dynamic_snr,2.9442,0.9656
31,v3,v4,20.0,110.04,10.0,0.6,0.5502,0.2,15.6159,True,fuzzy_logic_dynamic_snr,2.9484,0.9568
31,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,15.2906,True,fuzzy_logic_dynamic_snr,2.9444,0.9588
31,v3,v11,20.0,170.0,30.0,0.6,0.85,0.6,14.937,True,fuzzy_logic_dynamic_snr,2.9435,0.9637
31,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,36.6021,False,fuzzy_logic_dynamic_snr,36.5856,0.999
31,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,35.7436,True,fuzzy_logic_dynamic_snr,2.9691,0.9592
31,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,35.6986,False,fuzzy_logic_dynamic_snr,35.6636,0.999
31,v4,v3,40.0,110.04,10.0,1.0,0.5502,0.2,35.6159,False,fuzzy_logic_dynamic_snr,35.5871,0.999
31,v4,v12,40.0,160.0,10.0,1.0,0.8,0.2,35.2907,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
32,v1,v2,40.0,100.04,20.0,1.0,0.5002,0.4,35.5225,False,fuzzy_logic_dynamic_snr,35.5004,0.999
32,v1,v6,40.0,120.04,20.0,1.0,0.6002,0.4,35.3642,False,fuzzy_logic_dynamic_snr,35.3526,0.999
32,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,35.5918,True,fuzzy_logic_dynamic_snr,2.9689,0.9582
32,v2,v1,20.0,100.04,20.0,0.6,0.5002,0.4,15.5225,True,fuzzy_logic_dynamic_snr,2.947,0.9563
32,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,15.5225,True,fuzzy_logic_dynamic_snr,2.9472,0.9607
32,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,15.1705,True,fuzzy_logic_dynamic_snr,2.9443,0.9631
32,v3,v11,20.0,200.0,40.0,0.6,1.0,0.8,14.699,True,fuzzy_logic_dynamic_snr,2.9433,0.9563
32,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,36.6021,False,fuzzy_logic_dynamic_snr,36.5655,1.0
32,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,35.5225,False,fuzzy_logic_dynamic_snr,35.4814,0.998
32,v4,v11,40.0,100.04,20.0,1.0,0.5002,0.4,35.5225,False,fuzzy_logic_dynamic_snr,35.4778,0.999
32,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,35.6159,False,fuzzy_logic_dynamic_snr,35.5834,1.0
32,v4,v12,40.0,170.0,10.0,1.0,0.85,0.2,35.2381,True,fuzzy_logic_dynamic_snr,2.969,0.9602
33,v1,v2,40.0,80.06,40.0,1.0,0.4003,0.8,35.4942,True,fuzzy_logic_dynamic_snr,2.9685,0.9592
33,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,35.4065,False,fuzzy_logic_dynamic_snr,35.3836,0.999
33,v1,v5,40.0,160.0,30.0,1.0,0.8,0.6,34.9897,True,fuzzy_logic_dynamic_snr,2.9687,0.9582
33,v2,v1,20.0,80.06,40.0,0.6,0.4003,0.8,15.4942,True,fuzzy_logic_dynamic_snr,2.9456,0.9627
33,v3,v4,20.0,80.06,0.0,0.6,0.4003,0.0,16.1932,True,fuzzy_logic_dynamic_snr,2.95,0.9523
33,v3,v8,20.0,130.03,20.0,0.6,0.6502,0.4,15.2948,True,fuzzy_logic_dynamic_snr,2.9459,0.9578
33,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,15.2907,True,fuzzy_logic_dynamic_snr,2.9453,0.9621
33,v3,v7,20.0,180.0,20.0,0.6,0.9,0.4,15.0123,True,fuzzy_logic_dynamic_snr,2.9457,0.9621
33,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,36.1249,False,fuzzy_logic_dynamic_snr,36.0977,0.999
33,v4,v3,40.0,80.06,0.0,1.0,0.4003,0.0,36.1932,False,fuzzy_logic_dynamic_snr,36.1633,0.998
33,v4,v11,40.0,80.06,10.0,1.0,0.4003,0.2,35.8922,False,fuzzy_logic_dynamic_snr,35.8624,1.0
33,v4,v7,40.0,100.04,20.0,1.0,0.5002,0.4,35.5225,False,fuzzy_logic_dynamic_snr,35.502,0.999
33,v4,v12,40.0,180.0,10.0,1.0,0.9,0.2,35.1884,True,fuzzy_logic_dynamic_snr,2.969,0.9582
34,v1,v2,40.0,40.11,20.0,1.0,0.2006,0.4,36.3163,False,fuzzy_logic_dynamic_snr,36.2921,1.0
34,v1,v6,40.0,150.03,10.0,1.0,0.7501,0.2,35.3466,False,fuzzy_logic_dynamic_snr,35.3203,0.999
34,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,35.1415,True,fuzzy_logic_dynamic_snr,2.9684,0.9582
34,v2,v1,20.0,40.11,20.0,0.6,0.2006,0.4,16.3163,True,fuzzy_logic_dynamic_snr,2.9522,0.9578
34,v2,v6,20.0,190.0,10.0,0.6,0.95,0.2,15.1415,True,fuzzy_logic_dynamic_snr,2.9443,0.9504
34,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,15.8922,True,fuzzy_logic_dynamic_snr,2.9479,0.9607
34,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,15.6159,True,fuzzy_logic_dynamic_snr,2.9478,0.9598
34,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,15.1707,True,fuzzy_logic_dynamic_snr,2.9454,0.9543
34,v3,v7,20.0,160.0,0.0,0.6,0.8,0.0,15.5918,True,fuzzy_logic_dynamic_snr,2.948,0.9588
