time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
143,v3,v4,20.0,3.0,40.0,0.6,0.015,0.8,10.0807,True,fuzzy_logic_dynamic_snr,22.2389,0.8854
143,v3,v11,20.0,10.0,40.0,0.6,0.05,0.8,3.8062,True,fuzzy_logic_dynamic_snr,21.5362,0.8789
143,v3,v15,20.0,20.0,40.0,0.6,0.1,0.8,0.1938,True,fuzzy_logic_dynamic_snr,20.6645,0.8508
143,v3,v7,20.0,30.0,0.0,0.6,0.15,0.0,2.2745,False,fuzzy_logic_dynamic_snr,8.4115,0.2668
143,v3,v19,20.0,140.0,30.0,0.6,0.7,0.6,-9.3659,True,fuzzy_logic_dynamic_snr,16.1152,0.6195
143,v4,v3,40.0,3.0,40.0,1.0,0.015,0.8,30.0807,True,fuzzy_logic_dynamic_snr,22.4943,0.8998
143,v4,v11,40.0,10.44,0.0,1.0,0.0522,0.0,27.7754,False,fuzzy_logic_dynamic_snr,33.9121,0.9906
143,v4,v15,40.0,20.22,0.0,1.0,0.1011,0.0,24.3297,False,fuzzy_logic_dynamic_snr,30.4695,0.9848
143,v4,v7,40.0,30.15,40.0,1.0,0.1507,0.8,18.0548,True,fuzzy_logic_dynamic_snr,22.4542,0.8994
143,v4,v19,40.0,140.03,10.0,1.0,0.7002,0.2,12.4391,False,fuzzy_logic_dynamic_snr,18.5779,0.9006
144,v1,v13,40.0,10.0,0.0,1.0,0.05,0.0,28.0,False,fuzzy_logic_dynamic_snr,34.1357,0.9922
144,v1,v5,40.0,140.0,0.0,1.0,0.7,0.0,14.2465,False,fuzzy_logic_dynamic_snr,20.3854,0.9279
144,v3,v15,20.0,20.0,40.0,0.6,0.1,0.8,0.1938,True,fuzzy_logic_dynamic_snr,20.6613,0.842
144,v3,v7,20.0,30.0,10.0,0.6,0.15,0.2,0.4684,False,fuzzy_logic_dynamic_snr,6.6062,0.1965
144,v3,v11,20.0,30.0,20.0,0.6,0.15,0.4,-0.5882,True,fuzzy_logic_dynamic_snr,20.3866,0.8432
144,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.4,-2.1021,True,fuzzy_logic_dynamic_snr,19.8349,0.8215
144,v3,v19,20.0,170.0,30.0,0.6,0.85,0.6,-10.3777,True,fuzzy_logic_dynamic_snr,15.5032,0.5547
144,v4,v11,40.0,10.44,0.0,1.0,0.0522,0.0,27.7754,False,fuzzy_logic_dynamic_snr,33.9132,0.9922
144,v4,v15,40.0,20.22,20.0,1.0,0.1011,0.4,21.4669,False,fuzzy_logic_dynamic_snr,27.6062,0.977
144,v4,v3,40.0,40.11,20.0,1.0,0.2006,0.4,17.8979,False,fuzzy_logic_dynamic_snr,24.0348,0.9643
144,v4,v7,40.0,70.06,10.0,1.0,0.3503,0.2,16.0479,False,fuzzy_logic_dynamic_snr,22.1865,0.9574
144,v4,v8,40.0,130.0,20.0,1.0,0.65,0.4,11.77,True,fuzzy_logic_dynamic_snr,22.3186,0.8998
145,v1,v13,40.0,10.0,20.0,1.0,0.05,0.4,25.1373,False,fuzzy_logic_dynamic_snr,31.2773,0.9896
145,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,10.0526,True,fuzzy_logic_dynamic_snr,22.232,0.8947
145,v3,v11,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,12.3327,0.568
145,v3,v15,20.0,20.0,10.0,0.6,0.1,0.2,2.5815,False,fuzzy_logic_dynamic_snr,8.7201,0.2887
145,v3,v4,20.0,20.22,0.0,0.6,0.1011,0.0,4.3297,False,fuzzy_logic_dynamic_snr,10.4683,0.4018
145,v3,v7,20.0,40.0,20.0,0.6,0.2,0.4,-2.0874,True,fuzzy_logic_dynamic_snr,19.8195,0.8094
145,v3,v8,20.0,130.03,40.0,0.6,0.6502,0.8,-9.5625,True,fuzzy_logic_dynamic_snr,16.0075,0.5969
145,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_dynamic_snr,32.1094,0.9902
145,v4,v3,40.0,20.22,0.0,1.0,0.1011,0.0,24.3297,False,fuzzy_logic_dynamic_snr,30.4676,0.9844
145,v4,v15,40.0,40.11,10.0,1.0,0.2006,0.2,18.9545,False,fuzzy_logic_dynamic_snr,25.092,0.9721
145,v4,v7,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,fuzzy_logic_dynamic_snr,21.9315,0.9451
145,v4,v8,40.0,110.0,40.0,1.0,0.55,0.8,11.3095,True,fuzzy_logic_dynamic_snr,22.2946,0.8982
146,v1,v13,40.0,10.0,40.0,1.0,0.05,0.8,23.8062,True,fuzzy_logic_dynamic_snr,22.4852,0.8973
146,v1,v5,40.0,100.0,40.0,1.0,0.5,0.8,11.8062,True,fuzzy_logic_dynamic_snr,22.3186,0.8979
146,v1,v6,40.0,180.02,20.0,1.0,0.9001,0.4,10.0733,True,fuzzy_logic_dynamic_snr,22.2322,0.8939
146,v3,v15,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,12.3302,0.5744
146,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,4.3876,False,fuzzy_logic_dynamic_snr,10.5259,0.4133
146,v3,v11,20.0,20.0,10.0,0.6,0.1,0.2,2.5815,False,fuzzy_logic_dynamic_snr,8.7176,0.2781
146,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,2.5235,False,fuzzy_logic_dynamic_snr,8.6618,0.2744
146,v3,v19,20.0,150.0,10.0,0.6,0.75,0.2,-7.9193,True,fuzzy_logic_dynamic_snr,16.966,0.6428
146,v4,v11,40.0,3.0,20.0,1.0,0.015,0.4,31.4118,False,fuzzy_logic_dynamic_snr,37.5478,0.9941
146,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_dynamic_snr,28.6645,0.9809
146,v4,v15,40.0,30.15,0.0,1.0,0.1507,0.0,22.2486,False,fuzzy_logic_dynamic_snr,28.3872,0.9828
146,v4,v7,40.0,40.11,10.0,1.0,0.2006,0.2,18.9545,False,fuzzy_logic_dynamic_snr,25.0918,0.9705
146,v4,v19,40.0,130.03,20.0,1.0,0.6502,0.4,11.7686,True,fuzzy_logic_dynamic_snr,22.3155,0.9008
147,v1,v13,40.0,30.0,10.0,1.0,0.15,0.2,20.4684,False,fuzzy_logic_dynamic_snr,26.6062,0.973
147,v1,v5,40.0,140.0,20.0,1.0,0.7,0.4,11.3837,True,fuzzy_logic_dynamic_snr,22.3057,0.8934
147,v3,v15,20.0,0.0,10.0,0.6,0.0,0.2,30.1938,False,fuzzy_logic_dynamic_snr,36.3314,0.9936
147,v3,v11,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,12.3313,0.573
147,v3,v7,20.0,20.0,30.0,0.6,0.1,0.6,0.7753,True,fuzzy_logic_dynamic_snr,20.8157,0.832
147,v3,v4,20.0,30.15,20.0,0.6,0.1507,0.4,-0.6141,True,fuzzy_logic_dynamic_snr,20.3949,0.8256
147,v3,v19,20.0,140.0,20.0,0.6,0.7,0.4,-8.6163,True,fuzzy_logic_dynamic_snr,16.5495,0.6313
147,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.6,20.7173,False,fuzzy_logic_dynamic_snr,26.8562,0.973
147,v4,v3,40.0,30.15,20.0,1.0,0.1507,0.4,19.3859,False,fuzzy_logic_dynamic_snr,25.5257,0.9711
147,v4,v15,40.0,30.15,30.0,1.0,0.1507,0.6,18.6363,False,fuzzy_logic_dynamic_snr,24.7743,0.9711
147,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.2,17.7968,False,fuzzy_logic_dynamic_snr,23.9349,0.9637
147,v4,v19,40.0,110.04,0.0,1.0,0.5502,0.0,15.5014,False,fuzzy_logic_dynamic_snr,21.6419,0.9467
148,v1,v13,40.0,20.0,0.0,1.0,0.1,0.0,24.3876,False,fuzzy_logic_dynamic_snr,30.525,0.9844
148,v1,v5,40.0,120.0,20.0,1.0,0.6,0.4,12.1871,False,fuzzy_logic_dynamic_snr,18.3262,0.9016
148,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.2,11.4276,True,fuzzy_logic_dynamic_snr,22.3044,0.8994
148,v3,v15,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,12.3326,0.5658
148,v3,v4,20.0,10.44,30.0,0.6,0.0522,0.6,4.1631,True,fuzzy_logic_dynamic_snr,21.6026,0.8781
148,v3,v11,20.0,20.0,20.0,0.6,0.1,0.4,1.5249,True,fuzzy_logic_dynamic_snr,21.0402,0.8648
148,v3,v7,20.0,50.0,10.0,0.6,0.25,0.2,-2.1938,False,fuzzy_logic_dynamic_snr,3.945,0.1432
148,v3,v19,20.0,120.0,20.0,0.6,0.6,0.4,-7.8129,True,fuzzy_logic_dynamic_snr,17.0186,0.6539
148,v4,v15,40.0,3.0,20.0,1.0,0.015,0.4,31.4118,False,fuzzy_logic_dynamic_snr,37.5504,0.9951
148,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.6,24.1631,False,fuzzy_logic_dynamic_snr,30.301,0.9873
148,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_dynamic_snr,32.1063,0.9912
148,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.8,14.4619,True,fuzzy_logic_dynamic_snr,22.4003,0.9014
148,v4,v8,40.0,110.0,40.0,1.0,0.55,0.8,11.3095,True,fuzzy_logic_dynamic_snr,22.3011,0.9008
149,v1,v13,40.0,20.0,10.0,1.0,0.1,0.2,22.5815,False,fuzzy_logic_dynamic_snr,28.7187,0.9818
149,v1,v5,40.0,100.0,20.0,1.0,0.5,0.4,13.1373,False,fuzzy_logic_dynamic_snr,19.2752,0.9205
149,v1,v6,40.0,180.02,0.0,1.0,0.9001,0.0,12.936,True,fuzzy_logic_dynamic_snr,22.3612,0.9012
149,v3,v15,20.0,20.0,10.0,0.6,0.1,0.2,2.5815,False,fuzzy_logic_dynamic_snr,8.7187,0.2924
149,v3,v11,20.0,40.0,20.0,0.6,0.2,0.4,-2.0874,True,fuzzy_logic_dynamic_snr,19.8365,0.8039
149,v3,v4,20.0,40.11,10.0,0.6,0.2006,0.2,-1.0455,False,fuzzy_logic_dynamic_snr,5.0926,0.1682
149,v3,v7,20.0,60.0,0.0,0.6,0.3,0.0,-1.3378,True,fuzzy_logic_dynamic_snr,20.1423,0.8275
149,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,-6.3048,True,fuzzy_logic_dynamic_snr,17.8586,0.7242
149,v4,v11,40.0,3.0,10.0,1.0,0.015,0.2,32.4684,False,fuzzy_logic_dynamic_snr,38.6067,0.9926
149,v4,v15,40.0,20.22,20.0,1.0,0.1011,0.4,21.4669,False,fuzzy_logic_dynamic_snr,27.6028,0.9805
149,v4,v3,40.0,40.11,10.0,1.0,0.2006,0.2,18.9545,False,fuzzy_logic_dynamic_snr,25.0937,0.9691
149,v4,v8,40.0,70.0,20.0,1.0,0.35,0.4,14.9961,False,fuzzy_logic_dynamic_snr,21.1303,0.9383
149,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,14.1915,False,fuzzy_logic_dynamic_snr,20.33,0.9314
150,v1,v13,40.0,10.0,10.0,1.0,0.05,0.2,26.1938,False,fuzzy_logic_dynamic_snr,32.3313,0.9896
150,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,15.0498,False,fuzzy_logic_dynamic_snr,21.1866,0.9402
150,v1,v6,40.0,180.02,10.0,1.0,0.9001,0.2,11.1298,True,fuzzy_logic_dynamic_snr,22.29,0.8918
150,v3,v11,20.0,20.0,20.0,0.6,0.1,0.4,1.5249,True,fuzzy_logic_dynamic_snr,21.0214,0.8451
150,v3,v15,20.0,30.0,0.0,0.6,0.15,0.0,2.2745,False,fuzzy_logic_dynamic_snr,8.4126,0.2635
150,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.2,0.4424,False,fuzzy_logic_dynamic_snr,6.5796,0.1975
150,v3,v7,20.0,60.0,20.0,0.6,0.3,0.4,-4.2005,True,fuzzy_logic_dynamic_snr,18.917,0.7779
150,v3,v8,20.0,120.04,10.0,0.6,0.6002,0.2,-6.758,True,fuzzy_logic_dynamic_snr,17.6521,0.6879
150,v4,v15,40.0,3.0,10.0,1.0,0.015,0.2,32.4684,False,fuzzy_logic_dynamic_snr,38.6079,0.9961
150,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_dynamic_snr,32.1062,0.9951
150,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.2,20.4424,False,fuzzy_logic_dynamic_snr,26.5798,0.974
150,v4,v8,40.0,90.0,0.0,1.0,0.45,0.0,16.5491,False,fuzzy_logic_dynamic_snr,22.6877,0.9613
150,v4,v7,40.0,90.05,10.0,1.0,0.4502,0.2,14.74,False,fuzzy_logic_dynamic_snr,20.8786,0.9408
151,v1,v13,40.0,20.0,20.0,1.0,0.1,0.4,21.5249,False,fuzzy_logic_dynamic_snr,27.6627,0.977
151,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,15.0498,False,fuzzy_logic_dynamic_snr,21.1877,0.9383
151,v1,v6,40.0,170.03,20.0,1.0,0.8501,0.4,10.3711,True,fuzzy_logic_dynamic_snr,22.2516,0.892
151,v3,v15,20.0,30.0,10.0,0.6,0.15,0.2,0.4684,False,fuzzy_logic_dynamic_snr,6.6051,0.2043
151,v3,v7,20.0,40.0,20.0,0.6,0.2,0.4,-2.0874,True,fuzzy_logic_dynamic_snr,19.8326,0.8164
151,v3,v11,20.0,40.0,10.0,0.6,0.2,0.2,-1.0309,False,fuzzy_logic_dynamic_snr,5.1096,0.1676
151,v3,v4,20.0,40.11,10.0,0.6,0.2006,0.2,-1.0455,False,fuzzy_logic_dynamic_snr,5.0906,0.1598
151,v3,v19,20.0,130.0,10.0,0.6,0.65,0.2,-7.1735,True,fuzzy_logic_dynamic_snr,17.4268,0.6904
151,v4,v11,40.0,3.0,20.0,1.0,0.015,0.4,31.4118,False,fuzzy_logic_dynamic_snr,37.5519,0.9941
151,v4,v15,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_dynamic_snr,31.0496,0.9857
151,v4,v3,40.0,40.11,10.0,1.0,0.2006,0.2,18.9545,False,fuzzy_logic_dynamic_snr,25.0939,0.9691
151,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,15.3531,False,fuzzy_logic_dynamic_snr,21.489,0.9459
151,v4,v8,40.0,90.0,20.0,1.0,0.45,0.4,13.6864,False,fuzzy_logic_dynamic_snr,19.8248,0.9271
152,v1,v13,40.0,40.0,20.0,1.0,0.2,0.4,17.9126,False,fuzzy_logic_dynamic_snr,24.0494,0.9643
152,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,15.0498,False,fuzzy_logic_dynamic_snr,21.1881,0.9447
152,v1,v6,40.0,190.02,20.0,1.0,0.9501,0.4,9.7916,True,fuzzy_logic_dynamic_snr,22.2181,0.8941
152,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.2,0.4424,False,fuzzy_logic_dynamic_snr,6.5816,0.2004
152,v3,v15,20.0,40.0,30.0,0.6,0.2,0.6,-2.8371,True,fuzzy_logic_dynamic_snr,19.532,0.802
152,v3,v11,20.0,50.0,20.0,0.6,0.25,0.4,-3.2504,True,fuzzy_logic_dynamic_snr,19.3588,0.8016
152,v3,v7,20.0,60.0,20.0,0.6,0.3,0.4,-4.2005,True,fuzzy_logic_dynamic_snr,18.932,0.7729
152,v3,v19,20.0,120.0,10.0,0.6,0.6,0.2,-6.7564,True,fuzzy_logic_dynamic_snr,17.6418,0.7176
152,v4,v15,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_dynamic_snr,31.0507,0.9877
152,v4,v11,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_dynamic_snr,28.661,0.9834
152,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.2,20.4424,False,fuzzy_logic_dynamic_snr,26.579,0.976
152,v4,v7,40.0,90.05,10.0,1.0,0.4502,0.2,14.74,False,fuzzy_logic_dynamic_snr,20.8775,0.9354
152,v4,v19,40.0,90.05,0.0,1.0,0.4502,0.0,16.5462,False,fuzzy_logic_dynamic_snr,22.6817,0.9559
153,v1,v13,40.0,20.0,40.0,1.0,0.1,0.8,20.1938,True,fuzzy_logic_dynamic_snr,22.4718,0.9008
153,v1,v5,40.0,120.0,20.0,1.0,0.6,0.4,12.1871,False,fuzzy_logic_dynamic_snr,18.3249,0.8871
153,v1,v6,40.0,170.03,30.0,1.0,0.8501,0.6,9.6214,True,fuzzy_logic_dynamic_snr,22.207,0.8953
153,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,8.0,False,fuzzy_logic_dynamic_snr,14.1369,0.7223
153,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,2.5235,False,fuzzy_logic_dynamic_snr,8.6614,0.2791
153,v3,v11,20.0,30.0,20.0,0.6,0.15,0.4,-0.5882,True,fuzzy_logic_dynamic_snr,20.3977,0.8389
153,v3,v7,20.0,80.0,40.0,0.6,0.4,0.8,-7.0309,True,fuzzy_logic_dynamic_snr,17.4783,0.699
153,v3,v19,20.0,110.0,40.0,0.6,0.55,0.8,-8.6905,True,fuzzy_logic_dynamic_snr,16.5506,0.6516
153,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_dynamic_snr,32.1058,0.9867
153,v4,v15,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_dynamic_snr,32.1063,0.9877
153,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_dynamic_snr,28.6599,0.9828
153,v4,v19,40.0,90.05,30.0,1.0,0.4502,0.6,12.9338,True,fuzzy_logic_dynamic_snr,22.3621,0.8953
153,v4,v7,40.0,100.04,30.0,1.0,0.5002,0.6,12.3853,True,fuzzy_logic_dynamic_snr,22.3401,0.8895
154,v1,v13,40.0,60.0,10.0,1.0,0.3,0.2,16.856,False,fuzzy_logic_dynamic_snr,22.9939,0.9549
154,v1,v5,40.0,140.0,20.0,1.0,0.7,0.4,11.3837,True,fuzzy_logic_dynamic_snr,22.3012,0.9008
154,v3,v11,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,12.3313,0.5576
154,v3,v15,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_dynamic_snr,12.3332,0.5645
154,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,4.9127,True,fuzzy_logic_dynamic_snr,21.726,0.8721
154,v3,v19,20.0,70.0,0.0,0.6,0.35,0.0,-2.1412,True,fuzzy_logic_dynamic_snr,19.7962,0.8006
154,v3,v7,20.0,120.0,20.0,0.6,0.6,0.4,-7.8129,True,fuzzy_logic_dynamic_snr,17.0273,0.6635
154,v4,v11,40.0,3.0,10.0,1.0,0.015,0.2,32.4684,False,fuzzy_logic_dynamic_snr,38.6058,0.9961
154,v4,v15,40.0,3.0,10.0,1.0,0.015,0.2,32.4684,False,fuzzy_logic_dynamic_snr,38.6046,0.9932
154,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_dynamic_snr,31.0482,0.9867
154,v4,v19,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,fuzzy_logic_dynamic_snr,21.9302,0.949
154,v4,v7,40.0,130.03,0.0,1.0,0.6502,0.0,14.6313,False,fuzzy_logic_dynamic_snr,20.7671,0.9383
155,v1,v13,40.0,70.0,20.0,1.0,0.35,0.4,14.9961,False,fuzzy_logic_dynamic_snr,21.1336,0.9381
155,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,10.6878,True,fuzzy_logic_dynamic_snr,22.2758,0.8891
155,v3,v11,20.0,0.0,0.0,0.6,0.0,0.0,32.0,False,fuzzy_logic_dynamic_snr,38.1384,0.9971
155,v3,v15,20.0,0.0,30.0,0.6,0.0,0.6,28.3876,True,fuzzy_logic_dynamic_snr,22.4922,0.9004
155,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,4.9127,True,fuzzy_logic_dynamic_snr,21.7273,0.8791
155,v3,v19,20.0,70.0,30.0,0.6,0.35,0.6,-5.7535,True,fuzzy_logic_dynamic_snr,18.1563,0.7207
155,v3,v8,20.0,120.04,0.0,0.6,0.6002,0.0,-4.9518,True,fuzzy_logic_dynamic_snr,18.5469,0.7559
155,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_dynamic_snr,31.0502,0.9893
155,v4,v11,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_dynamic_snr,31.0495,0.9912
155,v4,v15,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_dynamic_snr,32.1068,0.9857
155,v4,v19,40.0,80.06,10.0,1.0,0.4003,0.2,15.3531,False,fuzzy_logic_dynamic_snr,21.4929,0.9406
155,v4,v8,40.0,130.0,20.0,1.0,0.65,0.4,11.77,True,fuzzy_logic_dynamic_snr,22.3204,0.8934
156,v1,v13,40.0,90.0,0.0,1.0,0.45,0.0,16.5491,False,fuzzy_logic_dynamic_snr,22.6856,0.9564
156,v1,v5,40.0,140.0,0.0,1.0,0.7,0.0,14.2465,False,fuzzy_logic_dynamic_snr,20.3846,0.9348
156,v3,v11,20.0,0.0,20.0,0.6,0.0,0.4,29.1373,True,fuzzy_logic_dynamic_snr,22.4929,0.8988
156,v3,v4,20.0,10.44,30.0,0.6,0.0522,0.6,4.1631,True,fuzzy_logic_dynamic_snr,21.5968,0.874
156,v3,v15,20.0,30.0,20.0,0.6,0.15,0.4,-0.5882,True,fuzzy_logic_dynamic_snr,20.3773,0.8236
156,v3,v19,20.0,100.0,20.0,0.6,0.5,0.4,-6.8627,True,fuzzy_logic_dynamic_snr,17.5602,0.6953
156,v3,v8,20.0,120.04,20.0,0.6,0.6002,0.4,-7.8145,True,fuzzy_logic_dynamic_snr,17.0531,0.6687
156,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.6,24.1631,False,fuzzy_logic_dynamic_snr,30.3011,0.9883
156,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_dynamic_snr,32.1082,0.9863
156,v4,v15,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_dynamic_snr,28.6602,0.9814
156,v4,v19,40.0,90.05,10.0,1.0,0.4502,0.2,14.74,False,fuzzy_logic_dynamic_snr,20.8771,0.934
156,v4,v8,40.0,110.0,10.0,1.0,0.55,0.2,13.6971,False,fuzzy_logic_dynamic_snr,19.835,0.9115
157,v1,v13,40.0,90.0,10.0,1.0,0.45,0.2,14.7429,False,fuzzy_logic_dynamic_snr,20.8811,0.9408
157,v1,v5,40.0,140.0,20.0,1.0,0.7,0.4,11.3837,True,fuzzy_logic_dynamic_snr,22.2995,0.8934
157,v1,v6,40.0,190.02,20.0,1.0,0.9501,0.4,9.7916,True,fuzzy_logic_dynamic_snr,22.2188,0.8949
157,v3,v15,20.0,10.0,20.0,0.6,0.05,0.4,5.1373,True,fuzzy_logic_dynamic_snr,21.7631,0.8805
157,v3,v11,20.0,20.0,10.0,0.6,0.1,0.2,2.5815,False,fuzzy_logic_dynamic_snr,8.7195,0.2801
157,v3,v4,20.0,20.22,30.0,0.6,0.1011,0.6,0.7173,True,fuzzy_logic_dynamic_snr,20.7874,0.8436
157,v3,v19,20.0,80.0,0.0,0.6,0.4,0.0,-2.8371,True,fuzzy_logic_dynamic_snr,19.5417,0.792
157,v3,v8,20.0,100.04,30.0,0.6,0.5002,0.6,-7.6147,True,fuzzy_logic_dynamic_snr,17.1462,0.6764
157,v4,v11,40.0,3.0,40.0,1.0,0.015,0.8,30.0807,True,fuzzy_logic_dynamic_snr,22.4943,0.8979
157,v4,v3,40.0,20.22,30.0,1.0,0.1011,0.6,20.7173,False,fuzzy_logic_dynamic_snr,26.8556,0.976
157,v4,v15,40.0,30.15,10.0,1.0,0.1507,0.2,20.4424,False,fuzzy_logic_dynamic_snr,26.5807,0.975
157,v4,v19,40.0,100.04,30.0,1.0,0.5002,0.6,12.3853,True,fuzzy_logic_dynamic_snr,22.3408,0.8973
157,v4,v8,40.0,120.0,0.0,1.0,0.6,0.0,15.0498,False,fuzzy_logic_dynamic_snr,21.188,0.9457
158,v1,v13,40.0,100.0,10.0,1.0,0.5,0.2,14.1938,False,fuzzy_logic_dynamic_snr,20.332,0.9225
158,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,10.6878,True,fuzzy_logic_dynamic_snr,22.2674,0.8973
158,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,5.9693,False,fuzzy_logic_dynamic_snr,12.1067,0.5445
158,v3,v11,20.0,30.0,10.0,0.6,0.15,0.2,0.4684,False,fuzzy_logic_dynamic_snr,6.6057,0.1936
158,v3,v15,20.0,30.0,0.0,0.6,0.15,0.0,2.2745,False,fuzzy_logic_dynamic_snr,8.411,0.2623
158,v3,v19,20.0,80.0,20.0,0.6,0.4,0.4,-5.6998,True,fuzzy_logic_dynamic_snr,18.1897,0.7299
158,v3,v8,20.0,130.03,40.0,0.6,0.6502,0.8,-9.5625,True,fuzzy_logic_dynamic_snr,15.9854,0.6156
158,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_dynamic_snr,32.1063,0.9912
158,v4,v15,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_dynamic_snr,28.6609,0.9818
158,v4,v11,40.0,40.11,0.0,1.0,0.2006,0.0,20.7607,False,fuzzy_logic_dynamic_snr,26.8978,0.9785
158,v4,v19,40.0,70.06,10.0,1.0,0.3503,0.2,16.0479,False,fuzzy_logic_dynamic_snr,22.1866,0.9564
158,v4,v8,40.0,120.0,30.0,1.0,0.6,0.6,11.4375,True,fuzzy_logic_dynamic_snr,22.3043,0.8934
159,v1,v13,40.0,110.0,30.0,1.0,0.55,0.6,11.8909,True,fuzzy_logic_dynamic_snr,22.3232,0.8975
159,v1,v5,40.0,140.0,0.0,1.0,0.7,0.0,14.2465,False,fuzzy_logic_dynamic_snr,20.3855,0.9357
159,v3,v11,20.0,20.0,20.0,0.6,0.1,0.4,1.5249,True,fuzzy_logic_dynamic_snr,21.0318,0.8658
159,v3,v4,20.0,20.22,20.0,0.6,0.1011,0.4,1.4669,True,fuzzy_logic_dynamic_snr,21.0116,0.8539
159,v3,v15,20.0,30.0,10.0,0.6,0.15,0.2,0.4684,False,fuzzy_logic_dynamic_snr,6.6052,0.2008
159,v3,v19,20.0,100.0,10.0,0.6,0.5,0.2,-5.8062,True,fuzzy_logic_dynamic_snr,18.1463,0.7152
159,v3,v7,20.0,150.0,10.0,0.6,0.75,0.2,-7.9193,True,fuzzy_logic_dynamic_snr,16.9945,0.6639
159,v4,v15,40.0,10.44,30.0,1.0,0.0522,0.6,24.1631,False,fuzzy_logic_dynamic_snr,30.3008,0.9844
159,v4,v3,40.0,20.22,20.0,1.0,0.1011,0.4,21.4669,False,fuzzy_logic_dynamic_snr,27.6046,0.9814
159,v4,v11,40.0,40.11,40.0,1.0,0.2006,0.8,16.5668,True,fuzzy_logic_dynamic_snr,22.4382,0.8969
159,v4,v19,40.0,80.06,10.0,1.0,0.4003,0.2,15.3531,False,fuzzy_logic_dynamic_snr,21.493,0.9568
