time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
87,v3,v4,20.0,20.88,10.0,0.6,0.1044,0.1,-3.5241,False,fuzzy_logic_fixed_snr,2.6142,0.1434
87,v3,v7,20.0,30.59,0.0,0.6,0.153,0.0,-3.7702,False,fuzzy_logic_fixed_snr,2.3681,0.1389
87,v3,v1,20.0,50.36,10.0,0.6,0.2518,0.1,-9.6414,False,fuzzy_logic_fixed_snr,-3.5014,0.1041
87,v3,v6,20.0,70.0,30.0,0.6,0.35,0.3,-14.338,True,fuzzy_logic_fixed_snr,4.9436,0.1348
87,v3,v8,20.0,85.05,30.0,0.6,0.4253,0.3,-15.6915,True,fuzzy_logic_fixed_snr,3.6954,0.1244
87,v4,v7,40.0,10.0,10.0,1.0,0.05,0.1,21.5918,False,fuzzy_logic_fixed_snr,27.7289,0.9789
87,v4,v3,40.0,20.88,10.0,1.0,0.1044,0.1,16.4759,False,fuzzy_logic_fixed_snr,22.6114,0.9559
87,v4,v8,40.0,65.07,40.0,1.0,0.3253,0.4,5.3942,False,fuzzy_logic_fixed_snr,11.5314,0.5049
87,v4,v1,40.0,70.0,20.0,1.0,0.35,0.2,6.6615,False,fuzzy_logic_fixed_snr,12.7999,0.618
87,v4,v11,40.0,75.06,0.0,1.0,0.3753,0.0,9.9935,False,fuzzy_logic_fixed_snr,16.1321,0.8215
88,v1,v6,40.0,6.0,0.0,1.0,0.03,0.0,27.5496,False,fuzzy_logic_fixed_snr,33.6888,0.9902
88,v1,v3,40.0,40.45,0.0,1.0,0.2022,0.0,14.2897,False,fuzzy_logic_fixed_snr,20.4258,0.9324
88,v1,v4,40.0,50.0,10.0,1.0,0.25,0.1,10.4082,False,fuzzy_logic_fixed_snr,16.5459,0.8406
88,v1,v7,40.0,70.0,20.0,1.0,0.35,0.2,6.6615,False,fuzzy_logic_fixed_snr,12.7991,0.599
88,v1,v11,40.0,125.04,0.0,1.0,0.6252,0.0,6.4474,False,fuzzy_logic_fixed_snr,12.5834,0.5799
88,v3,v4,20.0,11.66,10.0,0.6,0.0583,0.1,0.5234,False,fuzzy_logic_fixed_snr,6.6601,0.1887
88,v3,v7,20.0,30.59,20.0,0.6,0.153,0.2,-7.5872,False,fuzzy_logic_fixed_snr,-1.4505,0.1135
88,v3,v6,20.0,40.0,0.0,0.6,0.2,0.0,-5.633,False,fuzzy_logic_fixed_snr,0.5049,0.1227
88,v3,v1,20.0,40.45,0.0,0.6,0.2022,0.0,-5.7103,False,fuzzy_logic_fixed_snr,0.4282,0.1232
88,v3,v11,20.0,85.05,0.0,0.6,0.4253,0.0,-10.875,True,fuzzy_logic_fixed_snr,9.1248,0.1996
88,v4,v3,40.0,11.66,10.0,1.0,0.0583,0.1,20.5234,False,fuzzy_logic_fixed_snr,26.6612,0.9814
88,v4,v7,40.0,20.0,10.0,1.0,0.1,0.1,16.7753,False,fuzzy_logic_fixed_snr,22.9115,0.9609
88,v4,v1,40.0,50.0,10.0,1.0,0.25,0.1,10.4082,False,fuzzy_logic_fixed_snr,16.5462,0.8389
88,v4,v6,40.0,50.36,10.0,1.0,0.2518,0.1,10.3586,False,fuzzy_logic_fixed_snr,16.4965,0.8309
88,v4,v11,40.0,75.06,10.0,1.0,0.3753,0.1,7.5852,False,fuzzy_logic_fixed_snr,13.7229,0.6754
89,v1,v6,40.0,6.0,30.0,1.0,0.03,0.3,22.7331,False,fuzzy_logic_fixed_snr,28.8691,0.9844
89,v1,v4,40.0,40.0,20.0,1.0,0.2,0.2,10.5501,False,fuzzy_logic_fixed_snr,16.6871,0.8465
89,v1,v3,40.0,40.45,20.0,1.0,0.2022,0.2,10.4728,False,fuzzy_logic_fixed_snr,16.6103,0.8318
89,v1,v7,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,fuzzy_logic_fixed_snr,18.9528,0.9043
89,v1,v11,40.0,125.04,10.0,1.0,0.6252,0.1,4.0392,False,fuzzy_logic_fixed_snr,10.1766,0.3758
89,v3,v4,20.0,6.0,0.0,0.6,0.03,0.0,7.5496,False,fuzzy_logic_fixed_snr,13.6884,0.693
89,v3,v7,20.0,11.66,20.0,0.6,0.0583,0.2,-0.8853,False,fuzzy_logic_fixed_snr,5.2538,0.1725
89,v3,v6,20.0,40.0,10.0,0.6,0.2,0.1,-8.0412,False,fuzzy_logic_fixed_snr,-1.9036,0.1125
89,v3,v1,20.0,40.45,20.0,0.6,0.2022,0.2,-9.5272,False,fuzzy_logic_fixed_snr,-3.3916,0.1031
89,v3,v11,20.0,85.05,10.0,0.6,0.4253,0.1,-13.2833,True,fuzzy_logic_fixed_snr,6.0804,0.152
89,v4,v3,40.0,6.0,0.0,1.0,0.03,0.0,27.5496,False,fuzzy_logic_fixed_snr,33.6876,0.9896
89,v4,v7,40.0,10.0,20.0,1.0,0.05,0.2,20.183,False,fuzzy_logic_fixed_snr,26.3223,0.977
89,v4,v1,40.0,40.0,20.0,1.0,0.2,0.2,10.5501,False,fuzzy_logic_fixed_snr,16.689,0.8467
89,v4,v6,40.0,40.45,10.0,1.0,0.2022,0.1,11.8815,False,fuzzy_logic_fixed_snr,18.0185,0.875
89,v4,v11,40.0,85.05,10.0,1.0,0.4253,0.1,6.7167,False,fuzzy_logic_fixed_snr,12.8545,0.6086
90,v1,v6,40.0,30.59,10.0,1.0,0.153,0.1,13.8216,False,fuzzy_logic_fixed_snr,19.9584,0.9215
90,v1,v7,40.0,50.0,10.0,1.0,0.25,0.1,10.4082,False,fuzzy_logic_fixed_snr,16.5463,0.8428
90,v1,v4,40.0,60.0,0.0,1.0,0.3,0.0,11.5496,False,fuzzy_logic_fixed_snr,17.6875,0.8744
90,v1,v3,40.0,60.3,10.0,1.0,0.3015,0.1,9.1068,False,fuzzy_logic_fixed_snr,15.2434,0.7754
90,v1,v11,40.0,135.03,0.0,1.0,0.6752,0.0,5.9129,False,fuzzy_logic_fixed_snr,12.0506,0.5426
90,v2,v1,20.0,185.02,10.0,0.6,0.9251,0.1,-18.6839,True,fuzzy_logic_fixed_snr,1.8111,0.1314
90,v3,v4,20.0,6.0,10.0,0.6,0.03,0.1,5.1413,False,fuzzy_logic_fixed_snr,11.2803,0.4744
90,v3,v7,20.0,11.66,0.0,0.6,0.0583,0.0,2.9317,False,fuzzy_logic_fixed_snr,9.068,0.3025
90,v3,v6,20.0,30.0,0.0,0.6,0.15,0.0,-3.6339,False,fuzzy_logic_fixed_snr,2.5044,0.1328
90,v3,v1,20.0,60.3,10.0,0.6,0.3015,0.1,-10.8932,True,fuzzy_logic_fixed_snr,9.0617,0.217
90,v3,v11,20.0,75.06,10.0,0.6,0.3753,0.1,-12.4148,True,fuzzy_logic_fixed_snr,7.1513,0.1559
90,v4,v3,40.0,6.0,10.0,1.0,0.03,0.1,25.1413,False,fuzzy_logic_fixed_snr,31.2808,0.9877
90,v4,v7,40.0,10.0,10.0,1.0,0.05,0.1,21.5918,False,fuzzy_logic_fixed_snr,27.7289,0.9824
90,v4,v6,40.0,30.59,10.0,1.0,0.153,0.1,13.8216,False,fuzzy_logic_fixed_snr,19.9584,0.9234
90,v4,v1,40.0,60.0,0.0,1.0,0.3,0.0,11.5496,False,fuzzy_logic_fixed_snr,17.6875,0.8813
90,v4,v11,40.0,75.06,0.0,1.0,0.3753,0.0,9.9935,False,fuzzy_logic_fixed_snr,16.1321,0.8309
91,v1,v6,40.0,40.45,20.0,1.0,0.2022,0.2,10.4728,False,fuzzy_logic_fixed_snr,16.6099,0.8492
91,v1,v4,40.0,60.0,20.0,1.0,0.3,0.2,7.7326,False,fuzzy_logic_fixed_snr,13.8705,0.6787
91,v1,v7,40.0,60.0,0.0,1.0,0.3,0.0,11.5496,False,fuzzy_logic_fixed_snr,17.6863,0.876
91,v1,v3,40.0,70.26,20.0,1.0,0.3513,0.2,6.636,False,fuzzy_logic_fixed_snr,12.7758,0.6105
91,v1,v11,40.0,135.03,20.0,1.0,0.6752,0.2,2.096,False,fuzzy_logic_fixed_snr,8.2349,0.2635
91,v2,v1,20.0,175.03,20.0,0.6,0.8751,0.2,-19.7066,True,fuzzy_logic_fixed_snr,1.3607,0.1121
91,v3,v4,20.0,11.66,0.0,0.6,0.0583,0.0,2.9317,False,fuzzy_logic_fixed_snr,9.0711,0.2965
91,v3,v7,20.0,11.66,20.0,0.6,0.0583,0.2,-0.8853,False,fuzzy_logic_fixed_snr,5.2534,0.1682
91,v3,v6,20.0,30.0,0.0,0.6,0.15,0.0,-3.6339,False,fuzzy_logic_fixed_snr,2.5024,0.1295
91,v3,v11,20.0,65.07,0.0,0.6,0.3253,0.0,-9.014,True,fuzzy_logic_fixed_snr,11.3143,0.2922
91,v3,v1,20.0,70.26,20.0,0.6,0.3513,0.2,-13.364,True,fuzzy_logic_fixed_snr,6.0193,0.1541
91,v4,v7,40.0,0.0,20.0,1.0,0.0,0.2,40.0,False,fuzzy_logic_fixed_snr,46.1371,0.9971
91,v4,v3,40.0,11.66,0.0,1.0,0.0583,0.0,22.9317,False,fuzzy_logic_fixed_snr,29.07,0.9818
91,v4,v6,40.0,20.88,0.0,1.0,0.1044,0.0,18.8841,False,fuzzy_logic_fixed_snr,25.0225,0.9736
91,v4,v1,40.0,60.0,20.0,1.0,0.3,0.2,7.7326,False,fuzzy_logic_fixed_snr,13.87,0.6955
91,v4,v11,40.0,75.06,0.0,1.0,0.3753,0.0,9.9935,False,fuzzy_logic_fixed_snr,16.1281,0.8141
92,v1,v7,40.0,60.0,20.0,1.0,0.3,0.2,7.7326,False,fuzzy_logic_fixed_snr,13.8727,0.6898
92,v1,v6,40.0,60.3,10.0,1.0,0.3015,0.1,9.1068,False,fuzzy_logic_fixed_snr,15.2468,0.7762
92,v1,v4,40.0,80.0,20.0,1.0,0.4,0.2,5.7336,False,fuzzy_logic_fixed_snr,11.8727,0.5238
92,v1,v3,40.0,90.2,30.0,1.0,0.451,0.3,3.9002,False,fuzzy_logic_fixed_snr,10.0345,0.3818
92,v1,v2,40.0,155.03,10.0,1.0,0.7751,0.1,2.5452,True,fuzzy_logic_fixed_snr,21.3355,0.8562
92,v2,v1,20.0,155.03,10.0,0.6,0.7751,0.1,-17.4548,True,fuzzy_logic_fixed_snr,2.4608,0.1229
92,v3,v4,20.0,11.66,10.0,0.6,0.0583,0.1,0.5234,False,fuzzy_logic_fixed_snr,6.6609,0.1988
92,v3,v6,20.0,30.0,20.0,0.6,0.15,0.2,-7.4509,False,fuzzy_logic_fixed_snr,-1.311,0.1109
92,v3,v7,20.0,30.59,10.0,0.6,0.153,0.1,-6.1784,False,fuzzy_logic_fixed_snr,-0.0397,0.1207
92,v3,v5,20.0,65.07,10.0,0.6,0.3253,0.1,-11.4222,True,fuzzy_logic_fixed_snr,8.4278,0.1785
92,v3,v11,20.0,65.07,30.0,0.6,0.3253,0.3,-13.8305,True,fuzzy_logic_fixed_snr,5.4986,0.1367
92,v4,v3,40.0,11.66,10.0,1.0,0.0583,0.1,20.5234,False,fuzzy_logic_fixed_snr,26.6597,0.977
92,v4,v7,40.0,20.0,0.0,1.0,0.1,0.0,19.1835,False,fuzzy_logic_fixed_snr,25.3184,0.9721
92,v4,v6,40.0,20.88,10.0,1.0,0.1044,0.1,16.4759,False,fuzzy_logic_fixed_snr,22.6121,0.9422
92,v4,v5,40.0,75.06,0.0,1.0,0.3753,0.0,9.9935,False,fuzzy_logic_fixed_snr,16.1318,0.8211
92,v4,v11,40.0,75.06,20.0,1.0,0.3753,0.2,6.1765,False,fuzzy_logic_fixed_snr,12.3142,0.5813
93,v1,v7,40.0,40.0,10.0,1.0,0.2,0.1,11.9588,False,fuzzy_logic_fixed_snr,18.0968,0.8814
93,v1,v6,40.0,50.36,20.0,1.0,0.2518,0.2,8.9498,False,fuzzy_logic_fixed_snr,15.0866,0.7773
93,v1,v4,40.0,60.0,40.0,1.0,0.3,0.4,5.9578,False,fuzzy_logic_fixed_snr,12.0965,0.5533
93,v1,v3,40.0,60.3,20.0,1.0,0.3015,0.2,7.698,False,fuzzy_logic_fixed_snr,13.8343,0.6969
93,v1,v5,40.0,135.03,30.0,1.0,0.6752,0.3,1.0965,False,fuzzy_logic_fixed_snr,7.2328,0.2111
93,v2,v1,20.0,165.03,40.0,0.6,0.8251,0.4,-21.0727,True,fuzzy_logic_fixed_snr,0.8902,0.1029
93,v3,v4,20.0,6.0,20.0,0.6,0.03,0.2,3.7326,False,fuzzy_logic_fixed_snr,9.8714,0.3547
93,v3,v6,20.0,10.0,0.0,0.6,0.05,0.0,4.0,False,fuzzy_logic_fixed_snr,10.1398,0.39
93,v3,v7,20.0,20.88,10.0,0.6,0.1044,0.1,-3.5241,False,fuzzy_logic_fixed_snr,2.6139,0.1311
93,v3,v1,20.0,60.3,20.0,0.6,0.3015,0.2,-12.302,True,fuzzy_logic_fixed_snr,7.3334,0.1701
93,v3,v5,20.0,75.06,10.0,0.6,0.3753,0.1,-12.4148,True,fuzzy_logic_fixed_snr,7.1308,0.1541
93,v4,v3,40.0,6.0,20.0,1.0,0.03,0.2,23.7326,False,fuzzy_logic_fixed_snr,29.8709,0.9902
93,v4,v6,40.0,11.66,20.0,1.0,0.0583,0.2,19.1147,False,fuzzy_logic_fixed_snr,25.251,0.975
93,v4,v7,40.0,20.0,30.0,1.0,0.1,0.3,14.367,False,fuzzy_logic_fixed_snr,20.5037,0.9344
93,v4,v1,40.0,60.0,40.0,1.0,0.3,0.4,5.9578,False,fuzzy_logic_fixed_snr,12.0939,0.5566
93,v4,v5,40.0,75.06,10.0,1.0,0.3753,0.1,7.5852,False,fuzzy_logic_fixed_snr,13.7237,0.69
94,v1,v7,40.0,50.0,10.0,1.0,0.25,0.1,10.4082,False,fuzzy_logic_fixed_snr,16.5445,0.8457
94,v1,v6,40.0,70.26,10.0,1.0,0.3513,0.1,8.0448,False,fuzzy_logic_fixed_snr,14.1827,0.7217
94,v1,v3,40.0,80.22,10.0,1.0,0.4011,0.1,7.1228,False,fuzzy_logic_fixed_snr,13.2591,0.6588
94,v1,v4,40.0,100.0,10.0,1.0,0.5,0.1,5.5918,False,fuzzy_logic_fixed_snr,11.7306,0.5131
94,v1,v2,40.0,125.04,20.0,1.0,0.6252,0.2,2.6305,False,fuzzy_logic_fixed_snr,8.7673,0.2918
94,v2,v1,20.0,125.04,20.0,0.6,0.6252,0.2,-17.3695,True,fuzzy_logic_fixed_snr,2.5042,0.1066
94,v2,v7,20.0,175.03,10.0,0.6,0.8751,0.1,-18.2979,True,fuzzy_logic_fixed_snr,1.9795,0.1277
94,v2,v6,20.0,195.02,30.0,0.6,0.9751,0.3,-21.4579,True,fuzzy_logic_fixed_snr,0.783,0.1004
94,v3,v6,20.0,10.0,0.0,0.6,0.05,0.0,4.0,False,fuzzy_logic_fixed_snr,10.1393,0.3828
94,v3,v4,20.0,20.88,20.0,0.6,0.1044,0.2,-4.9329,False,fuzzy_logic_fixed_snr,1.2041,0.1344
94,v3,v7,20.0,30.59,20.0,0.6,0.153,0.2,-7.5872,False,fuzzy_logic_fixed_snr,-1.4499,0.1129
94,v3,v1,20.0,80.22,10.0,0.6,0.4011,0.1,-12.8772,True,fuzzy_logic_fixed_snr,6.6003,0.1545
94,v3,v5,20.0,85.05,10.0,0.6,0.4253,0.1,-13.2833,True,fuzzy_logic_fixed_snr,6.1074,0.1564
94,v4,v3,40.0,20.88,20.0,1.0,0.1044,0.2,15.0671,False,fuzzy_logic_fixed_snr,21.2059,0.9387
94,v4,v6,40.0,30.59,20.0,1.0,0.153,0.2,12.4128,False,fuzzy_logic_fixed_snr,18.5506,0.8912
94,v4,v7,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,fuzzy_logic_fixed_snr,18.953,0.9113
94,v4,v5,40.0,65.07,10.0,1.0,0.3253,0.1,8.5778,False,fuzzy_logic_fixed_snr,14.7144,0.74
94,v4,v13,40.0,70.0,0.0,1.0,0.35,0.0,10.4784,False,fuzzy_logic_fixed_snr,16.617,0.8432
95,v1,v7,40.0,40.0,40.0,1.0,0.2,0.4,8.7753,False,fuzzy_logic_fixed_snr,14.9131,0.7688
95,v1,v6,40.0,80.22,40.0,1.0,0.4011,0.4,3.9393,False,fuzzy_logic_fixed_snr,10.0758,0.3758
95,v1,v4,40.0,90.0,10.0,1.0,0.45,0.1,6.3239,False,fuzzy_logic_fixed_snr,12.4609,0.5852
95,v1,v3,40.0,90.2,10.0,1.0,0.451,0.1,6.3085,False,fuzzy_logic_fixed_snr,12.4452,0.577
95,v1,v2,40.0,145.03,20.0,1.0,0.7252,0.2,1.5997,False,fuzzy_logic_fixed_snr,7.7382,0.2377
95,v2,v1,20.0,145.03,20.0,0.6,0.7252,0.2,-18.4003,True,fuzzy_logic_fixed_snr,1.9135,0.1211
95,v2,v7,20.0,185.02,20.0,0.6,0.9251,0.2,-20.0926,True,fuzzy_logic_fixed_snr,1.2184,0.1076
95,v3,v4,20.0,6.0,0.0,0.6,0.03,0.0,7.5496,False,fuzzy_logic_fixed_snr,13.6886,0.6801
95,v3,v6,20.0,10.0,30.0,0.6,0.05,0.3,-0.8165,True,fuzzy_logic_fixed_snr,19.1466,0.7672
95,v3,v7,20.0,50.36,30.0,0.6,0.2518,0.3,-12.0497,True,fuzzy_logic_fixed_snr,7.6331,0.1801
95,v3,v13,20.0,70.26,10.0,0.6,0.3513,0.1,-11.9552,True,fuzzy_logic_fixed_snr,7.7255,0.1811
95,v3,v5,20.0,75.06,30.0,0.6,0.3753,0.3,-14.823,True,fuzzy_logic_fixed_snr,4.4516,0.1301
95,v4,v3,40.0,6.0,0.0,1.0,0.03,0.0,27.5496,False,fuzzy_logic_fixed_snr,33.6877,0.9922
95,v4,v6,40.0,11.66,30.0,1.0,0.0583,0.3,18.1152,False,fuzzy_logic_fixed_snr,24.2515,0.9652
95,v4,v7,40.0,50.0,30.0,1.0,0.25,0.3,8.0,False,fuzzy_logic_fixed_snr,14.1388,0.7158
95,v4,v13,40.0,70.0,10.0,1.0,0.35,0.1,8.0702,False,fuzzy_logic_fixed_snr,14.2085,0.7152
95,v4,v5,40.0,75.06,30.0,1.0,0.3753,0.3,5.177,False,fuzzy_logic_fixed_snr,11.3139,0.4752
96,v1,v7,40.0,0.0,20.0,1.0,0.0,0.2,40.0,False,fuzzy_logic_fixed_snr,46.1379,0.9951
96,v1,v6,40.0,40.45,10.0,1.0,0.2022,0.1,11.8815,False,fuzzy_logic_fixed_snr,18.0191,0.8898
96,v1,v4,40.0,80.0,30.0,1.0,0.4,0.3,4.7341,False,fuzzy_logic_fixed_snr,10.8725,0.434
96,v1,v3,40.0,80.22,10.0,1.0,0.4011,0.1,7.1228,False,fuzzy_logic_fixed_snr,13.2617,0.6576
96,v1,v5,40.0,125.04,10.0,1.0,0.6252,0.1,4.0392,False,fuzzy_logic_fixed_snr,10.1766,0.3756
96,v2,v1,20.0,149.35,64.03,0.6,0.7467,0.6403,-21.7424,True,fuzzy_logic_fixed_snr,0.7087,0.1273
96,v2,v7,20.0,149.35,53.85,0.6,0.7467,0.5385,-21.2284,True,fuzzy_logic_fixed_snr,0.8472,0.1131
96,v2,v6,20.0,188.52,70.71,0.6,0.9426,0.7071,-23.6612,True,fuzzy_logic_fixed_snr,0.3342,0.1063
96,v3,v4,20.0,6.0,40.0,0.6,0.03,0.4,1.9578,True,fuzzy_logic_fixed_snr,21.0279,0.8578
96,v3,v6,20.0,40.0,0.0,0.6,0.2,0.0,-5.633,False,fuzzy_logic_fixed_snr,0.5049,0.1211
96,v3,v5,20.0,45.1,0.0,0.6,0.2255,0.0,-6.4668,False,fuzzy_logic_fixed_snr,-0.3289,0.109
96,v3,v1,20.0,80.22,10.0,0.6,0.4011,0.1,-12.8772,True,fuzzy_logic_fixed_snr,6.6036,0.1385
96,v3,v7,20.0,80.22,30.0,0.6,0.4011,0.3,-15.2854,True,fuzzy_logic_fixed_snr,4.0446,0.1193
96,v4,v3,40.0,6.0,40.0,1.0,0.03,0.4,21.9578,False,fuzzy_logic_fixed_snr,28.095,0.9799
96,v4,v6,40.0,40.45,40.0,1.0,0.2022,0.4,8.698,False,fuzzy_logic_fixed_snr,14.8357,0.7684
96,v4,v5,40.0,45.1,40.0,1.0,0.2255,0.4,7.9414,False,fuzzy_logic_fixed_snr,14.0784,0.7213
96,v4,v1,40.0,80.0,30.0,1.0,0.4,0.3,4.7341,False,fuzzy_logic_fixed_snr,10.871,0.4469
96,v4,v7,40.0,80.0,10.0,1.0,0.4,0.1,7.1423,False,fuzzy_logic_fixed_snr,13.2796,0.6627
97,v1,v7,40.0,20.0,0.0,1.0,0.1,0.0,19.1835,False,fuzzy_logic_fixed_snr,25.3204,0.973
97,v1,v6,40.0,30.59,40.0,1.0,0.153,0.4,10.638,False,fuzzy_logic_fixed_snr,16.774,0.8447
97,v1,v3,40.0,70.26,40.0,1.0,0.3513,0.4,4.8612,False,fuzzy_logic_fixed_snr,11.0003,0.4537
97,v1,v4,40.0,110.0,40.0,1.0,0.55,0.4,1.746,False,fuzzy_logic_fixed_snr,7.885,0.2277
97,v1,v5,40.0,115.04,40.0,1.0,0.5752,0.4,1.4347,False,fuzzy_logic_fixed_snr,7.5716,0.2262
97,v2,v1,20.0,128.7,50.99,0.6,0.6435,0.5099,-20.0354,True,fuzzy_logic_fixed_snr,1.2153,0.1057
97,v2,v7,20.0,145.89,50.99,0.6,0.7295,0.5099,-20.9065,True,fuzzy_logic_fixed_snr,0.9471,0.0973
97,v2,v6,20.0,152.12,70.71,0.6,0.7606,0.7071,-22.1704,True,fuzzy_logic_fixed_snr,0.6059,0.1023
97,v2,v3,20.0,189.16,70.71,0.6,0.9458,0.7071,-23.6846,True,fuzzy_logic_fixed_snr,0.3179,0.099
97,v3,v6,20.0,40.0,0.0,0.6,0.2,0.0,-5.633,False,fuzzy_logic_fixed_snr,0.5045,0.1311
97,v3,v4,20.0,40.45,0.0,0.6,0.2022,0.0,-5.7103,False,fuzzy_logic_fixed_snr,0.4279,0.1246
97,v3,v5,20.0,45.1,0.0,0.6,0.2255,0.0,-6.4668,False,fuzzy_logic_fixed_snr,-0.3293,0.1197
97,v3,v7,20.0,50.36,40.0,0.6,0.2518,0.4,-12.825,True,fuzzy_logic_fixed_snr,6.6585,0.1666
97,v3,v1,20.0,70.26,40.0,0.6,0.3513,0.4,-15.1388,True,fuzzy_logic_fixed_snr,4.1859,0.1252
97,v4,v5,40.0,5.83,0.0,1.0,0.0292,0.0,27.7482,False,fuzzy_logic_fixed_snr,33.8845,0.9932
97,v4,v3,40.0,40.45,0.0,1.0,0.2022,0.0,14.2897,False,fuzzy_logic_fixed_snr,20.4262,0.9295
97,v4,v13,40.0,60.0,20.0,1.0,0.3,0.2,7.7326,False,fuzzy_logic_fixed_snr,13.8715,0.7006
97,v4,v6,40.0,80.22,0.0,1.0,0.4011,0.0,9.5311,False,fuzzy_logic_fixed_snr,15.6679,0.7998
97,v4,v15,40.0,80.22,20.0,1.0,0.4011,0.2,5.7141,False,fuzzy_logic_fixed_snr,11.851,0.5258
98,v1,v6,40.0,11.66,0.0,1.0,0.0583,0.0,22.9317,False,fuzzy_logic_fixed_snr,29.0708,0.9809
98,v1,v7,40.0,20.0,10.0,1.0,0.1,0.1,16.7753,False,fuzzy_logic_fixed_snr,22.9133,0.9588
98,v1,v3,40.0,30.59,20.0,1.0,0.153,0.2,12.4128,False,fuzzy_logic_fixed_snr,18.5513,0.898
98,v1,v4,40.0,70.0,0.0,1.0,0.35,0.0,10.4784,False,fuzzy_logic_fixed_snr,16.6174,0.8467
98,v1,v5,40.0,75.06,20.0,1.0,0.3753,0.2,6.1765,False,fuzzy_logic_fixed_snr,12.316,0.5799
98,v2,v6,20.0,144.01,36.06,0.6,0.7201,0.3606,-19.8407,True,fuzzy_logic_fixed_snr,1.2956,0.1111
98,v2,v1,20.0,154.93,36.06,0.6,0.7747,0.3606,-20.3485,True,fuzzy_logic_fixed_snr,1.1085,0.123
98,v2,v7,20.0,168.3,28.28,0.6,0.8415,0.2828,-20.2814,True,fuzzy_logic_fixed_snr,1.1467,0.1004
98,v2,v3,20.0,171.41,22.36,0.6,0.857,0.2236,-19.8246,True,fuzzy_logic_fixed_snr,1.3093,0.115
98,v3,v7,20.0,11.66,10.0,0.6,0.0583,0.1,0.5234,False,fuzzy_logic_fixed_snr,6.6615,0.1959
98,v3,v1,20.0,30.59,20.0,0.6,0.153,0.2,-7.5872,False,fuzzy_logic_fixed_snr,-1.4505,0.11
98,v3,v6,20.0,40.0,20.0,0.6,0.2,0.2,-9.4499,False,fuzzy_logic_fixed_snr,-3.3114,0.1016
98,v3,v4,20.0,40.45,20.0,0.6,0.2022,0.2,-9.5272,False,fuzzy_logic_fixed_snr,-3.387,0.1041
98,v3,v5,20.0,45.1,40.0,0.6,0.2255,0.4,-12.0586,True,fuzzy_logic_fixed_snr,7.6283,0.1633
98,v4,v5,40.0,5.83,20.0,1.0,0.0292,0.2,23.9312,False,fuzzy_logic_fixed_snr,30.0669,0.9873
98,v4,v3,40.0,40.45,20.0,1.0,0.2022,0.2,10.4728,False,fuzzy_logic_fixed_snr,16.6103,0.8426
98,v4,v7,40.0,50.0,10.0,1.0,0.25,0.1,10.4082,False,fuzzy_logic_fixed_snr,16.5452,0.8488
98,v4,v1,40.0,70.0,0.0,1.0,0.35,0.0,10.4784,False,fuzzy_logic_fixed_snr,16.6151,0.8432
98,v4,v13,40.0,80.0,10.0,1.0,0.4,0.1,7.1423,False,fuzzy_logic_fixed_snr,13.2798,0.6436
99,v1,v6,40.0,11.66,0.0,1.0,0.0583,0.0,22.9317,False,fuzzy_logic_fixed_snr,29.0681,0.9818
99,v1,v7,40.0,30.0,20.0,1.0,0.15,0.2,12.5491,False,fuzzy_logic_fixed_snr,18.688,0.9016
99,v1,v3,40.0,50.36,10.0,1.0,0.2518,0.1,10.3586,False,fuzzy_logic_fixed_snr,16.4957,0.8359
99,v1,v5,40.0,55.08,10.0,1.0,0.2754,0.1,9.7356,False,fuzzy_logic_fixed_snr,15.8731,0.798
99,v1,v4,40.0,70.0,20.0,1.0,0.35,0.2,6.6615,False,fuzzy_logic_fixed_snr,12.7995,0.6096
99,v2,v6,20.0,146.01,58.31,0.6,0.7301,0.5831,-21.3061,True,fuzzy_logic_fixed_snr,0.8181,0.1031
99,v2,v1,20.0,155.64,58.31,0.6,0.7782,0.5831,-21.7498,True,fuzzy_logic_fixed_snr,0.7158,0.1076
99,v2,v7,20.0,170.89,50.99,0.6,0.8545,0.5099,-22.0056,True,fuzzy_logic_fixed_snr,0.6504,0.1
99,v2,v3,20.0,178.55,64.03,0.6,0.8927,0.6403,-22.9835,True,fuzzy_logic_fixed_snr,0.4338,0.1119
99,v2,v5,20.0,184.11,64.03,0.6,0.9206,0.6403,-23.1967,True,fuzzy_logic_fixed_snr,0.3912,0.0949
99,v3,v5,20.0,5.83,0.0,0.6,0.0292,0.0,7.7482,False,fuzzy_logic_fixed_snr,13.8853,0.6961
99,v3,v4,20.0,20.88,10.0,0.6,0.1044,0.1,-3.5241,False,fuzzy_logic_fixed_snr,2.611,0.1408
99,v3,v7,20.0,20.88,30.0,0.6,0.1044,0.3,-5.9324,True,fuzzy_logic_fixed_snr,14.5247,0.4531
99,v3,v1,20.0,50.36,10.0,0.6,0.2518,0.1,-9.6414,False,fuzzy_logic_fixed_snr,-3.5046,0.1002
99,v3,v6,20.0,60.0,10.0,0.6,0.3,0.1,-10.8587,True,fuzzy_logic_fixed_snr,9.1321,0.1975
99,v4,v5,40.0,15.3,10.0,1.0,0.0765,0.1,18.638,False,fuzzy_logic_fixed_snr,24.7757,0.9662
