time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
130,v1,v13,40.0,60.0,20.0,1.0,0.3,0.2,-0.3342,False,all_dynamic_snr,20.4715,0.8363
130,v1,v6,40.0,100.04,20.0,1.0,0.5002,0.2,-4.7751,False,all_dynamic_snr,18.6557,0.7578
130,v3,v7,20.0,30.0,10.0,0.6,0.15,0.1,-12.5527,False,all_dynamic_snr,14.1115,0.475
130,v3,v11,20.0,40.0,0.0,0.6,0.2,0.0,-12.0412,False,all_dynamic_snr,14.4695,0.5096
130,v3,v15,20.0,40.0,30.0,0.6,0.2,0.3,-18.0618,True,all_dynamic_snr,10.3525,0.2551
130,v3,v4,20.0,40.11,30.0,0.6,0.2006,0.3,-18.0862,True,all_dynamic_snr,10.3451,0.2406
130,v3,v8,20.0,120.04,30.0,0.6,0.6002,0.3,-27.6069,True,all_dynamic_snr,3.9746,0.1158
130,v4,v11,40.0,3.0,30.0,1.0,0.015,0.3,24.437,False,all_dynamic_snr,22.4879,0.8988
130,v4,v15,40.0,3.0,0.0,1.0,0.015,0.0,30.4576,False,all_dynamic_snr,22.4945,0.8988
130,v4,v7,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,all_dynamic_snr,22.4057,0.8924
130,v4,v3,40.0,40.11,30.0,1.0,0.2006,0.3,1.9138,False,all_dynamic_snr,21.1233,0.8723
130,v4,v8,40.0,160.0,0.0,1.0,0.8,0.0,-4.0824,True,all_dynamic_snr,18.9907,0.7662
131,v1,v5,40.0,50.0,10.0,1.0,0.25,0.1,3.0103,False,all_dynamic_snr,21.3895,0.8766
131,v1,v13,40.0,80.0,0.0,1.0,0.4,0.0,1.9382,False,all_dynamic_snr,21.1309,0.8697
131,v1,v6,40.0,120.04,20.0,1.0,0.6002,0.2,-6.3576,False,all_dynamic_snr,17.8252,0.7238
131,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,0.0,False,all_dynamic_snr,20.5925,0.8307
131,v3,v4,20.0,10.44,0.0,0.6,0.0522,0.0,-0.3743,False,all_dynamic_snr,20.4771,0.8248
131,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,-6.0206,False,all_dynamic_snr,18.04,0.7152
131,v3,v11,20.0,40.0,10.0,0.6,0.2,0.1,-15.0515,False,all_dynamic_snr,12.4439,0.3352
131,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.1,-26.5339,True,all_dynamic_snr,4.5894,0.1332
131,v4,v15,40.0,3.0,0.0,1.0,0.015,0.0,30.4576,False,all_dynamic_snr,22.495,0.8988
131,v4,v3,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,all_dynamic_snr,22.4653,0.8949
131,v4,v7,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,all_dynamic_snr,22.4688,0.8959
131,v4,v11,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,all_dynamic_snr,22.0318,0.8836
131,v4,v8,40.0,160.0,10.0,1.0,0.8,0.1,-7.0927,True,all_dynamic_snr,17.4431,0.6799
132,v1,v5,40.0,60.0,30.0,1.0,0.3,0.3,-1.5836,False,all_dynamic_snr,20.0311,0.8324
132,v1,v13,40.0,80.0,10.0,1.0,0.4,0.1,-1.0721,False,all_dynamic_snr,20.2173,0.827
132,v1,v6,40.0,140.03,0.0,1.0,0.7002,0.0,-2.9246,False,all_dynamic_snr,19.5112,0.8074
132,v3,v15,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,all_dynamic_snr,19.457,0.8004
132,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,all_dynamic_snr,19.3116,0.8041
132,v3,v7,20.0,20.0,30.0,0.6,0.1,0.3,-12.0412,True,all_dynamic_snr,14.4435,0.5012
132,v3,v11,20.0,30.0,0.0,0.6,0.15,0.0,-9.5424,False,all_dynamic_snr,16.0308,0.5951
132,v3,v8,20.0,140.03,10.0,0.6,0.7002,0.1,-25.9349,True,all_dynamic_snr,4.9791,0.1406
132,v4,v15,40.0,3.0,0.0,1.0,0.015,0.0,30.4576,False,all_dynamic_snr,22.4948,0.9008
132,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,all_dynamic_snr,22.4353,0.8953
132,v4,v7,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,all_dynamic_snr,22.4085,0.8969
132,v4,v11,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,all_dynamic_snr,22.2755,0.8969
132,v4,v8,40.0,150.0,0.0,1.0,0.75,0.0,-3.5218,False,all_dynamic_snr,19.2274,0.773
133,v1,v13,40.0,70.0,20.0,1.0,0.35,0.2,-1.6732,False,all_dynamic_snr,19.986,0.8242
133,v1,v5,40.0,90.0,0.0,1.0,0.45,0.0,0.9151,False,all_dynamic_snr,20.873,0.8531
133,v1,v6,40.0,140.03,20.0,1.0,0.7002,0.2,-7.6958,False,all_dynamic_snr,17.1077,0.6607
133,v3,v15,20.0,20.0,20.0,0.6,0.1,0.2,-10.7918,False,all_dynamic_snr,15.2539,0.542
133,v3,v4,20.0,20.22,30.0,0.6,0.1011,0.3,-12.1378,True,all_dynamic_snr,14.4133,0.4594
133,v3,v11,20.0,30.0,30.0,0.6,0.15,0.3,-15.563,True,all_dynamic_snr,12.1012,0.3318
133,v3,v7,20.0,50.0,10.0,0.6,0.25,0.1,-16.9897,False,all_dynamic_snr,11.0782,0.2826
133,v3,v19,20.0,120.0,30.0,0.6,0.6,0.3,-27.6042,True,all_dynamic_snr,3.9402,0.1104
133,v4,v15,40.0,3.0,10.0,1.0,0.015,0.1,27.4473,False,all_dynamic_snr,22.4927,0.9033
133,v4,v11,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,all_dynamic_snr,22.4635,0.8963
133,v4,v3,40.0,20.22,30.0,1.0,0.1011,0.3,7.8622,False,all_dynamic_snr,22.0754,0.8836
133,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.2,5.6431,False,all_dynamic_snr,21.8202,0.8963
133,v4,v19,40.0,140.03,0.0,1.0,0.7002,0.0,-2.9246,False,all_dynamic_snr,19.5062,0.7889
134,v1,v13,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,all_dynamic_snr,21.879,0.8779
134,v1,v5,40.0,90.0,0.0,1.0,0.45,0.0,0.9151,False,all_dynamic_snr,20.8544,0.8512
134,v1,v6,40.0,120.04,20.0,1.0,0.6002,0.2,-6.3576,False,all_dynamic_snr,17.8401,0.7148
134,v3,v15,20.0,40.0,30.0,0.6,0.2,0.3,-18.0618,True,all_dynamic_snr,10.3745,0.2879
134,v3,v4,20.0,50.09,10.0,0.6,0.2504,0.1,-17.0053,False,all_dynamic_snr,11.1042,0.2828
134,v3,v7,20.0,60.0,30.0,0.6,0.3,0.3,-21.5836,True,all_dynamic_snr,7.9021,0.1586
134,v3,v11,20.0,60.0,10.0,0.6,0.3,0.1,-18.5733,True,all_dynamic_snr,9.9569,0.2285
134,v3,v19,20.0,90.0,30.0,0.6,0.45,0.3,-25.1055,True,all_dynamic_snr,5.448,0.1293
134,v4,v7,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,all_dynamic_snr,22.4058,0.8975
134,v4,v11,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,all_dynamic_snr,22.4652,0.8979
134,v4,v15,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,all_dynamic_snr,22.4112,0.8963
134,v4,v3,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,all_dynamic_snr,21.3615,0.868
134,v4,v19,40.0,140.03,20.0,1.0,0.7002,0.2,-7.6958,False,all_dynamic_snr,17.1277,0.6689
135,v1,v13,40.0,50.0,10.0,1.0,0.25,0.1,3.0103,False,all_dynamic_snr,21.3745,0.8701
135,v1,v5,40.0,90.0,10.0,1.0,0.45,0.1,-2.0952,False,all_dynamic_snr,19.8293,0.8117
135,v1,v6,40.0,140.03,30.0,1.0,0.7002,0.3,-8.9452,False,all_dynamic_snr,16.3714,0.6305
135,v3,v19,20.0,60.0,10.0,0.6,0.3,0.1,-18.5733,True,all_dynamic_snr,9.986,0.2256
135,v3,v4,20.0,60.07,10.0,0.6,0.3004,0.1,-18.5842,True,all_dynamic_snr,9.9495,0.2082
135,v3,v11,20.0,70.0,10.0,0.6,0.35,0.1,-19.9123,True,all_dynamic_snr,9.0194,0.1977
135,v3,v15,20.0,70.0,20.0,0.6,0.35,0.2,-21.6732,True,all_dynamic_snr,7.888,0.1803
135,v3,v7,20.0,90.0,10.0,0.6,0.45,0.1,-22.0952,True,all_dynamic_snr,7.5563,0.1668
135,v4,v11,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,all_dynamic_snr,22.4656,0.8994
135,v4,v15,40.0,10.44,30.0,1.0,0.0522,0.3,13.6051,False,all_dynamic_snr,22.3789,0.8959
135,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.2,5.6431,False,all_dynamic_snr,21.8298,0.8938
135,v4,v3,40.0,60.07,10.0,1.0,0.3004,0.1,1.4158,False,all_dynamic_snr,20.9944,0.8594
135,v4,v19,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,all_dynamic_snr,20.0527,0.8201
136,v1,v13,40.0,60.0,0.0,1.0,0.3,0.0,4.437,False,all_dynamic_snr,21.6287,0.8668
136,v1,v5,40.0,100.0,20.0,1.0,0.5,0.2,-4.7712,False,all_dynamic_snr,18.6591,0.7445
136,v1,v6,40.0,170.03,20.0,1.0,0.8501,0.2,-9.3815,True,all_dynamic_snr,16.1448,0.6016
136,v3,v4,20.0,50.09,20.0,0.6,0.2504,0.2,-18.7662,False,all_dynamic_snr,9.8777,0.2189
136,v3,v11,20.0,60.0,0.0,0.6,0.3,0.0,-15.563,True,all_dynamic_snr,12.1229,0.3096
136,v3,v19,20.0,70.0,10.0,0.6,0.35,0.1,-19.9123,True,all_dynamic_snr,9.0892,0.1795
136,v3,v15,20.0,90.0,0.0,0.6,0.45,0.0,-19.0849,True,all_dynamic_snr,9.6237,0.2369
136,v3,v7,20.0,100.0,30.0,0.6,0.5,0.3,-26.0206,True,all_dynamic_snr,4.8755,0.1211
136,v4,v11,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,all_dynamic_snr,22.4102,0.8949
136,v4,v15,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,all_dynamic_snr,21.404,0.8566
136,v4,v3,40.0,50.09,20.0,1.0,0.2504,0.2,1.2338,False,all_dynamic_snr,20.9485,0.8582
136,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,all_dynamic_snr,21.3618,0.8619
136,v4,v19,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,all_dynamic_snr,18.7499,0.7492
137,v1,v13,40.0,60.0,20.0,1.0,0.3,0.2,-0.3342,False,all_dynamic_snr,20.4506,0.8297
137,v1,v5,40.0,120.0,10.0,1.0,0.6,0.1,-4.5939,False,all_dynamic_snr,18.7569,0.7723
137,v1,v6,40.0,190.02,10.0,1.0,0.9501,0.1,-8.5865,True,all_dynamic_snr,16.5938,0.643
137,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,-9.5856,False,all_dynamic_snr,16.0079,0.5932
137,v3,v11,20.0,60.0,10.0,0.6,0.3,0.1,-18.5733,True,all_dynamic_snr,10.0202,0.2266
137,v3,v7,20.0,70.0,20.0,0.6,0.35,0.2,-21.6732,True,all_dynamic_snr,7.8432,0.1928
137,v3,v19,20.0,80.0,10.0,0.6,0.4,0.1,-21.0721,True,all_dynamic_snr,8.2948,0.1871
137,v3,v15,20.0,90.0,0.0,0.6,0.45,0.0,-19.0849,True,all_dynamic_snr,9.659,0.2219
137,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,all_dynamic_snr,22.2519,0.8953
137,v4,v11,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,all_dynamic_snr,22.0305,0.891
137,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,all_dynamic_snr,21.4095,0.8684
137,v4,v15,40.0,60.07,0.0,1.0,0.3004,0.0,4.4261,False,all_dynamic_snr,21.649,0.8645
137,v4,v19,40.0,110.04,10.0,1.0,0.5502,0.1,-3.8414,False,all_dynamic_snr,19.099,0.7717
138,v1,v13,40.0,80.0,40.0,1.0,0.4,0.4,-5.0515,False,all_dynamic_snr,18.5091,0.7391
138,v1,v5,40.0,130.0,40.0,1.0,0.65,0.4,-9.2686,True,all_dynamic_snr,16.1721,0.6035
138,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,-9.5856,False,all_dynamic_snr,16.0295,0.5953
138,v3,v11,20.0,70.0,30.0,0.6,0.35,0.3,-22.9226,True,all_dynamic_snr,6.947,0.1439
138,v3,v7,20.0,90.0,20.0,0.6,0.45,0.2,-23.8561,True,all_dynamic_snr,6.338,0.1432
138,v3,v15,20.0,90.0,10.0,0.6,0.45,0.1,-22.0952,True,all_dynamic_snr,7.5245,0.1756
138,v3,v19,20.0,90.0,10.0,0.6,0.45,0.1,-22.0952,True,all_dynamic_snr,7.5736,0.174
138,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,all_dynamic_snr,22.2563,0.8904
138,v4,v11,40.0,40.11,30.0,1.0,0.2006,0.3,1.9138,False,all_dynamic_snr,21.1139,0.8746
138,v4,v7,40.0,60.07,20.0,1.0,0.3004,0.2,-0.3451,False,all_dynamic_snr,20.4773,0.8295
138,v4,v15,40.0,60.07,10.0,1.0,0.3004,0.1,1.4158,False,all_dynamic_snr,21.0013,0.852
138,v4,v19,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,all_dynamic_snr,18.7697,0.767
139,v1,v13,40.0,40.0,30.0,1.0,0.2,0.3,1.9382,False,all_dynamic_snr,21.1307,0.852
139,v1,v5,40.0,90.0,20.0,1.0,0.45,0.2,-3.8561,False,all_dynamic_snr,19.0732,0.7742
139,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.1,-7.6206,True,all_dynamic_snr,17.1726,0.6574
139,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,all_dynamic_snr,14.091,0.4414
139,v3,v11,20.0,40.0,20.0,0.6,0.2,0.2,-16.8124,False,all_dynamic_snr,11.207,0.2799
139,v3,v7,20.0,70.0,10.0,0.6,0.35,0.1,-19.9123,True,all_dynamic_snr,9.0263,0.2047
139,v3,v15,20.0,80.0,20.0,0.6,0.4,0.2,-22.833,True,all_dynamic_snr,7.053,0.1344
139,v3,v19,20.0,100.0,20.0,0.6,0.5,0.2,-24.7712,True,all_dynamic_snr,5.7252,0.1418
139,v4,v11,40.0,10.44,30.0,1.0,0.0522,0.3,13.6051,False,all_dynamic_snr,22.3786,0.8969
139,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,all_dynamic_snr,22.0276,0.8895
139,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,all_dynamic_snr,21.4164,0.8744
139,v4,v15,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,all_dynamic_snr,21.3878,0.8781
139,v4,v19,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,all_dynamic_snr,18.4185,0.7373
140,v1,v13,40.0,70.0,40.0,1.0,0.35,0.4,-3.8917,False,all_dynamic_snr,19.059,0.7893
140,v1,v5,40.0,110.0,20.0,1.0,0.55,0.2,-5.5991,False,all_dynamic_snr,18.22,0.7438
140,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,-4.0839,True,all_dynamic_snr,18.981,0.7859
140,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,all_dynamic_snr,16.2673,0.6078
140,v3,v11,20.0,60.0,40.0,0.6,0.3,0.4,-22.5527,True,all_dynamic_snr,7.2114,0.1549
140,v3,v15,20.0,60.0,10.0,0.6,0.3,0.1,-18.5733,True,all_dynamic_snr,9.9988,0.2338
140,v3,v7,20.0,80.0,0.0,0.6,0.4,0.0,-18.0618,True,all_dynamic_snr,10.3286,0.2193
140,v3,v19,20.0,120.0,20.0,0.6,0.6,0.2,-26.3548,True,all_dynamic_snr,4.6825,0.1369
140,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,all_dynamic_snr,22.2813,0.8924
140,v4,v11,40.0,40.11,30.0,1.0,0.2006,0.3,1.9138,False,all_dynamic_snr,21.107,0.8623
140,v4,v15,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,all_dynamic_snr,22.0822,0.8854
140,v4,v7,40.0,60.07,10.0,1.0,0.3004,0.1,1.4158,False,all_dynamic_snr,21.0016,0.8568
140,v4,v19,40.0,140.03,10.0,1.0,0.7002,0.1,-5.9349,False,all_dynamic_snr,18.0812,0.7285
141,v1,v13,40.0,30.0,20.0,1.0,0.15,0.2,5.6864,False,all_dynamic_snr,21.8277,0.8877
141,v1,v5,40.0,90.0,10.0,1.0,0.45,0.1,-2.0952,False,all_dynamic_snr,19.827,0.798
141,v1,v6,40.0,160.03,20.0,1.0,0.8001,0.2,-8.8551,True,all_dynamic_snr,16.421,0.6234
141,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,all_dynamic_snr,19.2904,0.7871
141,v3,v11,20.0,20.0,30.0,0.6,0.1,0.3,-12.0412,True,all_dynamic_snr,14.4628,0.4947
141,v3,v15,20.0,50.0,20.0,0.6,0.25,0.2,-18.7506,False,all_dynamic_snr,9.8762,0.2313
141,v3,v7,20.0,80.0,40.0,0.6,0.4,0.4,-25.0515,True,all_dynamic_snr,5.5307,0.1541
141,v3,v19,20.0,140.0,20.0,0.6,0.7,0.2,-27.6938,True,all_dynamic_snr,3.9026,0.1164
141,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,all_dynamic_snr,22.4367,0.8973
141,v4,v11,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,all_dynamic_snr,22.406,0.9004
141,v4,v15,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,all_dynamic_snr,21.7221,0.8832
141,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.3,-2.9305,False,all_dynamic_snr,19.483,0.7832
141,v4,v19,40.0,150.03,10.0,1.0,0.7501,0.1,-6.5339,False,all_dynamic_snr,17.7535,0.7
142,v1,v13,40.0,10.0,0.0,1.0,0.05,0.0,20.0,False,all_dynamic_snr,22.4678,0.8963
142,v1,v5,40.0,100.0,10.0,1.0,0.5,0.1,-3.0103,False,all_dynamic_snr,19.4697,0.8049
142,v1,v6,40.0,180.02,30.0,1.0,0.9001,0.3,-11.1273,True,all_dynamic_snr,15.044,0.5416
142,v3,v4,20.0,3.0,0.0,0.6,0.015,0.0,10.4576,False,all_dynamic_snr,22.2583,0.8988
142,v3,v11,20.0,10.0,20.0,0.6,0.05,0.2,-4.7712,False,all_dynamic_snr,18.6602,0.7633
142,v3,v15,20.0,30.0,10.0,0.6,0.15,0.1,-12.5527,False,all_dynamic_snr,14.1187,0.4541
142,v3,v7,20.0,40.0,10.0,0.6,0.2,0.1,-15.0515,False,all_dynamic_snr,12.4478,0.3111
142,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.1,-26.5339,True,all_dynamic_snr,4.5686,0.1193
142,v4,v3,40.0,3.0,0.0,1.0,0.015,0.0,30.4576,False,all_dynamic_snr,22.4943,0.9008
142,v4,v11,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,all_dynamic_snr,22.4101,0.8984
142,v4,v15,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,all_dynamic_snr,22.0231,0.8875
142,v4,v7,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,all_dynamic_snr,21.7232,0.8744
142,v4,v8,40.0,150.0,10.0,1.0,0.75,0.1,-6.5321,False,all_dynamic_snr,17.7449,0.7023
143,v1,v13,40.0,10.0,0.0,1.0,0.05,0.0,20.0,False,all_dynamic_snr,22.4709,0.9014
143,v1,v5,40.0,110.0,30.0,1.0,0.55,0.3,-6.8485,False,all_dynamic_snr,17.5836,0.6912
143,v3,v4,20.0,3.0,40.0,0.6,0.015,0.4,3.4679,True,all_dynamic_snr,21.47,0.8787
143,v3,v11,20.0,10.0,40.0,0.6,0.05,0.4,-6.9897,True,all_dynamic_snr,17.5139,0.6857
143,v3,v15,20.0,20.0,40.0,0.6,0.1,0.4,-13.0103,True,all_dynamic_snr,13.8622,0.424
143,v3,v7,20.0,30.0,0.0,0.6,0.15,0.0,-9.5424,False,all_dynamic_snr,16.0023,0.6004
143,v3,v19,20.0,140.0,30.0,0.6,0.7,0.3,-28.9432,True,all_dynamic_snr,3.1882,0.0973
143,v4,v3,40.0,3.0,40.0,1.0,0.015,0.4,23.4679,False,all_dynamic_snr,22.4859,0.8963
143,v4,v11,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,all_dynamic_snr,22.4656,0.8994
143,v4,v15,40.0,20.22,0.0,1.0,0.1011,0.0,13.8828,False,all_dynamic_snr,22.3882,0.8998
143,v4,v7,40.0,30.15,40.0,1.0,0.1507,0.4,3.4247,False,all_dynamic_snr,21.465,0.8736
143,v4,v19,40.0,140.03,10.0,1.0,0.7002,0.1,-5.9349,False,all_dynamic_snr,18.061,0.7232
144,v1,v13,40.0,10.0,0.0,1.0,0.05,0.0,20.0,False,all_dynamic_snr,22.4684,0.9053
144,v1,v5,40.0,140.0,0.0,1.0,0.7,0.0,-2.9226,False,all_dynamic_snr,19.4956,0.7721
144,v3,v15,20.0,20.0,40.0,0.6,0.1,0.4,-13.0103,True,all_dynamic_snr,13.8572,0.426
144,v3,v7,20.0,30.0,10.0,0.6,0.15,0.1,-12.5527,False,all_dynamic_snr,14.1177,0.4521
144,v3,v11,20.0,30.0,20.0,0.6,0.15,0.2,-14.3136,False,all_dynamic_snr,12.9779,0.3852
144,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.2,-16.8368,False,all_dynamic_snr,11.1955,0.2533
144,v3,v19,20.0,170.0,30.0,0.6,0.85,0.3,-30.0,True,all_dynamic_snr,2.6848,0.1115
144,v4,v11,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,all_dynamic_snr,22.4672,0.9004
144,v4,v15,40.0,20.22,20.0,1.0,0.1011,0.2,9.1116,False,all_dynamic_snr,22.1693,0.8838
144,v4,v3,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,all_dynamic_snr,21.3952,0.8572
144,v4,v7,40.0,70.06,10.0,1.0,0.3503,0.1,0.0798,False,all_dynamic_snr,20.6131,0.8396
144,v4,v8,40.0,130.0,20.0,1.0,0.65,0.2,-7.0501,False,all_dynamic_snr,17.4587,0.6869
145,v1,v13,40.0,10.0,20.0,1.0,0.05,0.2,15.2288,False,all_dynamic_snr,22.413,0.8936
145,v1,v5,40.0,140.0,40.0,1.0,0.7,0.4,-9.9123,True,all_dynamic_snr,15.7801,0.575
145,v3,v11,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,all_dynamic_snr,19.4706,0.7914
145,v3,v15,20.0,20.0,10.0,0.6,0.1,0.1,-9.0309,False,all_dynamic_snr,16.3163,0.6283
145,v3,v4,20.0,20.22,0.0,0.6,0.1011,0.0,-6.1172,False,all_dynamic_snr,17.9777,0.74
145,v3,v7,20.0,40.0,20.0,0.6,0.2,0.2,-16.8124,False,all_dynamic_snr,11.1939,0.2941
145,v3,v8,20.0,130.03,40.0,0.6,0.6502,0.4,-29.2709,True,all_dynamic_snr,3.0585,0.1027
145,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,all_dynamic_snr,22.4347,0.9008
145,v4,v3,40.0,20.22,0.0,1.0,0.1011,0.0,13.8828,False,all_dynamic_snr,22.38,0.8949
145,v4,v15,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,all_dynamic_snr,21.7205,0.8734
145,v4,v7,40.0,60.07,20.0,1.0,0.3004,0.2,-0.3451,False,all_dynamic_snr,20.477,0.8359
145,v4,v8,40.0,110.0,40.0,1.0,0.55,0.4,-7.8176,False,all_dynamic_snr,17.0398,0.6605
146,v1,v13,40.0,10.0,40.0,1.0,0.05,0.4,13.0103,False,all_dynamic_snr,22.3569,0.8953
146,v1,v5,40.0,100.0,40.0,1.0,0.5,0.4,-6.9897,False,all_dynamic_snr,17.5034,0.6928
146,v1,v6,40.0,180.02,20.0,1.0,0.9001,0.2,-9.8779,True,all_dynamic_snr,15.7871,0.585
146,v3,v15,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,all_dynamic_snr,19.4704,0.7918
146,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,-6.0206,False,all_dynamic_snr,18.0039,0.7176
146,v3,v11,20.0,20.0,10.0,0.6,0.1,0.1,-9.0309,False,all_dynamic_snr,16.322,0.6236
146,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,all_dynamic_snr,16.2667,0.6203
146,v3,v19,20.0,150.0,10.0,0.6,0.75,0.1,-26.5321,True,all_dynamic_snr,4.5602,0.1148
146,v4,v11,40.0,3.0,20.0,1.0,0.015,0.2,25.6864,False,all_dynamic_snr,22.49,0.8984
146,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,all_dynamic_snr,22.2772,0.8969
146,v4,v15,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,all_dynamic_snr,22.2572,0.8979
146,v4,v7,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,all_dynamic_snr,21.7101,0.8805
146,v4,v19,40.0,130.03,20.0,1.0,0.6502,0.2,-7.0524,False,all_dynamic_snr,17.4777,0.6914
147,v1,v13,40.0,30.0,10.0,1.0,0.15,0.1,7.4473,False,all_dynamic_snr,22.0353,0.8912
147,v1,v5,40.0,140.0,20.0,1.0,0.7,0.2,-7.6938,False,all_dynamic_snr,17.1353,0.6762
147,v3,v15,20.0,0.0,10.0,0.6,0.0,0.1,36.9897,False,all_dynamic_snr,22.4965,0.8998
147,v3,v11,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,all_dynamic_snr,19.463,0.7986
147,v3,v7,20.0,20.0,30.0,0.6,0.1,0.3,-12.0412,True,all_dynamic_snr,14.4763,0.485
147,v3,v4,20.0,30.15,20.0,0.6,0.1507,0.2,-14.3569,False,all_dynamic_snr,12.9168,0.3746
147,v3,v19,20.0,140.0,20.0,0.6,0.7,0.2,-27.6938,True,all_dynamic_snr,3.902,0.1166
147,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.3,7.8622,False,all_dynamic_snr,22.0777,0.882
147,v4,v3,40.0,30.15,20.0,1.0,0.1507,0.2,5.6431,False,all_dynamic_snr,21.8173,0.8775
147,v4,v15,40.0,30.15,30.0,1.0,0.1507,0.3,4.3938,False,all_dynamic_snr,21.6379,0.8787
147,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,all_dynamic_snr,21.3737,0.8658
147,v4,v19,40.0,110.04,0.0,1.0,0.5502,0.0,-0.8311,False,all_dynamic_snr,20.3009,0.8459
148,v1,v13,40.0,20.0,0.0,1.0,0.1,0.0,13.9794,False,all_dynamic_snr,22.3815,0.9037
148,v1,v5,40.0,120.0,20.0,1.0,0.6,0.2,-6.3548,False,all_dynamic_snr,17.8477,0.7322
148,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.1,-7.6206,True,all_dynamic_snr,17.1501,0.677
148,v3,v15,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,all_dynamic_snr,19.4538,0.8057
