time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
28,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,fuzzy_logic_dynamic_snr,10.6396,0.2436
28,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,fuzzy_logic_dynamic_snr,17.678,0.8754
28,v4,v8,40.0,70.0,20.0,1.0,0.35,0.4,6.6615,False,fuzzy_logic_dynamic_snr,12.7995,0.6068
28,v4,v3,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,fuzzy_logic_dynamic_snr,12.4563,0.5715
28,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,fuzzy_logic_dynamic_snr,12.8693,0.6049
28,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,0.9171,True,fuzzy_logic_dynamic_snr,20.8761,0.8523
29,v1,v2,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,fuzzy_logic_dynamic_snr,11.7273,0.5168
29,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,fuzzy_logic_dynamic_snr,9.6583,0.3631
29,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,fuzzy_logic_dynamic_snr,21.016,0.8555
29,v2,v1,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,fuzzy_logic_dynamic_snr,12.9069,0.3883
29,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,fuzzy_logic_dynamic_snr,12.8673,0.3758
29,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,-18.6358,True,fuzzy_logic_dynamic_snr,9.9944,0.21
29,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-17.6742,True,fuzzy_logic_dynamic_snr,10.6334,0.2492
29,v4,v8,40.0,50.0,30.0,1.0,0.25,0.6,8.0,False,fuzzy_logic_dynamic_snr,14.1402,0.7096
29,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,fuzzy_logic_dynamic_snr,17.6783,0.8686
29,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,fuzzy_logic_dynamic_snr,11.7269,0.5119
29,v4,v7,40.0,120.04,20.0,1.0,0.6002,0.4,2.914,False,fuzzy_logic_dynamic_snr,9.0526,0.2986
29,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,fuzzy_logic_dynamic_snr,21.1051,0.8639
30,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,fuzzy_logic_dynamic_snr,12.4576,0.5828
30,v1,v2,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,fuzzy_logic_dynamic_snr,11.0663,0.4463
30,v1,v5,40.0,170.0,10.0,1.0,0.85,0.2,1.9046,True,fuzzy_logic_dynamic_snr,21.1268,0.8576
30,v2,v1,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,fuzzy_logic_dynamic_snr,12.4262,0.3605
30,v2,v6,20.0,200.0,0.0,0.6,1.0,0.0,-16.8165,True,fuzzy_logic_dynamic_snr,11.2074,0.2764
30,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,-15.0887,True,fuzzy_logic_dynamic_snr,12.4263,0.3307
30,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-18.6344,True,fuzzy_logic_dynamic_snr,9.9369,0.2125
30,v3,v8,20.0,170.03,10.0,0.6,0.8501,0.2,-18.0965,True,fuzzy_logic_dynamic_snr,10.3013,0.2447
30,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,fuzzy_logic_dynamic_snr,17.6792,0.8715
30,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,4.7341,False,fuzzy_logic_dynamic_snr,10.8714,0.4445
30,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,4.9113,False,fuzzy_logic_dynamic_snr,11.0478,0.4609
30,v4,v7,40.0,140.03,40.0,1.0,0.7002,0.8,0.0686,True,fuzzy_logic_dynamic_snr,20.608,0.8402
30,v4,v12,40.0,160.0,0.0,1.0,0.8,0.0,4.7341,True,fuzzy_logic_dynamic_snr,21.6943,0.8859
31,v1,v2,40.0,100.04,0.0,1.0,0.5002,0.0,7.9969,False,fuzzy_logic_dynamic_snr,14.1332,0.7025
31,v1,v6,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,fuzzy_logic_dynamic_snr,10.3177,0.391
31,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,0.0987,True,fuzzy_logic_dynamic_snr,20.6094,0.8373
31,v2,v1,20.0,100.04,0.0,0.6,0.5002,0.0,-12.0031,True,fuzzy_logic_dynamic_snr,14.4901,0.4596
31,v2,v6,20.0,200.0,20.0,0.6,1.0,0.4,-20.6334,True,fuzzy_logic_dynamic_snr,8.5852,0.1971
31,v3,v4,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,fuzzy_logic_dynamic_snr,12.4141,0.3244
31,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,fuzzy_logic_dynamic_snr,10.5889,0.258
31,v3,v11,20.0,170.0,30.0,0.6,0.85,0.6,-20.5037,True,fuzzy_logic_dynamic_snr,8.6815,0.1947
31,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,fuzzy_logic_dynamic_snr,18.9546,0.8996
31,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,5.9491,True,fuzzy_logic_dynamic_snr,21.8628,0.8914
31,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,fuzzy_logic_dynamic_snr,11.7272,0.5018
31,v4,v3,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,fuzzy_logic_dynamic_snr,11.0627,0.4484
31,v4,v12,40.0,160.0,10.0,1.0,0.8,0.2,2.3258,True,fuzzy_logic_dynamic_snr,21.2081,0.8574
32,v1,v2,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,fuzzy_logic_dynamic_snr,10.3178,0.3982
32,v1,v6,40.0,120.04,20.0,1.0,0.6002,0.4,2.914,False,fuzzy_logic_dynamic_snr,9.0538,0.2953
32,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,4.7341,True,fuzzy_logic_dynamic_snr,21.7007,0.8799
32,v2,v1,20.0,100.04,20.0,0.6,0.5002,0.4,-15.8201,True,fuzzy_logic_dynamic_snr,11.8728,0.3227
32,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-15.8201,True,fuzzy_logic_dynamic_snr,11.8916,0.3082
32,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,-18.6358,True,fuzzy_logic_dynamic_snr,9.9378,0.2191
32,v3,v11,20.0,200.0,40.0,0.6,1.0,0.8,-22.4082,True,fuzzy_logic_dynamic_snr,7.353,0.1467
32,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,fuzzy_logic_dynamic_snr,18.9538,0.9053
32,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,fuzzy_logic_dynamic_snr,10.3184,0.3951
32,v4,v11,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,fuzzy_logic_dynamic_snr,10.3178,0.3939
32,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,fuzzy_logic_dynamic_snr,11.0647,0.4477
32,v4,v12,40.0,170.0,10.0,1.0,0.85,0.2,1.9046,True,fuzzy_logic_dynamic_snr,21.1159,0.852
33,v1,v2,40.0,80.06,40.0,1.0,0.4003,0.8,3.9539,True,fuzzy_logic_dynamic_snr,21.5599,0.8865
33,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,3.2521,False,fuzzy_logic_dynamic_snr,9.3895,0.3293
33,v1,v5,40.0,160.0,30.0,1.0,0.8,0.6,-0.0824,True,fuzzy_logic_dynamic_snr,20.5399,0.8508
33,v2,v1,20.0,80.06,40.0,0.6,0.4003,0.8,-16.0461,True,fuzzy_logic_dynamic_snr,11.7895,0.3355
33,v3,v4,20.0,80.06,0.0,0.6,0.4003,0.0,-10.4543,True,fuzzy_logic_dynamic_snr,15.4776,0.5777
33,v3,v8,20.0,130.03,20.0,0.6,0.6502,0.4,-17.6419,True,fuzzy_logic_dynamic_snr,10.6163,0.2385
33,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-17.6742,True,fuzzy_logic_dynamic_snr,10.6218,0.2684
33,v3,v7,20.0,180.0,20.0,0.6,0.9,0.4,-19.9013,True,fuzzy_logic_dynamic_snr,9.0708,0.1973
33,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,8.9995,False,fuzzy_logic_dynamic_snr,15.1377,0.758
33,v4,v3,40.0,80.06,0.0,1.0,0.4003,0.0,9.5457,False,fuzzy_logic_dynamic_snr,15.6817,0.8076
33,v4,v11,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_dynamic_snr,13.2758,0.6498
33,v4,v7,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,fuzzy_logic_dynamic_snr,10.3166,0.3994
33,v4,v12,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,fuzzy_logic_dynamic_snr,21.0157,0.8566
34,v1,v2,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,fuzzy_logic_dynamic_snr,16.6685,0.8475
34,v1,v6,40.0,150.03,10.0,1.0,0.7501,0.2,2.7729,False,fuzzy_logic_dynamic_snr,8.9099,0.2922
34,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,1.1317,True,fuzzy_logic_dynamic_snr,20.9366,0.851
34,v2,v1,20.0,40.11,20.0,0.6,0.2006,0.4,-9.4694,True,fuzzy_logic_dynamic_snr,16.0634,0.6023
34,v2,v6,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,fuzzy_logic_dynamic_snr,9.7742,0.1992
34,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,fuzzy_logic_dynamic_snr,13.9487,0.4621
34,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,fuzzy_logic_dynamic_snr,12.3988,0.3373
34,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-18.6344,True,fuzzy_logic_dynamic_snr,9.968,0.2197
34,v3,v7,20.0,160.0,0.0,0.6,0.8,0.0,-15.2659,True,fuzzy_logic_dynamic_snr,12.3118,0.3547
34,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,12.5491,False,fuzzy_logic_dynamic_snr,18.685,0.8967
34,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_dynamic_snr,14.2035,0.7084
34,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_dynamic_snr,13.276,0.6621
34,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_dynamic_snr,13.2744,0.6531
34,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,0.4958,True,fuzzy_logic_dynamic_snr,20.7407,0.8482
35,v1,v2,40.0,20.22,0.0,1.0,0.1011,0.0,19.1062,False,fuzzy_logic_dynamic_snr,25.2433,0.9676
35,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,4.7329,True,fuzzy_logic_dynamic_snr,21.694,0.8801
35,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,-0.6334,True,fuzzy_logic_dynamic_snr,20.3872,0.8289
35,v2,v1,20.0,20.22,0.0,0.6,0.1011,0.0,-0.8938,False,fuzzy_logic_dynamic_snr,5.2451,0.1652
35,v2,v6,20.0,180.0,0.0,0.6,0.9,0.0,-16.0844,True,fuzzy_logic_dynamic_snr,11.6929,0.3074
35,v3,v4,20.0,70.06,0.0,0.6,0.3503,0.0,-9.5279,True,fuzzy_logic_dynamic_snr,16.0244,0.6057
35,v3,v8,20.0,120.04,40.0,0.6,0.6002,0.8,-18.8608,True,fuzzy_logic_dynamic_snr,9.7959,0.2361
35,v3,v11,20.0,130.0,40.0,0.6,0.65,0.8,-19.4149,True,fuzzy_logic_dynamic_snr,9.4178,0.2174
35,v3,v7,20.0,160.0,10.0,0.6,0.8,0.2,-17.6742,True,fuzzy_logic_dynamic_snr,10.5706,0.2438
35,v4,v8,40.0,50.0,40.0,1.0,0.25,0.8,7.2247,True,fuzzy_logic_dynamic_snr,22.014,0.8873
35,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,5.9491,True,fuzzy_logic_dynamic_snr,21.8723,0.885
35,v4,v3,40.0,70.06,0.0,1.0,0.3503,0.0,10.4721,False,fuzzy_logic_dynamic_snr,16.6102,0.8471
35,v4,v7,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,fuzzy_logic_dynamic_snr,12.4585,0.5732
35,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,fuzzy_logic_dynamic_snr,8.9109,0.2975
36,v1,v2,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,fuzzy_logic_dynamic_snr,22.8363,0.9555
36,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,4.7329,True,fuzzy_logic_dynamic_snr,21.7048,0.8867
36,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,fuzzy_logic_dynamic_snr,21.0139,0.8574
36,v2,v1,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,fuzzy_logic_dynamic_snr,2.8357,0.1314
36,v2,v6,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,fuzzy_logic_dynamic_snr,10.0703,0.242
36,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,fuzzy_logic_dynamic_snr,14.564,0.4816
36,v3,v8,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,fuzzy_logic_dynamic_snr,13.8878,0.4479
36,v3,v11,20.0,90.0,30.0,0.6,0.45,0.6,-16.0844,True,fuzzy_logic_dynamic_snr,11.7579,0.2916
36,v3,v7,20.0,150.0,30.0,0.6,0.75,0.6,-19.6339,True,fuzzy_logic_dynamic_snr,9.2079,0.2113
36,v4,v8,40.0,10.0,0.0,1.0,0.05,0.0,24.0,False,fuzzy_logic_dynamic_snr,30.1383,0.9877
36,v4,v11,40.0,20.22,20.0,1.0,0.1011,0.4,15.2892,False,fuzzy_logic_dynamic_snr,21.4274,0.9506
36,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_dynamic_snr,14.2009,0.7109
36,v4,v7,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,fuzzy_logic_dynamic_snr,11.867,0.5307
36,v4,v12,40.0,140.0,10.0,1.0,0.7,0.2,3.2537,False,fuzzy_logic_dynamic_snr,9.3924,0.3305
37,v1,v2,40.0,30.15,0.0,1.0,0.1507,0.0,16.3315,False,fuzzy_logic_dynamic_snr,22.4707,0.9617
37,v1,v6,40.0,160.03,10.0,1.0,0.8001,0.2,2.3246,True,fuzzy_logic_dynamic_snr,21.248,0.8682
37,v1,v5,40.0,170.0,20.0,1.0,0.85,0.4,0.4958,True,fuzzy_logic_dynamic_snr,20.7404,0.8424
37,v2,v1,20.0,30.15,0.0,0.6,0.1507,0.0,-3.6685,False,fuzzy_logic_dynamic_snr,2.4675,0.1379
37,v2,v6,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,fuzzy_logic_dynamic_snr,9.7303,0.2127
37,v3,v4,20.0,80.06,20.0,0.6,0.4003,0.4,-14.2713,True,fuzzy_logic_dynamic_snr,12.9884,0.3756
37,v3,v8,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,fuzzy_logic_dynamic_snr,13.397,0.4014
37,v3,v11,20.0,120.0,10.0,0.6,0.6,0.2,-15.6751,True,fuzzy_logic_dynamic_snr,12.0163,0.3096
37,v3,v7,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,fuzzy_logic_dynamic_snr,10.0205,0.2309
37,v4,v8,40.0,10.0,30.0,1.0,0.05,0.6,19.1835,False,fuzzy_logic_dynamic_snr,25.3217,0.9707
37,v4,v11,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,fuzzy_logic_dynamic_snr,15.6685,0.8061
37,v4,v3,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,fuzzy_logic_dynamic_snr,11.8659,0.5164
37,v4,v7,40.0,100.04,30.0,1.0,0.5002,0.6,3.1804,True,fuzzy_logic_dynamic_snr,21.4058,0.8678
37,v4,v12,40.0,150.0,40.0,1.0,0.75,0.8,-0.4092,True,fuzzy_logic_dynamic_snr,20.4351,0.8295
38,v1,v2,40.0,30.15,0.0,1.0,0.1507,0.0,16.3315,False,fuzzy_logic_dynamic_snr,22.4708,0.948
38,v1,v6,40.0,170.03,0.0,1.0,0.8501,0.0,4.3117,True,fuzzy_logic_dynamic_snr,21.6135,0.876
38,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,1.1317,True,fuzzy_logic_dynamic_snr,20.9218,0.8535
38,v2,v1,20.0,30.15,0.0,0.6,0.1507,0.0,-3.6685,False,fuzzy_logic_dynamic_snr,2.4685,0.1305
38,v2,v6,20.0,200.0,0.0,0.6,1.0,0.0,-16.8165,True,fuzzy_logic_dynamic_snr,11.2192,0.2947
38,v3,v4,20.0,60.07,40.0,0.6,0.3004,0.8,-14.0509,True,fuzzy_logic_dynamic_snr,13.135,0.3824
38,v3,v8,20.0,100.04,40.0,0.6,0.5002,0.8,-17.5949,True,fuzzy_logic_dynamic_snr,10.6241,0.2695
38,v3,v11,20.0,130.0,10.0,0.6,0.65,0.2,-16.2313,True,fuzzy_logic_dynamic_snr,11.6488,0.2814
38,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,fuzzy_logic_dynamic_snr,9.8044,0.1988
38,v4,v8,40.0,40.0,0.0,1.0,0.2,0.0,14.367,False,fuzzy_logic_dynamic_snr,20.5049,0.9393
38,v4,v3,40.0,60.07,40.0,1.0,0.3004,0.8,5.9491,True,fuzzy_logic_dynamic_snr,21.8805,0.8898
38,v4,v11,40.0,70.06,30.0,1.0,0.3503,0.6,5.6556,False,fuzzy_logic_dynamic_snr,11.7932,0.516
38,v4,v7,40.0,130.03,30.0,1.0,0.6502,0.6,1.3586,True,fuzzy_logic_dynamic_snr,20.9963,0.8574
38,v4,v12,40.0,190.0,30.0,1.0,0.95,0.6,-1.2765,True,fuzzy_logic_dynamic_snr,20.1575,0.833
39,v1,v2,40.0,30.15,30.0,1.0,0.1507,0.6,11.515,False,fuzzy_logic_dynamic_snr,17.6523,0.8711
39,v1,v6,40.0,170.03,20.0,1.0,0.8501,0.4,0.4948,True,fuzzy_logic_dynamic_snr,20.7375,0.8543
39,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,3.9156,True,fuzzy_logic_dynamic_snr,21.5503,0.8727
39,v2,v1,20.0,30.15,30.0,0.6,0.1507,0.6,-8.485,True,fuzzy_logic_dynamic_snr,16.69,0.6361
39,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-19.2247,True,fuzzy_logic_dynamic_snr,9.5639,0.1988
39,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,fuzzy_logic_dynamic_snr,12.8967,0.3873
39,v3,v11,20.0,140.0,30.0,0.6,0.7,0.6,-19.1545,True,fuzzy_logic_dynamic_snr,9.6226,0.1994
39,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,-18.1566,True,fuzzy_logic_dynamic_snr,10.331,0.2506
39,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-16.8165,True,fuzzy_logic_dynamic_snr,11.2055,0.2904
39,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,11.9588,False,fuzzy_logic_dynamic_snr,18.0949,0.89
39,v4,v11,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,fuzzy_logic_dynamic_snr,16.6661,0.8484
39,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,fuzzy_logic_dynamic_snr,11.725,0.5164
39,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,fuzzy_logic_dynamic_snr,11.7285,0.5182
39,v4,v12,40.0,160.0,10.0,1.0,0.8,0.2,2.3258,True,fuzzy_logic_dynamic_snr,21.2322,0.8652
40,v1,v2,40.0,3.0,20.0,1.0,0.015,0.4,28.5491,False,fuzzy_logic_dynamic_snr,34.6887,0.9912
40,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,fuzzy_logic_dynamic_snr,21.0146,0.8523
40,v1,v6,40.0,190.02,30.0,1.0,0.9501,0.6,-1.2774,True,fuzzy_logic_dynamic_snr,20.1588,0.8191
40,v2,v1,20.0,3.0,20.0,0.6,0.015,0.4,8.5491,True,fuzzy_logic_dynamic_snr,22.1356,0.8939
40,v2,v5,20.0,180.02,10.0,0.6,0.9001,0.2,-18.4936,True,fuzzy_logic_dynamic_snr,10.0332,0.2412
40,v2,v6,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,fuzzy_logic_dynamic_snr,9.8102,0.2256
40,v3,v4,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,fuzzy_logic_dynamic_snr,12.4684,0.3631
40,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,fuzzy_logic_dynamic_snr,10.6276,0.2627
40,v3,v11,20.0,170.0,0.0,0.6,0.85,0.0,-15.6872,True,fuzzy_logic_dynamic_snr,11.9762,0.3371
40,v3,v7,20.0,200.0,10.0,0.6,1.0,0.2,-19.2247,True,fuzzy_logic_dynamic_snr,9.5287,0.2072
40,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,fuzzy_logic_dynamic_snr,18.9547,0.9088
40,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,fuzzy_logic_dynamic_snr,15.2726,0.7803
40,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_dynamic_snr,14.8658,0.7654
40,v4,v3,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,fuzzy_logic_dynamic_snr,11.0637,0.4502
40,v4,v12,40.0,150.0,0.0,1.0,0.75,0.0,5.1825,False,fuzzy_logic_dynamic_snr,11.3202,0.4896
41,v1,v2,40.0,20.22,0.0,1.0,0.1011,0.0,19.1062,False,fuzzy_logic_dynamic_snr,25.2432,0.974
41,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,-0.8589,True,fuzzy_logic_dynamic_snr,20.2886,0.8422
41,v1,v5,40.0,170.0,0.0,1.0,0.85,0.0,4.3128,True,fuzzy_logic_dynamic_snr,21.635,0.8646
41,v2,v1,20.0,20.22,0.0,0.6,0.1011,0.0,-0.8938,False,fuzzy_logic_dynamic_snr,5.2455,0.1643
41,v2,v6,20.0,180.0,40.0,0.6,0.9,0.8,-21.6761,True,fuzzy_logic_dynamic_snr,7.8536,0.1748
41,v2,v5,20.0,190.02,0.0,0.6,0.9501,0.0,-16.4609,True,fuzzy_logic_dynamic_snr,11.47,0.3008
41,v3,v4,20.0,120.04,0.0,0.6,0.6002,0.0,-13.2691,True,fuzzy_logic_dynamic_snr,13.6717,0.4381
41,v3,v11,20.0,170.0,10.0,0.6,0.85,0.2,-18.0954,True,fuzzy_logic_dynamic_snr,10.3125,0.2498
41,v3,v8,20.0,170.03,0.0,0.6,0.8501,0.0,-15.6883,True,fuzzy_logic_dynamic_snr,12.0345,0.3186
41,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,fuzzy_logic_dynamic_snr,18.9534,0.9082
41,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,10.3958,False,fuzzy_logic_dynamic_snr,16.5335,0.8469
41,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_dynamic_snr,14.8683,0.7672
41,v4,v3,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,fuzzy_logic_dynamic_snr,12.8684,0.6078
41,v4,v12,40.0,150.0,30.0,1.0,0.75,0.6,0.3661,True,fuzzy_logic_dynamic_snr,20.6956,0.8438
42,v1,v2,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,fuzzy_logic_dynamic_snr,22.8354,0.9584
42,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,4.3227,False,fuzzy_logic_dynamic_snr,10.4621,0.4121
42,v1,v5,40.0,170.0,10.0,1.0,0.85,0.2,1.9046,True,fuzzy_logic_dynamic_snr,21.1251,0.8713
42,v2,v1,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,fuzzy_logic_dynamic_snr,2.8345,0.1457
42,v2,v6,20.0,140.0,0.0,0.6,0.7,0.0,-14.338,True,fuzzy_logic_dynamic_snr,12.9113,0.3662
42,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.4,-20.2779,True,fuzzy_logic_dynamic_snr,8.7765,0.1971
42,v3,v4,20.0,120.04,40.0,0.6,0.6002,0.8,-18.8608,True,fuzzy_logic_dynamic_snr,9.7898,0.2168
42,v3,v8,20.0,170.03,30.0,0.6,0.8501,0.6,-20.5047,True,fuzzy_logic_dynamic_snr,8.6557,0.176
42,v3,v11,20.0,180.0,0.0,0.6,0.9,0.0,-16.0844,True,fuzzy_logic_dynamic_snr,11.7601,0.2951
42,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,10.4082,False,fuzzy_logic_dynamic_snr,16.5446,0.8264
42,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,5.9491,True,fuzzy_logic_dynamic_snr,21.8639,0.8854
42,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_dynamic_snr,14.8657,0.7531
42,v4,v12,40.0,120.0,0.0,1.0,0.6,0.0,6.7331,False,fuzzy_logic_dynamic_snr,12.871,0.6066
42,v4,v3,40.0,120.04,40.0,1.0,0.6002,0.8,1.1392,True,fuzzy_logic_dynamic_snr,20.9325,0.841
43,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,fuzzy_logic_dynamic_snr,20.0618,0.9359
43,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,fuzzy_logic_dynamic_snr,9.6551,0.335
43,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,3.9156,True,fuzzy_logic_dynamic_snr,21.5612,0.8756
43,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,fuzzy_logic_dynamic_snr,0.0575,0.1285
43,v2,v6,20.0,140.0,10.0,0.6,0.7,0.2,-16.7463,True,fuzzy_logic_dynamic_snr,11.2746,0.3033
43,v3,v4,20.0,80.06,20.0,0.6,0.4003,0.4,-14.2713,True,fuzzy_logic_dynamic_snr,13.0141,0.3564
43,v3,v8,20.0,140.03,10.0,0.6,0.7002,0.2,-16.7479,True,fuzzy_logic_dynamic_snr,11.2908,0.252
43,v3,v7,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,fuzzy_logic_dynamic_snr,9.3193,0.2115
43,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,fuzzy_logic_dynamic_snr,10.0595,0.2252
43,v4,v8,40.0,60.0,30.0,1.0,0.3,0.6,6.7331,False,fuzzy_logic_dynamic_snr,12.8718,0.6031
43,v4,v3,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,fuzzy_logic_dynamic_snr,11.8664,0.5172
43,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_dynamic_snr,14.8677,0.7625
