time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
136,v3,v4,20.0,50.09,20.0,0.6,0.2504,0.2,-18.7662,False,fuzzy_logic_dynamic_snr,-12.6273,0.0965
136,v3,v11,20.0,60.0,0.0,0.6,0.3,0.0,-15.563,True,fuzzy_logic_dynamic_snr,12.1116,0.3223
136,v3,v19,20.0,70.0,10.0,0.6,0.35,0.1,-19.9123,True,fuzzy_logic_dynamic_snr,9.0892,0.1939
136,v3,v15,20.0,90.0,0.0,0.6,0.45,0.0,-19.0849,True,fuzzy_logic_dynamic_snr,9.6515,0.2105
136,v3,v7,20.0,100.0,30.0,0.6,0.5,0.3,-26.0206,True,fuzzy_logic_dynamic_snr,4.928,0.1156
136,v4,v11,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,fuzzy_logic_dynamic_snr,20.9923,0.9295
136,v4,v15,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,fuzzy_logic_dynamic_snr,9.3002,0.3223
136,v4,v3,40.0,50.09,20.0,1.0,0.2504,0.2,1.2338,False,fuzzy_logic_dynamic_snr,7.37,0.2125
136,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,fuzzy_logic_dynamic_snr,9.1308,0.3064
136,v4,v19,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,fuzzy_logic_dynamic_snr,1.5392,0.1305
137,v1,v13,40.0,60.0,20.0,1.0,0.3,0.2,-0.3342,False,fuzzy_logic_dynamic_snr,5.8022,0.176
137,v1,v5,40.0,120.0,10.0,1.0,0.6,0.1,-4.5939,False,fuzzy_logic_dynamic_snr,1.544,0.1301
137,v1,v6,40.0,190.02,10.0,1.0,0.9501,0.1,-8.5865,True,fuzzy_logic_dynamic_snr,16.5985,0.6297
137,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,-9.5856,False,fuzzy_logic_dynamic_snr,-3.4487,0.1041
137,v3,v11,20.0,60.0,10.0,0.6,0.3,0.1,-18.5733,True,fuzzy_logic_dynamic_snr,10.0088,0.2436
137,v3,v7,20.0,70.0,20.0,0.6,0.35,0.2,-21.6732,True,fuzzy_logic_dynamic_snr,7.8247,0.1535
137,v3,v19,20.0,80.0,10.0,0.6,0.4,0.1,-21.0721,True,fuzzy_logic_dynamic_snr,8.2076,0.1676
137,v3,v15,20.0,90.0,0.0,0.6,0.45,0.0,-19.0849,True,fuzzy_logic_dynamic_snr,9.6151,0.2123
137,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,fuzzy_logic_dynamic_snr,16.5504,0.8416
137,v4,v11,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,fuzzy_logic_dynamic_snr,13.5418,0.6627
137,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,fuzzy_logic_dynamic_snr,9.3017,0.3217
137,v4,v15,40.0,60.07,0.0,1.0,0.3004,0.0,4.4261,False,fuzzy_logic_dynamic_snr,10.5637,0.4234
137,v4,v19,40.0,110.04,10.0,1.0,0.5502,0.1,-3.8414,False,fuzzy_logic_dynamic_snr,2.296,0.1402
138,v1,v13,40.0,80.0,40.0,1.0,0.4,0.4,-5.0515,False,fuzzy_logic_dynamic_snr,1.0865,0.1256
138,v1,v5,40.0,130.0,40.0,1.0,0.65,0.4,-9.2686,True,fuzzy_logic_dynamic_snr,16.1839,0.6002
138,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,-9.5856,False,fuzzy_logic_dynamic_snr,-3.449,0.0943
138,v3,v11,20.0,70.0,30.0,0.6,0.35,0.3,-22.9226,True,fuzzy_logic_dynamic_snr,6.9649,0.1492
138,v3,v7,20.0,90.0,20.0,0.6,0.45,0.2,-23.8561,True,fuzzy_logic_dynamic_snr,6.3409,0.1525
138,v3,v15,20.0,90.0,10.0,0.6,0.45,0.1,-22.0952,True,fuzzy_logic_dynamic_snr,7.5758,0.1717
138,v3,v19,20.0,90.0,10.0,0.6,0.45,0.1,-22.0952,True,fuzzy_logic_dynamic_snr,7.5527,0.1656
138,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,fuzzy_logic_dynamic_snr,16.5506,0.8496
138,v4,v11,40.0,40.11,30.0,1.0,0.2006,0.3,1.9138,False,fuzzy_logic_dynamic_snr,8.0524,0.2479
138,v4,v7,40.0,60.07,20.0,1.0,0.3004,0.2,-0.3451,False,fuzzy_logic_dynamic_snr,5.7942,0.175
138,v4,v15,40.0,60.07,10.0,1.0,0.3004,0.1,1.4158,False,fuzzy_logic_dynamic_snr,7.5536,0.2238
138,v4,v19,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,fuzzy_logic_dynamic_snr,1.542,0.1281
139,v1,v13,40.0,40.0,30.0,1.0,0.2,0.3,1.9382,False,fuzzy_logic_dynamic_snr,8.0752,0.2521
139,v1,v5,40.0,90.0,20.0,1.0,0.45,0.2,-3.8561,False,fuzzy_logic_dynamic_snr,2.2815,0.1373
139,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.1,-7.6206,True,fuzzy_logic_dynamic_snr,17.1631,0.6805
139,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,fuzzy_logic_dynamic_snr,-6.4579,0.0924
139,v3,v11,20.0,40.0,20.0,0.6,0.2,0.2,-16.8124,False,fuzzy_logic_dynamic_snr,-10.6741,0.1199
139,v3,v7,20.0,70.0,10.0,0.6,0.35,0.1,-19.9123,True,fuzzy_logic_dynamic_snr,9.067,0.2072
139,v3,v15,20.0,80.0,20.0,0.6,0.4,0.2,-22.833,True,fuzzy_logic_dynamic_snr,7.0123,0.148
139,v3,v19,20.0,100.0,20.0,0.6,0.5,0.2,-24.7712,True,fuzzy_logic_dynamic_snr,5.6868,0.1516
139,v4,v11,40.0,10.44,30.0,1.0,0.0522,0.3,13.6051,False,fuzzy_logic_dynamic_snr,19.7431,0.9152
139,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,fuzzy_logic_dynamic_snr,13.5411,0.6633
139,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,fuzzy_logic_dynamic_snr,9.301,0.3061
139,v4,v15,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,fuzzy_logic_dynamic_snr,9.132,0.3148
139,v4,v19,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,fuzzy_logic_dynamic_snr,0.8458,0.1246
140,v1,v13,40.0,70.0,40.0,1.0,0.35,0.4,-3.8917,False,fuzzy_logic_dynamic_snr,2.2453,0.1373
140,v1,v5,40.0,110.0,20.0,1.0,0.55,0.2,-5.5991,False,fuzzy_logic_dynamic_snr,0.5392,0.1252
140,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,-4.0839,True,fuzzy_logic_dynamic_snr,18.9938,0.7793
140,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,fuzzy_logic_dynamic_snr,-2.9905,0.1002
140,v3,v11,20.0,60.0,40.0,0.6,0.3,0.4,-22.5527,True,fuzzy_logic_dynamic_snr,7.2832,0.1469
140,v3,v15,20.0,60.0,10.0,0.6,0.3,0.1,-18.5733,True,fuzzy_logic_dynamic_snr,9.9918,0.2316
140,v3,v7,20.0,80.0,0.0,0.6,0.4,0.0,-18.0618,True,fuzzy_logic_dynamic_snr,10.3714,0.2439
140,v3,v19,20.0,120.0,20.0,0.6,0.6,0.2,-26.3548,True,fuzzy_logic_dynamic_snr,4.6782,0.1174
140,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_dynamic_snr,17.0103,0.8523
140,v4,v11,40.0,40.11,30.0,1.0,0.2006,0.3,1.9138,False,fuzzy_logic_dynamic_snr,8.0544,0.2338
140,v4,v15,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,fuzzy_logic_dynamic_snr,14.071,0.6961
140,v4,v7,40.0,60.07,10.0,1.0,0.3004,0.1,1.4158,False,fuzzy_logic_dynamic_snr,7.5512,0.2125
140,v4,v19,40.0,140.03,10.0,1.0,0.7002,0.1,-5.9349,False,fuzzy_logic_dynamic_snr,0.2025,0.1275
141,v1,v13,40.0,30.0,20.0,1.0,0.15,0.2,5.6864,False,fuzzy_logic_dynamic_snr,11.8249,0.5234
141,v1,v5,40.0,90.0,10.0,1.0,0.45,0.1,-2.0952,False,fuzzy_logic_dynamic_snr,4.0445,0.1516
141,v1,v6,40.0,160.03,20.0,1.0,0.8001,0.2,-8.8551,True,fuzzy_logic_dynamic_snr,16.4395,0.6174
141,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,fuzzy_logic_dynamic_snr,2.7522,0.1402
141,v3,v11,20.0,20.0,30.0,0.6,0.1,0.3,-12.0412,True,fuzzy_logic_dynamic_snr,14.4999,0.4645
141,v3,v15,20.0,50.0,20.0,0.6,0.25,0.2,-18.7506,False,fuzzy_logic_dynamic_snr,-12.612,0.1092
141,v3,v7,20.0,80.0,40.0,0.6,0.4,0.4,-25.0515,True,fuzzy_logic_dynamic_snr,5.5053,0.1418
141,v3,v19,20.0,140.0,20.0,0.6,0.7,0.2,-27.6938,True,fuzzy_logic_dynamic_snr,3.8473,0.1201
141,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_dynamic_snr,22.7529,0.9598
141,v4,v11,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,fuzzy_logic_dynamic_snr,20.9904,0.9346
141,v4,v15,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,fuzzy_logic_dynamic_snr,11.0625,0.4527
141,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.3,-2.9305,False,fuzzy_logic_dynamic_snr,3.2081,0.1445
141,v4,v19,40.0,150.03,10.0,1.0,0.7501,0.1,-6.5339,False,fuzzy_logic_dynamic_snr,-0.3972,0.1129
142,v1,v13,40.0,10.0,0.0,1.0,0.05,0.0,20.0,False,fuzzy_logic_dynamic_snr,26.1375,0.9717
142,v1,v5,40.0,100.0,10.0,1.0,0.5,0.1,-3.0103,False,fuzzy_logic_dynamic_snr,3.1261,0.1521
142,v1,v6,40.0,180.02,30.0,1.0,0.9001,0.3,-11.1273,True,fuzzy_logic_dynamic_snr,15.0646,0.4961
142,v3,v4,20.0,3.0,0.0,0.6,0.015,0.0,10.4576,False,fuzzy_logic_dynamic_snr,16.5954,0.8391
142,v3,v11,20.0,10.0,20.0,0.6,0.05,0.2,-4.7712,False,fuzzy_logic_dynamic_snr,1.3668,0.1256
142,v3,v15,20.0,30.0,10.0,0.6,0.15,0.1,-12.5527,False,fuzzy_logic_dynamic_snr,-6.4145,0.1021
142,v3,v7,20.0,40.0,10.0,0.6,0.2,0.1,-15.0515,False,fuzzy_logic_dynamic_snr,-8.916,0.118
142,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.1,-26.5339,True,fuzzy_logic_dynamic_snr,4.5795,0.1182
142,v4,v3,40.0,3.0,0.0,1.0,0.015,0.0,30.4576,False,fuzzy_logic_dynamic_snr,36.5961,0.9912
142,v4,v11,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,fuzzy_logic_dynamic_snr,20.9915,0.9305
142,v4,v15,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,fuzzy_logic_dynamic_snr,13.5407,0.665
142,v4,v7,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,fuzzy_logic_dynamic_snr,11.0642,0.4605
142,v4,v8,40.0,150.0,10.0,1.0,0.75,0.1,-6.5321,False,fuzzy_logic_dynamic_snr,-0.3945,0.123
143,v1,v13,40.0,10.0,0.0,1.0,0.05,0.0,20.0,False,fuzzy_logic_dynamic_snr,26.1361,0.9799
143,v1,v5,40.0,110.0,30.0,1.0,0.55,0.3,-6.8485,False,fuzzy_logic_dynamic_snr,-0.7117,0.1178
143,v3,v4,20.0,3.0,40.0,0.6,0.015,0.4,3.4679,True,fuzzy_logic_dynamic_snr,21.4615,0.875
143,v3,v11,20.0,10.0,40.0,0.6,0.05,0.4,-6.9897,True,fuzzy_logic_dynamic_snr,17.5061,0.692
143,v3,v15,20.0,20.0,40.0,0.6,0.1,0.4,-13.0103,True,fuzzy_logic_dynamic_snr,13.8281,0.4359
143,v3,v7,20.0,30.0,0.0,0.6,0.15,0.0,-9.5424,False,fuzzy_logic_dynamic_snr,-3.4045,0.1012
143,v3,v19,20.0,140.0,30.0,0.6,0.7,0.3,-28.9432,True,fuzzy_logic_dynamic_snr,3.2462,0.1105
143,v4,v3,40.0,3.0,40.0,1.0,0.015,0.4,23.4679,False,fuzzy_logic_dynamic_snr,29.6075,0.9893
143,v4,v11,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,fuzzy_logic_dynamic_snr,25.763,0.9672
143,v4,v15,40.0,20.22,0.0,1.0,0.1011,0.0,13.8828,False,fuzzy_logic_dynamic_snr,20.0217,0.923
143,v4,v7,40.0,30.15,40.0,1.0,0.1507,0.4,3.4247,False,fuzzy_logic_dynamic_snr,9.5631,0.3375
143,v4,v19,40.0,140.03,10.0,1.0,0.7002,0.1,-5.9349,False,fuzzy_logic_dynamic_snr,0.2031,0.125
144,v1,v13,40.0,10.0,0.0,1.0,0.05,0.0,20.0,False,fuzzy_logic_dynamic_snr,26.1364,0.9799
144,v1,v5,40.0,140.0,0.0,1.0,0.7,0.0,-2.9226,False,fuzzy_logic_dynamic_snr,3.2159,0.1441
144,v3,v15,20.0,20.0,40.0,0.6,0.1,0.4,-13.0103,True,fuzzy_logic_dynamic_snr,13.8251,0.4314
144,v3,v7,20.0,30.0,10.0,0.6,0.15,0.1,-12.5527,False,fuzzy_logic_dynamic_snr,-6.417,0.0982
144,v3,v11,20.0,30.0,20.0,0.6,0.15,0.2,-14.3136,False,fuzzy_logic_dynamic_snr,-8.1756,0.1008
144,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.2,-16.8368,False,fuzzy_logic_dynamic_snr,-10.6995,0.0992
144,v3,v19,20.0,170.0,30.0,0.6,0.85,0.3,-30.0,True,fuzzy_logic_dynamic_snr,2.7231,0.101
144,v4,v11,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,fuzzy_logic_dynamic_snr,25.7628,0.9721
144,v4,v15,40.0,20.22,20.0,1.0,0.1011,0.2,9.1116,False,fuzzy_logic_dynamic_snr,15.2478,0.7826
144,v4,v3,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,fuzzy_logic_dynamic_snr,9.3005,0.3111
144,v4,v7,40.0,70.06,10.0,1.0,0.3503,0.1,0.0798,False,fuzzy_logic_dynamic_snr,6.2185,0.1799
144,v4,v8,40.0,130.0,20.0,1.0,0.65,0.2,-7.0501,False,fuzzy_logic_dynamic_snr,-0.9121,0.1232
145,v1,v13,40.0,10.0,20.0,1.0,0.05,0.2,15.2288,False,fuzzy_logic_dynamic_snr,21.3658,0.9529
145,v1,v5,40.0,140.0,40.0,1.0,0.7,0.4,-9.9123,True,fuzzy_logic_dynamic_snr,15.8022,0.5777
145,v3,v11,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,fuzzy_logic_dynamic_snr,3.1261,0.1396
145,v3,v15,20.0,20.0,10.0,0.6,0.1,0.1,-9.0309,False,fuzzy_logic_dynamic_snr,-2.8921,0.1109
145,v3,v4,20.0,20.22,0.0,0.6,0.1011,0.0,-6.1172,False,fuzzy_logic_dynamic_snr,0.0205,0.1266
145,v3,v7,20.0,40.0,20.0,0.6,0.2,0.2,-16.8124,False,fuzzy_logic_dynamic_snr,-10.6752,0.1063
145,v3,v8,20.0,130.03,40.0,0.6,0.6502,0.4,-29.2709,True,fuzzy_logic_dynamic_snr,3.0517,0.1104
145,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_dynamic_snr,22.7515,0.95
145,v4,v3,40.0,20.22,0.0,1.0,0.1011,0.0,13.8828,False,fuzzy_logic_dynamic_snr,20.0213,0.927
145,v4,v15,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,fuzzy_logic_dynamic_snr,11.063,0.4695
145,v4,v7,40.0,60.07,20.0,1.0,0.3004,0.2,-0.3451,False,fuzzy_logic_dynamic_snr,5.7939,0.1813
145,v4,v8,40.0,110.0,40.0,1.0,0.55,0.4,-7.8176,False,fuzzy_logic_dynamic_snr,-1.6801,0.1051
146,v1,v13,40.0,10.0,40.0,1.0,0.05,0.4,13.0103,False,fuzzy_logic_dynamic_snr,19.1481,0.9176
146,v1,v5,40.0,100.0,40.0,1.0,0.5,0.4,-6.9897,False,fuzzy_logic_dynamic_snr,-0.8514,0.11
146,v1,v6,40.0,180.02,20.0,1.0,0.9001,0.2,-9.8779,True,fuzzy_logic_dynamic_snr,15.8455,0.5898
146,v3,v15,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,fuzzy_logic_dynamic_snr,3.1274,0.1393
146,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,-6.0206,False,fuzzy_logic_dynamic_snr,0.1179,0.1168
146,v3,v11,20.0,20.0,10.0,0.6,0.1,0.1,-9.0309,False,fuzzy_logic_dynamic_snr,-2.8942,0.1021
146,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,fuzzy_logic_dynamic_snr,-2.9907,0.107
146,v3,v19,20.0,150.0,10.0,0.6,0.75,0.1,-26.5321,True,fuzzy_logic_dynamic_snr,4.6009,0.0996
146,v4,v11,40.0,3.0,20.0,1.0,0.015,0.2,25.6864,False,fuzzy_logic_dynamic_snr,31.823,0.9902
146,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_dynamic_snr,17.0107,0.8529
146,v4,v15,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,fuzzy_logic_dynamic_snr,16.5531,0.835
146,v4,v7,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,fuzzy_logic_dynamic_snr,11.063,0.4543
146,v4,v19,40.0,130.03,20.0,1.0,0.6502,0.2,-7.0524,False,fuzzy_logic_dynamic_snr,-0.9161,0.1148
147,v1,v13,40.0,30.0,10.0,1.0,0.15,0.1,7.4473,False,fuzzy_logic_dynamic_snr,13.586,0.6785
147,v1,v5,40.0,140.0,20.0,1.0,0.7,0.2,-7.6938,False,fuzzy_logic_dynamic_snr,-1.5573,0.109
147,v3,v15,20.0,0.0,10.0,0.6,0.0,0.1,36.9897,False,fuzzy_logic_dynamic_snr,43.1277,0.9971
147,v3,v11,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,fuzzy_logic_dynamic_snr,3.1269,0.1467
147,v3,v7,20.0,20.0,30.0,0.6,0.1,0.3,-12.0412,True,fuzzy_logic_dynamic_snr,14.4522,0.4938
147,v3,v4,20.0,30.15,20.0,0.6,0.1507,0.2,-14.3569,False,fuzzy_logic_dynamic_snr,-8.2195,0.1152
147,v3,v19,20.0,140.0,20.0,0.6,0.7,0.2,-27.6938,True,fuzzy_logic_dynamic_snr,3.8145,0.1064
147,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.3,7.8622,False,fuzzy_logic_dynamic_snr,14.0003,0.7111
147,v4,v3,40.0,30.15,20.0,1.0,0.1507,0.2,5.6431,False,fuzzy_logic_dynamic_snr,11.7814,0.5266
147,v4,v15,40.0,30.15,30.0,1.0,0.1507,0.3,4.3938,False,fuzzy_logic_dynamic_snr,10.5324,0.4008
147,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,fuzzy_logic_dynamic_snr,9.1316,0.3094
147,v4,v19,40.0,110.04,0.0,1.0,0.5502,0.0,-0.8311,False,fuzzy_logic_dynamic_snr,5.3078,0.1643
148,v1,v13,40.0,20.0,0.0,1.0,0.1,0.0,13.9794,False,fuzzy_logic_dynamic_snr,20.1158,0.9182
148,v1,v5,40.0,120.0,20.0,1.0,0.6,0.2,-6.3548,False,fuzzy_logic_dynamic_snr,-0.2163,0.1236
148,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.1,-7.6206,True,fuzzy_logic_dynamic_snr,17.1469,0.659
148,v3,v15,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,fuzzy_logic_dynamic_snr,3.1293,0.1383
148,v3,v4,20.0,10.44,30.0,0.6,0.0522,0.3,-6.3949,True,fuzzy_logic_dynamic_snr,17.8217,0.7223
148,v3,v11,20.0,20.0,20.0,0.6,0.1,0.2,-10.7918,False,fuzzy_logic_dynamic_snr,-4.6544,0.1012
148,v3,v7,20.0,50.0,10.0,0.6,0.25,0.1,-16.9897,False,fuzzy_logic_dynamic_snr,-10.8519,0.1109
148,v3,v19,20.0,120.0,20.0,0.6,0.6,0.2,-26.3548,True,fuzzy_logic_dynamic_snr,4.6814,0.1191
148,v4,v15,40.0,3.0,20.0,1.0,0.015,0.2,25.6864,False,fuzzy_logic_dynamic_snr,31.8254,0.9893
148,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.3,13.6051,False,fuzzy_logic_dynamic_snr,19.7421,0.9117
148,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_dynamic_snr,22.753,0.9535
148,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.4,-2.5636,False,fuzzy_logic_dynamic_snr,3.5756,0.1461
148,v4,v8,40.0,110.0,40.0,1.0,0.55,0.4,-7.8176,False,fuzzy_logic_dynamic_snr,-1.6799,0.1109
149,v1,v13,40.0,20.0,10.0,1.0,0.1,0.1,10.9691,False,fuzzy_logic_dynamic_snr,17.1062,0.8645
149,v1,v5,40.0,100.0,20.0,1.0,0.5,0.2,-4.7712,False,fuzzy_logic_dynamic_snr,1.3648,0.1324
149,v1,v6,40.0,180.02,0.0,1.0,0.9001,0.0,-5.1067,True,fuzzy_logic_dynamic_snr,18.4941,0.7531
149,v3,v15,20.0,20.0,10.0,0.6,0.1,0.1,-9.0309,False,fuzzy_logic_dynamic_snr,-2.8956,0.1041
149,v3,v11,20.0,40.0,20.0,0.6,0.2,0.2,-16.8124,False,fuzzy_logic_dynamic_snr,-10.6753,0.1186
149,v3,v4,20.0,40.11,10.0,0.6,0.2006,0.1,-15.0759,False,fuzzy_logic_dynamic_snr,-8.9376,0.1148
149,v3,v7,20.0,60.0,0.0,0.6,0.3,0.0,-15.563,True,fuzzy_logic_dynamic_snr,12.0741,0.316
149,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.1,-23.8414,True,fuzzy_logic_dynamic_snr,6.3943,0.1465
149,v4,v11,40.0,3.0,10.0,1.0,0.015,0.1,27.4473,False,fuzzy_logic_dynamic_snr,33.5857,0.9893
149,v4,v15,40.0,20.22,20.0,1.0,0.1011,0.2,9.1116,False,fuzzy_logic_dynamic_snr,15.2494,0.784
149,v4,v3,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,fuzzy_logic_dynamic_snr,11.0618,0.4447
149,v4,v8,40.0,70.0,20.0,1.0,0.35,0.2,-1.6732,False,fuzzy_logic_dynamic_snr,4.4644,0.152
149,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.1,-3.0142,False,fuzzy_logic_dynamic_snr,3.1242,0.1453
150,v1,v13,40.0,10.0,10.0,1.0,0.05,0.1,16.9897,False,fuzzy_logic_dynamic_snr,23.1272,0.9613
150,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,-1.5836,False,fuzzy_logic_dynamic_snr,4.5539,0.1545
150,v1,v6,40.0,180.02,10.0,1.0,0.9001,0.1,-8.117,True,fuzzy_logic_dynamic_snr,16.8829,0.6562
150,v3,v11,20.0,20.0,20.0,0.6,0.1,0.2,-10.7918,False,fuzzy_logic_dynamic_snr,-4.6531,0.0992
150,v3,v15,20.0,30.0,0.0,0.6,0.15,0.0,-9.5424,False,fuzzy_logic_dynamic_snr,-3.4041,0.1016
150,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,fuzzy_logic_dynamic_snr,-6.4569,0.0979
150,v3,v7,20.0,60.0,20.0,0.6,0.3,0.2,-20.3342,True,fuzzy_logic_dynamic_snr,8.7775,0.1828
150,v3,v8,20.0,120.04,10.0,0.6,0.6002,0.1,-24.5966,True,fuzzy_logic_dynamic_snr,5.7827,0.132
150,v4,v15,40.0,3.0,10.0,1.0,0.015,0.1,27.4473,False,fuzzy_logic_dynamic_snr,33.5853,0.9916
150,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_dynamic_snr,22.7537,0.951
150,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,fuzzy_logic_dynamic_snr,13.5443,0.6787
150,v4,v8,40.0,90.0,0.0,1.0,0.45,0.0,0.9151,False,fuzzy_logic_dynamic_snr,7.0546,0.2033
150,v4,v7,40.0,90.05,10.0,1.0,0.4502,0.1,-2.1,False,fuzzy_logic_dynamic_snr,4.0374,0.1521
151,v1,v13,40.0,20.0,20.0,1.0,0.1,0.2,9.2082,False,fuzzy_logic_dynamic_snr,15.3479,0.7846
151,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,-1.5836,False,fuzzy_logic_dynamic_snr,4.5541,0.1574
151,v1,v6,40.0,170.03,20.0,1.0,0.8501,0.2,-9.3815,True,fuzzy_logic_dynamic_snr,16.1477,0.5971
151,v3,v15,20.0,30.0,10.0,0.6,0.15,0.1,-12.5527,False,fuzzy_logic_dynamic_snr,-6.4169,0.0992
151,v3,v7,20.0,40.0,20.0,0.6,0.2,0.2,-16.8124,False,fuzzy_logic_dynamic_snr,-10.6746,0.1127
151,v3,v11,20.0,40.0,10.0,0.6,0.2,0.1,-15.0515,False,fuzzy_logic_dynamic_snr,-8.9142,0.1104
151,v3,v4,20.0,40.11,10.0,0.6,0.2006,0.1,-15.0759,False,fuzzy_logic_dynamic_snr,-8.9369,0.1184
151,v3,v19,20.0,130.0,10.0,0.6,0.65,0.1,-25.2892,True,fuzzy_logic_dynamic_snr,5.3879,0.1182
151,v4,v11,40.0,3.0,20.0,1.0,0.015,0.2,25.6864,False,fuzzy_logic_dynamic_snr,31.8251,0.9848
151,v4,v15,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,fuzzy_logic_dynamic_snr,20.9923,0.9367
151,v4,v3,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,fuzzy_logic_dynamic_snr,11.0621,0.4596
151,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.1,-1.0782,False,fuzzy_logic_dynamic_snr,5.0598,0.1707
151,v4,v8,40.0,90.0,20.0,1.0,0.45,0.2,-3.8561,False,fuzzy_logic_dynamic_snr,2.2834,0.1334
152,v1,v13,40.0,40.0,20.0,1.0,0.2,0.2,3.1876,False,fuzzy_logic_dynamic_snr,9.3248,0.3184
152,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,-1.5836,False,fuzzy_logic_dynamic_snr,4.5535,0.1617
152,v1,v6,40.0,190.02,20.0,1.0,0.9501,0.2,-10.3474,True,fuzzy_logic_dynamic_snr,15.5122,0.5576
152,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,fuzzy_logic_dynamic_snr,-6.4581,0.1006
152,v3,v15,20.0,40.0,30.0,0.6,0.2,0.3,-18.0618,True,fuzzy_logic_dynamic_snr,10.3586,0.252
152,v3,v11,20.0,50.0,20.0,0.6,0.25,0.2,-18.7506,False,fuzzy_logic_dynamic_snr,-12.6123,0.118
152,v3,v7,20.0,60.0,20.0,0.6,0.3,0.2,-20.3342,True,fuzzy_logic_dynamic_snr,8.8149,0.1936
