time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
61,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,fuzzy_logic_fixed_snr,11.0648,0.4445
61,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,1.3604,True,fuzzy_logic_fixed_snr,20.6384,0.8219
61,v4,v11,40.0,140.03,10.0,1.0,0.7002,0.2,3.2521,False,fuzzy_logic_fixed_snr,9.389,0.3109
62,v1,v2,40.0,10.44,30.0,1.0,0.0522,0.6,18.8841,False,fuzzy_logic_fixed_snr,25.0215,0.9789
62,v1,v6,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,fuzzy_logic_fixed_snr,17.6804,0.8746
62,v2,v1,20.0,10.44,30.0,0.6,0.0522,0.6,-1.1159,True,fuzzy_logic_fixed_snr,18.8778,0.7512
62,v2,v6,20.0,50.0,30.0,0.6,0.25,0.6,-12.0,True,fuzzy_logic_fixed_snr,7.6888,0.1809
62,v3,v4,20.0,3.0,10.0,0.6,0.015,0.2,9.9578,False,fuzzy_logic_fixed_snr,16.0951,0.8313
62,v3,v8,20.0,40.11,10.0,0.6,0.2006,0.2,-8.0607,False,fuzzy_logic_fixed_snr,-1.9227,0.1129
62,v3,v7,20.0,100.0,10.0,0.6,0.5,0.2,-14.4082,True,fuzzy_logic_fixed_snr,4.8891,0.1502
62,v3,v11,20.0,130.0,10.0,0.6,0.65,0.2,-16.2313,True,fuzzy_logic_fixed_snr,3.269,0.1258
62,v3,v12,20.0,160.03,20.0,0.6,0.8001,0.4,-19.0841,True,fuzzy_logic_fixed_snr,1.6128,0.0963
62,v4,v3,40.0,3.0,10.0,1.0,0.015,0.2,29.9578,False,fuzzy_logic_fixed_snr,36.0963,0.9961
62,v4,v8,40.0,40.0,20.0,1.0,0.2,0.4,10.5501,False,fuzzy_logic_fixed_snr,16.6897,0.8391
62,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,7.9969,False,fuzzy_logic_fixed_snr,14.1339,0.7176
62,v4,v11,40.0,130.03,0.0,1.0,0.6502,0.0,6.1751,False,fuzzy_logic_fixed_snr,12.3149,0.5604
62,v4,v12,40.0,160.0,10.0,1.0,0.8,0.2,2.3258,True,fuzzy_logic_fixed_snr,21.2457,0.857
63,v1,v2,40.0,20.22,40.0,1.0,0.1011,0.8,13.5145,True,fuzzy_logic_fixed_snr,24.2092,0.907
63,v1,v6,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,fuzzy_logic_fixed_snr,12.8611,0.6193
63,v2,v1,20.0,20.22,40.0,0.6,0.1011,0.8,-6.4855,True,fuzzy_logic_fixed_snr,14.0019,0.4283
63,v2,v6,20.0,80.0,10.0,0.6,0.4,0.2,-12.8577,True,fuzzy_logic_fixed_snr,6.6405,0.1496
63,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,1.2923,False,fuzzy_logic_fixed_snr,7.4298,0.2156
63,v3,v8,20.0,50.09,20.0,0.6,0.2504,0.4,-11.013,True,fuzzy_logic_fixed_snr,8.946,0.1945
63,v3,v7,20.0,90.0,10.0,0.6,0.45,0.2,-13.6761,True,fuzzy_logic_fixed_snr,5.6403,0.1355
63,v3,v11,20.0,120.0,10.0,0.6,0.6,0.2,-15.6751,True,fuzzy_logic_fixed_snr,3.7086,0.1313
63,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-14.3396,True,fuzzy_logic_fixed_snr,4.9431,0.1467
63,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,fuzzy_logic_fixed_snr,27.4299,0.977
63,v4,v8,40.0,60.0,30.0,1.0,0.3,0.6,6.7331,False,fuzzy_logic_fixed_snr,12.8713,0.6145
63,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,7.9969,False,fuzzy_logic_fixed_snr,14.1363,0.7174
63,v4,v11,40.0,130.03,20.0,1.0,0.6502,0.4,2.3581,True,fuzzy_logic_fixed_snr,21.2461,0.85
63,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,fuzzy_logic_fixed_snr,8.9128,0.2881
64,v1,v6,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,fuzzy_logic_fixed_snr,20.0623,0.9273
64,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,fuzzy_logic_fixed_snr,13.8596,0.7002
64,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.4,-12.2761,True,fuzzy_logic_fixed_snr,7.3351,0.1674
64,v2,v6,20.0,90.0,10.0,0.6,0.45,0.2,-13.6761,True,fuzzy_logic_fixed_snr,5.6643,0.1475
64,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,fuzzy_logic_fixed_snr,2.8363,0.1477
64,v3,v8,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,fuzzy_logic_fixed_snr,7.7827,0.1645
64,v3,v7,20.0,80.0,0.0,0.6,0.4,0.0,-10.4494,True,fuzzy_logic_fixed_snr,9.6431,0.2188
64,v3,v11,20.0,130.0,20.0,0.6,0.65,0.4,-17.6401,True,fuzzy_logic_fixed_snr,2.3546,0.1156
64,v3,v12,20.0,140.03,10.0,0.6,0.7002,0.2,-16.7479,True,fuzzy_logic_fixed_snr,2.9096,0.1061
64,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,fuzzy_logic_fixed_snr,22.8359,0.9555
64,v4,v8,40.0,90.0,20.0,1.0,0.45,0.4,4.9151,False,fuzzy_logic_fixed_snr,11.0529,0.4492
64,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,fuzzy_logic_fixed_snr,11.7255,0.5105
64,v4,v11,40.0,150.03,30.0,1.0,0.7501,0.6,0.3647,True,fuzzy_logic_fixed_snr,19.9805,0.8203
64,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,0.9171,True,fuzzy_logic_fixed_snr,20.3814,0.8324
65,v1,v6,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,fuzzy_logic_fixed_snr,22.8349,0.9545
65,v1,v2,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,fuzzy_logic_fixed_snr,11.8659,0.5316
65,v2,v1,20.0,80.06,20.0,0.6,0.4003,0.4,-14.2713,True,fuzzy_logic_fixed_snr,5.0012,0.1262
65,v2,v6,20.0,100.0,30.0,0.6,0.5,0.6,-16.8165,True,fuzzy_logic_fixed_snr,2.8841,0.1156
65,v3,v4,20.0,30.15,40.0,0.6,0.1507,0.8,-9.2603,True,fuzzy_logic_fixed_snr,11.0396,0.2482
65,v3,v7,20.0,80.0,20.0,0.6,0.4,0.4,-14.2664,True,fuzzy_logic_fixed_snr,5.0073,0.1402
65,v3,v8,20.0,80.06,30.0,0.6,0.4003,0.6,-15.2708,True,fuzzy_logic_fixed_snr,4.0495,0.1352
65,v3,v11,20.0,150.0,30.0,0.6,0.75,0.6,-19.6339,True,fuzzy_logic_fixed_snr,1.3657,0.108
65,v3,v12,20.0,150.03,30.0,0.6,0.7501,0.6,-19.6353,True,fuzzy_logic_fixed_snr,1.3987,0.1141
65,v4,v3,40.0,30.15,40.0,1.0,0.1507,0.8,10.7397,True,fuzzy_logic_fixed_snr,23.9224,0.9035
65,v4,v8,40.0,110.0,10.0,1.0,0.55,0.2,4.9295,False,fuzzy_logic_fixed_snr,11.0673,0.466
65,v4,v7,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,fuzzy_logic_fixed_snr,9.656,0.3469
65,v4,v12,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,fuzzy_logic_fixed_snr,20.7486,0.8236
65,v4,v11,40.0,180.02,10.0,1.0,0.9001,0.2,1.5064,True,fuzzy_logic_fixed_snr,20.7369,0.8367
66,v1,v6,40.0,10.44,20.0,1.0,0.0522,0.4,19.8836,False,fuzzy_logic_fixed_snr,26.0209,0.9721
66,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,fuzzy_logic_fixed_snr,13.8638,0.6918
66,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.4,-12.2761,True,fuzzy_logic_fixed_snr,7.3252,0.1752
66,v2,v6,20.0,70.0,0.0,0.6,0.35,0.0,-9.5216,True,fuzzy_logic_fixed_snr,10.7179,0.2475
66,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,1.2923,False,fuzzy_logic_fixed_snr,7.4293,0.2322
66,v3,v7,20.0,100.0,20.0,0.6,0.5,0.4,-15.817,True,fuzzy_logic_fixed_snr,3.6005,0.1422
66,v3,v8,20.0,110.04,0.0,0.6,0.5502,0.0,-12.6649,True,fuzzy_logic_fixed_snr,6.8472,0.1549
66,v3,v11,20.0,180.0,30.0,0.6,0.9,0.6,-20.9008,True,fuzzy_logic_fixed_snr,0.9692,0.1076
66,v3,v12,20.0,180.02,10.0,0.6,0.9001,0.2,-18.4936,True,fuzzy_logic_fixed_snr,1.8907,0.1047
66,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,fuzzy_logic_fixed_snr,27.4288,0.9805
66,v4,v7,40.0,90.05,30.0,1.0,0.4502,0.6,3.9118,True,fuzzy_logic_fixed_snr,22.046,0.8768
66,v4,v8,40.0,100.0,10.0,1.0,0.5,0.2,5.5918,False,fuzzy_logic_fixed_snr,11.7294,0.5084
66,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,0.4958,True,fuzzy_logic_fixed_snr,20.076,0.8029
66,v4,v11,40.0,170.03,40.0,1.0,0.8501,0.8,-1.28,True,fuzzy_logic_fixed_snr,18.7365,0.7588
67,v1,v6,40.0,30.15,30.0,1.0,0.1507,0.6,11.515,False,fuzzy_logic_fixed_snr,17.6532,0.8795
67,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,fuzzy_logic_fixed_snr,15.6687,0.7992
67,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.6,-10.4689,True,fuzzy_logic_fixed_snr,9.5823,0.2117
67,v2,v6,20.0,70.0,0.0,0.6,0.35,0.0,-9.5216,True,fuzzy_logic_fixed_snr,10.7458,0.2328
67,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,fuzzy_logic_fixed_snr,2.8349,0.1443
67,v3,v7,20.0,80.0,40.0,0.6,0.4,0.8,-16.0412,True,fuzzy_logic_fixed_snr,3.4156,0.1248
67,v3,v8,20.0,110.04,20.0,0.6,0.5502,0.4,-16.4818,True,fuzzy_logic_fixed_snr,3.0929,0.1125
67,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-14.8175,True,fuzzy_logic_fixed_snr,4.4611,0.1381
67,v3,v12,20.0,170.03,20.0,0.6,0.8501,0.4,-19.5052,True,fuzzy_logic_fixed_snr,1.4382,0.1213
67,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,fuzzy_logic_fixed_snr,22.8357,0.9549
67,v4,v7,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,fuzzy_logic_fixed_snr,12.8611,0.6143
67,v4,v8,40.0,90.0,10.0,1.0,0.45,0.2,6.3239,False,fuzzy_logic_fixed_snr,12.4637,0.5742
67,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,fuzzy_logic_fixed_snr,9.9054,0.3637
67,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,fuzzy_logic_fixed_snr,8.9121,0.2859
68,v1,v6,40.0,3.0,40.0,1.0,0.015,0.8,26.7743,True,fuzzy_logic_fixed_snr,24.5292,0.9104
68,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,14.2012,0.7248
68,v1,v13,40.0,180.0,30.0,1.0,0.9,0.6,-0.9008,True,fuzzy_logic_fixed_snr,19.0503,0.7516
68,v2,v6,20.0,70.0,30.0,0.6,0.35,0.6,-14.338,True,fuzzy_logic_fixed_snr,4.9384,0.1307
68,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,fuzzy_logic_fixed_snr,7.7698,0.1766
68,v3,v4,20.0,10.44,30.0,0.6,0.0522,0.6,-1.1159,True,fuzzy_logic_fixed_snr,18.9005,0.7424
68,v3,v7,20.0,40.0,10.0,0.6,0.2,0.2,-8.0412,False,fuzzy_logic_fixed_snr,-1.903,0.1016
68,v3,v8,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,fuzzy_logic_fixed_snr,5.6585,0.142
68,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-14.8175,True,fuzzy_logic_fixed_snr,4.4996,0.14
68,v3,v12,20.0,150.03,10.0,0.6,0.7501,0.2,-17.2271,True,fuzzy_logic_fixed_snr,2.5958,0.116
68,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.6,18.8841,False,fuzzy_logic_fixed_snr,25.02,0.9707
68,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,12.5145,False,fuzzy_logic_fixed_snr,18.6516,0.908
68,v4,v8,40.0,80.0,40.0,1.0,0.4,0.8,3.9588,True,fuzzy_logic_fixed_snr,22.0375,0.883
68,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,fuzzy_logic_fixed_snr,20.9369,0.8307
68,v4,v11,40.0,140.03,30.0,1.0,0.7002,0.6,0.8439,True,fuzzy_logic_fixed_snr,20.322,0.8338
69,v1,v6,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,fuzzy_logic_fixed_snr,15.6687,0.8037
69,v1,v2,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_fixed_snr,13.2725,0.6545
69,v1,v13,40.0,150.0,0.0,1.0,0.75,0.0,5.1825,False,fuzzy_logic_fixed_snr,11.3176,0.4641
69,v2,v6,20.0,40.0,20.0,0.6,0.2,0.4,-9.4499,True,fuzzy_logic_fixed_snr,10.8334,0.2594
69,v2,v1,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,fuzzy_logic_fixed_snr,6.6223,0.1502
69,v3,v4,20.0,40.11,30.0,0.6,0.2006,0.6,-10.4689,True,fuzzy_logic_fixed_snr,9.587,0.2162
69,v3,v7,20.0,50.0,20.0,0.6,0.25,0.4,-11.0005,True,fuzzy_logic_fixed_snr,8.9464,0.1838
69,v3,v8,20.0,80.06,0.0,0.6,0.4003,0.0,-10.4543,True,fuzzy_logic_fixed_snr,9.6487,0.2117
69,v3,v11,20.0,150.0,30.0,0.6,0.75,0.6,-19.6339,True,fuzzy_logic_fixed_snr,1.381,0.0953
69,v3,v12,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,fuzzy_logic_fixed_snr,2.3347,0.118
69,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,fuzzy_logic_fixed_snr,27.4298,0.975
69,v4,v8,40.0,40.0,30.0,1.0,0.2,0.6,9.5506,False,fuzzy_logic_fixed_snr,15.6886,0.8119
69,v4,v3,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,fuzzy_logic_fixed_snr,15.6695,0.8066
69,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,7.3351,False,fuzzy_logic_fixed_snr,13.4727,0.6574
69,v4,v12,40.0,120.0,20.0,1.0,0.6,0.4,2.9161,False,fuzzy_logic_fixed_snr,9.0565,0.2934
70,v1,v6,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,14.1998,0.7176
70,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_fixed_snr,14.8656,0.7713
70,v1,v13,40.0,150.0,30.0,1.0,0.75,0.6,0.3661,True,fuzzy_logic_fixed_snr,20.0023,0.8012
70,v1,v5,40.0,180.0,30.0,1.0,0.9,0.6,-0.9008,True,fuzzy_logic_fixed_snr,19.0627,0.7576
70,v2,v6,20.0,20.0,10.0,0.6,0.1,0.2,-3.2247,False,fuzzy_logic_fixed_snr,2.9127,0.1451
70,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,fuzzy_logic_fixed_snr,8.6148,0.1855
70,v3,v7,20.0,70.0,30.0,0.6,0.35,0.6,-14.338,True,fuzzy_logic_fixed_snr,4.9403,0.1443
70,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,fuzzy_logic_fixed_snr,7.7727,0.177
70,v3,v8,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,fuzzy_logic_fixed_snr,6.614,0.1506
70,v3,v12,20.0,170.03,0.0,0.6,0.8501,0.0,-15.6883,True,fuzzy_logic_fixed_snr,3.7081,0.1314
70,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,fuzzy_logic_fixed_snr,1.8845,0.1098
70,v4,v7,40.0,3.0,20.0,1.0,0.015,0.4,28.5491,False,fuzzy_logic_fixed_snr,34.6865,0.9883
70,v4,v8,40.0,10.0,0.0,1.0,0.05,0.0,24.0,False,fuzzy_logic_fixed_snr,30.138,0.9848
70,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,14.2008,0.7131
70,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,5.5918,False,fuzzy_logic_fixed_snr,11.7288,0.5238
70,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,7.3351,False,fuzzy_logic_fixed_snr,13.4747,0.6611
71,v1,v6,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,fuzzy_logic_fixed_snr,12.8617,0.6262
71,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_fixed_snr,14.8661,0.7512
71,v1,v13,40.0,180.0,30.0,1.0,0.9,0.6,-0.9008,True,fuzzy_logic_fixed_snr,19.0631,0.768
71,v2,v6,20.0,30.0,30.0,0.6,0.15,0.6,-8.4504,True,fuzzy_logic_fixed_snr,11.9464,0.3063
71,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,fuzzy_logic_fixed_snr,8.5889,0.1949
71,v3,v7,20.0,40.0,30.0,0.6,0.2,0.6,-10.4494,True,fuzzy_logic_fixed_snr,9.635,0.2176
71,v3,v4,20.0,60.07,30.0,0.6,0.3004,0.6,-13.2756,True,fuzzy_logic_fixed_snr,6.1245,0.1523
71,v3,v8,20.0,70.06,0.0,0.6,0.3503,0.0,-9.5279,True,fuzzy_logic_fixed_snr,10.7194,0.2723
71,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,fuzzy_logic_fixed_snr,1.4247,0.115
71,v3,v12,20.0,170.03,30.0,0.6,0.8501,0.6,-20.5047,True,fuzzy_logic_fixed_snr,1.0589,0.1217
71,v4,v8,40.0,10.0,30.0,1.0,0.05,0.6,19.1835,False,fuzzy_logic_fixed_snr,25.3209,0.9701
71,v4,v7,40.0,20.22,0.0,1.0,0.1011,0.0,19.1062,False,fuzzy_logic_fixed_snr,25.2433,0.9746
71,v4,v3,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,fuzzy_logic_fixed_snr,12.8642,0.6191
71,v4,v12,40.0,110.0,0.0,1.0,0.55,0.0,7.3377,False,fuzzy_logic_fixed_snr,13.4766,0.6629
71,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,fuzzy_logic_fixed_snr,11.0624,0.4541
72,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_fixed_snr,14.8672,0.7703
72,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,fuzzy_logic_fixed_snr,12.4574,0.5846
72,v1,v13,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,fuzzy_logic_fixed_snr,8.9126,0.2969
72,v2,v6,20.0,0.0,10.0,0.6,0.0,0.2,33.5918,False,fuzzy_logic_fixed_snr,39.7313,0.9971
72,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,fuzzy_logic_fixed_snr,8.6054,0.1896
72,v3,v7,20.0,70.0,30.0,0.6,0.35,0.6,-14.338,True,fuzzy_logic_fixed_snr,4.9626,0.133
72,v3,v8,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,fuzzy_logic_fixed_snr,7.7748,0.1951
72,v3,v4,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,fuzzy_logic_fixed_snr,5.6522,0.149
72,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,fuzzy_logic_fixed_snr,1.71,0.1176
72,v4,v8,40.0,20.0,20.0,1.0,0.1,0.4,15.3666,False,fuzzy_logic_fixed_snr,21.5045,0.9406
72,v4,v7,40.0,20.22,40.0,1.0,0.1011,0.8,13.5145,True,fuzzy_logic_fixed_snr,24.1996,0.9051
72,v4,v3,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,fuzzy_logic_fixed_snr,12.4586,0.5742
72,v4,v11,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,fuzzy_logic_fixed_snr,10.3173,0.4002
72,v4,v12,40.0,110.0,0.0,1.0,0.55,0.0,7.3377,False,fuzzy_logic_fixed_snr,13.4775,0.6629
73,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,fuzzy_logic_fixed_snr,14.8672,0.7773
73,v1,v6,40.0,100.04,30.0,1.0,0.5002,0.6,3.1804,True,fuzzy_logic_fixed_snr,21.6879,0.8678
73,v1,v13,40.0,140.0,40.0,1.0,0.7,0.8,0.0702,True,fuzzy_logic_fixed_snr,19.773,0.7951
73,v1,v5,40.0,200.0,0.0,1.0,1.0,0.0,3.1835,True,fuzzy_logic_fixed_snr,21.6932,0.8775
73,v2,v6,20.0,10.0,30.0,0.6,0.05,0.6,-0.8165,True,fuzzy_logic_fixed_snr,19.1056,0.7586
73,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,fuzzy_logic_fixed_snr,8.6198,0.1863
73,v3,v7,20.0,40.0,40.0,0.6,0.2,0.8,-11.2247,True,fuzzy_logic_fixed_snr,8.6862,0.1914
73,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-8.4591,True,fuzzy_logic_fixed_snr,11.9336,0.2973
73,v3,v4,20.0,100.04,30.0,0.6,0.5002,0.6,-16.8196,True,fuzzy_logic_fixed_snr,2.8539,0.1348
73,v3,v11,20.0,180.0,30.0,0.6,0.9,0.6,-20.9008,True,fuzzy_logic_fixed_snr,0.9345,0.116
73,v4,v8,40.0,40.0,30.0,1.0,0.2,0.6,9.5506,False,fuzzy_logic_fixed_snr,15.6877,0.7926
73,v4,v7,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,fuzzy_logic_fixed_snr,15.2684,0.7588
73,v4,v11,40.0,80.06,0.0,1.0,0.4003,0.0,9.5457,False,fuzzy_logic_fixed_snr,15.6846,0.7984
73,v4,v3,40.0,100.04,30.0,1.0,0.5002,0.6,3.1804,True,fuzzy_logic_fixed_snr,21.6753,0.8598
73,v4,v12,40.0,110.0,30.0,1.0,0.55,0.6,2.5212,True,fuzzy_logic_fixed_snr,21.3323,0.8346
74,v1,v6,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,14.2014,0.7223
74,v1,v2,40.0,90.05,20.0,1.0,0.4502,0.4,4.9113,False,fuzzy_logic_fixed_snr,11.0472,0.4604
74,v1,v13,40.0,180.0,40.0,1.0,0.9,0.8,-1.6761,True,fuzzy_logic_fixed_snr,18.4538,0.7146
74,v1,v5,40.0,200.0,0.0,1.0,1.0,0.0,3.1835,True,fuzzy_logic_fixed_snr,21.6894,0.8619
74,v2,v6,20.0,20.0,10.0,0.6,0.1,0.2,-3.2247,False,fuzzy_logic_fixed_snr,2.9129,0.1428
74,v2,v1,20.0,90.05,20.0,0.6,0.4502,0.4,-15.0887,True,fuzzy_logic_fixed_snr,4.2243,0.1344
74,v3,v7,20.0,0.0,20.0,0.6,0.0,0.4,32.183,True,fuzzy_logic_fixed_snr,24.5397,0.9104
74,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-8.4591,True,fuzzy_logic_fixed_snr,11.9065,0.2955
74,v3,v4,20.0,70.06,30.0,0.6,0.3503,0.6,-14.3444,True,fuzzy_logic_fixed_snr,4.9274,0.1471
74,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-18.6344,True,fuzzy_logic_fixed_snr,1.7936,0.1031
74,v4,v8,40.0,10.0,30.0,1.0,0.05,0.6,19.1835,False,fuzzy_logic_fixed_snr,25.3205,0.9672
74,v4,v3,40.0,70.06,30.0,1.0,0.3503,0.6,5.6556,False,fuzzy_logic_fixed_snr,11.7925,0.5203
74,v4,v7,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,fuzzy_logic_fixed_snr,14.2015,0.7178
74,v4,v11,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_fixed_snr,13.2743,0.6486
74,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,fuzzy_logic_fixed_snr,20.937,0.8252
75,v1,v6,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,fuzzy_logic_fixed_snr,13.276,0.6584
75,v1,v2,40.0,110.04,40.0,1.0,0.5502,0.8,1.7434,True,fuzzy_logic_fixed_snr,20.8778,0.8361
75,v1,v13,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,fuzzy_logic_fixed_snr,20.9713,0.8367
75,v1,v14,40.0,170.03,30.0,1.0,0.8501,0.6,-0.5047,True,fuzzy_logic_fixed_snr,19.3925,0.7838
75,v1,v5,40.0,200.0,30.0,1.0,1.0,0.6,-1.633,True,fuzzy_logic_fixed_snr,18.4751,0.7219
75,v2,v6,20.0,30.0,30.0,0.6,0.15,0.6,-8.4504,True,fuzzy_logic_fixed_snr,11.9391,0.3053
75,v2,v1,20.0,110.04,40.0,0.6,0.5502,0.8,-18.2566,True,fuzzy_logic_fixed_snr,2.004,0.1121
75,v3,v7,20.0,20.0,20.0,0.6,0.1,0.4,-4.6334,True,fuzzy_logic_fixed_snr,15.8196,0.5645
75,v3,v8,20.0,60.07,10.0,0.6,0.3004,0.2,-10.8673,True,fuzzy_logic_fixed_snr,9.1268,0.2098
75,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-15.8201,True,fuzzy_logic_fixed_snr,3.6134,0.1154
75,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,fuzzy_logic_fixed_snr,1.4264,0.1113
75,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,11.9588,False,fuzzy_logic_fixed_snr,18.0966,0.8912
75,v4,v11,40.0,70.06,0.0,1.0,0.3503,0.0,10.4721,False,fuzzy_logic_fixed_snr,16.6108,0.8439
75,v4,v7,40.0,80.06,0.0,1.0,0.4003,0.0,9.5457,False,fuzzy_logic_fixed_snr,15.683,0.8133
75,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,fuzzy_logic_fixed_snr,10.3193,0.3918
75,v4,v12,40.0,120.0,30.0,1.0,0.6,0.6,1.9166,True,fuzzy_logic_fixed_snr,20.9917,0.8436
76,v1,v6,40.0,90.05,20.0,1.0,0.4502,0.4,4.9113,False,fuzzy_logic_fixed_snr,11.049,0.442
76,v1,v13,40.0,120.0,20.0,1.0,0.6,0.4,2.9161,False,fuzzy_logic_fixed_snr,9.0521,0.3018
76,v1,v14,40.0,140.03,0.0,1.0,0.7002,0.0,5.6604,False,fuzzy_logic_fixed_snr,11.7972,0.5137
